PDB	Labels	Predictions
5iee	4.94	5.32
6esn	8.05	7.76
3fc1	8.00	7.81
4kwf	4.82	5.94
3p58	7.60	6.15
5qa9	3.64	3.84
3wcg	6.85	6.49
2l98	3.61	4.45
5a85	5.30	6.04
4op3	8.15	7.78
2vwm	7.03	7.76
6gwr	8.10	7.84
4wt6	7.92	7.78
3mvl	7.89	7.80
3p3r	7.25	6.50
2pvk	8.30	7.59
4pv7	6.63	6.94
3ggj	6.00	5.76
6dpy	4.10	5.73
5q10	5.20	6.41
5fkj	10.66	8.83
5w8i	6.82	5.80
5mks	4.77	5.92
4prj	7.14	7.78
2y76	6.36	6.62
6h13	7.23	8.67
3hy7	6.97	6.36
4gqr	3.96	4.24
3cl0	7.07	6.77
1h1h	5.22	5.49
4ewh	9.52	7.86
3g42	6.85	6.71
5jyo	8.52	7.06
6qlo	5.06	5.29
3e9i	6.22	6.26
3rl3	7.17	5.52
1e06	5.60	5.11
4gs8	7.00	5.91
1q95	7.57	6.46
5os4	2.78	3.92
6bec	4.01	4.73
3kqo	3.85	4.62
3r1v	6.92	6.05
4r4t	6.26	6.18
3fv8	6.80	7.24
4oba	9.40	8.58
5i0b	5.06	5.82
2jbo	8.07	7.43
2vo4	4.94	4.23
4ot6	5.92	7.07
5fdi	7.73	7.32
2i0h	8.05	7.90
1auj	8.25	7.09
6ckc	8.22	6.87
5qb0	3.80	3.70
6e3m	8.64	6.13
3qbh	6.82	7.35
5etp	6.15	5.55
4rpo	7.64	6.86
6hq7	6.11	6.06
3ok9	11.23	9.80
5n1r	7.95	7.77
3n6k	6.74	5.21
1xsc	4.30	4.98
2wl4	4.19	4.57
4k3n	7.96	6.35
4zyq	8.01	7.03
3mmf	7.43	7.84
4xtz	9.82	9.27
3v6r	6.15	7.39
5f1l	7.68	6.30
4brx	6.49	7.17
3zep	7.66	7.52
2cct	5.02	6.74
3f3v	7.14	7.54
2g00	9.74	8.85
6fnx	4.90	5.26
4r5b	6.73	7.04
3fup	7.66	7.82
3r92	7.02	7.15
1f7b	4.60	5.22
5maj	7.46	7.09
4enx	6.26	6.91
3ral	7.00	6.57
5q0f	9.89	8.97
3l3a	6.38	6.91
6hd6	5.70	7.06
5a3q	8.60	7.42
3adt	4.55	5.42
3n9s	5.26	6.36
6gj8	5.87	6.29
6hai	7.94	7.03
3eft	7.92	7.86
3l79	2.46	4.18
5gvp	6.78	7.20
4djp	10.55	10.49
5gvn	7.05	7.39
5ett	6.23	6.29
3th9	7.70	8.39
4zki	2.92	4.73
3doy	5.82	5.36
3p7a	6.28	7.04
4aje	3.68	4.17
1jr1	8.22	6.29
5gnk	8.28	8.11
4r0i	6.52	7.28
2xdm	7.49	5.89
4lgg	8.52	7.29
1qbr	10.57	9.28
4unn	6.38	6.67
2be2	8.70	7.73
5gn5	6.98	5.99
2jiw	4.59	5.53
3ddu	7.40	7.50
1h3c	6.51	6.67
5exm	8.20	7.75
6bmr	4.22	5.28
5sz2	8.70	7.92
5fe7	3.31	4.20
5nki	7.72	7.60
3wc5	8.70	6.63
3pxy	5.23	5.83
3vbg	7.48	7.34
4y2v	4.04	4.61
1uu3	6.12	7.51
2qzk	7.57	7.81
4yjn	7.92	7.91
3k41	0.82	3.33
2hvx	7.54	7.03
4tq3	5.49	5.47
5du4	5.25	6.42
1msm	10.48	9.29
4bo1	7.30	6.81
5ijr	3.20	3.60
2ynd	7.49	7.60
3fun	6.72	6.90
5egm	8.62	8.10
4r6t	7.52	6.73
1b8y	7.85	7.01
4ufg	8.15	8.19
3dx3	6.52	5.60
6eum	6.52	6.22
6b1o	8.51	7.05
4npv	7.46	6.88
5aln	6.57	6.17
5aqr	3.00	3.74
4avt	8.06	6.44
1z6f	4.89	6.26
6h33	9.22	8.06
4eb8	9.82	8.46
4jik	7.74	7.58
6fh3	3.07	4.04
4eev	8.33	8.53
3v6s	9.12	8.00
2f6z	5.32	6.38
4xj0	9.52	8.03
6k1s	7.70	7.34
1x76	8.72	7.91
4lq9	4.85	5.23
1o0d	8.21	8.06
5ewh	3.77	3.47
6jn4	5.69	6.33
6op0	7.86	7.25
5y6g	7.00	5.85
4gb9	6.27	7.81
4a22	8.49	7.23
1yw7	5.85	6.07
5jnl	6.57	6.99
3gw5	9.33	8.16
6g9d	8.37	8.09
3f7b	7.19	7.17
2ds1	8.47	7.87
1so2	9.57	7.97
2it4	1.62	2.78
3c7p	10.00	8.06
4buq	8.14	7.12
5u9d	9.26	7.88
6gjn	6.22	6.29
3dng	8.13	7.50
5w92	7.70	7.04
2e9u	8.10	7.40
1amn	13.82	11.33
5yyb	6.56	5.77
1fv9	5.00	4.28
5g57	8.40	7.69
6euc	3.77	4.64
6u8l	6.91	6.12
6p9e	7.17	6.44
1a61	8.62	8.19
4fcq	7.00	7.08
3gws	10.09	9.34
1kdk	9.05	7.80
2ovx	8.70	7.41
4n70	12.00	9.72
4na8	8.82	7.89
5etn	5.37	5.50
4mgc	6.32	5.98
5f4r	7.02	7.58
6bfn	8.03	7.83
3o8p	6.46	6.83
2xpb	5.70	5.56
5wap	6.52	6.30
2ye9	6.22	6.46
1rm8	9.00	7.26
4r73	7.64	7.22
5htz	8.62	7.46
4li6	6.97	7.46
5qcm	6.96	7.72
5ful	4.74	5.55
4d8n	5.74	6.90
5en3	6.21	6.04
5c3k	3.96	3.79
5j87	8.05	7.83
3nw5	5.08	6.87
5oa2	5.01	5.32
5d45	6.92	6.88
3o87	7.60	6.50
4cs9	2.10	3.97
5qa8	3.77	3.69
5mwd	5.72	5.63
5mty	8.89	8.20
6hb5	5.83	6.40
2p3c	7.62	7.63
2zbk	5.70	5.91
3sfi	6.40	6.50
4kin	8.32	7.58
6n92	4.97	5.53
4oi6	5.00	4.09
3f35	3.16	4.05
2yg2	6.05	5.14
6cwi	7.54	5.72
1x38	8.77	6.87
6gch	4.70	5.65
5lmk	7.43	7.60
2xkf	6.06	6.31
6ueg	4.71	5.94
4umj	5.57	5.19
1mmp	6.07	6.49
3r7o	8.36	8.09
4kwp	7.49	6.46
1g9t	3.28	4.72
4tu4	3.76	5.16
4yv0	3.28	4.96
2wzx	6.00	6.03
4j0p	7.29	7.02
6q73	6.90	6.65
1i72	7.26	6.68
4olc	6.19	5.39
5hi7	7.85	7.08
4ywa	7.55	6.74
4jql	6.00	6.67
3kcf	7.46	7.54
3thb	8.70	8.48
5ohi	8.47	8.04
1vjb	7.89	6.91
5qay	3.23	3.55
6bkw	8.30	8.20
4y2j	3.10	5.39
2uze	4.33	5.90
5eei	9.22	7.40
6fs0	9.77	8.47
2bet	2.77	3.08
5u48	6.33	5.69
3h2a	3.96	4.33
5nau	7.52	6.60
3igb	4.42	4.92
4bg1	6.31	5.72
2ja3	4.00	4.67
6mx3	5.14	5.75
2xht	5.96	5.78
3fr2	6.23	6.22
4uyn	8.40	8.00
2jfz	5.24	6.66
1way	3.40	4.86
1q9d	4.60	5.33
4qsm	7.41	6.43
4rn6	5.10	6.77
2bvr	3.70	5.01
4muw	8.01	8.32
1ony	6.77	6.51
3btj	5.62	6.94
5na0	9.77	8.18
3a29	7.89	6.48
4egk	7.72	6.66
2ym7	6.89	7.17
3gfe	8.49	8.35
5efh	6.10	6.12
5opu	7.28	6.74
3qtv	4.65	6.33
5ofu	4.20	5.06
4h3j	7.05	7.34
2vqm	6.01	6.43
1wbg	3.00	3.64
6h8s	4.42	4.94
4llp	4.80	4.11
4mgb	5.44	6.34
4loj	6.52	6.48
3wv2	7.92	6.59
5o07	7.47	6.88
1msn	9.09	8.76
5b5g	5.25	6.07
3d7k	4.60	4.71
2c90	3.48	3.48
1qpe	7.70	7.16
3h89	7.64	7.75
3kdb	9.85	9.22
4og3	6.55	6.60
4p4i	7.46	6.92
2qyk	5.48	6.60
4mvn	5.46	5.13
3d27	4.25	4.95
4xjt	5.14	5.96
5ueu	7.78	6.85
5ho6	6.69	7.08
1snk	9.60	7.73
4zs3	5.18	5.05
1pa9	4.60	4.79
2j4z	7.19	7.35
5tzh	6.17	7.35
3r5t	8.58	7.68
5kx8	7.42	7.58
1t7j	8.70	8.54
4nkt	5.97	5.19
4uiz	4.70	6.33
2q70	8.08	7.66
3axm	5.07	4.76
4nbl	6.33	6.38
1uj5	3.05	4.57
6qqt	4.23	5.68
4ufj	4.28	4.40
3o9g	12.30	11.32
6cjj	3.90	4.70
3kyq	4.22	5.38
4f6w	7.52	7.91
6cjp	8.11	6.82
6gnp	4.55	4.68
1owi	7.55	6.87
3sl8	6.54	7.03
4yzu	5.05	6.68
4q0k	4.87	5.83
6jtc	5.07	5.64
4z2i	7.44	6.57
6aao	2.11	3.91
2rjr	1.94	3.84
5fdz	5.17	5.91
5otr	4.92	5.11
4y24	6.66	6.87
4i8w	10.90	10.26
5qax	3.80	4.16
5edi	9.52	8.04
1r0p	8.00	7.40
5obg	7.13	7.08
3zxe	3.35	4.71
3gi5	11.22	9.58
4hv7	3.52	4.91
4b5w	3.33	3.65
3b66	8.60	8.20
6ei5	7.42	7.61
3wq5	3.85	6.16
3iw4	8.68	7.96
4asd	9.28	8.38
5m9w	2.24	4.53
3o8h	6.24	6.33
4bkj	8.72	7.59
6g01	7.41	7.21
2wig	3.43	4.14
5d3n	5.04	5.62
3vw0	4.67	5.91
4abd	4.40	4.03
2b1p	8.52	7.83
2xk9	10.15	7.75
6epa	5.95	5.73
5tkb	7.89	7.61
2piz	6.77	6.66
5zqr	7.97	7.79
3st5	11.30	10.44
4qnb	6.59	7.34
3tjc	7.51	7.62
5g4n	4.00	4.54
2gpp	5.70	6.37
4wsj	7.33	5.56
4ql1	7.03	7.84
4zim	8.62	7.84
3nex	6.00	6.56
5h4j	6.89	6.33
1yi3	5.40	6.12
3tct	8.52	7.42
3qk0	8.70	8.16
6j10	6.35	4.56
4fs3	7.85	7.13
2v2q	4.15	6.36
3dei	7.40	6.05
2x81	8.30	7.74
4ebw	5.06	6.34
5ayt	6.77	6.60
4q1x	11.15	10.26
4mhs	5.29	5.35
3ens	8.05	8.14
6c3e	7.20	7.07
6kla	7.25	7.66
6sde	10.20	8.33
4azi	7.45	6.17
4qmp	7.85	7.15
5tyr	9.59	9.69
5fsy	5.89	5.72
2in6	7.64	7.28
3wcb	7.74	6.29
6fnr	5.59	5.07
4kxb	4.12	6.28
4l7u	5.66	6.85
5z1r	5.70	5.68
2ov4	4.74	5.19
5lo6	7.27	7.37
5dlz	5.74	6.62
1oky	8.19	7.66
5w3i	5.80	6.05
2aw1	7.37	7.50
3qnd	4.85	4.36
5lgt	6.51	6.99
2c4g	5.94	6.22
6gnm	4.26	5.14
5n9s	8.62	7.82
1alw	6.52	4.82
4jss	3.30	4.29
6oxq	11.30	10.84
1uyf	4.52	6.23
6ohu	6.78	6.87
5iwg	6.46	6.70
4b7p	9.46	7.36
1fkh	8.15	6.97
6gj7	6.06	6.37
2pj1	8.01	7.36
1ta6	9.13	8.13
4nbn	4.36	6.11
2aox	7.42	5.56
6e5t	6.55	5.99
6cvv	4.12	5.04
4jg6	6.44	5.95
6n96	5.42	5.10
4mjp	3.88	4.52
4hwp	7.76	7.60
2zjf	7.72	6.08
1w8m	1.60	3.45
5cs6	3.20	3.41
2bal	6.31	7.02
4mcc	6.25	6.37
6h4u	6.16	6.34
1fsw	6.49	5.76
5epr	4.04	3.83
6ud2	10.21	9.73
6dd1	4.65	4.39
3l38	7.00	7.03
3elc	2.69	4.38
1mn9	4.62	4.75
2q9m	7.21	5.66
6fz4	5.95	6.15
1kdw	5.54	4.77
3b5j	5.68	5.57
5nk8	6.64	7.64
4d7b	7.68	6.30
6jwa	4.96	5.80
6i13	5.12	6.52
3t82	7.00	7.02
6om8	5.16	5.11
4ith	6.50	6.89
6fns	4.03	4.92
6g28	3.64	4.69
2n06	4.92	6.11
5dtk	4.30	5.07
2jk7	7.17	6.88
3sw2	8.33	8.03
4z7h	6.66	7.50
4eoh	4.30	4.47
4py1	7.19	7.33
6ex1	7.31	7.76
4qmn	8.52	8.00
4lyn	7.22	7.29
5lgo	8.22	7.94
6m95	6.85	7.22
5j1w	6.72	5.94
6ugp	6.16	6.54
4jyc	6.70	6.23
5hja	5.96	6.56
4p5e	5.55	6.15
3dp1	5.00	5.08
6cks	7.82	7.06
3nc9	6.48	7.09
3w9k	6.32	5.94
1pqc	7.00	7.03
4g0p	3.01	3.54
5qau	4.15	4.32
3ry8	3.34	3.84
2whp	4.00	5.62
5ji6	7.96	7.07
3l5f	6.22	6.02
2y58	5.50	6.07
3g35	4.68	4.87
2ity	7.27	7.32
3eks	5.70	6.19
4cpq	7.74	8.11
5u5h	5.89	6.79
6ia7	5.70	5.65
2g9x	7.35	7.25
4b32	3.34	3.80
4fyo	7.33	7.59
2eep	7.06	5.95
4hvg	7.77	7.01
3ot3	8.30	7.70
5thi	3.61	4.29
5djv	7.11	6.58
3nf6	3.53	4.75
4dzw	7.89	6.92
3wnt	6.28	5.22
5kr2	8.48	8.11
3nnw	8.05	7.67
4n1u	8.30	7.39
3ce0	6.15	6.63
5od5	7.74	7.16
5uwn	7.87	7.71
6g9h	8.40	8.06
3bi0	7.85	7.70
4o0x	7.17	7.31
6i64	7.31	6.48
4xmb	7.36	7.26
2vwc	6.62	6.43
3rf4	6.25	6.16
6ugr	6.27	6.35
6g3v	6.04	6.94
2cma	6.73	7.05
4yz9	7.70	7.97
6fff	7.30	6.76
5kbh	6.26	5.69
4abb	4.51	4.25
1zom	7.52	7.70
5ufr	8.70	8.10
4lwt	5.41	5.61
5q1a	8.02	7.35
3iu9	6.62	6.38
5uey	8.29	7.74
6ntb	5.15	5.27
4mro	7.06	7.35
4hy4	8.57	7.50
2wgj	8.70	8.30
5lck	8.10	7.78
3bbf	5.28	4.98
5y48	5.85	4.55
5mmp	7.52	7.43
2fu8	4.70	5.08
1dx6	6.19	6.41
4bky	7.92	7.99
3w5n	3.87	4.42
3fv7	5.64	6.12
2xvn	3.95	4.68
3djp	4.20	4.27
1bkm	5.74	6.23
3s9t	6.82	7.15
3isj	3.68	4.76
4j3e	7.06	7.27
5hz8	6.40	7.25
5vo2	6.81	7.40
2gd8	7.41	7.08
4iu0	5.89	5.59
5m6u	8.37	7.53
2bbb	8.62	8.53
4ufz	6.31	6.63
2yc0	2.82	3.68
5aoj	4.68	4.56
1hi3	4.19	4.64
2xib	7.26	5.63
4okg	9.32	8.11
1v2t	4.71	4.95
6i0b	8.04	7.92
1rti	4.77	6.34
6hhi	8.17	7.84
4rhx	5.80	5.69
5nsx	6.40	6.57
5db0	7.43	7.54
2qo8	8.47	7.91
5cy9	6.66	6.00
1fls	7.48	6.44
1ijr	5.44	6.51
4u4x	5.01	5.59
5i2r	7.72	7.40
3vva	9.32	7.91
3mam	4.12	3.73
2y4k	5.46	5.23
5os8	3.98	3.88
1yw2	6.85	7.29
6ugo	7.59	6.89
2gej	6.64	5.49
3ztd	4.02	5.16
4d0w	7.70	7.35
3ffp	7.14	7.45
5nar	6.30	7.20
4xrq	6.63	7.16
4b84	4.66	5.85
2f7o	7.44	6.63
4k8s	7.44	7.49
5mrd	4.44	4.69
5qap	4.00	4.62
6ap8	5.10	5.87
3d52	3.28	5.42
3zrm	6.89	6.91
4dht	4.82	4.50
5vqv	6.40	7.01
2iit	8.59	8.05
5xvu	4.65	5.32
4io8	6.64	6.54
4qr3	5.85	5.73
6ajv	5.04	4.69
6od6	8.21	7.45
6cz4	7.12	7.94
3r6t	5.86	7.35
4g17	7.54	7.12
5ztn	8.30	6.81
2vqj	6.44	6.29
3hpt	8.19	7.67
2y1w	6.33	6.86
1hgj	1.66	4.00
5bqi	9.05	7.79
4qew	7.07	6.77
4heg	8.92	9.29
2esm	6.28	7.01
2doo	7.17	7.05
5knx	6.10	5.60
5a4e	6.40	6.12
2xyn	8.40	7.84
6r8l	6.17	7.04
4bi0	4.23	4.21
1yt7	9.89	8.63
6f3d	8.40	7.62
3mxs	5.01	5.55
4bdf	4.09	4.13
2xc4	8.05	8.46
4y67	6.93	6.76
3gdt	7.19	5.68
6e1z	3.82	4.45
4qir	6.95	6.59
4lzr	4.70	5.02
6h1h	6.17	6.59
4k19	8.36	7.35
5amn	8.35	6.88
4eny	7.05	6.73
2ycs	8.87	7.64
1w13	8.70	7.79
5oje	5.21	5.81
3wgw	5.89	5.19
6cyc	7.85	7.40
2o4r	9.40	8.15
1ke0	5.38	4.96
4fkk	9.30	6.86
6ep4	5.35	6.03
6gji	3.87	5.20
3wav	6.74	6.41
6fzx	8.15	6.04
3o5x	5.28	5.95
2hd1	3.30	4.67
3d0e	8.40	7.71
2h9t	4.70	5.05
3ty0	7.08	6.90
3tv4	6.96	7.41
5bv3	7.17	6.05
5dhj	6.70	6.00
3l1n	5.63	5.33
3gwt	11.10	9.12
5un9	7.68	6.34
4nrk	7.62	5.34
2vcq	6.04	5.58
1yon	4.21	4.78
3n2u	7.84	7.03
4n6z	7.80	7.51
6oa3	6.40	6.53
3zm6	6.52	6.93
4idn	5.24	5.15
1utz	5.85	7.06
2w5g	6.07	5.55
5hkb	5.59	6.24
5c85	3.98	4.29
5lpd	10.15	8.12
6dl2	7.48	6.32
6eaa	6.09	6.88
3r2a	6.12	5.63
5ais	6.24	6.60
4xuh	5.73	6.09
4cst	8.89	7.89
6o5x	7.66	7.50
2j75	6.65	5.65
4g8n	7.20	6.17
4xtv	9.27	8.81
3ttz	8.40	7.30
4bty	7.70	7.04
1u32	7.01	7.52
4av5	7.21	7.25
5xmv	7.68	7.68
2ael	6.29	5.99
3d7z	7.92	7.57
5kly	7.21	6.67
6plg	7.82	7.04
2xxt	8.05	6.61
1tu6	9.08	7.83
5lvn	4.70	4.95
2qx0	6.11	4.93
2x2k	6.52	6.64
2iu0	6.89	5.44
5jsj	5.40	6.72
2e5y	5.85	5.53
2won	6.20	7.26
4jzf	6.76	7.31
3khj	7.55	6.89
4x0u	7.40	4.93
3o9c	12.05	11.15
6isd	8.24	6.66
3tne	5.72	6.72
2v3u	3.00	4.20
5boj	7.00	6.13
2ewa	7.94	7.61
6e1a	8.85	8.00
4gue	5.24	6.00
2e9n	8.21	7.47
1xp9	8.89	8.55
3os3	6.63	7.51
3n75	7.89	6.93
3cow	6.90	6.42
6ib2	8.00	7.73
6aah	8.41	7.73
6afc	6.03	5.37
2c4w	4.70	5.54
4ish	8.72	7.52
5fdr	9.44	8.84
6h36	9.35	8.28
3e2m	9.40	8.43
5qbv	6.37	7.05
5aib	3.80	4.41
1hxk	3.40	4.82
4qev	7.66	6.61
4n1t	9.10	7.77
2ra0	7.80	8.26
4y2s	4.28	4.73
3tiy	4.77	4.79
6b5i	5.96	6.67
6o68	4.99	5.56
5hdz	7.35	7.29
5lyx	7.42	7.03
4mwb	6.49	6.65
4ode	10.00	9.59
3zxz	8.40	7.87
6ink	6.57	6.77
5uoo	8.85	7.40
2ohl	3.05	3.37
2upj	7.39	7.91
5otc	4.71	5.27
2pj6	7.31	7.68
3re4	7.40	6.78
4f7l	8.00	7.72
4kba	8.22	7.65
2xch	6.43	7.62
5al5	7.15	7.22
3lil	8.08	7.65
5kpm	7.82	6.73
2vvv	8.22	8.02
5ikb	8.72	6.87
4mdq	5.92	6.36
5z7b	4.89	4.81
6d8e	6.47	7.39
1cj1	8.80	7.20
5ivt	9.10	8.74
2cmf	7.55	7.88
3dbs	7.12	7.70
4ucc	4.32	4.53
4zg7	8.70	7.87
4l4z	5.68	5.03
5elv	6.80	6.19
2p1c	7.68	6.95
5q0g	9.74	8.88
6oqb	10.30	9.37
4o0v	8.48	7.53
2vtd	4.07	4.65
3dhk	7.33	7.33
4lv2	8.00	6.08
3jsw	7.18	7.21
6mzw	8.41	7.68
2e94	8.00	6.56
4lxm	7.06	7.80
5nk7	6.33	7.26
4osf	5.44	5.42
5mnr	5.46	5.92
2gg5	6.60	6.11
4zyc	6.42	6.78
2e93	6.96	6.54
4i5p	6.42	6.48
5ja0	5.22	5.83
5aqz	5.48	5.06
4u6c	5.00	5.55
4r74	8.10	6.92
4mm4	6.37	7.08
2ywp	8.15	7.19
1z9y	7.19	7.55
3gb2	7.47	6.48
3t2c	4.60	5.37
4bhn	8.20	7.69
6n9l	6.70	5.81
5ugh	6.77	6.87
4qjw	7.80	7.74
3skc	8.80	8.26
4dij	7.52	7.39
3cpc	5.30	7.68
2xj0	2.82	4.09
5o11	6.67	6.80
4zy4	7.66	7.06
5mfr	4.30	5.34
3n4b	7.02	7.68
2wo8	6.28	5.92
4x7h	7.38	7.42
6gbw	8.45	7.90
5we9	7.22	7.00
2ha5	4.34	4.54
1w0x	5.30	6.20
1wv7	7.26	7.75
1qj6	7.74	7.28
5dh5	9.64	7.84
2i4j	6.16	6.64
6dko	5.80	5.50
6poh	2.71	4.01
4rpn	6.96	6.52
3tfv	7.10	6.76
3bc4	5.35	4.84
3ua9	7.25	7.07
6pge	3.62	4.46
2xjg	7.82	6.51
5myd	4.86	4.86
4l32	6.84	6.81
6qat	7.33	7.60
3as0	4.55	5.02
6qqv	4.92	5.78
4j4n	6.88	5.99
3chc	4.09	5.42
5dda	5.78	6.46
2wu7	6.28	7.04
5fi7	7.40	6.20
6b2c	7.03	6.57
3dba	8.00	6.84
5lx6	5.72	6.19
2vd1	6.86	6.42
2ew6	4.97	6.24
3ken	5.40	6.43
1jmi	6.06	6.09
4bcm	6.91	7.59
1tfz	8.15	7.30
6d3q	8.47	7.94
4p6w	9.15	8.75
2ca8	4.66	5.17
1x39	9.22	7.20
4n6g	5.47	4.02
5h21	5.19	5.08
5ehr	7.14	6.57
3eq7	9.09	7.59
5l15	9.57	7.28
4rj5	7.18	7.56
5w84	6.44	7.56
6f6n	3.02	4.34
5l4h	3.75	4.09
2vwn	8.00	8.03
1jij	8.52	7.13
3wf5	7.09	7.40
2ydv	7.86	7.16
6gjr	3.74	5.05
5tt8	6.50	6.44
3ddp	7.14	7.26
3mqf	5.24	4.89
6b1k	6.67	6.33
5ml6	9.45	8.42
5n1x	3.16	3.63
6mdq	3.44	5.18
5fah	6.15	6.85
5ma7	3.47	4.96
4qmx	4.96	7.04
3uib	6.80	7.10
2avi	15.22	12.74
1xmy	7.30	6.34
3rf5	5.63	5.64
5y93	5.64	6.21
5d48	7.52	7.43
1rdl	2.24	2.90
5nzo	2.24	3.46
5hv0	5.96	4.68
4bfd	7.02	7.06
6pnm	5.17	5.57
5ap1	7.97	7.76
4gg7	8.20	8.08
3feg	4.35	6.14
4i0r	7.85	7.08
5xmt	7.58	7.59
1kmv	6.95	6.76
6mbo	5.95	6.01
5n9r	5.59	6.83
3i6z	7.30	7.34
1ft7	5.18	5.13
5nzm	3.90	4.78
3nrm	8.40	6.93
3udq	6.00	6.50
1x8t	7.80	6.97
2yj9	7.02	7.14
1tft	8.30	6.99
4ahs	2.19	3.65
3cid	8.30	8.27
6b1h	8.72	7.99
3ivh	7.33	7.56
5u94	7.19	7.48
4uxb	7.96	6.89
3ha6	5.68	7.08
2i7c	5.07	5.72
6dyn	3.19	3.67
2nww	5.48	5.26
3jzc	8.53	8.21
1zgi	5.34	7.35
3dcw	9.00	8.24
4deb	6.43	7.02
3p3s	7.59	6.98
4j1e	7.72	7.46
3arw	6.15	5.44
3g6h	8.19	8.20
4zow	4.12	5.30
5al4	6.52	6.66
4jp9	7.62	6.36
2zg1	2.10	3.77
3kqw	4.01	4.39
3pbb	7.02	6.17
5dlx	5.70	6.81
4qt1	8.15	7.12
4qxs	5.96	5.83
2pvv	3.36	4.58
4pd7	3.92	4.49
4f0c	6.27	6.07
3rt4	8.80	8.02
4inb	6.05	6.88
3g70	9.40	9.03
4lnw	7.04	8.03
4fut	6.51	5.71
5mqt	5.70	6.81
5i7u	8.77	7.66
6ar9	5.18	5.58
6ez6	7.40	7.51
2fum	6.10	6.43
3kr1	5.74	4.98
1tyr	7.00	5.17
5kit	7.89	7.66
4eh8	2.20	4.91
2n0w	6.15	6.16
6cms	5.82	6.31
1pxm	7.22	6.64
1zog	7.15	6.70
3tge	10.15	8.52
6f8w	4.64	6.49
3hvj	8.70	8.07
3zt4	2.80	4.73
2fxr	7.60	7.79
3lq5	6.96	7.32
2we3	4.43	5.08
2x4z	8.57	7.76
4zyv	7.66	7.30
4x5r	7.85	7.23
4cjr	3.10	4.96
3gqz	2.17	4.11
3ogp	7.44	8.09
4u0u	5.82	5.53
5hjq	4.72	5.10
6eq2	5.89	5.06
2bz5	6.15	6.93
6slg	10.30	8.42
4ikt	6.17	6.97
4j6i	8.85	8.27
3p55	7.10	7.64
5fum	4.74	6.68
5ofw	2.80	3.16
4dy6	4.40	5.03
6cn6	8.30	7.54
3cyz	7.22	6.34
5za7	5.87	6.20
2b8l	7.82	7.67
1ag9	9.00	7.74
2vu3	7.33	7.21
4um1	5.77	6.23
2yhw	5.60	5.56
3py1	6.89	6.59
4l7g	4.00	5.87
2ojj	8.70	8.34
3w55	7.10	6.41
4igt	7.89	6.78
4tya	2.39	3.75
4u5t	6.70	5.73
5xva	7.29	7.36
3in4	7.52	7.11
2xpc	3.90	4.52
3rv9	4.92	5.23
1yz3	8.81	7.31
5v82	10.15	8.69
3w5t	4.52	6.82
1u2y	1.74	3.55
2iog	8.10	7.58
4l1a	8.27	6.75
4pzw	6.96	6.91
2fes	9.01	7.92
3v51	8.55	7.83
3lvp	8.70	6.99
3qts	5.51	6.58
1kv2	10.00	8.18
1nms	6.70	6.46
3ie3	6.68	5.39
5v1b	7.47	6.26
6ets	5.64	4.64
1j17	5.22	6.50
1qaq	4.74	5.78
2v16	8.22	7.91
5y0g	6.70	6.54
4ndu	2.74	3.96
5wqk	6.30	6.49
3d7d	7.85	7.50
2p3a	7.96	7.58
6dj5	8.14	9.37
3sni	7.96	7.79
2g24	5.40	6.77
3t09	3.80	3.88
2bt9	6.19	4.87
1oiu	6.68	6.93
3dej	8.00	6.09
3nwe	7.60	7.80
3rk7	6.70	7.19
2gg9	5.46	6.53
4ww6	10.21	10.08
4c1g	5.14	5.44
2pjl	6.72	6.72
4nau	9.06	8.01
5hd0	8.40	7.73
2lya	4.19	4.86
6g9u	6.43	6.74
3pr0	9.54	8.44
1rry	4.10	4.83
5dqf	3.60	5.02
4q18	6.13	6.91
2o3p	5.96	5.57
6udi	10.00	9.14
6h7n	8.46	7.18
2xbx	7.82	8.20
5w86	8.70	7.83
1b5g	8.00	8.18
4cki	5.96	5.42
5t8j	9.00	8.21
5fcw	6.52	5.67
3wyx	8.37	7.83
4z8d	5.22	5.84
5ot9	4.07	5.01
4np3	3.30	3.71
5f0f	6.00	6.19
1rbp	6.72	7.20
3wf6	7.48	7.60
3gta	4.28	5.68
2pl0	7.21	7.42
3sie	7.88	7.28
4uwf	8.15	7.99
3vjm	9.43	8.20
3s7a	8.96	7.61
6hgy	8.52	7.74
3zxv	7.31	7.04
5qil	11.52	8.81
4gdy	7.08	6.84
4w9q	6.85	6.97
5ech	3.80	5.12
2wev	8.00	7.21
5mli	3.90	3.99
6pg3	3.32	4.01
5yhg	6.02	6.25
6pg7	4.66	5.60
3hr1	9.43	8.09
5amd	8.55	7.98
5wag	5.21	5.35
6szp	4.74	4.94
5ku3	4.89	6.06
1p28	5.42	4.51
4kab	4.03	3.99
5orj	4.77	4.95
4yat	5.03	5.30
6mm2	5.41	5.11
4kz8	2.80	3.99
5eqy	8.00	6.69
6n8x	5.70	6.39
5wac	7.42	6.82
2glm	5.37	6.41
4hy5	8.89	7.76
4kju	8.22	6.79
3nef	5.94	6.52
4kz0	5.38	5.69
3znc	7.34	7.21
4kni	7.78	7.55
2vfz	3.61	5.29
6anl	8.27	7.39
5f4l	7.62	7.51
4der	6.31	5.58
4rfr	6.54	5.55
3m6p	8.35	7.57
4mlx	3.19	4.13
4bt5	2.76	4.11
3ozp	6.62	6.27
4wyp	3.36	4.21
3dya	8.52	7.98
