PDB	Labels	Predictions
5a85	5.30	5.40
4op3	8.15	8.67
4msu	5.85	6.74
4wt6	7.92	8.46
5tuq	6.35	7.10
2pvk	8.30	8.64
4pv7	6.63	7.72
1q6k	7.59	8.20
6dpy	4.10	4.57
5q10	5.20	5.78
5fkj	10.66	11.51
5w8i	6.82	7.07
5mks	4.77	5.31
6jt3	8.30	9.36
4prj	7.14	7.79
2y76	6.36	6.59
6h13	7.23	7.73
1h1h	5.22	5.16
4ewh	9.52	10.69
5csh	3.57	3.61
3g42	6.85	7.53
2ovy	8.40	8.96
3e9i	6.22	6.77
3rl3	7.17	6.83
2yde	3.72	3.43
3gwx	5.40	5.65
1zz1	6.02	6.42
5t52	9.28	10.07
4gs8	7.00	7.52
2afw	4.77	4.57
3v3l	6.43	6.86
5os4	2.78	2.70
6bec	4.01	4.15
4h2m	5.21	5.35
3kqo	3.85	4.20
3r1v	6.92	7.18
1zpc	6.60	7.10
4oba	9.40	10.34
3oaf	8.80	9.05
2jbo	8.07	8.39
1h0r	3.70	3.87
4pg3	7.85	8.37
4zun	4.59	4.92
4ztm	7.60	8.11
5zef	1.75	1.73
2rgp	7.52	7.91
2i0h	8.05	8.89
1auj	8.25	8.59
5qb0	3.80	4.12
3qbh	6.82	7.41
5etp	6.15	6.05
3t1l	3.26	3.69
6hq7	6.11	6.55
4q8y	2.64	2.87
5n1r	7.95	9.02
3n6k	6.74	6.92
1xsc	4.30	4.45
2rkf	9.08	10.48
2wl4	4.19	4.73
4k3n	7.96	8.83
4zyq	8.01	8.65
6mmq	3.62	3.60
3mmf	7.43	8.20
6p3p	6.84	7.46
3v6r	6.15	6.74
4brx	6.49	7.15
3zep	7.66	8.22
3cct	7.56	8.51
2cct	5.02	5.36
2g00	9.74	10.37
3d1x	8.66	9.25
1nzq	7.96	8.55
4r5b	6.73	8.66
3fup	7.66	8.73
3r92	7.02	7.84
4xuz	7.36	7.58
4dsy	4.43	4.44
5maj	7.46	7.93
4enx	6.26	6.60
5q0f	9.89	10.18
6o94	8.74	9.33
3l3a	6.38	7.04
3vqu	7.43	8.28
6hd6	5.70	6.20
2wmv	5.04	5.44
5a3q	8.60	9.61
4i0t	7.59	8.30
4i6q	7.52	8.07
6gj8	5.87	5.44
5dts	3.55	4.05
3eft	7.92	8.49
3l79	2.46	2.78
5gvp	6.78	7.21
4djp	10.55	11.24
4gsy	6.92	7.78
6hhr	7.01	7.09
5ett	6.23	6.67
3th9	7.70	8.61
4bj8	8.29	10.02
3tkw	5.27	7.94
3doy	5.82	5.86
2g63	8.17	9.37
3p7a	6.28	6.47
4aje	3.68	3.90
1jr1	8.22	8.36
5gnk	8.28	8.69
6i0c	6.85	6.95
4btl	5.60	5.26
5opb	7.62	7.83
2xdm	7.49	7.80
1qbr	10.57	11.98
3vhc	8.89	9.88
4unn	6.38	6.72
4mwe	5.91	6.54
2be2	8.70	9.08
2jiw	4.59	4.78
1o4i	2.64	3.26
3ddu	7.40	8.00
3s5y	7.41	6.95
4wt2	10.42	11.81
5sz2	8.70	8.79
5fe7	3.31	3.56
5nki	7.72	7.98
3pxy	5.23	5.63
3vbg	7.48	7.62
4y2v	4.04	4.63
1uu3	6.12	6.52
4yjn	7.92	8.56
2hvx	7.54	7.98
4my6	5.62	5.79
5du4	5.25	5.72
3s45	8.49	9.26
4bo1	7.30	7.38
5vc6	7.87	8.24
2ynd	7.49	7.70
2cgv	4.56	5.08
3fun	6.72	7.32
5egm	8.62	9.97
9hvp	8.35	8.83
4r6t	7.52	8.19
6chq	5.36	5.52
3hl7	7.64	8.13
4q3s	6.59	6.58
4qg7	8.00	8.00
1b8y	7.85	8.28
4cfl	5.88	6.31
4msg	10.00	10.97
3dx3	6.52	6.80
4udb	9.15	9.74
6eum	6.52	6.79
4npv	7.46	8.08
1z6f	4.89	5.41
6h33	9.22	9.70
4eb8	9.82	10.85
4jik	7.74	8.31
6dud	6.59	7.07
6e6w	9.96	10.42
6fh3	3.07	3.16
4eev	8.33	9.14
3v6s	9.12	9.60
4xj0	9.52	10.00
6k1s	7.70	8.37
1x76	8.72	9.44
4lq9	4.85	5.20
1o0d	8.21	8.80
6jn4	5.69	5.61
6op0	7.86	8.28
2x6i	6.08	6.20
4yo8	10.52	11.24
5y6g	7.00	7.21
4gb9	6.27	6.27
4a22	8.49	9.00
1yw7	5.85	6.42
5jnl	6.57	7.09
3gw5	9.33	9.29
6g9d	8.37	8.64
3f7b	7.19	7.44
2ds1	8.47	9.19
3c7p	10.00	10.50
4buq	8.14	8.00
5u9d	9.26	10.27
6gjn	6.22	6.03
3vhv	6.29	6.19
5w92	7.70	8.27
2e9u	8.10	8.66
1amn	13.82	14.07
1fv9	5.00	5.23
2gmk	3.23	3.05
5g57	8.40	9.41
6gu6	5.74	6.16
6u8l	6.91	7.86
1a61	8.62	9.01
5m51	4.72	5.12
3nga	8.00	9.50
3gws	10.09	10.32
3lf0	5.71	5.97
1kdk	9.05	8.05
2ovx	8.70	9.94
4hze	6.29	6.67
4n70	12.00	13.38
4mgc	6.32	7.04
6bfn	8.03	8.43
3m89	6.16	6.69
2xpb	5.70	6.30
4r5a	8.70	8.33
5k5n	8.05	7.89
1rm8	9.00	9.45
5epn	8.66	9.01
5htz	8.62	9.42
6dha	5.68	5.97
5qcm	6.96	7.78
4zx5	6.19	6.83
5c3k	3.96	4.06
3nw5	5.08	7.89
6c5t	6.97	7.58
4yps	7.12	7.81
5d45	6.92	7.14
3o87	7.60	7.34
4cs9	2.10	1.91
5mty	8.89	9.66
6hb5	5.83	5.95
2zbk	5.70	6.18
3bgc	5.02	5.64
4zsh	7.05	7.39
2o3z	5.70	6.11
3sfi	6.40	6.33
4kin	8.32	8.85
6n92	4.97	5.35
4oi6	5.00	5.14
3f35	3.16	3.53
6cwi	7.54	8.37
1x38	8.77	9.60
5lmk	7.43	8.28
2xkf	6.06	6.30
6ueg	4.71	5.30
4umj	5.57	5.65
1mmp	6.07	6.46
3r7o	8.36	9.29
1g9t	3.28	3.34
4x69	7.66	7.61
4tu4	3.76	3.93
4yv0	3.28	3.72
3fzt	6.20	6.58
4y5h	7.82	8.18
4j0p	7.29	8.27
6q73	6.90	7.33
1i72	7.26	7.73
4olc	6.19	6.48
5hi7	7.85	8.24
4ywa	7.55	8.04
6fyz	7.41	8.00
3thb	8.70	9.37
4ehv	2.29	2.69
5ohi	8.47	9.11
6b7b	2.89	2.75
3b1u	5.72	6.60
3rti	7.37	7.56
2w0x	3.20	3.24
5eei	9.22	10.22
6fs0	9.77	10.55
3zcw	6.19	6.54
4mlt	2.85	2.83
2vr0	4.42	4.77
5u48	6.33	6.93
3s0j	3.77	4.43
5nau	7.52	8.15
3igb	4.42	4.94
2ja3	4.00	4.00
5xig	6.38	6.81
4jln	7.78	8.82
2xht	5.96	6.32
3fr2	6.23	6.88
4uyn	8.40	8.72
2jfz	5.24	5.85
1dth	8.22	8.59
1way	3.40	3.55
1q9d	4.60	5.17
4rn6	5.10	6.60
2bvr	3.70	3.59
4muw	8.01	8.87
1ony	6.77	7.42
5na0	9.77	10.91
3a29	7.89	8.01
1bmn	8.44	9.39
5n17	5.32	5.74
3gfe	8.49	8.88
5ofu	4.20	3.89
2vqm	6.01	6.74
1wbg	3.00	3.48
6h8s	4.42	4.94
6ow7	9.00	9.15
4mgb	5.44	5.89
3wv2	7.92	8.44
3n8k	4.05	4.32
1msn	9.09	10.25
2c90	3.48	3.54
3cf8	4.90	5.19
1qpe	7.70	8.31
2x96	4.03	4.27
4pce	5.15	5.03
3hf6	7.59	8.21
3kdb	9.85	10.51
4og3	6.55	6.97
4p4i	7.46	6.78
2qyk	5.48	5.67
4mvn	5.46	5.52
5khm	8.30	9.10
3d27	4.25	4.79
5a5p	4.00	4.03
2avs	7.57	9.84
1snk	9.60	10.22
4zs3	5.18	5.66
6j1l	6.42	7.43
5tzh	6.17	6.22
3r5t	8.58	8.53
5uf0	3.80	3.80
5nfh	7.74	8.45
4nkt	5.97	5.66
4uiz	4.70	4.81
2q70	8.08	8.61
3axm	5.07	4.93
1ros	8.77	8.87
4d08	8.00	8.53
6qqt	4.23	4.47
3o9g	12.30	14.01
3rz0	7.55	7.92
2vvt	5.24	5.32
6cjj	3.90	3.85
3kyq	4.22	4.30
4f6w	7.52	8.39
6cjp	8.11	8.03
6klk	3.88	3.88
6gnp	4.55	4.93
4hgt	7.40	7.67
6eq3	6.15	6.72
3lp7	5.44	6.14
2wky	8.59	9.28
3zlo	8.82	9.29
4yzu	5.05	4.97
4q0k	4.87	4.83
6jtc	5.07	5.28
4z2i	7.44	7.81
6aao	2.11	2.32
6nco	4.52	4.81
5wlv	8.52	8.98
6eeb	5.30	5.66
6dyu	10.26	10.62
5otr	4.92	5.21
4y24	6.66	7.63
5qax	3.80	4.21
5edi	9.52	10.69
1r0p	8.00	8.99
5obg	7.13	7.34
3ilq	5.21	5.96
3gi5	11.22	12.21
4hv7	3.52	3.44
5nn6	5.52	5.97
4b5w	3.33	3.64
3wq5	3.85	4.04
3iw4	8.68	9.51
6pl2	8.06	8.85
4asd	9.28	10.42
1lq2	8.77	9.34
2oxd	6.82	7.34
4bkj	8.72	9.56
5le1	4.97	5.34
6g01	7.41	7.88
5c4t	7.66	8.05
2wig	3.43	3.63
1w7x	8.40	8.89
5d3n	5.04	5.15
3vw0	4.67	4.54
4abd	4.40	4.01
2xez	5.82	6.36
6cgp	7.12	7.69
6f9t	7.86	8.57
2xk9	10.15	10.72
6epa	5.95	6.36
2piz	6.77	7.21
5zqr	7.97	8.19
3st5	11.30	12.42
2q94	6.43	6.98
3atv	5.34	7.76
3tjc	7.51	8.71
5g4n	4.00	4.20
2gpp	5.70	6.25
4wsj	7.33	7.52
4ql1	7.03	7.83
4gii	8.74	9.61
4zim	8.62	9.60
3nex	6.00	5.89
3tct	8.52	8.79
3qk0	8.70	9.54
6j10	6.35	6.50
4a6b	8.38	9.34
2v2q	4.15	4.18
3ft5	4.82	4.78
2x81	8.30	9.02
4ebw	5.06	5.84
2ai7	6.40	6.52
5ayt	6.77	6.87
4q1x	11.15	12.40
4q4r	6.43	6.81
4mhs	5.29	5.75
3ens	8.05	8.48
6c3e	7.20	7.42
3lw0	6.40	6.99
4bdb	4.07	4.27
6sde	10.20	11.74
1ysi	7.44	8.12
4azi	7.45	8.85
4qmp	7.85	9.16
2in6	7.64	8.29
3wcb	7.74	8.23
2gmv	6.20	6.39
6a3n	8.06	8.39
4l7u	5.66	6.30
4euo	5.05	4.99
6a1c	8.15	8.49
3way	7.66	8.10
4np2	2.26	2.45
2ov4	4.74	5.12
5lo6	7.27	7.88
5t2b	8.30	8.93
4ff8	6.40	6.88
1oky	8.19	8.76
5w3i	5.80	5.86
6iup	7.64	8.32
5lgt	6.51	6.96
6gnm	4.26	4.43
5n9s	8.62	9.96
4glw	6.10	6.71
2rgu	9.00	9.30
6f8v	4.80	5.06
1alw	6.52	6.67
4jss	3.30	3.46
6oxq	11.30	11.47
3be9	7.62	8.02
6ohu	6.78	6.99
5iwg	6.46	6.50
1fkh	8.15	8.40
1ta6	9.13	9.61
5mnx	2.48	2.31
4nbn	4.36	4.90
2aox	7.42	7.75
6e5t	6.55	7.06
6elo	6.29	6.77
4jg6	6.44	6.90
6n96	5.42	5.79
4yc8	7.85	8.43
1w2k	6.46	7.31
6m89	5.64	5.81
4mjp	3.88	3.83
2yb9	9.22	9.75
1eed	4.79	5.17
2j9h	3.39	3.86
6mom	9.52	9.99
2zjf	7.72	8.29
5emk	7.89	8.23
5qj3	7.62	7.96
2oc9	7.96	9.44
5gn9	7.05	7.20
1q6m	7.89	8.49
4mcc	6.25	6.40
6pve	7.37	7.83
5es1	8.34	9.17
4ufe	8.15	8.72
2i4v	11.20	11.78
5epr	4.04	4.33
4unp	3.23	3.37
6ud2	10.21	11.44
6dd1	4.65	4.75
5xsu	6.74	7.89
3elc	2.69	2.83
3vc4	7.62	7.82
5hfu	6.89	7.65
1mn9	4.62	4.80
2q9m	7.21	7.64
6fz4	5.95	6.36
1kdw	5.54	5.98
3b5j	5.68	5.40
3wi6	5.33	5.68
3gxt	4.74	6.87
4d7b	7.68	7.66
5t18	9.30	10.49
6i13	5.12	5.75
3t82	7.00	7.74
2uxi	7.30	7.14
3o9a	10.70	11.53
4xcu	8.22	9.05
6fns	4.03	4.18
4yh4	4.59	4.65
2n06	4.92	4.63
5dtk	4.30	4.58
3sw2	8.33	9.08
4py1	7.19	8.08
4qmn	8.52	9.54
5lgo	8.22	8.57
4k5m	3.71	4.27
3shy	7.04	8.09
1njc	5.55	5.52
6m95	6.85	7.19
6ugp	6.16	7.43
4jyc	6.70	7.12
6cks	7.82	8.22
3nc9	6.48	6.58
3w9k	6.32	6.60
1pqc	7.00	7.64
4g0p	3.01	3.16
3ry8	3.34	3.53
3uo9	7.10	7.21
5ji6	7.96	8.47
3l5f	6.22	6.37
3g35	4.68	5.39
2ity	7.27	7.99
3eks	5.70	5.83
4cpq	7.74	8.49
1noi	3.15	3.41
2xa4	8.52	10.08
2g9x	7.35	7.78
3d50	4.77	4.15
4b32	3.34	3.50
2eep	7.06	7.64
3x00	9.08	7.91
5thi	3.61	3.91
4zls	9.09	10.47
3nf6	3.53	3.89
4dzw	7.89	8.37
5kr2	8.48	8.70
3nnw	8.05	8.65
2viv	6.28	6.68
3ce0	6.15	5.94
5od5	7.74	7.92
3bi0	7.85	8.17
4o0x	7.17	7.73
2e9a	6.04	6.39
6i64	7.31	7.20
4riv	7.00	6.82
4xmb	7.36	8.24
6mi6	4.54	4.99
1uwt	5.97	5.89
6p12	5.95	7.02
6g3v	6.04	6.77
3ewc	7.70	8.55
3hig	7.89	8.86
3t5u	7.59	7.80
5llh	10.17	10.83
6g2a	3.79	4.08
2xk8	5.62	5.08
4x6x	8.64	9.25
1zom	7.52	8.42
2xc0	6.72	6.94
5ufr	8.70	9.16
4wwn	6.07	6.49
5q1a	8.02	8.60
5uey	8.29	8.71
6ntb	5.15	4.68
4hy4	8.57	9.30
3rxg	2.15	2.10
3otf	6.08	6.37
2wgj	8.70	9.36
5lck	8.10	8.77
3bbf	5.28	5.23
5y48	5.85	6.03
5mmp	7.52	7.97
2fu8	4.70	4.59
1dx6	6.19	6.79
3tpp	7.82	8.50
4bky	7.92	8.10
3w5n	3.87	4.04
3fv7	5.64	6.39
2xvn	3.95	3.80
5f2s	6.70	7.05
3djp	4.20	4.33
1bkm	5.74	6.52
6hp9	8.25	9.14
3s9t	6.82	7.09
3isj	3.68	3.32
3gcv	7.13	7.42
3pa4	8.52	8.77
6afh	6.12	6.17
4j3e	7.06	7.18
1o5e	5.74	5.55
6rn7	7.30	8.17
3mi2	7.77	8.53
5vo2	6.81	7.56
2gd8	7.41	7.37
4iu0	5.89	6.06
6c9q	5.10	5.34
5m6u	8.37	9.02
4ufz	6.31	6.97
2yc0	2.82	3.61
2yit	9.54	10.09
3odk	3.14	3.40
1hi3	4.19	4.31
3vbw	5.22	5.61
2xib	7.26	7.35
4okg	9.32	9.85
1v2t	4.71	4.79
3t19	8.66	9.42
5zwi	8.64	9.40
6hhi	8.17	9.02
1f92	6.19	6.82
5nsx	6.40	6.60
3u4i	3.89	4.06
2qd6	8.68	9.45
5db0	7.43	8.05
4aa7	5.70	5.80
5cy9	6.66	7.41
5i2r	7.72	8.24
2bpm	8.70	9.06
3vva	9.32	9.99
3mam	4.12	4.77
1yw2	6.85	7.07
6ugo	7.59	8.25
2gej	6.64	6.95
2ow2	8.22	8.68
5d7c	6.85	6.92
4d0w	7.70	9.03
5nar	6.30	6.88
4y4j	2.47	2.48
3kme	6.14	6.54
6csf	5.44	5.64
4b84	4.66	5.06
2f7o	7.44	7.75
5qap	4.00	4.14
6ap8	5.10	5.34
3zrm	6.89	7.48
5vqv	6.40	7.81
2pzi	6.10	6.36
2iit	8.59	9.21
1o4p	2.60	2.66
5aqv	3.43	3.67
4qr3	5.85	6.08
6ajv	5.04	5.08
5w6o	6.28	7.04
6od6	8.21	8.52
3r6t	5.86	5.57
5l3j	6.64	6.72
4g17	7.54	8.08
5wyx	6.66	7.61
5ztn	8.30	8.86
3hpt	8.19	9.01
2y1w	6.33	6.90
5bqi	9.05	9.23
4qew	7.07	7.77
4heg	8.92	9.31
2esm	6.28	6.54
2doo	7.17	7.32
5knx	6.10	6.20
5vqq	5.28	5.99
5a4e	6.40	6.90
2xyn	8.40	9.45
6r8l	6.17	6.34
4bi0	4.23	4.19
1yt7	9.89	10.09
6f3d	8.40	8.89
3mxs	5.01	5.12
4bdf	4.09	4.61
2xc4	8.05	8.48
3rvg	8.30	9.48
4y67	6.93	7.24
3gdt	7.19	7.60
6e1z	3.82	4.10
5os0	2.55	2.64
4lzr	4.70	4.74
6h1h	6.17	6.57
5amn	8.35	9.15
1bsk	4.12	4.02
2ycs	8.87	9.21
6eyt	5.72	5.75
5oje	5.21	5.40
1v0o	5.26	5.76
3wgw	5.89	6.03
6d1a	4.35	4.32
5bnj	8.70	9.05
6oxs	9.96	10.35
2o4r	9.40	10.40
4fkk	9.30	10.22
6mdd	4.33	4.62
6gji	3.87	3.70
3o5x	5.28	5.79
2h9t	4.70	4.53
3tv4	6.96	7.81
1hdt	7.76	8.46
5bv3	7.17	7.71
3l1n	5.63	5.74
6b7e	4.55	4.64
5typ	7.60	7.91
3gwt	11.10	12.76
5os3	2.43	2.32
5un9	7.68	8.55
4nrk	7.62	7.76
2vcq	6.04	6.30
1yon	4.21	4.90
1ayu	9.15	9.55
4nrp	4.59	4.72
3n2u	7.84	8.49
4n6z	7.80	8.36
5tt3	6.71	6.61
6ssy	3.19	3.69
6oa3	6.40	6.96
3zuk	7.46	8.00
3zm6	6.52	6.64
4idn	5.24	5.41
6b98	4.65	4.79
2w5g	6.07	5.58
5hkb	5.59	5.84
5c85	3.98	3.98
5lpd	10.15	10.79
6gfm	5.47	5.78
6dl2	7.48	7.99
5v8v	8.89	9.19
5ugg	6.42	6.89
6eaa	6.09	6.72
3r2a	6.12	6.78
5ais	6.24	6.79
4xuh	5.73	5.99
2f6t	4.62	4.47
4cst	8.89	9.72
2j75	6.65	6.98
4g8n	7.20	7.77
5tg5	4.01	4.18
3ttz	8.40	8.82
6rna	8.30	9.02
1u32	7.01	8.86
4c1c	4.97	4.45
5xmv	7.68	8.30
3d7z	7.92	7.89
5kly	7.21	7.30
6plg	7.82	8.32
4h38	6.04	6.24
1tu6	9.08	9.84
5lvn	4.70	4.77
2x2k	6.52	7.34
2iu0	6.89	6.77
5jsj	5.40	5.93
2e5y	5.85	6.07
2won	6.20	6.84
4jzf	6.76	7.65
1epo	7.96	8.37
4b2i	3.00	2.95
3khj	7.55	8.26
3o9c	12.05	12.37
6isd	8.24	9.14
2v3u	3.00	3.11
5boj	7.00	6.92
4r3c	7.00	7.50
2w71	6.48	6.59
2ewa	7.94	8.23
6fyi	6.70	7.18
4gue	5.24	5.26
1xp9	8.89	9.33
4n3r	6.82	7.39
4ckj	4.84	4.96
4ke1	8.60	9.34
4pox	5.43	5.09
1sqq	7.82	8.28
6afc	6.03	6.37
4ish	8.72	9.73
4kov	3.75	4.22
5fdr	9.44	10.67
6h36	9.35	9.97
3e2m	9.40	10.46
1hxk	3.40	2.71
3vhu	7.31	8.37
4qev	7.66	7.85
6iae	4.70	4.47
5duc	6.35	6.34
4n1t	9.10	9.72
2ra0	7.80	8.68
4y2s	4.28	4.75
6b5i	5.96	6.12
6o68	4.99	4.99
6ne5	10.52	11.58
5lyx	7.42	7.86
5u7o	7.14	7.65
3zxz	8.40	9.65
2flb	5.74	6.04
2ohl	3.05	3.15
4unq	6.62	6.81
5otc	4.71	5.01
2pj6	7.31	7.88
3re4	7.40	7.85
4bcf	8.15	8.48
4bah	8.70	9.03
4kba	8.22	8.31
2xch	6.43	6.86
5al5	7.15	7.35
5kpm	7.82	8.06
3zeb	6.13	6.75
6g6t	7.70	8.27
5ikb	8.72	9.66
4mdq	5.92	6.55
5z7b	4.89	5.15
6d8e	6.47	6.84
5ivt	9.10	10.09
2cmf	7.55	8.16
3dbs	7.12	7.76
4ucc	4.32	4.63
4zg7	8.70	9.73
4l4z	5.68	5.84
5elv	6.80	7.27
5icp	8.42	8.64
5q0g	9.74	10.96
2vtd	4.07	4.17
4e70	5.28	5.41
4obo	7.11	7.74
3npc	8.34	8.50
3jsw	7.18	7.97
6mzw	8.41	8.83
4lxm	7.06	7.64
5mnr	5.46	6.01
5ia2	7.72	8.49
6g36	7.79	8.57
4qjr	7.10	7.27
2e93	6.96	6.73
5ja0	5.22	5.27
5k51	4.80	5.11
5i3w	9.22	10.09
4u6c	5.00	4.95
4r74	8.10	7.88
2ywp	8.15	8.91
3gb2	7.47	7.99
3t2c	4.60	4.83
6n9l	6.70	7.09
5ugh	6.77	7.08
4qjw	7.80	8.75
6oe3	8.32	9.52
4dij	7.52	8.15
3cpc	5.30	6.20
2xj0	2.82	3.29
4zy4	7.66	7.95
5ksx	5.43	5.58
5mfr	4.30	4.47
3n4b	7.02	7.76
4x7h	7.38	7.89
4mw4	6.50	6.51
3v49	8.02	8.53
5we9	7.22	7.69
2ha5	4.34	4.60
1wv7	7.26	7.63
5edc	7.66	8.48
6dko	5.80	6.01
6poh	2.71	2.59
4rpn	6.96	7.26
3hqw	7.46	7.81
3tfv	7.10	7.61
3ua9	7.25	6.84
6pge	3.62	3.66
2xjg	7.82	8.24
5myd	4.86	5.25
4l32	6.84	7.06
6qat	7.33	7.52
3h22	5.10	5.14
3as0	4.55	5.25
6qqv	4.92	5.20
4j4n	6.88	7.39
5dda	5.78	6.05
6b2c	7.03	7.07
3dba	8.00	8.86
3adu	4.14	4.27
3da6	8.70	9.79
2vd1	6.86	7.18
4uff	7.96	8.48
4eox	9.55	9.59
2ew6	4.97	5.34
1jmi	6.06	5.50
4bcm	6.91	7.36
6d3q	8.47	8.72
3ipq	7.57	7.90
2ca8	4.66	5.02
1x39	9.22	9.71
4n6g	5.47	5.96
5h21	5.19	5.13
2l8r	3.92	3.82
5ehr	7.14	7.01
2a8g	3.69	4.27
5b5o	5.72	5.70
3eq7	9.09	10.26
4bti	9.70	10.43
5l15	9.57	10.42
4rj5	7.18	7.50
2yke	5.96	6.55
1p7m	4.38	4.32
6f6n	3.02	3.35
6oy0	9.30	10.18
5l4h	3.75	3.60
4bie	6.60	7.24
2vwn	8.00	8.23
3wf5	7.09	7.69
2ydv	7.86	8.21
6gjr	3.74	3.61
3ddp	7.14	8.00
6b1k	6.67	7.12
6ghv	4.28	3.97
5ml6	9.45	10.30
6qfq	7.10	7.44
5n1x	3.16	3.45
1rhu	8.52	9.13
6d1j	4.25	4.44
5fah	6.15	6.60
5wzt	6.66	7.01
5xvk	5.05	5.47
5ma7	3.47	3.67
4qmx	4.96	5.68
3b1t	5.66	6.23
4iti	6.36	6.72
3uib	6.80	7.36
3gcq	6.47	6.87
3p2k	4.70	4.99
2avi	15.22	13.82
2w9h	6.37	6.30
5y93	5.64	5.84
5d48	7.52	8.10
1rdl	2.24	2.24
5nzo	2.24	2.08
2ha0	4.43	4.49
4bfd	7.02	8.14
5ap1	7.97	7.87
3feg	4.35	4.96
4hgl	8.10	8.83
3l0v	7.64	8.08
5xmt	7.58	7.94
6mbo	5.95	6.58
5n9r	5.59	6.19
3i6z	7.30	7.59
5nzm	3.90	4.41
3nrm	8.40	8.75
5itp	5.00	4.58
3cid	8.30	9.35
4nyf	7.31	8.06
6b1h	8.72	9.36
3ivh	7.33	8.10
5u94	7.19	7.75
1nja	6.31	5.29
4iue	6.55	6.78
3ha6	5.68	5.89
5jg1	8.72	10.00
2i7c	5.07	5.83
2nww	5.48	5.66
3dcw	9.00	8.69
3p3s	7.59	7.90
4j1e	7.72	8.37
3g6h	8.19	8.71
4zow	4.12	4.41
5jqb	2.22	2.03
2hxq	6.84	7.34
3t03	6.80	7.06
5al4	6.52	6.54
3g8e	5.35	6.06
2zg1	2.10	2.02
3pbb	7.02	7.25
1h39	6.54	6.95
2qju	4.10	4.42
4qt1	8.15	8.81
4qxs	5.96	6.29
2pvv	3.36	3.19
4pd7	3.92	4.25
4f0c	6.27	6.11
6h3k	7.96	8.67
3rt4	8.80	9.26
4inb	6.05	6.56
3g70	9.40	9.67
1l6y	3.66	3.86
4lnw	7.04	7.09
6b1w	7.37	7.86
2hwg	3.55	3.62
5mqt	5.70	5.98
6ar9	5.18	5.54
6ez6	7.40	8.07
4l7o	4.88	5.17
2fum	6.10	6.66
1gt3	6.46	6.81
3kr1	5.74	5.77
1tyr	7.00	7.57
5kit	7.89	8.54
2n0w	6.15	6.21
1o49	6.36	6.88
6cms	5.82	6.90
1e34	2.88	3.06
3rx7	6.03	6.80
1w1t	2.96	3.20
4lph	5.04	5.44
5h0g	6.95	7.53
1pxm	7.22	7.55
3hvj	8.70	9.12
5wzr	7.29	7.89
3zt4	2.80	3.54
2fxr	7.60	8.13
3lq5	6.96	7.63
2we3	4.43	4.53
2x4z	8.57	9.39
4zyv	7.66	8.02
4cjr	3.10	3.64
3gqz	2.17	2.28
3ogp	7.44	8.04
6g24	2.77	2.79
5hjq	4.72	5.09
6eq2	5.89	5.80
5t4b	9.38	9.71
2bz5	6.15	6.89
6slg	10.30	11.31
4ikt	6.17	6.52
3p55	7.10	7.85
5j4n	4.25	4.23
2bkt	7.64	7.57
5ofw	2.80	2.70
4dy6	4.40	4.60
6cn6	8.30	9.26
3cyz	7.22	7.53
5za7	5.87	5.80
2b8l	7.82	8.62
2vu3	7.33	8.23
2pvj	8.10	8.54
3r16	7.30	8.36
3d7f	9.30	9.75
5mnc	1.31	1.55
3py1	6.89	8.04
3dcr	8.20	9.49
4l7g	4.00	4.56
4igt	7.89	8.71
3le8	6.07	5.99
4tya	2.39	2.53
3wiy	6.21	6.97
4ly9	8.15	9.02
4u7q	9.74	10.49
5xva	7.29	7.53
3in4	7.52	8.17
3cx9	4.89	4.89
3rv9	4.92	5.14
5v82	10.15	11.48
1rek	6.70	6.87
1tmn	7.30	8.15
4anu	7.68	8.43
5fdd	4.20	4.57
6gcx	9.22	10.13
1u2y	1.74	2.31
3b78	4.10	4.48
5ou3	6.21	6.50
4pzw	6.96	6.65
3zlq	6.04	6.49
2fes	9.01	9.58
3v51	8.55	8.68
1kv2	10.00	10.51
5x27	9.40	9.61
1nms	6.70	7.13
3ie3	6.68	6.15
5v1b	7.47	7.49
6ets	5.64	5.68
4jzd	8.30	9.06
2v16	8.22	8.59
5c5t	3.13	3.24
6dj5	8.14	9.83
3sni	7.96	8.80
3t09	3.80	3.19
2bt9	6.19	6.75
1oiu	6.68	7.87
3nwe	7.60	9.01
2gg9	5.46	5.83
4ww6	10.21	10.94
4c1g	5.14	4.79
4nau	9.06	9.57
2lya	4.19	4.82
6g9u	6.43	6.43
3pr0	9.54	9.57
5mgi	5.95	5.96
1rry	4.10	4.52
3k5k	7.64	7.94
5dqf	3.60	4.27
6udi	10.00	11.02
2xbx	7.82	8.13
5w86	8.70	9.94
1b5g	8.00	8.89
5nb6	6.30	7.00
4z8d	5.22	5.23
5ot9	4.07	4.06
6nw3	7.66	8.58
2xde	5.47	5.75
5f0f	6.00	5.63
3wf6	7.48	8.18
3gta	4.28	4.41
2pl0	7.21	8.38
3sie	7.88	8.76
4uwf	8.15	8.96
3vjm	9.43	10.14
3s7a	8.96	9.16
6hgy	8.52	8.69
4q08	6.30	7.14
3zxv	7.31	7.62
6avi	5.71	6.01
2rk7	4.05	3.82
5ech	3.80	4.14
2wev	8.00	8.47
5mli	3.90	4.03
1gnj	7.04	7.29
3pvw	7.27	7.67
6pg3	3.32	3.67
5yhg	6.02	6.77
6pg7	4.66	4.99
3hr1	9.43	9.98
5amd	8.55	9.06
5wag	5.21	5.85
4hlg	6.51	6.73
