PDB	Labels	Predictions
6mmq	3.62	4.35
1w4l	8.40	7.72
5f1l	7.68	6.99
4brx	6.49	7.17
3zep	7.66	8.69
3cct	7.56	7.96
3f3v	7.14	7.89
2g00	9.74	8.65
6fnx	4.90	5.16
1nzq	7.96	7.93
4r5b	6.73	8.10
3r92	7.02	7.51
4xuz	7.36	6.95
4dsy	4.43	4.12
1f7b	4.60	5.13
5maj	7.46	7.07
1b4d	4.81	4.07
4enx	6.26	7.11
3ral	7.00	6.27
6o94	8.74	8.25
3l3a	6.38	6.57
3vqu	7.43	7.32
6hd6	5.70	5.98
2wmv	5.04	5.07
5a3q	8.60	8.20
3adt	4.55	4.33
4i0t	7.59	7.70
4i6q	7.52	7.97
3n9s	5.26	5.75
6gj8	5.87	5.66
5gvp	6.78	7.19
4djp	10.55	10.19
4gsy	6.92	7.92
5gvn	7.05	7.03
6hhr	7.01	6.93
4bj8	8.29	9.80
4zki	2.92	3.28
3tkw	5.27	9.66
3doy	5.82	5.95
6d1g	4.47	4.65
2g63	8.17	8.36
3p7a	6.28	6.69
4aje	3.68	4.54
1jr1	8.22	7.62
5gnk	8.28	8.02
6i0c	6.85	8.24
4x6i	8.00	8.53
4btl	5.60	5.23
5opb	7.62	7.78
4lgg	8.52	6.98
1qbr	10.57	8.70
4unn	6.38	5.71
4mwe	5.91	7.00
2be2	8.70	8.80
5gn5	6.98	7.18
2jiw	4.59	6.61
1o4i	2.64	3.32
3s5y	7.41	6.48
1h3c	6.51	7.26
5exm	8.20	7.86
5sz2	8.70	8.06
5nki	7.72	7.55
3wc5	8.70	8.48
1uu3	6.12	6.79
3eos	8.40	7.09
3k41	0.82	2.94
2hvx	7.54	7.30
4tq3	5.49	5.98
4my6	5.62	5.08
3s45	8.49	7.91
1msm	10.48	8.65
2ez7	4.36	3.98
5ijr	3.20	3.80
5vc6	7.87	7.72
2ynd	7.49	7.66
2cgv	4.56	5.18
3fun	6.72	7.56
4yax	5.82	6.46
9hvp	8.35	7.30
6chq	5.36	6.50
5xvg	8.05	7.25
3hl7	7.64	7.41
4q3s	6.59	6.61
4qg7	8.00	8.19
1b8y	7.85	7.84
4ufg	8.15	7.82
3dx3	6.52	6.23
4udb	9.15	8.25
6eum	6.52	6.10
6b1o	8.51	8.54
4npv	7.46	7.52
5aln	6.57	6.30
5aqr	3.00	2.83
4avt	8.06	6.19
4eb8	9.82	8.79
4jik	7.74	7.58
6dud	6.59	7.70
6e6w	9.96	8.48
6fh3	3.07	3.52
4eev	8.33	8.95
2f6z	5.32	5.08
4xj0	9.52	8.55
1x76	8.72	8.62
1o0d	8.21	7.98
6jn4	5.69	6.09
2x6i	6.08	7.13
4yo8	10.52	10.05
5y6g	7.00	6.18
4gb9	6.27	7.17
1yw7	5.85	6.10
5jnl	6.57	6.39
2ds1	8.47	7.22
1so2	9.57	9.05
2it4	1.62	2.29
4buq	8.14	8.22
5u9d	9.26	8.61
3vhv	6.29	8.18
5w92	7.70	7.90
2e9u	8.10	7.16
1amn	13.82	8.84
1fv9	5.00	3.46
2gmk	3.23	3.86
5g57	8.40	7.76
6euc	3.77	5.31
6u8l	6.91	6.43
6p9e	7.17	7.02
1a61	8.62	8.56
5m51	4.72	5.23
4fcq	7.00	7.31
3gws	10.09	9.47
3lf0	5.71	4.75
3djf	6.10	6.26
2ovx	8.70	7.47
4hze	6.29	6.54
4na8	8.82	8.66
5etn	5.37	5.36
5f4r	7.02	7.53
6bfn	8.03	7.61
3o8p	6.46	5.79
3m89	6.16	5.93
2xpb	5.70	5.68
4r5a	8.70	8.10
2ye9	6.22	6.55
2hzn	7.39	7.10
4r73	7.64	7.05
5epn	8.66	7.67
5htz	8.62	7.86
4li6	6.97	7.78
6dha	5.68	5.09
5ful	4.74	4.26
4zx5	6.19	6.28
5c3k	3.96	3.94
5j87	8.05	7.80
3nw5	5.08	7.82
5oa2	5.01	5.33
6c5t	6.97	6.92
4yps	7.12	8.21
3o87	7.60	8.20
4cs9	2.10	3.19
5mwd	5.72	5.97
5mty	8.89	8.17
6hb5	5.83	6.93
2p3c	7.62	6.65
3bgc	5.02	5.86
4zsh	7.05	7.68
2o3z	5.70	5.96
6n92	4.97	5.07
4oi6	5.00	5.34
3f35	3.16	2.85
2yg2	6.05	6.06
6cwi	7.54	5.32
6gch	4.70	4.01
5wj6	7.57	7.84
5lmk	7.43	6.87
2xkf	6.06	5.57
1mmp	6.07	6.28
3r7o	8.36	8.02
4kwp	7.49	7.34
1g9t	3.28	4.32
4yv0	3.28	5.06
3fzt	6.20	6.39
4j0p	7.29	7.62
6q73	6.90	5.83
1i72	7.26	6.73
4olc	6.19	6.60
5hi7	7.85	7.46
4ywa	7.55	7.72
4jql	6.00	6.88
6fyz	7.41	7.29
3kcf	7.46	8.10
3thb	8.70	8.49
4ehv	2.29	3.80
5ohi	8.47	7.79
1vjb	7.89	7.75
6b7b	2.89	2.90
3b1u	5.72	5.77
6bkw	8.30	9.07
2uze	4.33	5.32
3rti	7.37	6.03
2w0x	3.20	3.72
5u7d	9.30	8.60
5eei	9.22	8.30
3zcw	6.19	7.83
4mlt	2.85	3.85
2bet	2.77	2.76
3e3b	7.96	8.32
2vr0	4.42	4.81
2wyj	9.00	8.04
3h2a	3.96	4.66
3s0j	3.77	4.06
5nau	7.52	7.18
3igb	4.42	4.07
4bg1	6.31	6.13
6mx3	5.14	6.22
5xig	6.38	7.25
4jln	7.78	8.34
3fr2	6.23	6.29
4uyn	8.40	8.08
1dth	8.22	7.01
4rn6	5.10	8.15
2bvr	3.70	4.95
1ony	6.77	5.85
3btj	5.62	5.72
5na0	9.77	7.86
1bmn	8.44	8.48
4egk	7.72	6.67
5n17	5.32	5.56
3gfe	8.49	8.38
5efh	6.10	6.47
3qtv	4.65	4.80
5ofu	4.20	4.95
4h3j	7.05	7.69
1wbg	3.00	3.64
6h8s	4.42	4.64
6ow7	9.00	8.58
4mgb	5.44	7.57
4loj	6.52	6.46
3wv2	7.92	7.78
3n8k	4.05	3.78
5o07	7.47	8.14
1msn	9.09	8.65
5b5g	5.25	5.43
3d7k	4.60	4.87
2c90	3.48	2.80
3cf8	4.90	5.10
1qpe	7.70	7.72
3h89	7.64	7.21
2x96	4.03	6.94
4pce	5.15	4.97
3hf6	7.59	7.16
4og3	6.55	6.59
4p4i	7.46	8.28
2qyk	5.48	7.01
2uyn	2.70	3.58
5khm	8.30	6.21
3d27	4.25	5.51
4xjt	5.14	5.20
5a5p	4.00	3.96
2avs	7.57	8.34
1snk	9.60	9.26
4zs3	5.18	6.26
1pa9	4.60	3.80
6j1l	6.42	6.70
5uf0	3.80	4.80
5nfh	7.74	7.73
1t7j	8.70	8.78
2q70	8.08	8.15
3axm	5.07	6.14
1ros	8.77	8.08
4d08	8.00	7.46
4ufj	4.28	4.24
3o9g	12.30	10.01
2vvt	5.24	6.22
6cjj	3.90	4.72
4f6w	7.52	7.21
6cjp	8.11	7.64
4hgt	7.40	8.19
6eq3	6.15	6.74
2wky	8.59	7.87
3zlo	8.82	9.09
3sl8	6.54	6.92
5a2s	7.70	7.43
4yzu	5.05	4.61
4q0k	4.87	4.77
6jtc	5.07	5.31
2g1q	7.36	7.56
4z2i	7.44	6.80
6aao	2.11	3.29
2rjr	1.94	1.87
6nco	4.52	4.50
5fdz	5.17	6.16
6eeb	5.30	6.59
6dyu	10.26	10.64
5otr	4.92	4.48
4y24	6.66	6.66
4i8w	10.90	10.12
5qax	3.80	4.00
5edi	9.52	8.23
1r0p	8.00	7.87
3zxe	3.35	3.58
3gi5	11.22	9.44
4hv7	3.52	4.60
5nn6	5.52	5.37
4b5w	3.33	3.37
4e0x	7.12	7.95
3b66	8.60	8.20
6ei5	7.42	7.33
3wq5	3.85	3.92
3iw4	8.68	8.16
4asd	9.28	8.60
1lq2	8.77	7.37
2oxd	6.82	7.06
5m9w	2.24	4.86
3o8h	6.24	6.35
4bkj	8.72	7.27
5le1	4.97	5.13
2wig	3.43	2.89
1w7x	8.40	7.80
5d3n	5.04	6.08
3vw0	4.67	4.75
4abd	4.40	3.51
2xez	5.82	6.87
2b1p	8.52	7.11
6f9t	7.86	8.09
5tkb	7.89	7.38
2piz	6.77	8.14
5zqr	7.97	7.31
2q94	6.43	5.68
4qnb	6.59	6.58
3atv	5.34	6.96
3tjc	7.51	7.82
5g4n	4.00	3.92
2gpp	5.70	7.03
4ql1	7.03	7.55
4gii	8.74	8.57
4zim	8.62	8.38
3nex	6.00	7.12
5h4j	6.89	5.95
1yi3	5.40	6.35
3qk0	8.70	8.19
6j10	6.35	6.01
4fs3	7.85	7.38
2v2q	4.15	4.23
3dei	7.40	7.45
3ft5	4.82	5.31
2ai7	6.40	5.96
4q1x	11.15	9.74
4q4r	6.43	6.66
4mhs	5.29	5.33
3ens	8.05	8.05
6c3e	7.20	6.95
5vcw	5.96	6.63
6kla	7.25	7.59
3lw0	6.40	7.34
4bdb	4.07	4.70
1ysi	7.44	6.14
4azi	7.45	5.28
4qmp	7.85	6.94
5tyr	9.59	10.02
5fsy	5.89	5.55
2in6	7.64	7.67
5ngb	7.72	7.47
3wcb	7.74	7.24
6fnr	5.59	5.79
6a3n	8.06	7.99
4kxb	4.12	3.95
4l7u	5.66	6.24
4euo	5.05	4.66
6a1c	8.15	8.15
3way	7.66	7.59
4np2	2.26	2.69
5z1r	5.70	5.79
2ov4	4.74	4.37
5lo6	7.27	7.34
5t2b	8.30	8.30
5w3i	5.80	6.73
6iup	7.64	8.42
2aw1	7.37	8.19
3qnd	4.85	4.99
5lgt	6.51	6.81
5n9s	8.62	8.58
2rgu	9.00	8.47
6f8v	4.80	6.66
1alw	6.52	6.48
4jss	3.30	6.10
6oxq	11.30	9.84
3be9	7.62	8.10
1uyf	4.52	7.23
6ohu	6.78	6.78
5iwg	6.46	6.21
4b7p	9.46	8.05
1fkh	8.15	8.29
2pj1	8.01	7.38
1ta6	9.13	8.06
5mnx	2.48	2.39
2aox	7.42	8.34
6cvv	4.12	4.71
5mi6	7.30	7.53
4jg6	6.44	6.79
6n96	5.42	5.23
4yc8	7.85	7.45
1w2k	6.46	7.22
6m89	5.64	5.58
4mjp	3.88	3.66
4hwp	7.76	7.81
2yb9	9.22	8.26
1eed	4.79	6.50
2j9h	3.39	3.48
6mom	9.52	8.22
2zjf	7.72	7.54
5qj3	7.62	7.95
2oc9	7.96	11.09
1q6m	7.89	7.66
2bal	6.31	7.27
1fsw	6.49	6.65
6pve	7.37	7.44
5es1	8.34	8.00
5epr	4.04	4.22
4unp	3.23	4.44
3l38	7.00	6.59
3elc	2.69	3.34
3vc4	7.62	6.95
1mn9	4.62	4.29
6fz4	5.95	6.84
3wi6	5.33	5.82
3gxt	4.74	6.48
5nk8	6.64	7.46
5t18	9.30	9.00
6i13	5.12	4.82
2uxi	7.30	6.00
6om8	5.16	5.54
4ith	6.50	6.98
4xcu	8.22	8.38
6g28	3.64	3.82
4yh4	4.59	5.26
2n06	4.92	6.00
2jk7	7.17	7.48
3sw2	8.33	7.88
4z7h	6.66	7.11
4eoh	4.30	4.33
6ex1	7.31	6.08
4qmn	8.52	7.65
4lyn	7.22	7.11
5lgo	8.22	7.11
4k5m	3.71	5.29
1njc	5.55	5.84
5j1w	6.72	7.28
6ugp	6.16	6.90
4jyc	6.70	6.50
3ccc	8.10	8.10
5hja	5.96	6.27
4p5e	5.55	5.91
3dp1	5.00	5.95
4g0p	3.01	3.14
5qau	4.15	4.77
2whp	4.00	5.12
3uo9	7.10	7.75
2y58	5.50	5.88
2ity	7.27	7.74
4cpq	7.74	7.66
1noi	3.15	3.52
2xa4	8.52	8.56
6ia7	5.70	5.78
2g9x	7.35	6.32
3d50	4.77	5.19
4fyo	7.33	8.03
2eep	7.06	7.26
4hvg	7.77	8.46
3x00	9.08	10.07
3ot3	8.30	8.52
2pu1	5.85	5.61
5djv	7.11	5.65
3nf6	3.53	3.68
3wnt	6.28	5.30
3nnw	8.05	7.43
4n1u	8.30	8.65
2viv	6.28	6.37
5uwn	7.87	7.74
3bi0	7.85	8.96
4o0x	7.17	7.09
2e9a	6.04	5.03
6i64	7.31	7.44
4riv	7.00	6.03
6mi6	4.54	4.88
3rf4	6.25	6.17
6ugr	6.27	7.13
6g3v	6.04	5.93
3ewc	7.70	7.52
2cma	6.73	5.96
4yz9	7.70	6.84
3t5u	7.59	7.16
6fff	7.30	6.51
6g2a	3.79	3.92
5kbh	6.26	6.44
2xk8	5.62	5.75
4x6x	8.64	8.24
4abb	4.51	3.68
1zom	7.52	7.60
2xc0	6.72	8.39
5ufr	8.70	7.63
4lwt	5.41	6.07
4wwn	6.07	7.85
3iu9	6.62	6.16
5uey	8.29	6.86
6ntb	5.15	4.32
4mro	7.06	5.96
4hy4	8.57	8.48
3rxg	2.15	3.02
3otf	6.08	6.37
5y48	5.85	5.65
5mmp	7.52	7.22
1dx6	6.19	6.49
4bky	7.92	7.79
5f2s	6.70	6.63
1bkm	5.74	5.73
6hp9	8.25	8.13
3isj	3.68	4.75
3gcv	7.13	7.22
3pa4	8.52	7.93
4j3e	7.06	6.84
1o5e	5.74	5.37
5hz8	6.40	6.74
3mi2	7.77	6.65
4iu0	5.89	6.28
6c9q	5.10	4.93
2bbb	8.62	8.76
5aoj	4.68	4.48
2yit	9.54	8.39
3odk	3.14	4.02
1hi3	4.19	3.74
2xib	7.26	6.84
4okg	9.32	9.04
6h96	8.68	8.42
1v2t	4.71	6.40
6i0b	8.04	8.24
1rti	4.77	5.75
5zwi	8.64	8.48
4rhx	5.80	5.82
1f92	6.19	7.93
5nsx	6.40	7.46
2ydf	7.66	6.09
3u4i	3.89	3.96
2qd6	8.68	10.07
2qo8	8.47	7.66
1ijr	5.44	5.51
4u4x	5.01	6.11
2bpm	8.70	6.98
3vva	9.32	9.10
2y4k	5.46	6.07
5os8	3.98	4.62
6ugo	7.59	7.37
2ow2	8.22	7.37
3ztd	4.02	3.66
5d7c	6.85	7.05
4d0w	7.70	8.27
5nar	6.30	6.46
4xrq	6.63	6.56
4y4j	2.47	2.42
3kme	6.14	8.11
6csf	5.44	5.14
4b84	4.66	4.19
4k8s	7.44	7.29
5mrd	4.44	6.29
5qap	4.00	4.02
6ap8	5.10	5.31
3d52	3.28	4.02
4dht	4.82	4.78
2iit	8.59	8.44
5xvu	4.65	5.52
1o4p	2.60	3.01
4io8	6.64	6.94
5aqv	3.43	4.63
4qr3	5.85	5.35
6ajv	5.04	5.16
6od6	8.21	8.06
6cz4	7.12	7.41
4g17	7.54	7.33
5wyx	6.66	6.21
2vqj	6.44	6.99
2y1w	6.33	6.49
1hgj	1.66	2.76
4qew	7.07	7.15
2ph8	5.74	5.34
3r9n	5.85	6.29
2esm	6.28	6.09
5vqq	5.28	6.35
5a4e	6.40	5.89
6r8l	6.17	6.80
4bi0	4.23	4.93
3ppk	8.85	8.45
6f3d	8.40	8.12
3mxs	5.01	5.97
2xc4	8.05	7.81
3rvg	8.30	8.45
4y67	6.93	6.16
6e1z	3.82	3.85
4qir	6.95	7.48
5os0	2.55	2.21
4lzr	4.70	5.81
4k19	8.36	9.32
4eny	7.05	7.64
1bsk	4.12	4.62
6eyt	5.72	5.69
1w13	8.70	7.50
6d1a	4.35	3.97
5bnj	8.70	8.06
6cyc	7.85	7.67
6oxs	9.96	9.74
1ke0	5.38	5.67
6ep4	5.35	5.90
6mdd	4.33	5.37
3wav	6.74	7.22
3o5x	5.28	6.27
3d0e	8.40	8.57
2h9t	4.70	5.72
3ty0	7.08	7.21
3tv4	6.96	7.77
5bv3	7.17	6.98
5dhj	6.70	6.88
6b7e	4.55	5.05
5typ	7.60	8.24
3gwt	11.10	8.47
5os3	2.43	2.17
5un9	7.68	7.52
2vcq	6.04	6.38
1yon	4.21	3.48
1ayu	9.15	8.37
4nrp	4.59	4.78
3n2u	7.84	8.15
4n6z	7.80	8.06
5tt3	6.71	6.49
6ssy	3.19	4.05
3zuk	7.46	7.48
3kl6	8.46	8.19
4idn	5.24	5.30
1utz	5.85	7.03
6b98	4.65	5.91
2w5g	6.07	5.31
5hkb	5.59	5.69
5lpd	10.15	8.11
6gfm	5.47	5.51
6dl2	7.48	6.01
6eaa	6.09	6.76
3r2a	6.12	5.22
5ais	6.24	7.57
4xuh	5.73	5.83
4cst	8.89	8.31
6o5x	7.66	7.00
2xcn	6.92	6.88
5tg5	4.01	4.05
6rna	8.30	7.74
4v05	9.70	8.16
4bty	7.70	7.54
4av5	7.21	8.00
5xmv	7.68	7.20
2ael	6.29	6.85
3d7z	7.92	6.41
6plg	7.82	7.56
2xxt	8.05	7.86
4h38	6.04	5.59
1tu6	9.08	8.71
5lvn	4.70	5.06
2qx0	6.11	6.19
2x2k	6.52	6.90
2won	6.20	6.37
4jzf	6.76	7.55
1epo	7.96	6.81
4b2i	3.00	2.89
3khj	7.55	7.51
4x0u	7.40	6.53
3o9c	12.05	10.61
3tne	5.72	6.15
2v3u	3.00	3.15
2w71	6.48	6.30
6fyi	6.70	7.31
4gue	5.24	5.77
4n3r	6.82	7.29
3os3	6.63	7.35
3n75	7.89	7.24
4ckj	4.84	5.77
4ke1	8.60	7.78
3cow	6.90	5.35
5diu	7.37	6.72
4pox	5.43	6.40
6ccq	6.60	6.85
5v0n	7.17	8.04
3fh8	6.74	5.93
1sqq	7.82	7.46
6afc	6.03	5.46
2c4w	4.70	5.40
4kov	3.75	4.64
5ort	3.05	4.58
6h36	9.35	9.25
5aib	3.80	4.16
3vhu	7.31	8.55
4qev	7.66	7.14
6iae	4.70	5.78
5akk	4.00	4.61
4n1t	9.10	7.53
2ra0	7.80	8.66
6sfc	5.28	6.86
6ne5	10.52	8.66
5lyx	7.42	7.30
5u7o	7.14	7.28
3zxz	8.40	7.62
6ink	6.57	7.22
2flb	5.74	6.18
5uoo	8.85	7.41
2ohl	3.05	2.73
2upj	7.39	8.37
5otc	4.71	5.19
4bcf	8.15	8.07
4bah	8.70	8.55
4f7l	8.00	6.97
4kba	8.22	7.61
2xch	6.43	7.70
5al5	7.15	7.04
3lil	8.08	8.36
5kpm	7.82	7.93
3zeb	6.13	6.34
5qa6	3.76	3.58
4wk7	7.13	7.00
4mdq	5.92	6.64
6d8e	6.47	8.06
1cj1	8.80	8.45
5ivt	9.10	8.78
3dbs	7.12	7.78
5elv	6.80	6.27
2p1c	7.68	6.97
5icp	8.42	7.79
5q0g	9.74	8.55
6cj1	5.27	6.21
4o0v	8.48	7.21
4e70	5.28	5.35
3dhk	7.33	7.34
4lv2	8.00	7.92
4obo	7.11	6.58
3jsw	7.18	7.02
2e94	8.00	7.09
4lxm	7.06	7.20
5nk7	6.33	7.65
4osf	5.44	5.53
5ia2	7.72	7.76
2gg5	6.60	6.43
4zyc	6.42	7.43
6g36	7.79	7.29
4qjr	7.10	7.39
2e93	6.96	7.37
4i5p	6.42	6.30
5ja0	5.22	5.40
5k51	4.80	4.72
5i3w	9.22	8.25
4r74	8.10	7.39
4mm4	6.37	5.78
2ywp	8.15	8.07
1z9y	7.19	7.22
3t2c	4.60	4.20
4bhn	8.20	7.83
6n9l	6.70	6.71
3skc	8.80	8.22
4dij	7.52	6.82
3cpc	5.30	7.48
2xj0	2.82	4.29
4zy4	7.66	7.12
5ksx	5.43	5.95
5mfr	4.30	4.17
2wo8	6.28	7.03
4mw4	6.50	7.47
3v49	8.02	8.27
6gbw	8.45	8.18
5we9	7.22	7.27
2ha5	4.34	3.72
1w0x	5.30	5.01
1wv7	7.26	7.28
1qj6	7.74	8.05
5dh5	9.64	8.74
2i4j	6.16	6.21
6gj6	4.70	4.42
6dko	5.80	5.89
6poh	2.71	2.42
4rpn	6.96	7.40
3hqw	7.46	8.56
3bc4	5.35	4.57
3ua9	7.25	6.85
2xjg	7.82	6.79
5myd	4.86	5.07
6dzv	6.40	6.99
6qat	7.33	7.14
3h22	5.10	4.60
6qqv	4.92	5.53
4j4n	6.88	6.79
3chc	4.09	4.14
2wxn	7.68	7.87
5dda	5.78	6.39
2wu7	6.28	7.26
5fi7	7.40	7.57
6b2c	7.03	7.30
3dba	8.00	7.40
4tz2	3.46	3.81
3adu	4.14	4.05
5lx6	5.72	6.10
6hb6	7.36	7.08
3da6	8.70	7.28
2vd1	6.86	8.18
4uff	7.96	7.40
4eox	9.55	8.86
3ken	5.40	6.89
1jmi	6.06	5.82
4bcm	6.91	7.67
1tfz	8.15	8.08
4p6w	9.15	8.40
1x39	9.22	7.94
4n6g	5.47	4.09
2l8r	3.92	4.35
2a8g	3.69	4.64
5b5o	5.72	5.99
6g3o	9.24	7.91
4tyo	7.10	6.32
3fci	5.89	4.86
4bti	9.70	8.72
5l15	9.57	8.69
4rj5	7.18	8.09
6c3l	4.44	5.79
5w84	6.44	7.37
2yke	5.96	6.96
1p7m	4.38	4.68
6f6n	3.02	3.90
6oy0	9.30	9.89
5l4h	3.75	4.22
4bie	6.60	7.22
1jij	8.52	8.52
3wf5	7.09	7.30
4lm4	3.04	3.47
6gjr	3.74	4.62
5tt8	6.50	6.61
3ddp	7.14	6.54
6b1k	6.67	7.08
6ghv	4.28	4.51
5ml6	9.45	8.62
6qfq	7.10	7.81
1rhu	8.52	7.61
6d1j	4.25	4.10
6mdq	3.44	5.20
5fah	6.15	6.25
5wzt	6.66	6.77
5xvk	5.05	5.40
3b1t	5.66	5.65
4iti	6.36	7.49
3gcq	6.47	7.20
2avi	15.22	13.56
1xmy	7.30	7.33
3rf5	5.63	5.07
5y93	5.64	6.55
1rdl	2.24	2.21
3rxf	2.60	2.01
5hv0	5.96	6.61
2ha0	4.43	4.34
4bfd	7.02	7.46
5vr8	6.87	6.59
1qx1	2.12	3.74
3feg	4.35	4.01
4hgl	8.10	8.17
3l0v	7.64	7.84
4i0r	7.85	7.91
5xmt	7.58	7.30
1kmv	6.95	8.27
5n9r	5.59	6.04
1ft7	5.18	6.20
3nrm	8.40	7.77
3udq	6.00	5.61
1x8t	7.80	5.92
2yj9	7.02	7.30
1tft	8.30	7.52
5itp	5.00	5.60
3cid	8.30	8.01
4nyf	7.31	7.16
3ivh	7.33	7.10
5u94	7.19	7.60
4uxb	7.96	7.70
4iue	6.55	7.35
5jg1	8.72	9.32
2i7c	5.07	5.10
3jzc	8.53	9.23
1zgi	5.34	5.34
4deb	6.43	7.37
3p3s	7.59	7.25
1lhd	9.62	8.71
4j1e	7.72	7.94
3arw	6.15	6.90
4zow	4.12	4.57
5jqb	2.22	2.68
3t03	6.80	6.09
3g8e	5.35	6.03
4jp9	7.62	6.97
2zg1	2.10	1.97
3kqw	4.01	4.16
3pbb	7.02	6.61
1h39	6.54	7.25
5dlx	5.70	6.17
2qju	4.10	4.55
4qt1	8.15	8.14
2pvv	3.36	3.59
6h3k	7.96	7.44
3rt4	8.80	8.84
4inb	6.05	6.30
3g70	9.40	9.30
1l6y	3.66	3.97
4lnw	7.04	8.32
6b1w	7.37	6.80
5oha	4.89	4.79
2hwg	3.55	3.94
4fut	6.51	6.35
5mqt	5.70	6.23
5i7u	8.77	8.56
6ar9	5.18	5.74
6ez6	7.40	7.98
4l7o	4.88	6.32
3rkb	6.42	6.16
1gt3	6.46	6.74
3kr1	5.74	5.29
1tyr	7.00	8.08
4eh8	2.20	3.00
1o49	6.36	7.10
6cms	5.82	5.22
1w1t	2.96	3.88
5h0g	6.95	7.45
1zog	7.15	7.43
3tge	10.15	7.62
3hvj	8.70	8.19
5wzr	7.29	7.24
3zt4	2.80	3.98
2fxr	7.60	8.20
2we3	4.43	4.98
4x5r	7.85	7.28
4cjr	3.10	4.42
3gqz	2.17	3.29
3ogp	7.44	8.04
6g24	2.77	3.60
4u0u	5.82	5.90
5hjq	4.72	4.85
6eq2	5.89	5.24
5t4b	9.38	8.74
2bz5	6.15	6.79
4j6i	8.85	7.96
5j4n	4.25	4.68
2bkt	7.64	8.02
3dp3	5.82	6.04
5ofw	2.80	2.60
6cn6	8.30	7.69
5za7	5.87	6.36
2b8l	7.82	7.58
1ag9	9.00	8.06
2vu3	7.33	6.98
2pvj	8.10	7.66
3r16	7.30	7.81
3d7f	9.30	9.72
2yhw	5.60	5.64
5mnc	1.31	2.46
3dcr	8.20	8.10
4l7g	4.00	5.26
3w55	7.10	6.83
4huo	4.70	4.56
4igt	7.89	7.53
3le8	6.07	5.73
4tya	2.39	2.61
3wiy	6.21	7.96
3fuf	2.70	2.58
4ly9	8.15	6.96
4u5t	6.70	5.94
5xva	7.29	7.37
2xpc	3.90	5.17
1yz3	8.81	7.52
1rek	6.70	8.03
3w5t	4.52	4.75
1tmn	7.30	6.81
5fdd	4.20	5.16
6gcx	9.22	7.78
1u2y	1.74	2.56
3b78	4.10	4.78
5ou3	6.21	6.77
2iog	8.10	8.57
4l1a	8.27	7.78
6aan	2.75	2.69
4pzw	6.96	6.90
3zlq	6.04	6.09
3lvp	8.70	7.89
3qts	5.51	6.05
5x27	9.40	7.79
2zit	4.46	4.78
1nms	6.70	7.49
3ie3	6.68	6.15
5v1b	7.47	7.13
6ets	5.64	6.07
1j17	5.22	5.93
4jzd	8.30	7.89
5c5t	3.13	3.80
4ndu	2.74	2.92
3d7d	7.85	8.41
6dj5	8.14	10.41
2wf1	8.70	7.65
2g24	5.40	7.84
2bt9	6.19	6.48
1oiu	6.68	5.81
3dej	8.00	7.62
6e4c	9.92	8.40
3rk7	6.70	6.22
4ww6	10.21	9.31
4c1g	5.14	4.81
2pjl	6.72	6.74
4nau	9.06	7.65
5hd0	8.40	8.72
2lya	4.19	4.83
6g9u	6.43	6.89
5mgi	5.95	5.98
3k5k	7.64	7.14
6udi	10.00	9.25
6h7n	8.46	7.47
5w86	8.70	8.42
1b5g	8.00	8.82
4cki	5.96	5.77
5t8j	9.00	9.10
5fcw	6.52	7.55
3wyx	8.37	8.14
5ot9	4.07	5.07
6nw3	7.66	7.33
4np3	3.30	3.23
5f0f	6.00	5.55
1rbp	6.72	6.81
3wf6	7.48	7.38
3gta	4.28	6.21
3sie	7.88	6.66
3vjm	9.43	8.32
3s7a	8.96	8.76
6hgy	8.52	8.61
4q08	6.30	7.67
5qil	11.52	8.74
4gdy	7.08	7.84
6avi	5.71	4.97
4w9q	6.85	6.44
1gnj	7.04	5.81
6pg3	3.32	3.52
3hr1	9.43	8.19
5amd	8.55	8.16
5wag	5.21	5.86
4hlg	6.51	6.81
3kpu	3.16	3.93
4htx	8.33	8.60
2h4g	6.52	5.03
5ku3	4.89	6.44
4pul	6.84	6.22
4kab	4.03	4.52
6mm2	5.41	4.32
5wac	7.42	7.91
6eya	7.48	7.96
2glm	5.37	5.78
4kju	8.22	7.47
3nef	5.94	5.83
4kz0	5.38	6.78
3znc	7.34	7.33
2wgi	4.07	4.37
5f4l	7.62	7.17
4mlx	3.19	3.79
4bt5	2.76	2.83
4xm8	3.02	4.29
5tg7	4.53	4.64
6bc9	9.43	9.29
3ozp	6.62	7.29
4wyp	3.36	5.18
3dya	8.52	8.29
4mjq	3.71	3.49
2xk1	5.74	5.40
5tzf	5.80	5.51
4r75	7.24	7.38
4aqc	9.05	8.14
5ti2	4.62	5.44
5fnf	3.15	5.40
5zt1	4.67	4.10
3t3i	4.77	4.00
3dk1	9.74	10.26
6np3	6.47	6.83
4pax	6.40	6.75
5n9l	7.82	8.03
2xah	3.55	3.87
2wtx	2.89	2.87
6ib0	7.40	7.13
3hub	8.09	7.71
3nzs	7.12	7.51
3rt6	7.15	6.12
6cz3	7.25	7.56
3m5e	7.37	7.60
3pe1	9.65	8.02
6g93	7.96	8.57
1yci	4.08	4.21
2pgl	3.59	3.95
2qd7	9.10	10.07
3r8i	5.35	6.16
5o9r	5.39	5.28
5am2	5.01	5.10
3gbe	5.00	4.65
4ijh	4.33	5.57
6bfd	8.30	7.26
3w9r	6.18	6.56
2g94	9.52	8.37
4zjw	6.66	7.89
