PDB	Labels	Predictions
5i0b	5.06	5.55
3oaf	8.80	8.33
2jbo	8.07	6.92
1h0r	3.70	3.55
3b0w	5.70	5.10
4zun	4.59	5.89
4ztm	7.60	7.83
5zef	1.75	1.26
2rgp	7.52	7.36
2i0h	8.05	7.76
1auj	8.25	7.61
6ckc	8.22	8.22
6e3m	8.64	9.01
3qbh	6.82	7.12
4rpo	7.64	7.81
3t1l	3.26	2.56
6hq7	6.11	5.59
3ok9	11.23	8.56
4q8y	2.64	2.92
3n6k	6.74	6.46
5ji8	4.63	4.46
5u0g	4.58	4.17
5bwb	5.30	5.51
2rkf	9.08	9.41
6mmq	3.62	4.47
3mmf	7.43	7.66
4xtz	9.82	10.08
1w4l	8.40	8.79
6p3p	6.84	6.88
3v6r	6.15	6.61
5f1l	7.68	7.69
4brx	6.49	6.64
3cct	7.56	8.05
2cct	5.02	5.25
2g00	9.74	9.55
6fnx	4.90	4.97
4r5b	6.73	8.17
3fup	7.66	7.71
4xuz	7.36	8.53
4dsy	4.43	4.26
1f7b	4.60	5.05
5maj	7.46	7.75
1b4d	4.81	4.75
4enx	6.26	6.56
5q0f	9.89	9.88
6o94	8.74	9.44
3l3a	6.38	6.78
2wmv	5.04	5.96
4i0t	7.59	7.12
4i6q	7.52	7.54
3n9s	5.26	6.92
5dts	3.55	3.56
6hai	7.94	8.56
3eft	7.92	7.54
4djp	10.55	11.25
4gsy	6.92	6.49
5gvn	7.05	6.82
6hhr	7.01	7.19
5ett	6.23	7.18
3th9	7.70	7.49
4bj8	8.29	8.83
4zki	2.92	2.09
3tkw	5.27	8.51
6d1g	4.47	4.55
2g63	8.17	8.83
3p7a	6.28	6.61
5gnk	8.28	8.18
6i0c	6.85	7.26
4x6i	8.00	8.51
4r0i	6.52	6.71
5opb	7.62	7.76
2xdm	7.49	6.92
3vhc	8.89	8.54
2be2	8.70	8.74
5gn5	6.98	6.99
3ddu	7.40	8.26
3s5y	7.41	6.55
1h3c	6.51	6.27
5exm	8.20	7.84
6bmr	4.22	4.04
5fe7	3.31	3.03
3wc5	8.70	9.45
3pxy	5.23	4.61
3vbg	7.48	7.82
4y2v	4.04	4.16
1uu3	6.12	6.52
2qzk	7.57	7.68
3eos	8.40	8.62
4yjn	7.92	8.13
4tq3	5.49	5.28
4my6	5.62	5.57
5du4	5.25	5.00
3s45	8.49	8.15
4bo1	7.30	7.93
2ez7	4.36	4.10
5ijr	3.20	2.91
2cgv	4.56	5.23
3fun	6.72	6.65
5egm	8.62	8.75
4yax	5.82	5.76
9hvp	8.35	8.10
4r6t	7.52	7.49
5xvg	8.05	7.67
3hl7	7.64	7.86
4q3s	6.59	6.16
4qg7	8.00	7.97
1b8y	7.85	8.08
4cfl	5.88	5.36
4ufg	8.15	8.30
4msg	10.00	10.40
3dx3	6.52	5.22
4udb	9.15	9.79
6b1o	8.51	8.88
5aln	6.57	6.39
5aqr	3.00	2.26
4avt	8.06	8.57
1z6f	4.89	4.71
6h33	9.22	8.37
6dud	6.59	6.77
6e6w	9.96	10.66
4eev	8.33	8.41
3v6s	9.12	8.02
2f6z	5.32	5.34
4xj0	9.52	9.36
6k1s	7.70	8.01
1x76	8.72	9.31
4lq9	4.85	4.45
1o0d	8.21	8.31
6op0	7.86	7.77
4yo8	10.52	10.79
4a22	8.49	8.55
3gw5	9.33	8.92
6g9d	8.37	8.19
3f7b	7.19	7.03
1so2	9.57	10.44
3c7p	10.00	9.65
5u9d	9.26	8.88
6gjn	6.22	6.66
3dng	8.13	7.55
3vhv	6.29	6.63
5w92	7.70	7.74
1amn	13.82	13.36
5dgw	11.05	11.70
6euc	3.77	3.55
6u8l	6.91	7.22
6p9e	7.17	7.27
5m51	4.72	4.51
3nga	8.00	7.85
4fcq	7.00	7.00
3djf	6.10	6.71
1kdk	9.05	9.46
2ovx	8.70	8.34
4n70	12.00	12.10
4na8	8.82	9.26
5etn	5.37	5.34
4mgc	6.32	7.23
3o8p	6.46	6.39
3m89	6.16	6.59
2xpb	5.70	5.57
5wap	6.52	7.22
4r5a	8.70	8.17
2ye9	6.22	6.46
1rm8	9.00	9.38
4r73	7.64	8.21
5epn	8.66	7.58
4li6	6.97	6.97
5qcm	6.96	7.74
4d8n	5.74	5.61
5en3	6.21	6.49
5j87	8.05	7.66
5oa2	5.01	4.77
6c5t	6.97	7.15
4yps	7.12	7.63
3o87	7.60	8.34
4cs9	2.10	1.55
5mwd	5.72	5.35
2p3c	7.62	8.08
2zbk	5.70	5.88
3bgc	5.02	5.26
4zsh	7.05	6.83
4kin	8.32	7.70
3f35	3.16	2.53
2yg2	6.05	7.05
6cwi	7.54	7.13
6gch	4.70	5.04
6ueg	4.71	4.86
4umj	5.57	5.63
1mmp	6.07	5.65
4kwp	7.49	7.50
1g9t	3.28	3.24
4yv0	3.28	2.98
4y5h	7.82	8.23
4j0p	7.29	6.92
4olc	6.19	6.14
5hi7	7.85	7.64
6fyz	7.41	7.20
3kcf	7.46	7.71
3thb	8.70	8.17
4ehv	2.29	2.35
5ohi	8.47	8.08
1vjb	7.89	8.28
6b7b	2.89	2.36
3b1u	5.72	5.99
6bkw	8.30	8.94
4y2j	3.10	3.14
2uze	4.33	4.34
3rti	7.37	7.09
5u7d	9.30	9.08
6fs0	9.77	9.66
3zcw	6.19	7.03
4mlt	2.85	2.69
2bet	2.77	1.73
3e3b	7.96	7.30
2vr0	4.42	3.87
2wyj	9.00	8.76
5u48	6.33	6.26
3s0j	3.77	3.39
5nau	7.52	7.86
3igb	4.42	4.60
4bg1	6.31	6.48
6mx3	5.14	4.80
5xig	6.38	6.61
2xn3	5.92	6.29
2xht	5.96	5.30
3fr2	6.23	6.37
1dth	8.22	8.45
4qsm	7.41	7.23
4rn6	5.10	5.49
2bvr	3.70	4.53
4muw	8.01	7.31
1ony	6.77	7.38
3btj	5.62	5.94
3a29	7.89	8.42
1bmn	8.44	8.13
4egk	7.72	6.20
5n17	5.32	5.53
2ym7	6.89	7.27
3gfe	8.49	8.26
5opu	7.28	7.87
3qtv	4.65	4.67
4h3j	7.05	6.61
2vqm	6.01	5.95
1wbg	3.00	2.66
6h8s	4.42	4.92
4llp	4.80	4.04
4loj	6.52	7.33
3n8k	4.05	3.38
2c90	3.48	3.42
3cf8	4.90	4.70
3h89	7.64	7.31
2x96	4.03	6.41
4pce	5.15	5.07
3hf6	7.59	7.59
3kdb	9.85	8.53
4p4i	7.46	7.70
2uyn	2.70	2.30
4mvn	5.46	5.68
5khm	8.30	7.86
4xjt	5.14	5.20
5a5p	4.00	3.46
5ho6	6.69	7.32
2avs	7.57	8.19
4zs3	5.18	5.40
1pa9	4.60	4.33
6j1l	6.42	6.23
2j4z	7.19	6.99
3r5t	8.58	9.13
5uf0	3.80	3.91
5kx8	7.42	7.19
4o74	7.60	7.23
5nfh	7.74	7.77
1t7j	8.70	8.36
4nkt	5.97	6.23
4uiz	4.70	5.37
4nbl	6.33	6.53
4d08	8.00	8.77
1uj5	3.05	2.48
6qqt	4.23	4.35
6cjj	3.90	3.88
3kyq	4.22	3.96
4f6w	7.52	7.43
6klk	3.88	3.63
4hgt	7.40	7.90
6eq3	6.15	6.58
3lp7	5.44	5.52
2wky	8.59	8.49
3zlo	8.82	9.17
3sl8	6.54	6.79
5a2s	7.70	7.46
4yzu	5.05	5.65
3dz2	4.15	4.54
2g1q	7.36	7.61
6aao	2.11	1.55
2rjr	1.94	1.71
5wlv	8.52	8.56
5fdz	5.17	5.26
6eeb	5.30	5.81
6dyu	10.26	10.98
4i8w	10.90	9.88
3zxe	3.35	2.52
3ilq	5.21	4.85
5nn6	5.52	5.13
4e0x	7.12	7.79
3b66	8.60	9.15
6ei5	7.42	7.62
3iw4	8.68	8.89
4asd	9.28	8.16
1lq2	8.77	9.36
5m9w	2.24	1.81
3o8h	6.24	6.26
4bkj	8.72	7.00
5le1	4.97	5.19
6g01	7.41	7.42
5c4t	7.66	7.37
2wig	3.43	2.97
1w7x	8.40	8.49
5d3n	5.04	5.01
3vw0	4.67	4.01
2xez	5.82	6.32
2b1p	8.52	7.63
6cgp	7.12	8.18
6f9t	7.86	8.09
2xk9	10.15	8.99
6epa	5.95	5.88
5tkb	7.89	7.83
2q94	6.43	6.87
3tjc	7.51	7.39
2gpp	5.70	6.62
4wsj	7.33	7.41
4gii	8.74	8.53
4zim	8.62	8.22
5h4j	6.89	7.62
1yi3	5.40	5.85
3tct	8.52	8.67
3qk0	8.70	8.71
6j10	6.35	6.50
4fs3	7.85	8.28
2v2q	4.15	4.16
3dei	7.40	7.71
3ft5	4.82	4.86
2x81	8.30	7.84
4q1x	11.15	8.93
4q4r	6.43	6.93
4mhs	5.29	5.06
5vcw	5.96	7.15
3lw0	6.40	6.53
4bdb	4.07	3.73
6sde	10.20	10.84
1ysi	7.44	7.62
1yqj	8.14	7.56
4qmp	7.85	7.56
5fsy	5.89	4.58
2in6	7.64	7.57
5ngb	7.72	7.75
2gmv	6.20	6.08
6a3n	8.06	8.32
4kxb	4.12	3.23
4euo	5.05	5.33
6a1c	8.15	8.43
3way	7.66	7.88
4np2	2.26	1.88
5z1r	5.70	5.41
5lo6	7.27	7.42
5dlz	5.74	5.78
4ff8	6.40	6.44
1oky	8.19	8.25
5w3i	5.80	5.70
6iup	7.64	7.46
2aw1	7.37	7.87
3qnd	4.85	4.50
5lgt	6.51	6.85
2c4g	5.94	5.86
5n9s	8.62	8.30
4glw	6.10	6.13
2rgu	9.00	9.09
6f8v	4.80	4.56
3be9	7.62	8.06
1uyf	4.52	5.68
4b7p	9.46	9.55
1fkh	8.15	8.50
6gj7	6.06	6.18
2pj1	8.01	8.87
5mnx	2.48	2.13
4nbn	4.36	4.05
2aox	7.42	7.75
6e5t	6.55	6.95
6elo	6.29	6.61
6cvv	4.12	4.16
5mi6	7.30	7.13
4jg6	6.44	6.85
4yc8	7.85	7.33
2a4w	8.29	8.50
1w2k	6.46	6.99
6m89	5.64	4.99
4mjp	3.88	3.76
4hwp	7.76	8.15
2yb9	9.22	9.16
1eed	4.79	3.71
2j9h	3.39	2.76
6mom	9.52	9.80
2zjf	7.72	8.24
5emk	7.89	7.92
2oc9	7.96	9.06
1q6m	7.89	7.26
1w8m	1.60	1.37
5cs6	3.20	3.37
2bal	6.31	6.78
4mcc	6.25	6.55
6h4u	6.16	6.34
1fsw	6.49	6.73
6pve	7.37	7.50
5es1	8.34	7.91
4ufe	8.15	8.33
2i4v	11.20	11.29
5epr	4.04	3.88
6dd1	4.65	4.23
3l38	7.00	7.23
3elc	2.69	2.46
5hfu	6.89	6.73
1kdw	5.54	5.74
3b5j	5.68	4.97
3wi6	5.33	5.57
3gxt	4.74	6.55
5nk8	6.64	6.64
4d7b	7.68	7.71
5t18	9.30	8.97
6i13	5.12	5.32
2uxi	7.30	7.21
3o9a	10.70	12.25
6om8	5.16	4.79
4ith	6.50	6.41
4xcu	8.22	8.39
6fns	4.03	3.91
6g28	3.64	3.40
4yh4	4.59	4.14
5dtk	4.30	4.03
2jk7	7.17	6.97
4z7h	6.66	6.43
4eoh	4.30	4.30
4py1	7.19	7.68
6ex1	7.31	7.50
4qmn	8.52	7.59
4lyn	7.22	7.24
5lgo	8.22	7.65
4k5m	3.71	3.99
3shy	7.04	7.89
1njc	5.55	5.28
6m95	6.85	7.04
5j1w	6.72	6.90
6ugp	6.16	6.95
3ccc	8.10	7.99
5hja	5.96	6.06
3dp1	5.00	4.59
6cks	7.82	7.17
3w9k	6.32	5.88
4g0p	3.01	2.01
5qau	4.15	3.80
3ry8	3.34	2.94
2whp	4.00	3.92
3uo9	7.10	7.31
5ji6	7.96	7.91
2y58	5.50	5.64
3g35	4.68	4.68
3eks	5.70	5.52
4cpq	7.74	7.74
1noi	3.15	4.41
5u5h	5.89	5.93
2xa4	8.52	8.01
6ia7	5.70	4.99
3d50	4.77	4.26
4b32	3.34	2.78
4fyo	7.33	7.37
4hvg	7.77	8.13
3x00	9.08	7.62
3ot3	8.30	9.00
5thi	3.61	3.15
4zls	9.09	8.64
2pu1	5.85	6.15
5djv	7.11	7.35
3nf6	3.53	2.96
4dzw	7.89	7.60
3wnt	6.28	6.51
5kr2	8.48	8.43
3nnw	8.05	7.14
4n1u	8.30	7.92
3ce0	6.15	6.40
5od5	7.74	8.19
5uwn	7.87	7.93
6g9h	8.40	8.41
4o0x	7.17	6.88
4riv	7.00	6.42
1uwt	5.97	5.97
6p12	5.95	5.95
2vwc	6.62	5.81
3rf4	6.25	6.19
6ugr	6.27	7.38
4yz9	7.70	7.30
5llh	10.17	9.28
6fff	7.30	7.49
5kbh	6.26	6.99
2xk8	5.62	5.59
4abb	4.51	4.53
1zom	7.52	8.17
2xc0	6.72	6.56
4lwt	5.41	5.55
4wwn	6.07	5.84
3iu9	6.62	6.84
5uey	8.29	7.81
6ntb	5.15	3.70
3otf	6.08	6.03
2wgj	8.70	7.53
5lck	8.10	7.83
3bbf	5.28	5.02
2fu8	4.70	5.81
3tpp	7.82	7.39
4bky	7.92	8.05
3fv7	5.64	4.73
2xvn	3.95	3.63
3djp	4.20	3.68
3s9t	6.82	6.79
3gcv	7.13	6.35
4j3e	7.06	7.36
1o5e	5.74	6.04
6rn7	7.30	7.78
5hz8	6.40	7.31
3mi2	7.77	8.04
5vo2	6.81	7.60
2gd8	7.41	7.49
4iu0	5.89	5.60
6c9q	5.10	4.62
5m6u	8.37	8.66
4ufz	6.31	5.57
2yit	9.54	9.61
3odk	3.14	3.23
3vbw	5.22	5.46
6h96	8.68	8.79
3t19	8.66	8.39
5zwi	8.64	9.56
1f92	6.19	6.48
3u4i	3.89	3.83
5db0	7.43	7.33
2qo8	8.47	8.93
4aa7	5.70	5.57
5cy9	6.66	6.71
1fls	7.48	8.29
1ijr	5.44	5.93
2bpm	8.70	8.66
3mam	4.12	5.67
1yw2	6.85	7.42
2ow2	8.22	8.21
3ztd	4.02	4.05
3ffp	7.14	7.60
5nar	6.30	5.88
4xrq	6.63	6.89
4mw2	6.70	6.57
4y4j	2.47	1.71
3kme	6.14	6.09
6csf	5.44	5.47
4b84	4.66	4.69
5mrd	4.44	4.16
6ap8	5.10	5.26
3d52	3.28	3.10
5vqv	6.40	6.55
2pzi	6.10	6.34
2iit	8.59	8.86
4io8	6.64	7.85
5aqv	3.43	2.89
4qr3	5.85	5.61
5w6o	6.28	7.46
6cz4	7.12	7.69
3r6t	5.86	5.84
4g17	7.54	7.57
5wyx	6.66	6.40
5ztn	8.30	8.47
2vqj	6.44	6.49
3hpt	8.19	8.50
2y1w	6.33	6.66
1hgj	1.66	1.22
4qew	7.07	7.37
2ph8	5.74	5.79
3r9n	5.85	6.51
2esm	6.28	6.31
2doo	7.17	6.58
5vqq	5.28	5.39
5a4e	6.40	6.48
2xyn	8.40	7.41
1yt7	9.89	9.50
3ppk	8.85	9.34
4bdf	4.09	3.71
3rvg	8.30	7.94
3gdt	7.19	7.91
6e1z	3.82	3.41
4qir	6.95	6.90
5os0	2.55	2.08
4lzr	4.70	4.66
4k19	8.36	9.70
5amn	8.35	8.16
4eny	7.05	7.13
1bsk	4.12	3.79
6eyt	5.72	5.42
1w13	8.70	8.12
5oje	5.21	4.38
1v0o	5.26	5.53
3wgw	5.89	5.72
6d1a	4.35	3.92
5bnj	8.70	8.44
6cyc	7.85	7.97
2o4r	9.40	9.75
1ke0	5.38	5.55
4fkk	9.30	9.42
6ep4	5.35	4.90
6mdd	4.33	4.53
3wav	6.74	7.05
3o5x	5.28	5.41
2hd1	3.30	3.72
3d0e	8.40	8.61
3ty0	7.08	7.08
3tv4	6.96	7.32
5dhj	6.70	6.99
3l1n	5.63	6.83
6b7e	4.55	3.93
5typ	7.60	8.39
2vcq	6.04	6.15
1ayu	9.15	10.03
4nrp	4.59	4.36
3n2u	7.84	8.43
4n6z	7.80	7.95
5tt3	6.71	7.57
6oa3	6.40	6.43
3zuk	7.46	7.16
3zm6	6.52	7.49
3kl6	8.46	8.13
1utz	5.85	6.42
6b98	4.65	5.79
2w5g	6.07	4.64
5hkb	5.59	5.57
5c85	3.98	3.72
5lpd	10.15	9.31
5v8v	8.89	8.60
5ugg	6.42	6.23
6eaa	6.09	5.70
5ais	6.24	6.79
4xuh	5.73	5.18
6o5x	7.66	8.22
2xcn	6.92	6.48
2j75	6.65	7.12
5tg5	4.01	4.13
4xtv	9.27	9.92
3ttz	8.40	8.04
6rna	8.30	8.52
4v05	9.70	8.18
4bty	7.70	7.51
4av5	7.21	7.92
4c1c	4.97	4.99
5kly	7.21	7.24
6plg	7.82	7.25
2xxt	8.05	8.52
5lvn	4.70	3.95
2qx0	6.11	6.36
2x2k	6.52	7.12
1epo	7.96	6.82
4b2i	3.00	2.70
4x0u	7.40	7.71
3o9c	12.05	11.69
6isd	8.24	8.12
2v3u	3.00	3.01
5boj	7.00	6.42
4r3c	7.00	7.18
2w71	6.48	6.66
2ewa	7.94	7.69
4gue	5.24	5.40
2e9n	8.21	8.66
1xp9	8.89	9.56
3os3	6.63	6.84
3n75	7.89	7.87
4ckj	4.84	4.97
5diu	7.37	7.43
4pox	5.43	5.15
6ccq	6.60	6.00
3fh8	6.74	5.90
1sqq	7.82	8.13
6afc	6.03	6.17
2c4w	4.70	5.34
4ish	8.72	8.61
5ort	3.05	2.90
6h36	9.35	9.36
5qbv	6.37	7.60
5aib	3.80	3.82
1hxk	3.40	3.75
4qev	7.66	7.51
6iae	4.70	4.99
5duc	6.35	5.71
5akk	4.00	3.13
4n1t	9.10	8.19
2ra0	7.80	7.87
4y2s	4.28	4.57
3tiy	4.77	4.32
6b5i	5.96	5.90
6o68	4.99	4.82
5hdz	7.35	7.49
6ne5	10.52	10.12
5lyx	7.42	7.45
4mwb	6.49	6.36
4ode	10.00	9.19
5u7o	7.14	7.25
3zxz	8.40	8.53
6ink	6.57	6.24
2upj	7.39	7.17
4unq	6.62	5.98
2pj6	7.31	7.90
4bcf	8.15	7.66
4bah	8.70	8.83
4kba	8.22	7.97
2xch	6.43	6.81
5al5	7.15	7.15
3lil	8.08	8.52
3zeb	6.13	6.05
6g6t	7.70	6.93
5qa6	3.76	3.66
4wk7	7.13	8.01
5ikb	8.72	8.57
5z7b	4.89	4.65
1cj1	8.80	9.43
5ivt	9.10	9.08
3dbs	7.12	7.74
4zg7	8.70	8.11
4l4z	5.68	5.44
2p1c	7.68	7.65
5icp	8.42	8.00
5q0g	9.74	9.90
6oqb	10.30	10.64
4o0v	8.48	6.95
2vtd	4.07	3.52
4e70	5.28	5.05
3dhk	7.33	7.53
4obo	7.11	7.18
3npc	8.34	7.47
6mzw	8.41	7.85
2e94	8.00	7.41
5nk7	6.33	6.71
4osf	5.44	6.00
5mnr	5.46	5.46
5ia2	7.72	7.86
2gg5	6.60	7.35
4zyc	6.42	7.18
6g36	7.79	8.48
4qjr	7.10	7.28
4i5p	6.42	6.20
5aqz	5.48	7.15
5i3w	9.22	9.00
4r74	8.10	9.52
4mm4	6.37	7.23
1z9y	7.19	7.32
3gb2	7.47	7.99
3t2c	4.60	4.04
4bhn	8.20	7.90
2rjs	2.28	1.88
6n9l	6.70	7.20
5ugh	6.77	7.12
4qjw	7.80	7.69
6oe3	8.32	8.05
3skc	8.80	9.56
5o11	6.67	7.51
5ksx	5.43	5.46
4x7h	7.38	7.12
4mw4	6.50	6.78
3v49	8.02	8.32
2ha5	4.34	3.98
1w0x	5.30	5.57
1qj6	7.74	7.63
5dh5	9.64	9.53
2i4j	6.16	5.87
5edc	7.66	7.64
6gj6	4.70	4.36
6dko	5.80	5.76
4rpn	6.96	7.74
3bc4	5.35	5.17
6pge	3.62	3.23
2xjg	7.82	8.23
4l32	6.84	6.59
6dzv	6.40	6.68
6qat	7.33	7.84
3h22	5.10	5.11
6qqv	4.92	4.65
4j4n	6.88	6.75
3chc	4.09	4.09
2wxn	7.68	7.71
2wu7	6.28	5.93
5fi7	7.40	7.70
3dba	8.00	8.43
4tz2	3.46	2.56
3adu	4.14	3.28
5lx6	5.72	5.44
6hb6	7.36	7.72
3da6	8.70	8.21
4uff	7.96	7.96
4eox	9.55	9.42
2ew6	4.97	4.47
4bcm	6.91	6.74
1tfz	8.15	8.58
3ipq	7.57	8.42
4p6w	9.15	9.39
2ca8	4.66	3.63
1x39	9.22	10.15
4n6g	5.47	5.68
2l8r	3.92	3.16
2a8g	3.69	3.79
5b5o	5.72	6.21
6g3o	9.24	9.72
3eq7	9.09	9.87
4tyo	7.10	6.92
3fci	5.89	5.25
4bti	9.70	8.71
4rj5	7.18	7.32
6c3l	4.44	4.28
5w84	6.44	6.73
2yke	5.96	6.26
1p7m	4.38	4.28
6oy0	9.30	9.69
5l4h	3.75	3.46
4bie	6.60	6.66
2vwn	8.00	8.70
1jij	8.52	8.90
3wf5	7.09	7.05
2ydv	7.86	7.99
4lm4	3.04	2.72
5tt8	6.50	6.86
3mqf	5.24	4.73
6ghv	4.28	4.00
6qfq	7.10	7.42
5n1x	3.16	3.10
1rhu	8.52	9.04
6mdq	3.44	3.25
5wzt	6.66	6.96
5xvk	5.05	5.27
4qmx	4.96	5.39
3b1t	5.66	5.73
4iti	6.36	6.80
3uib	6.80	6.98
3gcq	6.47	6.35
3p2k	4.70	5.49
2avi	15.22	12.38
2w9h	6.37	6.95
3rf5	5.63	5.34
5d48	7.52	7.27
5nzo	2.24	2.01
3rxf	2.60	2.70
5hv0	5.96	6.38
2ha0	4.43	4.50
5ap1	7.97	7.23
1qx1	2.12	2.13
3feg	4.35	3.64
4hgl	8.10	7.66
4i0r	7.85	7.75
1kmv	6.95	7.53
6mbo	5.95	6.12
5n9r	5.59	4.94
3i6z	7.30	7.66
1ft7	5.18	5.35
5nzm	3.90	3.17
3udq	6.00	5.65
1x8t	7.80	8.23
2yj9	7.02	7.27
4ahs	2.19	2.03
3cid	8.30	7.95
4nyf	7.31	6.87
6b1h	8.72	8.79
5u94	7.19	8.18
4uxb	7.96	7.79
1nja	6.31	5.28
4iue	6.55	6.73
3ha6	5.68	5.42
5jg1	8.72	8.47
2i7c	5.07	5.42
6dyn	3.19	2.95
2nww	5.48	5.43
3jzc	8.53	9.35
1zgi	5.34	5.65
3dcw	9.00	8.74
4deb	6.43	6.74
3arw	6.15	5.64
3g6h	8.19	7.79
2hxq	6.84	7.82
3t03	6.80	6.70
5al4	6.52	7.21
3g8e	5.35	5.78
2zg1	2.10	1.64
3kqw	4.01	4.15
3pbb	7.02	7.22
1h39	6.54	7.15
5dlx	5.70	5.33
4pd7	3.92	3.52
4f0c	6.27	6.75
6h3k	7.96	8.06
3rt4	8.80	8.88
4inb	6.05	6.88
3g70	9.40	9.14
1l6y	3.66	4.55
6b1w	7.37	7.81
4fut	6.51	6.94
5mqt	5.70	6.15
5i7u	8.77	9.44
4l7o	4.88	5.01
3rkb	6.42	7.04
2fum	6.10	5.79
1gt3	6.46	6.95
3kr1	5.74	6.03
1tyr	7.00	7.39
5kit	7.89	8.22
1o49	6.36	6.06
1e34	2.88	2.44
3rx7	6.03	6.30
1w1t	2.96	2.55
4lph	5.04	5.12
5h0g	6.95	6.51
1pxm	7.22	7.05
1zog	7.15	7.71
3tge	10.15	10.88
6f8w	4.64	4.30
5wzr	7.29	7.72
3zt4	2.80	2.53
5yz2	4.95	4.44
3lq5	6.96	7.43
2we3	4.43	4.61
2x4z	8.57	8.87
4zyv	7.66	7.03
4x5r	7.85	8.53
6g24	2.77	2.66
4u0u	5.82	6.78
6eq2	5.89	6.38
2bz5	6.15	6.49
6slg	10.30	10.55
4j6i	8.85	8.88
5fum	4.74	4.93
2bkt	7.64	8.01
3dp3	5.82	5.72
5ofw	2.80	2.53
6cn6	8.30	8.24
3cyz	7.22	7.80
1ag9	9.00	9.36
2pvj	8.10	8.87
4um1	5.77	6.89
3r16	7.30	7.77
3d7f	9.30	10.25
2yhw	5.60	6.24
5mnc	1.31	2.22
3py1	6.89	7.13
3dcr	8.20	7.98
4l7g	4.00	4.02
2ojj	8.70	8.85
3w55	7.10	6.99
4igt	7.89	8.07
3le8	6.07	5.94
3fuf	2.70	2.64
4ly9	8.15	8.00
4u5t	6.70	6.91
3in4	7.52	7.47
2xpc	3.90	3.83
3cx9	4.89	4.83
1yz3	8.81	8.58
5v82	10.15	9.66
1rek	6.70	7.35
3w5t	4.52	4.92
1tmn	7.30	6.55
4anu	7.68	7.84
6gcx	9.22	8.74
1u2y	1.74	1.60
2iog	8.10	9.38
4l1a	8.27	8.55
6aan	2.75	1.80
3zlq	6.04	6.53
2fes	9.01	8.87
3v51	8.55	8.88
3qts	5.51	5.85
1kv2	10.00	7.71
5x27	9.40	9.10
2zit	4.46	4.43
1nms	6.70	6.94
3ie3	6.68	6.24
5v1b	7.47	7.23
1j17	5.22	5.47
4jzd	8.30	7.74
1qaq	4.74	4.61
2v16	8.22	9.05
5y0g	6.70	6.79
5c5t	3.13	3.05
4ndu	2.74	1.70
5wqk	6.30	6.12
3d7d	7.85	8.55
2p3a	7.96	8.34
3sni	7.96	8.20
2g24	5.40	5.62
3dej	8.00	7.70
3nwe	7.60	7.87
3rk7	6.70	6.51
2cng	6.96	7.20
2gg9	5.46	5.12
4ww6	10.21	10.66
5hd0	8.40	8.33
2lya	4.19	3.44
6g9u	6.43	7.04
3pr0	9.54	9.98
5mgi	5.95	6.16
3k5k	7.64	7.19
4q18	6.13	6.21
2o3p	5.96	5.45
6udi	10.00	10.08
6h7n	8.46	9.03
1b5g	8.00	8.15
6p10	5.22	5.95
5t8j	9.00	9.55
5fcw	6.52	6.94
3wyx	8.37	7.23
4z8d	5.22	5.21
5ot9	4.07	3.95
6nw3	7.66	7.66
2xde	5.47	5.65
4np3	3.30	2.53
5f0f	6.00	5.61
1rbp	6.72	6.66
3wf6	7.48	7.34
2pl0	7.21	6.97
4uwf	8.15	8.61
3s7a	8.96	9.26
4q08	6.30	7.36
3zxv	7.31	7.26
5qil	11.52	10.72
6avi	5.71	5.23
4w9q	6.85	7.65
5ech	3.80	3.42
2wev	8.00	8.17
1gnj	7.04	5.96
3pvw	7.27	6.97
5yhg	6.02	6.55
6pg7	4.66	4.09
3hr1	9.43	8.93
5amd	8.55	8.69
4hlg	6.51	6.86
3kpu	3.16	3.00
4htx	8.33	9.08
6szp	4.74	5.06
2h4g	6.52	5.97
5ku3	4.89	3.91
4ty6	7.52	8.07
1p28	5.42	4.99
4kab	4.03	3.89
4yat	5.03	5.03
6mm2	5.41	3.70
4kz8	2.80	2.92
6apz	6.82	6.47
5eqy	8.00	7.65
6n8x	5.70	5.75
6eya	7.48	7.82
4hy5	8.89	8.07
4kju	8.22	7.49
3nef	5.94	5.81
4kz0	5.38	5.77
3znc	7.34	7.68
2wgi	4.07	2.93
5q0m	8.10	7.92
4kni	7.78	7.49
2vfz	3.61	2.64
6anl	8.27	8.09
4der	6.31	5.70
4rfr	6.54	7.03
3m6p	8.35	7.42
4xm8	3.02	2.87
5tg7	4.53	4.19
6bc9	9.43	8.81
3ozp	6.62	7.08
4wyp	3.36	3.97
5tzf	5.80	5.68
4aqc	9.05	9.28
5ti2	4.62	4.78
5zt1	4.67	4.20
3dk1	9.74	9.75
4pax	6.40	6.26
4f9y	6.74	6.70
2wtx	2.89	3.05
6ib0	7.40	7.40
4egi	3.82	4.14
1tvr	7.48	6.91
2i4t	9.00	8.75
3m5e	7.37	7.24
3pe1	9.65	7.85
3bm8	3.54	3.21
2vpo	5.42	5.07
2wq5	3.74	3.53
2pgl	3.59	2.97
4wy6	5.97	5.99
2qd7	9.10	8.97
3r8i	5.35	5.49
5o9r	5.39	5.06
6ex0	4.03	3.83
2ydk	8.15	8.76
4ijh	4.33	4.17
5abe	3.05	5.36
4yb7	3.80	3.01
3w9r	6.18	5.76
2g94	9.52	9.25
4zjw	6.66	6.49
5kyk	5.80	5.30
