PDB	Labels	Predictions
4zun	4.59	5.13
4ot6	5.92	7.19
4ztm	7.60	6.28
5fdi	7.73	7.27
5zef	1.75	3.01
2i0h	8.05	8.27
5etp	6.15	5.47
4rpo	7.64	5.48
3t1l	3.26	3.49
3ok9	11.23	8.87
4q8y	2.64	3.70
5n1r	7.95	8.17
5u0g	4.58	5.13
5bwb	5.30	5.58
2wl4	4.19	4.67
4zyq	8.01	8.13
6mmq	3.62	5.25
3mmf	7.43	6.81
4xtz	9.82	9.09
1w4l	8.40	8.33
6p3p	6.84	5.61
3v6r	6.15	7.12
3zep	7.66	7.85
3cct	7.56	8.23
2cct	5.02	6.27
3f3v	7.14	6.99
1nzq	7.96	8.42
3fup	7.66	8.49
3r92	7.02	6.82
4xuz	7.36	7.77
4dsy	4.43	4.23
1b4d	4.81	4.79
5q0f	9.89	9.71
6o94	8.74	9.50
3vqu	7.43	7.01
2wmv	5.04	5.73
5a3q	8.60	9.21
3adt	4.55	3.86
4i0t	7.59	8.33
4i6q	7.52	7.45
3n9s	5.26	7.22
5dts	3.55	3.42
6hai	7.94	7.77
3eft	7.92	7.79
3l79	2.46	2.91
5gvp	6.78	7.20
4gsy	6.92	7.81
5gvn	7.05	7.19
6hhr	7.01	6.62
5ett	6.23	6.22
3th9	7.70	7.65
4zki	2.92	3.99
3tkw	5.27	9.39
3doy	5.82	5.77
6d1g	4.47	4.50
2g63	8.17	8.19
4aje	3.68	3.85
6i0c	6.85	8.13
4x6i	8.00	8.18
4r0i	6.52	7.13
4btl	5.60	5.59
5opb	7.62	7.39
2xdm	7.49	5.36
4lgg	8.52	7.62
1qbr	10.57	10.68
4unn	6.38	6.70
4mwe	5.91	6.32
5gn5	6.98	6.76
1o4i	2.64	3.95
3ddu	7.40	7.85
3s5y	7.41	5.89
4wt2	10.42	10.33
6bmr	4.22	4.58
5sz2	8.70	8.69
5fe7	3.31	3.62
5nki	7.72	8.43
3pxy	5.23	4.89
3vbg	7.48	7.18
4y2v	4.04	4.77
2qzk	7.57	7.19
3eos	8.40	7.84
3k41	0.82	4.03
4tq3	5.49	5.32
4my6	5.62	5.72
5du4	5.25	5.26
2ez7	4.36	5.30
5ijr	3.20	3.88
5vc6	7.87	7.10
2ynd	7.49	7.83
2cgv	4.56	5.47
5egm	8.62	8.25
4yax	5.82	6.69
9hvp	8.35	7.46
4r6t	7.52	7.09
6chq	5.36	5.29
5xvg	8.05	7.63
4q3s	6.59	6.08
4cfl	5.88	5.62
4msg	10.00	9.87
4udb	9.15	9.13
6eum	6.52	6.56
6b1o	8.51	8.86
4npv	7.46	7.20
5aqr	3.00	3.88
6h33	9.22	8.94
4eb8	9.82	9.47
4jik	7.74	7.86
6e6w	9.96	8.95
6fh3	3.07	3.81
3v6s	9.12	7.24
6k1s	7.70	6.49
4lq9	4.85	4.44
5ewh	3.77	4.13
6jn4	5.69	6.16
6op0	7.86	8.37
2x6i	6.08	5.41
5y6g	7.00	6.38
4gb9	6.27	7.40
4a22	8.49	7.46
1yw7	5.85	5.83
5jnl	6.57	6.84
3gw5	9.33	9.53
6g9d	8.37	8.15
3f7b	7.19	6.14
2ds1	8.47	8.27
1so2	9.57	9.84
2it4	1.62	3.83
4buq	8.14	7.00
6gjn	6.22	6.50
3dng	8.13	7.72
3vhv	6.29	6.61
2e9u	8.10	7.95
5yyb	6.56	6.13
1fv9	5.00	4.49
5dgw	11.05	10.26
6gu6	5.74	6.02
6euc	3.77	4.22
6p9e	7.17	7.21
1a61	8.62	8.65
5m51	4.72	5.22
3nga	8.00	7.51
4fcq	7.00	7.50
3gws	10.09	9.75
3lf0	5.71	5.23
3djf	6.10	5.54
1kdk	9.05	7.66
4hze	6.29	6.53
4n70	12.00	12.08
5etn	5.37	4.49
4mgc	6.32	6.11
5f4r	7.02	7.01
6bfn	8.03	8.25
3o8p	6.46	6.34
5wap	6.52	6.53
4r5a	8.70	9.17
2ye9	6.22	5.91
5k5n	8.05	7.83
2hzn	7.39	6.90
4r73	7.64	5.48
5htz	8.62	8.32
4li6	6.97	7.28
6dha	5.68	5.61
5qcm	6.96	7.66
5ful	4.74	4.66
4zx5	6.19	6.51
4d8n	5.74	5.60
5en3	6.21	6.24
5c3k	3.96	3.94
5j87	8.05	7.50
5oa2	5.01	5.21
6c5t	6.97	7.35
4yps	7.12	7.43
5d45	6.92	7.01
5mwd	5.72	5.27
5mty	8.89	8.40
6hb5	5.83	6.61
2p3c	7.62	7.51
2zbk	5.70	5.35
3bgc	5.02	5.91
4zsh	7.05	7.14
2o3z	5.70	5.36
3sfi	6.40	5.95
4oi6	5.00	3.74
2yg2	6.05	3.68
1x38	8.77	8.82
5wj6	7.57	7.17
5lmk	7.43	7.74
2xkf	6.06	5.28
6ueg	4.71	4.54
4umj	5.57	5.42
3r7o	8.36	8.92
4kwp	7.49	6.21
4x69	7.66	6.74
4tu4	3.76	3.98
3fzt	6.20	6.33
4y5h	7.82	7.34
2wzx	6.00	5.90
4ywa	7.55	7.15
4jql	6.00	6.12
6fyz	7.41	7.98
3kcf	7.46	7.82
4ehv	2.29	3.44
1vjb	7.89	8.22
3b1u	5.72	5.23
4y2j	3.10	4.21
2uze	4.33	4.10
3rti	7.37	5.78
2w0x	3.20	3.96
5u7d	9.30	8.46
5eei	9.22	7.87
6fs0	9.77	9.75
3zcw	6.19	6.05
2bet	2.77	3.71
3e3b	7.96	8.02
2vr0	4.42	4.46
2wyj	9.00	8.49
5u48	6.33	6.49
3h2a	3.96	3.72
4bg1	6.31	5.86
2ja3	4.00	4.30
6mx3	5.14	5.28
5xig	6.38	6.29
2xn3	5.92	5.78
4jln	7.78	8.05
2xht	5.96	5.67
4uyn	8.40	8.44
2jfz	5.24	5.96
1dth	8.22	7.81
1way	3.40	4.04
1q9d	4.60	6.11
4qsm	7.41	7.27
4muw	8.01	9.21
3btj	5.62	5.50
5na0	9.77	8.76
3a29	7.89	7.76
1bmn	8.44	7.50
4egk	7.72	5.20
5n17	5.32	5.04
2ym7	6.89	6.90
5efh	6.10	7.62
4h3j	7.05	7.64
6ow7	9.00	8.92
4llp	4.80	4.55
4mgb	5.44	6.37
4loj	6.52	7.29
3n8k	4.05	3.59
5o07	7.47	6.96
1msn	9.09	8.69
3d7k	4.60	3.76
3cf8	4.90	5.21
1qpe	7.70	8.15
2x96	4.03	5.41
4pce	5.15	5.51
3hf6	7.59	6.98
3kdb	9.85	8.94
4og3	6.55	6.76
2qyk	5.48	5.76
2uyn	2.70	3.40
4mvn	5.46	5.36
5khm	8.30	7.19
3d27	4.25	4.90
4xjt	5.14	4.91
5a5p	4.00	4.08
5ueu	7.78	7.82
5ho6	6.69	8.36
2avs	7.57	9.10
1pa9	4.60	4.53
5tzh	6.17	6.43
3r5t	8.58	8.22
5uf0	3.80	4.84
5kx8	7.42	7.33
4o74	7.60	7.25
5nfh	7.74	7.81
1t7j	8.70	8.39
4nkt	5.97	5.40
4uiz	4.70	5.43
2q70	8.08	8.78
3axm	5.07	5.55
4nbl	6.33	6.16
1ros	8.77	8.24
4d08	8.00	7.38
1uj5	3.05	3.91
6qqt	4.23	5.07
4ufj	4.28	4.31
3o9g	12.30	11.56
3rz0	7.55	7.94
2vvt	5.24	5.42
3kyq	4.22	4.43
6klk	3.88	4.22
6gnp	4.55	4.43
4hgt	7.40	6.92
1owi	7.55	7.36
3lp7	5.44	5.04
2wky	8.59	7.85
3sl8	6.54	6.60
5a2s	7.70	8.72
4q0k	4.87	4.68
3dz2	4.15	5.22
2g1q	7.36	7.48
4z2i	7.44	5.78
2rjr	1.94	3.16
6nco	4.52	5.53
5wlv	8.52	8.09
5fdz	5.17	5.62
6eeb	5.30	4.92
5otr	4.92	4.11
4y24	6.66	7.03
4i8w	10.90	9.41
5qax	3.80	4.01
1r0p	8.00	7.32
5obg	7.13	7.21
3zxe	3.35	4.07
3gi5	11.22	10.36
4hv7	3.52	3.35
4b5w	3.33	3.67
4e0x	7.12	7.17
3b66	8.60	8.94
6ei5	7.42	7.19
6pl2	8.06	7.01
2oxd	6.82	6.20
5m9w	2.24	3.95
5le1	4.97	5.01
5c4t	7.66	8.05
4abd	4.40	4.26
2xez	5.82	5.56
2b1p	8.52	8.20
6f9t	7.86	6.87
2xk9	10.15	10.29
5zqr	7.97	8.01
3st5	11.30	11.19
2q94	6.43	6.61
4qnb	6.59	6.19
3atv	5.34	5.22
5g4n	4.00	4.01
4wsj	7.33	6.44
4gii	8.74	7.81
3nex	6.00	6.48
3tct	8.52	7.99
4fs3	7.85	7.05
3ft5	4.82	5.41
2x81	8.30	7.90
4ebw	5.06	4.47
2ai7	6.40	6.07
4q4r	6.43	6.77
3ens	8.05	8.36
6c3e	7.20	6.35
5vcw	5.96	5.81
6kla	7.25	7.81
3lw0	6.40	6.87
4bdb	4.07	4.88
6sde	10.20	9.70
1ysi	7.44	7.22
1yqj	8.14	8.22
4azi	7.45	7.26
5tyr	9.59	9.66
5ngb	7.72	6.96
3wcb	7.74	7.39
6fnr	5.59	5.00
2gmv	6.20	6.32
6a3n	8.06	8.45
4l7u	5.66	4.93
4euo	5.05	4.57
3way	7.66	8.00
4np2	2.26	3.18
5z1r	5.70	5.99
5dlz	5.74	6.04
5t2b	8.30	8.84
4ff8	6.40	5.90
6iup	7.64	7.69
2c4g	5.94	5.71
6gnm	4.26	4.91
4glw	6.10	6.21
2rgu	9.00	8.47
6f8v	4.80	5.67
1alw	6.52	5.73
4jss	3.30	3.98
6oxq	11.30	10.06
6ohu	6.78	6.56
5iwg	6.46	7.19
4b7p	9.46	7.70
6gj7	6.06	6.17
2pj1	8.01	8.20
1ta6	9.13	7.58
5mnx	2.48	2.38
4nbn	4.36	4.48
6elo	6.29	6.19
6cvv	4.12	4.89
5mi6	7.30	7.94
2a4w	8.29	7.48
4hwp	7.76	7.21
1eed	4.79	5.81
2j9h	3.39	4.41
6mom	9.52	9.10
5emk	7.89	7.41
5qj3	7.62	7.76
2oc9	7.96	9.43
5gn9	7.05	6.28
1w8m	1.60	3.68
5cs6	3.20	3.34
2bal	6.31	6.29
4mcc	6.25	5.62
1fsw	6.49	5.67
5es1	8.34	7.89
4ufe	8.15	7.97
2i4v	11.20	9.48
4unp	3.23	4.01
6ud2	10.21	10.75
6dd1	4.65	4.44
5xsu	6.74	7.07
3l38	7.00	7.46
3vc4	7.62	7.15
5hfu	6.89	7.35
1mn9	4.62	3.79
2q9m	7.21	6.83
6fz4	5.95	6.37
1kdw	5.54	5.33
3b5j	5.68	5.40
3wi6	5.33	5.75
3gxt	4.74	5.89
5nk8	6.64	7.22
4d7b	7.68	7.43
6jwa	4.96	6.45
5t18	9.30	9.11
3t82	7.00	7.41
2uxi	7.30	7.19
3o9a	10.70	11.44
6om8	5.16	4.81
4ith	6.50	6.36
4xcu	8.22	7.69
6g28	3.64	4.44
4yh4	4.59	4.50
2n06	4.92	4.89
5dtk	4.30	3.60
2jk7	7.17	6.89
3sw2	8.33	7.83
4z7h	6.66	6.25
4eoh	4.30	3.30
4py1	7.19	6.51
6ex1	7.31	6.89
4lyn	7.22	7.45
3shy	7.04	7.21
6m95	6.85	6.97
5j1w	6.72	6.17
4jyc	6.70	6.03
3ccc	8.10	7.79
5hja	5.96	6.36
4p5e	5.55	5.56
3dp1	5.00	5.32
6cks	7.82	7.46
3nc9	6.48	6.61
3w9k	6.32	5.33
1pqc	7.00	7.12
5qau	4.15	3.57
3ry8	3.34	3.50
2whp	4.00	4.57
3uo9	7.10	6.49
5ji6	7.96	7.60
3l5f	6.22	6.13
2y58	5.50	6.34
3g35	4.68	4.26
2ity	7.27	7.52
1noi	3.15	3.36
5u5h	5.89	6.24
2xa4	8.52	8.11
6ia7	5.70	5.40
2g9x	7.35	6.80
4b32	3.34	3.58
4fyo	7.33	7.53
2eep	7.06	5.86
4hvg	7.77	8.19
3x00	9.08	7.16
3ot3	8.30	8.39
5thi	3.61	4.07
4zls	9.09	9.23
2pu1	5.85	6.25
4dzw	7.89	7.07
3wnt	6.28	5.96
4n1u	8.30	7.72
3ce0	6.15	6.42
5od5	7.74	7.31
6g9h	8.40	8.39
3bi0	7.85	7.82
2e9a	6.04	5.87
4xmb	7.36	6.96
6mi6	4.54	4.99
1uwt	5.97	5.71
6p12	5.95	5.98
2vwc	6.62	6.41
6ugr	6.27	7.00
6g3v	6.04	6.29
3ewc	7.70	6.48
2cma	6.73	6.21
4yz9	7.70	7.50
3t5u	7.59	7.24
5llh	10.17	9.42
6fff	7.30	7.18
5kbh	6.26	4.79
2xk8	5.62	5.22
4x6x	8.64	8.62
4abb	4.51	4.57
5ufr	8.70	8.48
4lwt	5.41	4.79
4wwn	6.07	6.17
5q1a	8.02	7.23
3iu9	6.62	5.83
4mro	7.06	7.37
4hy4	8.57	8.68
3otf	6.08	5.73
5lck	8.10	8.68
3bbf	5.28	5.19
5y48	5.85	5.11
5mmp	7.52	7.87
2fu8	4.70	5.14
1dx6	6.19	6.05
3tpp	7.82	7.69
3w5n	3.87	3.83
2xvn	3.95	3.91
6hp9	8.25	7.64
3s9t	6.82	7.02
3isj	3.68	4.05
3gcv	7.13	6.86
3pa4	8.52	8.86
6afh	6.12	5.51
1o5e	5.74	5.36
6rn7	7.30	7.57
5hz8	6.40	7.01
3mi2	7.77	6.59
5vo2	6.81	6.61
2gd8	7.41	6.47
5m6u	8.37	8.21
2bbb	8.62	8.72
4ufz	6.31	6.44
2yc0	2.82	3.52
1hi3	4.19	4.97
3vbw	5.22	4.69
2xib	7.26	6.41
6h96	8.68	7.98
1v2t	4.71	4.37
6i0b	8.04	8.13
3t19	8.66	9.15
1rti	4.77	5.01
5zwi	8.64	8.98
4rhx	5.80	5.78
1f92	6.19	6.25
5nsx	6.40	7.20
2ydf	7.66	6.24
3u4i	3.89	3.45
2qd6	8.68	9.23
5db0	7.43	7.33
4aa7	5.70	5.75
1fls	7.48	8.45
1ijr	5.44	7.25
5i2r	7.72	7.57
2bpm	8.70	8.05
3vva	9.32	8.47
3mam	4.12	5.16
2y4k	5.46	5.29
5os8	3.98	3.72
1yw2	6.85	7.33
6ugo	7.59	6.84
3ztd	4.02	4.45
5d7c	6.85	7.29
4d0w	7.70	8.03
3ffp	7.14	7.93
4xrq	6.63	7.03
4mw2	6.70	6.36
6csf	5.44	4.19
5mrd	4.44	4.31
3zrm	6.89	7.19
4dht	4.82	4.37
5vqv	6.40	6.49
2pzi	6.10	5.45
5xvu	4.65	5.38
1o4p	2.60	2.95
4io8	6.64	6.04
5aqv	3.43	3.67
6ajv	5.04	5.19
5w6o	6.28	6.04
6od6	8.21	8.05
6cz4	7.12	7.86
5l3j	6.64	6.77
5wyx	6.66	6.85
5ztn	8.30	7.02
2vqj	6.44	6.68
1hgj	1.66	3.21
5bqi	9.05	10.04
4heg	8.92	8.86
2ph8	5.74	6.17
3r9n	5.85	6.67
2doo	7.17	6.39
5knx	6.10	6.46
5vqq	5.28	5.68
2xyn	8.40	8.16
6r8l	6.17	6.57
4bi0	4.23	4.75
1yt7	9.89	10.50
6f3d	8.40	8.10
3mxs	5.01	5.20
4bdf	4.09	4.65
3rvg	8.30	8.86
4y67	6.93	6.53
4qir	6.95	6.64
5os0	2.55	3.22
6h1h	6.17	6.11
4k19	8.36	8.64
5amn	8.35	7.56
4eny	7.05	6.51
1bsk	4.12	4.89
2ycs	8.87	8.14
6eyt	5.72	5.51
5oje	5.21	4.67
1v0o	5.26	5.55
3wgw	5.89	6.68
6d1a	4.35	4.31
5bnj	8.70	9.15
2o4r	9.40	8.29
1ke0	5.38	5.72
4fkk	9.30	7.92
6ep4	5.35	5.20
6mdd	4.33	4.31
6gji	3.87	3.64
6fzx	8.15	7.50
2hd1	3.30	4.44
3d0e	8.40	8.63
2h9t	4.70	4.92
3ty0	7.08	7.12
5dhj	6.70	6.44
3l1n	5.63	5.60
5typ	7.60	7.23
3gwt	11.10	10.10
5os3	2.43	2.55
1yon	4.21	5.25
4nrp	4.59	4.20
6ssy	3.19	5.07
6oa3	6.40	6.29
3zuk	7.46	7.49
3kl6	8.46	8.54
4idn	5.24	4.42
1utz	5.85	6.39
6b98	4.65	5.16
5c85	3.98	4.11
6gfm	5.47	5.34
5ugg	6.42	6.09
3r2a	6.12	5.65
2f6t	4.62	3.89
4cst	8.89	8.23
6o5x	7.66	8.41
2xcn	6.92	7.47
2j75	6.65	5.83
4g8n	7.20	5.80
5tg5	4.01	5.16
4xtv	9.27	8.47
6rna	8.30	9.09
4v05	9.70	8.99
4bty	7.70	7.02
1u32	7.01	7.74
2ael	6.29	5.95
3d7z	7.92	7.58
5kly	7.21	5.89
2xxt	8.05	7.40
4h38	6.04	4.87
1tu6	9.08	8.91
2qx0	6.11	5.35
2iu0	6.89	6.91
5jsj	5.40	5.79
2e5y	5.85	5.11
2won	6.20	5.86
4jzf	6.76	6.39
1epo	7.96	7.92
4b2i	3.00	3.26
4x0u	7.40	6.52
6isd	8.24	7.68
3tne	5.72	5.53
5boj	7.00	6.67
2w71	6.48	5.80
2ewa	7.94	7.59
6e1a	8.85	7.94
6fyi	6.70	6.90
2e9n	8.21	8.05
1xp9	8.89	8.49
4n3r	6.82	7.20
3n75	7.89	6.65
4ckj	4.84	4.93
4ke1	8.60	8.56
3cow	6.90	6.80
5diu	7.37	7.44
6ccq	6.60	5.82
5v0n	7.17	7.16
3fh8	6.74	5.89
1sqq	7.82	7.29
4ish	8.72	7.99
4kov	3.75	4.38
3e2m	9.40	9.19
5qbv	6.37	6.88
5aib	3.80	4.91
1hxk	3.40	4.81
5duc	6.35	5.20
5akk	4.00	4.34
3tiy	4.77	4.80
6b5i	5.96	6.56
6o68	4.99	4.92
5hdz	7.35	7.60
6ne5	10.52	10.24
4mwb	6.49	6.10
4ode	10.00	10.64
6ink	6.57	6.23
2flb	5.74	6.26
5uoo	8.85	8.42
2ohl	3.05	3.37
2upj	7.39	7.57
4unq	6.62	6.40
5otc	4.71	4.51
2pj6	7.31	7.76
3re4	7.40	6.00
4f7l	8.00	6.66
3lil	8.08	8.05
5kpm	7.82	8.02
6g6t	7.70	7.31
5qa6	3.76	3.55
2vvv	8.22	7.67
4mdq	5.92	6.72
6d8e	6.47	6.79
1cj1	8.80	8.69
2cmf	7.55	7.60
4ucc	4.32	3.79
4zg7	8.70	8.75
4l4z	5.68	5.10
5elv	6.80	5.66
2p1c	7.68	7.32
5icp	8.42	8.52
6cj1	5.27	5.97
4o0v	8.48	8.07
2vtd	4.07	3.68
4e70	5.28	4.89
4lv2	8.00	7.37
3jsw	7.18	7.62
4lxm	7.06	7.85
5nk7	6.33	7.15
4osf	5.44	4.97
5ia2	7.72	7.52
2gg5	6.60	6.70
6g36	7.79	7.00
4qjr	7.10	6.27
2e93	6.96	7.12
4i5p	6.42	6.59
5ja0	5.22	5.62
5i3w	9.22	9.19
4u6c	5.00	4.95
4mm4	6.37	5.61
2ywp	8.15	7.95
1z9y	7.19	6.75
3gb2	7.47	7.30
4bhn	8.20	7.72
2rjs	2.28	3.19
5ugh	6.77	7.07
4qjw	7.80	6.82
6oe3	8.32	8.38
3skc	8.80	8.63
4dij	7.52	7.28
3cpc	5.30	6.05
2xj0	2.82	4.00
5o11	6.67	7.91
4zy4	7.66	6.54
3n4b	7.02	7.33
3v49	8.02	8.17
6gbw	8.45	8.19
5we9	7.22	6.44
1w0x	5.30	4.72
1qj6	7.74	7.89
2i4j	6.16	5.86
6gj6	4.70	4.38
6poh	2.71	2.38
3hqw	7.46	7.01
3tfv	7.10	7.41
3ua9	7.25	6.49
6pge	3.62	3.54
5myd	4.86	4.69
4l32	6.84	6.34
6dzv	6.40	5.53
3chc	4.09	3.95
2wxn	7.68	7.61
2wu7	6.28	5.93
3adu	4.14	3.87
5lx6	5.72	5.90
3da6	8.70	8.21
2vd1	6.86	8.14
4eox	9.55	8.92
2ew6	4.97	4.87
3ken	5.40	6.55
1jmi	6.06	5.13
1tfz	8.15	8.50
6d3q	8.47	7.55
3ipq	7.57	6.68
4p6w	9.15	8.68
2ca8	4.66	4.58
5h21	5.19	4.61
2l8r	3.92	4.28
5ehr	7.14	6.82
2a8g	3.69	4.49
5b5o	5.72	6.04
6g3o	9.24	8.51
3eq7	9.09	8.03
4tyo	7.10	6.92
3fci	5.89	4.89
5l15	9.57	7.18
6c3l	4.44	3.95
5w84	6.44	7.02
2yke	5.96	5.36
1p7m	4.38	4.27
6oy0	9.30	10.27
4bie	6.60	6.26
2vwn	8.00	7.62
1jij	8.52	8.72
2ydv	7.86	7.84
6gjr	3.74	3.68
5tt8	6.50	6.40
3ddp	7.14	7.00
3mqf	5.24	4.26
6b1k	6.67	6.36
6ghv	4.28	4.17
5ml6	9.45	9.41
6qfq	7.10	6.77
5a46	7.66	7.10
5n1x	3.16	4.01
1rhu	8.52	8.52
6mdq	3.44	4.85
5fah	6.15	6.11
5xvk	5.05	4.83
5ma7	3.47	4.36
3b1t	5.66	5.97
3uib	6.80	7.30
3gcq	6.47	7.31
3p2k	4.70	4.70
1xmy	7.30	6.77
2w9h	6.37	5.82
3rf5	5.63	5.01
5y93	5.64	6.17
1rdl	2.24	3.11
5nzo	2.24	2.99
3rxf	2.60	3.14
5hv0	5.96	4.13
2ha0	4.43	5.11
4bfd	7.02	7.30
5vr8	6.87	5.62
6pnm	5.17	5.57
5ap1	7.97	7.45
4gg7	8.20	8.40
4hgl	8.10	7.69
5xmt	7.58	7.71
5nzm	3.90	3.90
3nrm	8.40	8.16
3udq	6.00	6.26
1x8t	7.80	6.39
1tft	8.30	7.99
4ahs	2.19	2.66
5itp	5.00	4.95
6b1h	8.72	7.16
1nja	6.31	5.21
4iue	6.55	6.09
3ha6	5.68	6.11
5jg1	8.72	8.50
6dyn	3.19	4.36
2nww	5.48	5.00
3jzc	8.53	9.21
3dcw	9.00	8.18
3p3s	7.59	8.27
1lhd	9.62	7.93
4j1e	7.72	6.85
3g6h	8.19	8.41
4zow	4.12	3.88
5jqb	2.22	3.02
2hxq	6.84	7.65
3t03	6.80	6.79
5al4	6.52	6.17
3g8e	5.35	5.42
4jp9	7.62	7.53
1h39	6.54	6.63
5dlx	5.70	5.70
2qju	4.10	3.66
4qt1	8.15	7.58
4f0c	6.27	5.19
1l6y	3.66	4.20
6b1w	7.37	7.87
5oha	4.89	4.56
4fut	6.51	5.81
5i7u	8.77	8.97
6ar9	5.18	5.49
6ez6	7.40	7.77
4l7o	4.88	5.18
3rkb	6.42	6.25
2fum	6.10	6.40
1gt3	6.46	6.55
5kit	7.89	8.04
4eh8	2.20	2.74
2n0w	6.15	6.11
1o49	6.36	6.47
6cms	5.82	6.82
1e34	2.88	3.85
3rx7	6.03	5.97
1w1t	2.96	3.61
4lph	5.04	5.36
1pxm	7.22	7.29
1zog	7.15	7.06
6f8w	4.64	6.14
3hvj	8.70	7.80
2fxr	7.60	7.69
3lq5	6.96	7.16
2x4z	8.57	8.06
4zyv	7.66	7.07
4cjr	3.10	4.65
3gqz	2.17	3.33
3ogp	7.44	7.48
6g24	2.77	3.24
4u0u	5.82	5.07
5hjq	4.72	5.52
5t4b	9.38	9.28
6slg	10.30	10.52
3p55	7.10	6.72
5j4n	4.25	4.79
2bkt	7.64	7.91
3dp3	5.82	5.73
4dy6	4.40	4.84
5za7	5.87	5.90
2b8l	7.82	7.69
1ag9	9.00	7.70
2pvj	8.10	8.27
4um1	5.77	6.13
3r16	7.30	7.63
2yhw	5.60	5.86
5mnc	1.31	2.20
3py1	6.89	6.78
3dcr	8.20	8.02
2ojj	8.70	8.56
3w55	7.10	6.85
4huo	4.70	4.05
3le8	6.07	6.06
4tya	2.39	3.42
3wiy	6.21	6.90
4ly9	8.15	7.84
4u7q	9.74	9.32
4u5t	6.70	5.79
2xpc	3.90	3.27
3rv9	4.92	4.91
1yz3	8.81	7.38
1rek	6.70	7.11
3w5t	4.52	5.09
4anu	7.68	7.67
5fdd	4.20	4.78
6gcx	9.22	8.84
3b78	4.10	4.11
5ou3	6.21	7.00
2iog	8.10	9.57
4l1a	8.27	7.83
6aan	2.75	3.14
4pzw	6.96	6.56
2fes	9.01	8.24
3v51	8.55	8.79
3lvp	8.70	8.42
1kv2	10.00	8.27
5x27	9.40	8.16
2zit	4.46	4.11
6ets	5.64	5.50
1j17	5.22	5.53
4jzd	8.30	7.40
5y0g	6.70	6.16
5c5t	3.13	4.21
4ndu	2.74	3.10
5wqk	6.30	6.02
3d7d	7.85	7.94
2p3a	7.96	8.15
6dj5	8.14	8.56
3sni	7.96	8.79
2wf1	8.70	8.34
2g24	5.40	5.70
3t09	3.80	3.88
2bt9	6.19	4.30
1oiu	6.68	6.59
3dej	8.00	8.28
3nwe	7.60	7.43
6e4c	9.92	9.74
3rk7	6.70	6.25
2cng	6.96	6.58
2gg9	5.46	5.64
4c1g	5.14	5.29
2pjl	6.72	6.08
4nau	9.06	8.57
3pr0	9.54	9.00
5mgi	5.95	5.36
4q18	6.13	6.55
2o3p	5.96	6.20
5w86	8.70	7.77
4cki	5.96	4.93
5t8j	9.00	8.93
5fcw	6.52	6.32
3wyx	8.37	7.45
5nb6	6.30	6.87
4z8d	5.22	4.88
6nw3	7.66	7.28
2xde	5.47	6.19
4np3	3.30	3.27
1rbp	6.72	7.60
3gta	4.28	4.98
2pl0	7.21	7.35
3sie	7.88	7.10
4uwf	8.15	8.18
3vjm	9.43	8.95
6hgy	8.52	8.94
3zxv	7.31	7.01
5qil	11.52	11.64
4gdy	7.08	6.71
2rk7	4.05	3.36
4w9q	6.85	7.09
5ech	3.80	3.57
2wev	8.00	7.77
6pg3	3.32	3.37
6pg7	4.66	4.65
5wag	5.21	4.91
4hlg	6.51	6.38
3kpu	3.16	3.31
4htx	8.33	8.46
2h4g	6.52	5.71
4ty6	7.52	7.57
1p28	5.42	5.00
5orj	4.77	4.69
4yat	5.03	5.65
6mm2	5.41	4.87
4kz8	2.80	3.51
6apz	6.82	5.96
6n8x	5.70	5.38
6eya	7.48	7.14
2glm	5.37	5.94
3nef	5.94	5.69
4kz0	5.38	4.94
3znc	7.34	7.11
2wgi	4.07	3.50
5q0m	8.10	7.10
4kni	7.78	7.33
2vfz	3.61	3.90
6anl	8.27	7.95
5f4l	7.62	8.53
4der	6.31	5.72
4rfr	6.54	5.33
3m6p	8.35	7.72
4mlx	3.19	3.74
4bt5	2.76	3.28
4xm8	3.02	5.37
5tg7	4.53	4.87
6bc9	9.43	7.85
6n93	4.69	5.06
3ozp	6.62	6.68
4wyp	3.36	4.35
3dya	8.52	8.85
4mjq	3.71	4.33
2xk1	5.74	5.97
5tzf	5.80	5.42
2p8h	7.15	7.54
4r75	7.24	6.39
5ti2	4.62	4.82
5fnf	3.15	4.17
5zt1	4.67	5.06
3t3i	4.77	4.55
3dk1	9.74	10.48
4pax	6.40	5.53
4f9y	6.74	5.45
5n9l	7.82	7.74
2xah	3.55	4.06
1vyg	8.00	7.89
2wtx	2.89	4.38
6ib0	7.40	6.88
4egi	3.82	4.14
2i4t	9.00	8.36
3hub	8.09	7.82
3rt6	7.15	5.88
6cz3	7.25	7.04
3bm8	3.54	3.49
2vpo	5.42	5.34
2wq5	3.74	4.54
4wy6	5.97	5.75
2qd7	9.10	9.23
2ydk	8.15	7.54
5am2	5.01	4.76
3gbe	5.00	5.47
4ijh	4.33	4.89
5abe	3.05	5.07
4yb7	3.80	4.98
6bfd	8.30	7.65
2f94	6.71	6.55
3w9r	6.18	5.87
2g94	9.52	9.84
4zjw	6.66	7.06
4r6v	7.45	7.01
3mwu	8.05	8.24
2xvd	8.70	8.23
3hdn	7.20	7.42
5lhh	8.17	8.65
6mr5	7.30	7.22
1z5m	7.52	7.69
3kr5	7.89	7.52
6jbe	4.70	4.35
2vfk	3.71	4.30
2uz9	5.71	5.03
6hwz	5.17	4.69
4jq8	8.10	6.95
