PDB	Labels	Predictions
4ztm	7.60	7.71
5zef	1.75	3.32
2rgp	7.52	7.78
2i0h	8.05	7.65
1auj	8.25	8.83
6ckc	8.22	6.65
6e3m	8.64	5.25
3qbh	6.82	7.43
4rpo	7.64	5.29
3t1l	3.26	2.97
6hq7	6.11	6.14
3ok9	11.23	10.77
4q8y	2.64	3.25
3n6k	6.74	6.31
5ji8	4.63	3.67
5u0g	4.58	4.25
5bwb	5.30	5.56
2rkf	9.08	8.66
6mmq	3.62	4.38
3mmf	7.43	8.01
4xtz	9.82	10.16
1w4l	8.40	8.08
6p3p	6.84	7.32
3v6r	6.15	6.87
5f1l	7.68	7.09
4brx	6.49	7.34
3cct	7.56	7.45
2cct	5.02	4.88
2g00	9.74	9.84
6fnx	4.90	4.53
4r5b	6.73	7.42
3fup	7.66	8.13
4xuz	7.36	7.76
4dsy	4.43	4.41
1f7b	4.60	5.01
5maj	7.46	7.71
1b4d	4.81	5.11
4enx	6.26	6.52
5q0f	9.89	10.06
6o94	8.74	8.95
3l3a	6.38	6.31
2wmv	5.04	4.64
4i0t	7.59	7.37
4i6q	7.52	7.25
3n9s	5.26	6.95
5dts	3.55	3.36
6hai	7.94	7.74
3eft	7.92	8.62
4djp	10.55	10.35
4gsy	6.92	6.83
5gvn	7.05	6.48
6hhr	7.01	6.71
5ett	6.23	6.16
3th9	7.70	7.82
4bj8	8.29	8.56
4zki	2.92	4.87
3tkw	5.27	9.88
6d1g	4.47	4.47
2g63	8.17	8.55
3p7a	6.28	6.33
5gnk	8.28	8.05
6i0c	6.85	7.37
4x6i	8.00	7.87
4r0i	6.52	6.65
5opb	7.62	6.59
2xdm	7.49	5.36
3vhc	8.89	8.02
2be2	8.70	8.36
5gn5	6.98	6.93
3ddu	7.40	7.37
3s5y	7.41	6.56
1h3c	6.51	7.48
5exm	8.20	8.36
6bmr	4.22	3.90
5fe7	3.31	4.44
3wc5	8.70	8.59
3pxy	5.23	5.16
3vbg	7.48	7.79
4y2v	4.04	3.98
1uu3	6.12	6.60
2qzk	7.57	8.68
3eos	8.40	8.00
4yjn	7.92	8.27
4tq3	5.49	5.72
4my6	5.62	5.71
5du4	5.25	5.48
3s45	8.49	9.55
4bo1	7.30	7.24
2ez7	4.36	3.42
5ijr	3.20	3.57
2cgv	4.56	4.78
3fun	6.72	7.03
5egm	8.62	7.40
4yax	5.82	5.83
9hvp	8.35	8.80
4r6t	7.52	7.21
5xvg	8.05	8.00
3hl7	7.64	7.52
4q3s	6.59	6.63
4qg7	8.00	7.48
1b8y	7.85	7.54
4cfl	5.88	5.53
4ufg	8.15	9.02
4msg	10.00	9.80
3dx3	6.52	5.93
4udb	9.15	9.52
6b1o	8.51	8.75
5aln	6.57	6.32
5aqr	3.00	3.50
4avt	8.06	6.15
1z6f	4.89	6.08
6h33	9.22	9.37
6dud	6.59	7.18
6e6w	9.96	10.26
4eev	8.33	8.64
3v6s	9.12	7.14
2f6z	5.32	5.10
4xj0	9.52	9.06
6k1s	7.70	6.61
1x76	8.72	8.59
4lq9	4.85	3.19
1o0d	8.21	8.42
6op0	7.86	7.67
4yo8	10.52	8.39
4a22	8.49	7.22
3gw5	9.33	9.61
6g9d	8.37	8.11
3f7b	7.19	7.19
1so2	9.57	9.28
3c7p	10.00	7.65
5u9d	9.26	9.13
6gjn	6.22	5.19
3dng	8.13	7.74
3vhv	6.29	5.96
5w92	7.70	7.75
1amn	13.82	7.70
5dgw	11.05	10.70
6euc	3.77	3.94
6u8l	6.91	6.16
6p9e	7.17	7.63
5m51	4.72	5.86
3nga	8.00	7.12
4fcq	7.00	6.30
3djf	6.10	6.20
1kdk	9.05	6.95
2ovx	8.70	8.47
4n70	12.00	9.95
4na8	8.82	9.19
5etn	5.37	5.09
4mgc	6.32	7.08
3o8p	6.46	4.88
3m89	6.16	6.00
2xpb	5.70	4.84
5wap	6.52	6.20
4r5a	8.70	7.44
2ye9	6.22	5.94
1rm8	9.00	8.21
4r73	7.64	6.05
5epn	8.66	7.99
4li6	6.97	6.87
5qcm	6.96	7.64
4d8n	5.74	5.26
5en3	6.21	5.27
5j87	8.05	8.84
5oa2	5.01	5.29
6c5t	6.97	8.04
4yps	7.12	7.36
3o87	7.60	7.93
4cs9	2.10	4.16
5mwd	5.72	5.55
2p3c	7.62	7.58
2zbk	5.70	4.52
3bgc	5.02	5.40
4zsh	7.05	7.27
4kin	8.32	7.61
3f35	3.16	2.99
2yg2	6.05	2.77
6cwi	7.54	7.12
6gch	4.70	4.53
6ueg	4.71	4.26
4umj	5.57	4.80
1mmp	6.07	6.48
4kwp	7.49	6.49
1g9t	3.28	4.63
4yv0	3.28	4.32
4y5h	7.82	7.50
4j0p	7.29	7.20
4olc	6.19	4.71
5hi7	7.85	5.93
6fyz	7.41	7.77
3kcf	7.46	7.78
3thb	8.70	8.40
4ehv	2.29	3.92
5ohi	8.47	8.84
1vjb	7.89	7.92
6b7b	2.89	3.67
3b1u	5.72	5.41
6bkw	8.30	9.44
4y2j	3.10	3.53
2uze	4.33	4.51
3rti	7.37	5.87
5u7d	9.30	9.26
6fs0	9.77	9.76
3zcw	6.19	5.41
4mlt	2.85	2.69
2bet	2.77	3.79
3e3b	7.96	7.74
2vr0	4.42	4.50
2wyj	9.00	8.81
5u48	6.33	6.69
3s0j	3.77	4.64
5nau	7.52	8.24
3igb	4.42	4.66
4bg1	6.31	5.76
6mx3	5.14	5.34
5xig	6.38	5.88
2xn3	5.92	5.75
2xht	5.96	4.45
3fr2	6.23	6.66
1dth	8.22	7.79
4qsm	7.41	6.78
4rn6	5.10	7.41
2bvr	3.70	3.77
4muw	8.01	8.63
1ony	6.77	6.94
3btj	5.62	5.96
3a29	7.89	6.99
1bmn	8.44	8.53
4egk	7.72	6.63
5n17	5.32	5.78
2ym7	6.89	8.10
3gfe	8.49	8.16
5opu	7.28	7.23
3qtv	4.65	5.77
4h3j	7.05	7.58
2vqm	6.01	6.03
1wbg	3.00	3.65
6h8s	4.42	4.25
4llp	4.80	2.99
4loj	6.52	6.67
3n8k	4.05	4.28
2c90	3.48	3.48
3cf8	4.90	4.71
3h89	7.64	8.68
2x96	4.03	5.79
4pce	5.15	5.00
3hf6	7.59	8.45
3kdb	9.85	8.77
4p4i	7.46	7.52
2uyn	2.70	3.13
4mvn	5.46	5.75
5khm	8.30	8.51
4xjt	5.14	5.15
5a5p	4.00	3.71
5ho6	6.69	7.00
2avs	7.57	8.65
4zs3	5.18	5.04
1pa9	4.60	3.62
6j1l	6.42	6.71
2j4z	7.19	7.07
3r5t	8.58	8.32
5uf0	3.80	4.37
5kx8	7.42	7.39
4o74	7.60	6.98
5nfh	7.74	7.51
1t7j	8.70	9.01
4nkt	5.97	4.66
4uiz	4.70	6.30
4nbl	6.33	5.36
4d08	8.00	8.14
1uj5	3.05	4.46
6qqt	4.23	4.38
6cjj	3.90	4.42
3kyq	4.22	5.48
4f6w	7.52	7.24
6klk	3.88	4.27
4hgt	7.40	7.18
6eq3	6.15	6.75
3lp7	5.44	4.74
2wky	8.59	8.45
3zlo	8.82	7.73
3sl8	6.54	6.74
5a2s	7.70	8.14
4yzu	5.05	4.76
3dz2	4.15	4.81
2g1q	7.36	6.35
6aao	2.11	4.45
2rjr	1.94	2.69
5wlv	8.52	8.59
5fdz	5.17	5.21
6eeb	5.30	4.80
6dyu	10.26	9.86
4i8w	10.90	10.40
3zxe	3.35	3.78
3ilq	5.21	5.53
5nn6	5.52	4.90
4e0x	7.12	6.77
3b66	8.60	8.35
6ei5	7.42	7.43
3iw4	8.68	8.38
4asd	9.28	7.52
1lq2	8.77	8.46
5m9w	2.24	4.73
3o8h	6.24	6.50
4bkj	8.72	7.49
5le1	4.97	5.95
6g01	7.41	6.90
5c4t	7.66	8.20
2wig	3.43	2.94
1w7x	8.40	8.14
5d3n	5.04	5.09
3vw0	4.67	5.11
2xez	5.82	4.90
2b1p	8.52	6.74
6cgp	7.12	8.28
6f9t	7.86	7.96
2xk9	10.15	8.97
6epa	5.95	5.80
5tkb	7.89	7.90
2q94	6.43	7.04
3tjc	7.51	8.27
2gpp	5.70	5.60
4wsj	7.33	6.79
4gii	8.74	8.42
4zim	8.62	8.27
5h4j	6.89	6.14
1yi3	5.40	5.72
3tct	8.52	7.04
3qk0	8.70	8.14
6j10	6.35	6.14
4fs3	7.85	7.05
2v2q	4.15	3.25
3dei	7.40	7.14
3ft5	4.82	4.67
2x81	8.30	8.27
4q1x	11.15	10.29
4q4r	6.43	5.65
4mhs	5.29	5.56
5vcw	5.96	6.53
3lw0	6.40	8.12
4bdb	4.07	3.66
6sde	10.20	9.07
1ysi	7.44	7.97
1yqj	8.14	7.40
4qmp	7.85	7.64
5fsy	5.89	6.32
2in6	7.64	7.47
5ngb	7.72	7.12
2gmv	6.20	6.80
6a3n	8.06	7.55
4kxb	4.12	5.55
4euo	5.05	3.45
6a1c	8.15	7.95
3way	7.66	7.60
4np2	2.26	2.99
5z1r	5.70	5.23
5lo6	7.27	7.78
5dlz	5.74	6.17
4ff8	6.40	6.60
1oky	8.19	8.00
5w3i	5.80	5.21
6iup	7.64	7.70
2aw1	7.37	7.99
3qnd	4.85	3.12
5lgt	6.51	6.75
2c4g	5.94	5.52
5n9s	8.62	8.84
4glw	6.10	6.40
2rgu	9.00	8.92
6f8v	4.80	4.94
3be9	7.62	7.20
1uyf	4.52	5.15
4b7p	9.46	8.85
1fkh	8.15	7.28
6gj7	6.06	6.23
2pj1	8.01	8.39
5mnx	2.48	3.21
4nbn	4.36	4.06
2aox	7.42	7.23
6e5t	6.55	5.94
6elo	6.29	6.41
6cvv	4.12	3.99
5mi6	7.30	6.76
4jg6	6.44	5.70
4yc8	7.85	7.47
2a4w	8.29	8.39
1w2k	6.46	6.51
6m89	5.64	4.87
4mjp	3.88	4.67
4hwp	7.76	8.87
2yb9	9.22	8.97
1eed	4.79	7.06
2j9h	3.39	4.04
6mom	9.52	8.97
2zjf	7.72	5.92
5emk	7.89	7.74
2oc9	7.96	8.04
1q6m	7.89	7.98
1w8m	1.60	2.66
5cs6	3.20	3.38
2bal	6.31	5.85
4mcc	6.25	5.27
6h4u	6.16	4.59
1fsw	6.49	5.52
6pve	7.37	7.59
5es1	8.34	8.43
4ufe	8.15	9.29
2i4v	11.20	10.47
5epr	4.04	3.43
6dd1	4.65	3.40
3l38	7.00	6.72
3elc	2.69	3.24
5hfu	6.89	6.80
1kdw	5.54	5.95
3b5j	5.68	6.23
3wi6	5.33	5.44
3gxt	4.74	5.32
5nk8	6.64	6.75
4d7b	7.68	7.56
5t18	9.30	10.27
6i13	5.12	4.97
2uxi	7.30	5.44
3o9a	10.70	10.86
6om8	5.16	4.55
4ith	6.50	5.66
4xcu	8.22	8.55
6fns	4.03	3.64
6g28	3.64	4.04
4yh4	4.59	4.60
5dtk	4.30	4.19
2jk7	7.17	6.35
4z7h	6.66	5.88
4eoh	4.30	3.52
4py1	7.19	7.67
6ex1	7.31	7.60
4qmn	8.52	8.19
4lyn	7.22	7.25
5lgo	8.22	8.64
4k5m	3.71	4.26
3shy	7.04	6.41
1njc	5.55	5.96
6m95	6.85	5.74
5j1w	6.72	6.26
6ugp	6.16	7.20
3ccc	8.10	8.27
5hja	5.96	7.36
3dp1	5.00	5.03
6cks	7.82	6.74
3w9k	6.32	5.11
4g0p	3.01	3.76
5qau	4.15	4.13
3ry8	3.34	2.67
2whp	4.00	3.20
3uo9	7.10	7.53
5ji6	7.96	7.19
2y58	5.50	6.15
3g35	4.68	5.11
3eks	5.70	5.56
4cpq	7.74	7.98
1noi	3.15	3.92
5u5h	5.89	6.28
2xa4	8.52	8.69
6ia7	5.70	5.59
3d50	4.77	3.80
4b32	3.34	3.29
4fyo	7.33	6.61
4hvg	7.77	7.72
3x00	9.08	7.77
3ot3	8.30	9.02
5thi	3.61	4.44
4zls	9.09	9.87
2pu1	5.85	6.13
5djv	7.11	6.83
3nf6	3.53	3.05
4dzw	7.89	6.63
3wnt	6.28	6.76
5kr2	8.48	8.10
3nnw	8.05	7.29
4n1u	8.30	8.65
3ce0	6.15	6.11
5uwn	7.87	8.20
6g9h	8.40	8.75
4o0x	7.17	6.73
4riv	7.00	6.91
1uwt	5.97	3.27
6p12	5.95	6.35
2vwc	6.62	7.29
3rf4	6.25	6.09
6ugr	6.27	7.33
4yz9	7.70	7.33
5llh	10.17	10.03
6fff	7.30	8.12
5kbh	6.26	6.83
2xk8	5.62	5.21
4abb	4.51	4.65
1zom	7.52	7.72
2xc0	6.72	6.92
4lwt	5.41	4.97
4wwn	6.07	6.21
3iu9	6.62	6.11
5uey	8.29	7.87
6ntb	5.15	5.27
3otf	6.08	5.61
2wgj	8.70	7.51
5lck	8.10	7.62
3bbf	5.28	5.51
2fu8	4.70	5.83
3tpp	7.82	7.86
4bky	7.92	8.78
3fv7	5.64	6.13
2xvn	3.95	3.55
3djp	4.20	4.82
3s9t	6.82	7.71
3gcv	7.13	6.61
4j3e	7.06	6.60
1o5e	5.74	5.73
6rn7	7.30	7.85
5hz8	6.40	7.41
3mi2	7.77	7.02
5vo2	6.81	7.26
2gd8	7.41	6.43
4iu0	5.89	5.48
6c9q	5.10	4.74
5m6u	8.37	8.25
4ufz	6.31	5.88
2yit	9.54	8.54
3odk	3.14	4.24
3vbw	5.22	4.58
6h96	8.68	8.74
3t19	8.66	9.06
5zwi	8.64	9.00
1f92	6.19	6.84
3u4i	3.89	4.71
5db0	7.43	8.67
2qo8	8.47	8.59
4aa7	5.70	7.25
5cy9	6.66	5.87
1fls	7.48	7.76
1ijr	5.44	6.40
2bpm	8.70	8.25
3mam	4.12	4.19
1yw2	6.85	6.83
2ow2	8.22	8.42
3ztd	4.02	3.76
3ffp	7.14	7.84
5nar	6.30	6.43
4xrq	6.63	6.60
4mw2	6.70	6.60
4y4j	2.47	3.31
3kme	6.14	6.79
6csf	5.44	2.79
4b84	4.66	4.60
5mrd	4.44	4.23
6ap8	5.10	6.02
3d52	3.28	3.45
5vqv	6.40	6.32
2pzi	6.10	6.01
2iit	8.59	8.96
4io8	6.64	5.42
5aqv	3.43	3.98
4qr3	5.85	6.56
5w6o	6.28	5.73
6cz4	7.12	8.13
3r6t	5.86	7.36
4g17	7.54	7.06
5wyx	6.66	6.94
5ztn	8.30	6.32
2vqj	6.44	6.52
3hpt	8.19	8.66
2y1w	6.33	7.09
1hgj	1.66	3.05
4qew	7.07	7.92
2ph8	5.74	6.14
3r9n	5.85	5.75
2esm	6.28	6.41
2doo	7.17	8.26
5vqq	5.28	6.00
5a4e	6.40	5.94
2xyn	8.40	8.07
1yt7	9.89	9.16
3ppk	8.85	8.52
4bdf	4.09	3.85
3rvg	8.30	7.96
3gdt	7.19	7.01
6e1z	3.82	4.75
4qir	6.95	7.30
5os0	2.55	3.22
4lzr	4.70	4.35
4k19	8.36	8.22
5amn	8.35	5.72
4eny	7.05	6.15
1bsk	4.12	4.59
6eyt	5.72	5.34
1w13	8.70	8.86
5oje	5.21	4.75
1v0o	5.26	5.66
3wgw	5.89	5.88
6d1a	4.35	3.88
5bnj	8.70	8.80
6cyc	7.85	8.04
2o4r	9.40	9.35
1ke0	5.38	5.35
4fkk	9.30	5.99
6ep4	5.35	4.42
6mdd	4.33	4.99
3wav	6.74	6.25
3o5x	5.28	5.87
2hd1	3.30	4.12
3d0e	8.40	7.00
3ty0	7.08	6.95
3tv4	6.96	6.59
5dhj	6.70	5.87
3l1n	5.63	4.78
6b7e	4.55	4.26
5typ	7.60	7.55
2vcq	6.04	5.61
1ayu	9.15	9.17
4nrp	4.59	4.25
3n2u	7.84	7.81
4n6z	7.80	7.44
5tt3	6.71	7.64
6oa3	6.40	6.25
3zuk	7.46	7.64
3zm6	6.52	7.08
3kl6	8.46	8.90
1utz	5.85	6.56
6b98	4.65	4.38
2w5g	6.07	6.11
5hkb	5.59	5.34
5c85	3.98	3.48
5lpd	10.15	8.80
5v8v	8.89	8.31
5ugg	6.42	7.34
6eaa	6.09	6.67
5ais	6.24	6.53
4xuh	5.73	5.54
6o5x	7.66	7.26
2xcn	6.92	5.94
2j75	6.65	6.55
5tg5	4.01	5.86
4xtv	9.27	9.99
3ttz	8.40	7.75
6rna	8.30	8.77
4v05	9.70	8.87
4bty	7.70	6.28
4av5	7.21	7.40
4c1c	4.97	5.66
5kly	7.21	7.23
6plg	7.82	8.31
2xxt	8.05	5.22
5lvn	4.70	3.66
2qx0	6.11	5.16
2x2k	6.52	6.00
1epo	7.96	8.37
4b2i	3.00	3.31
4x0u	7.40	5.57
3o9c	12.05	10.08
6isd	8.24	7.18
2v3u	3.00	4.07
5boj	7.00	5.29
4r3c	7.00	6.97
2w71	6.48	7.12
2ewa	7.94	7.69
4gue	5.24	5.29
2e9n	8.21	8.40
1xp9	8.89	8.65
3os3	6.63	7.05
3n75	7.89	5.64
4ckj	4.84	3.99
5diu	7.37	7.66
4pox	5.43	4.58
6ccq	6.60	6.51
3fh8	6.74	5.47
1sqq	7.82	8.28
6afc	6.03	5.63
2c4w	4.70	5.31
4ish	8.72	8.89
5ort	3.05	3.04
6h36	9.35	8.08
5qbv	6.37	6.95
5aib	3.80	3.77
1hxk	3.40	3.88
4qev	7.66	7.87
6iae	4.70	5.00
5duc	6.35	6.37
5akk	4.00	3.78
4n1t	9.10	7.89
2ra0	7.80	7.74
4y2s	4.28	3.82
3tiy	4.77	4.76
6b5i	5.96	6.80
6o68	4.99	4.51
5hdz	7.35	7.52
6ne5	10.52	10.41
5lyx	7.42	7.38
4mwb	6.49	6.81
4ode	10.00	10.61
5u7o	7.14	6.39
3zxz	8.40	8.05
6ink	6.57	6.56
2upj	7.39	7.33
4unq	6.62	5.70
2pj6	7.31	7.55
4bcf	8.15	7.51
4bah	8.70	9.08
4kba	8.22	7.93
2xch	6.43	7.31
5al5	7.15	6.58
3lil	8.08	8.41
3zeb	6.13	6.21
6g6t	7.70	7.24
5qa6	3.76	3.51
4wk7	7.13	6.92
5ikb	8.72	7.09
5z7b	4.89	4.47
1cj1	8.80	9.71
5ivt	9.10	8.71
3dbs	7.12	7.74
4zg7	8.70	9.30
4l4z	5.68	4.87
2p1c	7.68	6.97
5icp	8.42	8.08
5q0g	9.74	9.00
6oqb	10.30	10.30
4o0v	8.48	7.19
2vtd	4.07	4.33
4e70	5.28	4.81
3dhk	7.33	7.75
4obo	7.11	6.23
3npc	8.34	7.08
6mzw	8.41	9.48
2e94	8.00	7.13
5nk7	6.33	7.14
4osf	5.44	5.14
5mnr	5.46	5.97
5ia2	7.72	8.44
2gg5	6.60	5.94
4zyc	6.42	6.27
6g36	7.79	6.49
4qjr	7.10	6.44
4i5p	6.42	6.87
5aqz	5.48	4.83
5i3w	9.22	9.23
4r74	8.10	5.07
4mm4	6.37	6.10
1z9y	7.19	8.04
3gb2	7.47	6.95
3t2c	4.60	3.51
4bhn	8.20	7.90
2rjs	2.28	3.14
6n9l	6.70	5.64
5ugh	6.77	5.91
4qjw	7.80	7.37
6oe3	8.32	7.84
3skc	8.80	8.34
5o11	6.67	6.38
5ksx	5.43	4.69
4x7h	7.38	7.14
4mw4	6.50	6.03
3v49	8.02	7.90
2ha5	4.34	4.42
1w0x	5.30	5.09
1qj6	7.74	7.68
5dh5	9.64	9.08
2i4j	6.16	6.01
5edc	7.66	7.34
6gj6	4.70	4.31
6dko	5.80	6.18
4rpn	6.96	5.80
3bc4	5.35	4.44
6pge	3.62	3.23
2xjg	7.82	7.86
4l32	6.84	6.81
6dzv	6.40	6.20
6qat	7.33	7.07
3h22	5.10	5.07
6qqv	4.92	5.57
4j4n	6.88	6.63
3chc	4.09	3.71
2wxn	7.68	7.98
2wu7	6.28	6.52
5fi7	7.40	6.85
3dba	8.00	6.24
4tz2	3.46	3.54
3adu	4.14	3.84
5lx6	5.72	6.85
6hb6	7.36	7.81
3da6	8.70	7.89
4uff	7.96	8.63
4eox	9.55	8.93
2ew6	4.97	5.02
4bcm	6.91	7.18
1tfz	8.15	8.79
3ipq	7.57	7.10
4p6w	9.15	8.88
2ca8	4.66	3.43
1x39	9.22	8.35
4n6g	5.47	4.67
2l8r	3.92	5.02
2a8g	3.69	4.30
5b5o	5.72	5.97
6g3o	9.24	8.54
3eq7	9.09	8.82
4tyo	7.10	6.57
3fci	5.89	4.45
4bti	9.70	9.50
4rj5	7.18	6.84
6c3l	4.44	3.91
5w84	6.44	7.16
2yke	5.96	6.48
1p7m	4.38	3.82
6oy0	9.30	9.69
5l4h	3.75	4.11
4bie	6.60	6.79
2vwn	8.00	8.52
1jij	8.52	9.68
3wf5	7.09	7.76
2ydv	7.86	6.92
4lm4	3.04	3.22
5tt8	6.50	6.76
3mqf	5.24	4.80
6ghv	4.28	4.21
6qfq	7.10	6.65
5n1x	3.16	3.29
1rhu	8.52	8.20
6mdq	3.44	4.13
5wzt	6.66	7.63
5xvk	5.05	5.72
4qmx	4.96	5.31
3b1t	5.66	5.65
4iti	6.36	6.35
3uib	6.80	7.55
3gcq	6.47	6.38
3p2k	4.70	4.77
2avi	15.22	8.11
2w9h	6.37	5.46
3rf5	5.63	5.60
5d48	7.52	8.25
5nzo	2.24	3.22
3rxf	2.60	3.19
5hv0	5.96	5.48
2ha0	4.43	4.49
5ap1	7.97	7.73
1qx1	2.12	2.98
3feg	4.35	5.28
4hgl	8.10	7.88
4i0r	7.85	7.03
1kmv	6.95	6.03
6mbo	5.95	6.41
5n9r	5.59	5.91
3i6z	7.30	7.67
1ft7	5.18	4.05
5nzm	3.90	4.65
3udq	6.00	5.79
1x8t	7.80	6.44
2yj9	7.02	7.85
4ahs	2.19	2.98
3cid	8.30	8.35
4nyf	7.31	6.09
6b1h	8.72	8.43
5u94	7.19	6.60
4uxb	7.96	6.89
1nja	6.31	6.96
4iue	6.55	6.39
3ha6	5.68	6.59
5jg1	8.72	10.10
2i7c	5.07	5.37
6dyn	3.19	3.60
2nww	5.48	5.83
3jzc	8.53	8.50
1zgi	5.34	5.44
3dcw	9.00	8.53
4deb	6.43	7.65
3arw	6.15	6.45
3g6h	8.19	7.81
2hxq	6.84	7.70
3t03	6.80	7.14
5al4	6.52	6.25
3g8e	5.35	5.46
2zg1	2.10	2.85
3kqw	4.01	3.38
3pbb	7.02	7.40
1h39	6.54	7.70
5dlx	5.70	6.17
4pd7	3.92	3.16
4f0c	6.27	5.63
6h3k	7.96	7.56
3rt4	8.80	8.10
4inb	6.05	5.16
3g70	9.40	8.89
1l6y	3.66	4.72
6b1w	7.37	6.99
4fut	6.51	5.44
5mqt	5.70	5.56
5i7u	8.77	8.65
4l7o	4.88	5.45
3rkb	6.42	6.31
2fum	6.10	5.52
1gt3	6.46	6.83
3kr1	5.74	4.54
1tyr	7.00	6.37
5kit	7.89	5.76
1o49	6.36	6.88
1e34	2.88	3.80
3rx7	6.03	5.66
1w1t	2.96	4.08
4lph	5.04	4.85
5h0g	6.95	8.43
1pxm	7.22	6.38
1zog	7.15	6.54
3tge	10.15	9.76
6f8w	4.64	4.94
5wzr	7.29	6.05
3zt4	2.80	4.19
5yz2	4.95	3.97
3lq5	6.96	7.61
2we3	4.43	5.49
2x4z	8.57	8.68
4zyv	7.66	7.70
4x5r	7.85	8.50
6g24	2.77	3.11
4u0u	5.82	5.59
6eq2	5.89	4.18
2bz5	6.15	6.22
6slg	10.30	9.90
4j6i	8.85	8.35
5fum	4.74	4.88
2bkt	7.64	8.13
3dp3	5.82	5.27
5ofw	2.80	3.84
6cn6	8.30	8.14
3cyz	7.22	7.48
1ag9	9.00	6.62
2pvj	8.10	7.66
4um1	5.77	6.75
3r16	7.30	7.77
3d7f	9.30	9.44
2yhw	5.60	3.91
5mnc	1.31	2.79
3py1	6.89	6.70
3dcr	8.20	8.20
4l7g	4.00	4.59
2ojj	8.70	8.66
3w55	7.10	7.26
4igt	7.89	7.41
3le8	6.07	6.12
3fuf	2.70	3.31
4ly9	8.15	7.98
4u5t	6.70	6.25
3in4	7.52	7.12
2xpc	3.90	4.95
3cx9	4.89	6.11
1yz3	8.81	7.49
5v82	10.15	8.82
1rek	6.70	7.67
3w5t	4.52	6.05
1tmn	7.30	5.50
4anu	7.68	6.72
6gcx	9.22	9.13
1u2y	1.74	2.92
2iog	8.10	8.08
4l1a	8.27	8.78
6aan	2.75	4.59
3zlq	6.04	6.22
2fes	9.01	8.70
3v51	8.55	8.36
3qts	5.51	5.46
1kv2	10.00	7.87
5x27	9.40	8.26
2zit	4.46	4.06
1nms	6.70	6.49
3ie3	6.68	7.01
5v1b	7.47	7.14
1j17	5.22	5.24
4jzd	8.30	8.59
1qaq	4.74	5.73
2v16	8.22	8.16
5y0g	6.70	6.15
5c5t	3.13	5.50
4ndu	2.74	3.43
5wqk	6.30	5.74
3d7d	7.85	8.73
2p3a	7.96	8.02
3sni	7.96	7.55
2g24	5.40	7.49
3dej	8.00	7.38
3nwe	7.60	7.43
3rk7	6.70	5.94
2cng	6.96	7.00
2gg9	5.46	5.41
4ww6	10.21	10.22
5hd0	8.40	8.56
2lya	4.19	5.02
6g9u	6.43	6.71
3pr0	9.54	9.63
5mgi	5.95	5.47
3k5k	7.64	7.14
4q18	6.13	6.22
2o3p	5.96	5.86
6udi	10.00	9.80
6h7n	8.46	8.75
1b5g	8.00	8.60
6p10	5.22	6.22
5t8j	9.00	9.12
5fcw	6.52	5.97
3wyx	8.37	7.85
4z8d	5.22	4.18
5ot9	4.07	3.51
6nw3	7.66	8.16
2xde	5.47	5.81
4np3	3.30	4.02
5f0f	6.00	6.30
1rbp	6.72	7.87
3wf6	7.48	7.76
2pl0	7.21	6.29
4uwf	8.15	7.56
3s7a	8.96	7.64
4q08	6.30	7.38
3zxv	7.31	7.02
5qil	11.52	9.53
6avi	5.71	4.16
4w9q	6.85	6.62
5ech	3.80	4.57
2wev	8.00	7.20
1gnj	7.04	6.34
3pvw	7.27	8.50
5yhg	6.02	6.34
6pg7	4.66	4.42
3hr1	9.43	8.85
5amd	8.55	8.22
4hlg	6.51	6.47
3kpu	3.16	4.19
4htx	8.33	9.02
6szp	4.74	5.32
2h4g	6.52	6.20
5ku3	4.89	5.20
4ty6	7.52	6.60
1p28	5.42	4.67
4kab	4.03	3.98
4yat	5.03	5.29
6mm2	5.41	5.44
4kz8	2.80	2.89
6apz	6.82	7.09
5eqy	8.00	7.76
6n8x	5.70	5.66
6eya	7.48	7.55
4hy5	8.89	8.25
4kju	8.22	8.62
3nef	5.94	5.63
4kz0	5.38	5.61
3znc	7.34	7.71
2wgi	4.07	3.92
5q0m	8.10	7.30
4kni	7.78	8.42
2vfz	3.61	3.44
6anl	8.27	7.73
4der	6.31	5.72
4rfr	6.54	6.59
3m6p	8.35	7.91
4xm8	3.02	5.51
5tg7	4.53	5.70
6bc9	9.43	8.18
3ozp	6.62	7.27
4wyp	3.36	3.67
5tzf	5.80	5.98
4aqc	9.05	9.02
5ti2	4.62	4.39
5zt1	4.67	4.83
3dk1	9.74	9.67
4pax	6.40	5.92
4f9y	6.74	6.47
2wtx	2.89	5.72
6ib0	7.40	7.78
4egi	3.82	2.95
1tvr	7.48	7.40
2i4t	9.00	8.81
3m5e	7.37	7.01
3pe1	9.65	7.26
3bm8	3.54	3.31
2vpo	5.42	5.21
2wq5	3.74	4.28
2pgl	3.59	3.91
4wy6	5.97	6.38
2qd7	9.10	9.88
3r8i	5.35	5.67
5o9r	5.39	5.07
6ex0	4.03	4.58
2ydk	8.15	8.19
4ijh	4.33	3.88
5abe	3.05	5.63
4yb7	3.80	4.76
3w9r	6.18	4.49
2g94	9.52	9.50
4zjw	6.66	6.39
5kyk	5.80	5.24
3mwu	8.05	6.99
3hdn	7.20	6.67
4bps	2.99	3.50
5lhh	8.17	7.46
5wbq	5.83	5.72
3kr5	7.89	7.87
6jbe	4.70	4.59
