PDB	Labels	Predictions
4zun	4.59	4.81
4ot6	5.92	5.68
4ztm	7.60	7.37
5fdi	7.73	7.60
5zef	1.75	1.46
2i0h	8.05	7.73
5etp	6.15	5.89
4rpo	7.64	7.52
3t1l	3.26	3.12
3ok9	11.23	9.71
4q8y	2.64	2.37
5n1r	7.95	7.88
5u0g	4.58	4.57
5bwb	5.30	5.24
2wl4	4.19	4.26
4zyq	8.01	8.08
6mmq	3.62	3.68
3mmf	7.43	7.33
4xtz	9.82	9.82
1w4l	8.40	8.45
6p3p	6.84	6.59
3v6r	6.15	6.14
3zep	7.66	7.44
3cct	7.56	7.06
2cct	5.02	4.93
3f3v	7.14	7.14
1nzq	7.96	7.57
3fup	7.66	7.80
3r92	7.02	6.71
4xuz	7.36	6.96
4dsy	4.43	4.50
1b4d	4.81	4.86
5q0f	9.89	9.32
6o94	8.74	8.71
3vqu	7.43	7.07
2wmv	5.04	4.70
5a3q	8.60	8.10
3adt	4.55	4.51
4i0t	7.59	7.51
4i6q	7.52	7.47
3n9s	5.26	5.47
5dts	3.55	3.62
6hai	7.94	7.87
3eft	7.92	7.77
3l79	2.46	2.52
5gvp	6.78	7.14
4gsy	6.92	7.02
5gvn	7.05	7.33
6hhr	7.01	6.97
5ett	6.23	6.12
3th9	7.70	7.34
4zki	2.92	2.69
3tkw	5.27	8.56
3doy	5.82	5.47
6d1g	4.47	4.27
2g63	8.17	8.30
4aje	3.68	3.62
6i0c	6.85	7.58
4x6i	8.00	7.77
4r0i	6.52	6.49
4btl	5.60	5.50
5opb	7.62	7.38
2xdm	7.49	7.20
4lgg	8.52	8.10
1qbr	10.57	10.36
4unn	6.38	6.18
4mwe	5.91	5.77
5gn5	6.98	7.01
1o4i	2.64	2.38
3ddu	7.40	7.04
3s5y	7.41	6.49
4wt2	10.42	10.20
6bmr	4.22	4.21
5sz2	8.70	8.53
5fe7	3.31	3.26
5nki	7.72	7.63
3pxy	5.23	4.86
3vbg	7.48	7.30
4y2v	4.04	4.21
2qzk	7.57	7.48
3eos	8.40	8.42
3k41	0.82	2.99
4tq3	5.49	5.21
4my6	5.62	5.27
5du4	5.25	5.72
2ez7	4.36	4.08
5ijr	3.20	3.02
5vc6	7.87	7.78
2ynd	7.49	7.14
2cgv	4.56	4.33
5egm	8.62	8.56
4yax	5.82	5.74
9hvp	8.35	8.30
4r6t	7.52	7.31
6chq	5.36	4.79
5xvg	8.05	7.81
4q3s	6.59	6.60
4cfl	5.88	5.64
4msg	10.00	10.08
4udb	9.15	9.00
6eum	6.52	6.42
6b1o	8.51	8.47
4npv	7.46	7.31
5aqr	3.00	2.89
6h33	9.22	9.18
4eb8	9.82	9.80
4jik	7.74	7.68
6e6w	9.96	9.92
6fh3	3.07	2.98
3v6s	9.12	8.52
6k1s	7.70	8.25
4lq9	4.85	4.53
5ewh	3.77	3.90
6jn4	5.69	5.24
6op0	7.86	7.80
2x6i	6.08	6.07
5y6g	7.00	6.79
4gb9	6.27	6.37
4a22	8.49	8.09
1yw7	5.85	5.61
5jnl	6.57	6.44
3gw5	9.33	9.15
6g9d	8.37	8.26
3f7b	7.19	7.13
2ds1	8.47	8.37
1so2	9.57	9.64
2it4	1.62	1.26
4buq	8.14	7.67
6gjn	6.22	5.85
3dng	8.13	8.08
3vhv	6.29	6.29
2e9u	8.10	7.95
5yyb	6.56	6.52
1fv9	5.00	4.62
5dgw	11.05	11.06
6gu6	5.74	5.90
6euc	3.77	3.87
6p9e	7.17	6.86
1a61	8.62	9.02
5m51	4.72	4.35
3nga	8.00	7.75
4fcq	7.00	6.83
3gws	10.09	9.89
3lf0	5.71	5.61
3djf	6.10	5.94
1kdk	9.05	9.05
4hze	6.29	6.45
4n70	12.00	11.85
5etn	5.37	5.40
4mgc	6.32	6.08
5f4r	7.02	6.72
6bfn	8.03	8.06
3o8p	6.46	5.78
5wap	6.52	6.57
4r5a	8.70	8.35
2ye9	6.22	5.88
5k5n	8.05	7.71
2hzn	7.39	7.42
4r73	7.64	7.29
5htz	8.62	8.49
4li6	6.97	7.08
6dha	5.68	5.27
5qcm	6.96	6.84
5ful	4.74	4.62
4zx5	6.19	6.22
4d8n	5.74	5.78
5en3	6.21	6.49
5c3k	3.96	4.02
5j87	8.05	7.95
5oa2	5.01	5.01
6c5t	6.97	7.14
4yps	7.12	7.11
5d45	6.92	6.85
5mwd	5.72	5.54
5mty	8.89	8.66
6hb5	5.83	5.59
2p3c	7.62	7.61
2zbk	5.70	5.72
3bgc	5.02	4.70
4zsh	7.05	6.78
2o3z	5.70	5.41
3sfi	6.40	6.32
4oi6	5.00	5.01
2yg2	6.05	6.22
1x38	8.77	8.76
5wj6	7.57	7.41
5lmk	7.43	7.26
2xkf	6.06	5.82
6ueg	4.71	4.85
4umj	5.57	5.39
3r7o	8.36	8.69
4kwp	7.49	7.43
4x69	7.66	7.61
4tu4	3.76	3.74
3fzt	6.20	6.09
4y5h	7.82	7.67
2wzx	6.00	5.28
4ywa	7.55	7.40
4jql	6.00	5.89
6fyz	7.41	7.60
3kcf	7.46	7.26
4ehv	2.29	2.33
1vjb	7.89	7.28
3b1u	5.72	5.75
4y2j	3.10	3.12
2uze	4.33	4.07
3rti	7.37	7.38
2w0x	3.20	3.37
5u7d	9.30	8.55
5eei	9.22	9.12
6fs0	9.77	9.72
3zcw	6.19	6.07
2bet	2.77	2.40
3e3b	7.96	7.74
2vr0	4.42	4.20
2wyj	9.00	8.49
5u48	6.33	6.52
3h2a	3.96	4.05
4bg1	6.31	6.19
2ja3	4.00	3.90
6mx3	5.14	5.18
5xig	6.38	6.62
2xn3	5.92	6.00
4jln	7.78	8.21
2xht	5.96	5.79
4uyn	8.40	8.33
2jfz	5.24	4.91
1dth	8.22	7.75
1way	3.40	3.42
1q9d	4.60	4.58
4qsm	7.41	7.01
4muw	8.01	7.88
3btj	5.62	5.22
5na0	9.77	9.48
3a29	7.89	7.92
1bmn	8.44	8.48
4egk	7.72	7.47
5n17	5.32	5.13
2ym7	6.89	6.74
5efh	6.10	6.19
4h3j	7.05	7.05
6ow7	9.00	8.71
4llp	4.80	4.54
4mgb	5.44	5.54
4loj	6.52	6.36
3n8k	4.05	3.81
5o07	7.47	7.29
1msn	9.09	8.66
3d7k	4.60	4.28
3cf8	4.90	4.72
1qpe	7.70	7.71
2x96	4.03	4.14
4pce	5.15	5.03
3hf6	7.59	7.39
3kdb	9.85	9.47
4og3	6.55	6.35
2qyk	5.48	5.59
2uyn	2.70	2.43
4mvn	5.46	5.21
5khm	8.30	7.91
3d27	4.25	4.25
4xjt	5.14	5.13
5a5p	4.00	3.77
5ueu	7.78	7.72
5ho6	6.69	7.73
2avs	7.57	8.97
1pa9	4.60	4.42
5tzh	6.17	6.06
3r5t	8.58	7.99
5uf0	3.80	3.50
5kx8	7.42	6.97
4o74	7.60	7.36
5nfh	7.74	7.74
1t7j	8.70	9.01
4nkt	5.97	5.78
4uiz	4.70	4.55
2q70	8.08	8.14
3axm	5.07	4.99
4nbl	6.33	6.45
1ros	8.77	8.73
4d08	8.00	7.85
1uj5	3.05	3.13
6qqt	4.23	4.22
4ufj	4.28	4.00
3o9g	12.30	12.48
3rz0	7.55	7.45
2vvt	5.24	4.86
3kyq	4.22	4.04
6klk	3.88	3.86
6gnp	4.55	4.41
4hgt	7.40	7.13
1owi	7.55	6.98
3lp7	5.44	4.87
2wky	8.59	8.78
3sl8	6.54	6.37
5a2s	7.70	7.84
4q0k	4.87	4.58
3dz2	4.15	4.64
2g1q	7.36	7.30
4z2i	7.44	6.96
2rjr	1.94	1.82
6nco	4.52	4.36
5wlv	8.52	8.48
5fdz	5.17	4.87
6eeb	5.30	5.40
5otr	4.92	4.56
4y24	6.66	6.45
4i8w	10.90	10.44
5qax	3.80	3.89
1r0p	8.00	8.06
5obg	7.13	6.87
3zxe	3.35	3.25
3gi5	11.22	11.13
4hv7	3.52	3.59
4b5w	3.33	3.28
4e0x	7.12	7.22
3b66	8.60	8.31
6ei5	7.42	7.25
6pl2	8.06	8.29
2oxd	6.82	6.73
5m9w	2.24	2.26
5le1	4.97	4.62
5c4t	7.66	7.47
4abd	4.40	4.18
2xez	5.82	5.68
2b1p	8.52	8.30
6f9t	7.86	7.34
2xk9	10.15	10.25
5zqr	7.97	7.94
3st5	11.30	11.11
2q94	6.43	6.33
4qnb	6.59	5.86
3atv	5.34	6.22
5g4n	4.00	3.85
4wsj	7.33	6.78
4gii	8.74	8.74
3nex	6.00	5.79
3tct	8.52	8.50
4fs3	7.85	7.74
3ft5	4.82	4.51
2x81	8.30	8.03
4ebw	5.06	4.86
2ai7	6.40	5.87
4q4r	6.43	6.32
3ens	8.05	7.73
6c3e	7.20	6.92
5vcw	5.96	5.43
6kla	7.25	7.32
3lw0	6.40	6.41
4bdb	4.07	4.13
6sde	10.20	10.27
1ysi	7.44	7.15
1yqj	8.14	7.73
4azi	7.45	8.14
5tyr	9.59	9.59
5ngb	7.72	7.44
3wcb	7.74	7.66
6fnr	5.59	5.24
2gmv	6.20	6.12
6a3n	8.06	7.87
4l7u	5.66	5.70
4euo	5.05	4.93
3way	7.66	7.66
4np2	2.26	2.09
5z1r	5.70	5.31
5dlz	5.74	5.53
5t2b	8.30	8.25
4ff8	6.40	6.28
6iup	7.64	7.45
2c4g	5.94	5.67
6gnm	4.26	4.24
4glw	6.10	6.29
2rgu	9.00	8.61
6f8v	4.80	4.88
1alw	6.52	6.13
4jss	3.30	3.82
6oxq	11.30	11.20
6ohu	6.78	7.02
5iwg	6.46	6.26
4b7p	9.46	9.45
6gj7	6.06	5.64
2pj1	8.01	7.90
1ta6	9.13	8.85
5mnx	2.48	2.13
4nbn	4.36	4.36
6elo	6.29	6.10
6cvv	4.12	3.99
5mi6	7.30	7.15
2a4w	8.29	7.77
4hwp	7.76	7.60
1eed	4.79	4.70
2j9h	3.39	3.37
6mom	9.52	9.50
5emk	7.89	8.00
5qj3	7.62	7.69
2oc9	7.96	8.33
5gn9	7.05	7.23
1w8m	1.60	1.19
5cs6	3.20	3.27
2bal	6.31	5.92
4mcc	6.25	6.32
1fsw	6.49	6.47
5es1	8.34	8.21
4ufe	8.15	7.95
2i4v	11.20	11.11
4unp	3.23	3.40
6ud2	10.21	10.22
6dd1	4.65	4.36
5xsu	6.74	6.59
3l38	7.00	6.91
3vc4	7.62	7.66
5hfu	6.89	6.95
1mn9	4.62	4.29
2q9m	7.21	6.84
6fz4	5.95	6.02
1kdw	5.54	5.20
3b5j	5.68	5.55
3wi6	5.33	5.11
3gxt	4.74	6.55
5nk8	6.64	6.73
4d7b	7.68	7.66
6jwa	4.96	4.85
5t18	9.30	9.56
3t82	7.00	6.97
2uxi	7.30	7.34
3o9a	10.70	11.25
6om8	5.16	5.08
4ith	6.50	6.23
4xcu	8.22	7.87
6g28	3.64	3.60
4yh4	4.59	4.35
2n06	4.92	4.81
5dtk	4.30	4.17
2jk7	7.17	6.86
3sw2	8.33	8.03
4z7h	6.66	6.59
4eoh	4.30	4.00
4py1	7.19	7.25
6ex1	7.31	7.20
4lyn	7.22	7.03
3shy	7.04	7.50
6m95	6.85	6.45
5j1w	6.72	6.56
4jyc	6.70	6.13
3ccc	8.10	8.05
5hja	5.96	5.93
4p5e	5.55	5.25
3dp1	5.00	4.94
6cks	7.82	7.45
3nc9	6.48	5.84
3w9k	6.32	5.99
1pqc	7.00	6.91
5qau	4.15	3.99
3ry8	3.34	3.62
2whp	4.00	3.93
3uo9	7.10	7.18
5ji6	7.96	7.74
3l5f	6.22	5.95
2y58	5.50	5.40
3g35	4.68	4.22
2ity	7.27	7.81
1noi	3.15	3.34
5u5h	5.89	5.41
2xa4	8.52	8.35
6ia7	5.70	5.43
2g9x	7.35	7.01
4b32	3.34	3.16
4fyo	7.33	7.22
2eep	7.06	5.70
4hvg	7.77	7.74
3x00	9.08	7.63
3ot3	8.30	7.92
5thi	3.61	2.97
4zls	9.09	9.01
2pu1	5.85	6.05
4dzw	7.89	7.67
3wnt	6.28	6.06
4n1u	8.30	8.12
3ce0	6.15	6.08
5od5	7.74	7.62
6g9h	8.40	8.12
3bi0	7.85	7.96
2e9a	6.04	5.88
4xmb	7.36	6.51
6mi6	4.54	4.39
1uwt	5.97	5.99
6p12	5.95	6.08
2vwc	6.62	6.25
6ugr	6.27	7.11
6g3v	6.04	6.19
3ewc	7.70	7.58
2cma	6.73	6.36
4yz9	7.70	7.94
3t5u	7.59	7.35
5llh	10.17	9.61
6fff	7.30	7.14
5kbh	6.26	6.29
2xk8	5.62	5.59
4x6x	8.64	8.90
4abb	4.51	4.09
5ufr	8.70	8.43
4lwt	5.41	5.04
4wwn	6.07	6.11
5q1a	8.02	7.62
3iu9	6.62	6.62
4mro	7.06	7.05
4hy4	8.57	8.73
3otf	6.08	5.98
5lck	8.10	7.94
3bbf	5.28	5.03
5y48	5.85	5.58
5mmp	7.52	7.33
2fu8	4.70	4.94
1dx6	6.19	6.15
3tpp	7.82	7.46
3w5n	3.87	3.70
2xvn	3.95	4.12
6hp9	8.25	8.17
3s9t	6.82	6.66
3isj	3.68	3.32
3gcv	7.13	6.47
3pa4	8.52	8.45
6afh	6.12	6.14
1o5e	5.74	5.41
6rn7	7.30	7.89
5hz8	6.40	6.17
3mi2	7.77	7.21
5vo2	6.81	6.52
2gd8	7.41	6.83
5m6u	8.37	8.13
2bbb	8.62	8.77
4ufz	6.31	6.42
2yc0	2.82	3.25
1hi3	4.19	3.86
3vbw	5.22	5.09
2xib	7.26	6.80
6h96	8.68	8.12
1v2t	4.71	4.15
6i0b	8.04	7.57
3t19	8.66	8.95
1rti	4.77	4.34
5zwi	8.64	8.54
4rhx	5.80	5.63
1f92	6.19	5.78
5nsx	6.40	6.76
2ydf	7.66	7.42
3u4i	3.89	3.61
2qd6	8.68	8.92
5db0	7.43	7.34
4aa7	5.70	5.46
1fls	7.48	7.51
1ijr	5.44	5.33
5i2r	7.72	7.63
2bpm	8.70	8.11
3vva	9.32	9.10
3mam	4.12	5.44
2y4k	5.46	5.32
5os8	3.98	3.72
1yw2	6.85	6.42
6ugo	7.59	7.40
3ztd	4.02	4.08
5d7c	6.85	6.74
4d0w	7.70	7.41
3ffp	7.14	7.03
4xrq	6.63	6.74
4mw2	6.70	6.50
6csf	5.44	5.41
5mrd	4.44	4.47
3zrm	6.89	6.84
4dht	4.82	4.23
5vqv	6.40	6.51
2pzi	6.10	5.34
5xvu	4.65	4.65
1o4p	2.60	2.60
4io8	6.64	6.56
5aqv	3.43	3.31
6ajv	5.04	4.90
5w6o	6.28	6.45
6od6	8.21	7.80
6cz4	7.12	7.25
5l3j	6.64	6.33
5wyx	6.66	6.70
5ztn	8.30	7.95
2vqj	6.44	6.43
1hgj	1.66	1.79
5bqi	9.05	8.86
4heg	8.92	8.62
2ph8	5.74	5.40
3r9n	5.85	5.66
2doo	7.17	7.25
5knx	6.10	5.82
5vqq	5.28	4.92
2xyn	8.40	8.35
6r8l	6.17	7.35
4bi0	4.23	4.32
1yt7	9.89	10.16
6f3d	8.40	8.16
3mxs	5.01	5.74
4bdf	4.09	4.13
3rvg	8.30	8.42
4y67	6.93	6.90
4qir	6.95	6.24
5os0	2.55	2.52
6h1h	6.17	5.86
4k19	8.36	8.76
5amn	8.35	8.28
4eny	7.05	7.06
1bsk	4.12	3.80
2ycs	8.87	8.34
6eyt	5.72	5.68
5oje	5.21	4.99
1v0o	5.26	5.34
3wgw	5.89	5.89
6d1a	4.35	4.37
5bnj	8.70	8.30
2o4r	9.40	9.34
1ke0	5.38	5.45
4fkk	9.30	8.81
6ep4	5.35	5.32
6mdd	4.33	4.11
6gji	3.87	3.38
6fzx	8.15	8.00
2hd1	3.30	3.80
3d0e	8.40	8.31
2h9t	4.70	4.44
3ty0	7.08	6.98
5dhj	6.70	6.65
3l1n	5.63	5.71
5typ	7.60	7.45
3gwt	11.10	10.51
5os3	2.43	2.34
1yon	4.21	4.15
4nrp	4.59	4.46
6ssy	3.19	3.09
6oa3	6.40	6.17
3zuk	7.46	7.09
3kl6	8.46	8.20
4idn	5.24	5.19
1utz	5.85	5.73
6b98	4.65	4.47
5c85	3.98	3.85
6gfm	5.47	5.34
5ugg	6.42	6.38
3r2a	6.12	5.89
2f6t	4.62	4.29
4cst	8.89	8.86
6o5x	7.66	7.31
2xcn	6.92	6.46
2j75	6.65	6.28
4g8n	7.20	7.29
5tg5	4.01	4.02
4xtv	9.27	9.54
6rna	8.30	8.35
4v05	9.70	9.74
4bty	7.70	7.65
1u32	7.01	7.57
2ael	6.29	6.51
3d7z	7.92	7.51
5kly	7.21	6.94
2xxt	8.05	8.00
4h38	6.04	5.75
1tu6	9.08	9.00
2qx0	6.11	5.74
2iu0	6.89	6.95
5jsj	5.40	5.16
2e5y	5.85	5.88
2won	6.20	6.09
4jzf	6.76	7.11
1epo	7.96	7.85
4b2i	3.00	2.98
4x0u	7.40	7.41
6isd	8.24	8.05
3tne	5.72	5.27
5boj	7.00	7.15
2w71	6.48	6.24
2ewa	7.94	7.35
6e1a	8.85	8.96
6fyi	6.70	6.54
2e9n	8.21	8.07
1xp9	8.89	8.75
4n3r	6.82	7.10
3n75	7.89	7.75
4ckj	4.84	5.46
4ke1	8.60	8.28
3cow	6.90	6.67
5diu	7.37	7.17
6ccq	6.60	6.30
5v0n	7.17	7.01
3fh8	6.74	6.53
1sqq	7.82	7.88
4ish	8.72	8.55
4kov	3.75	3.88
3e2m	9.40	9.43
5qbv	6.37	5.91
5aib	3.80	3.92
1hxk	3.40	3.16
5duc	6.35	6.09
5akk	4.00	4.10
3tiy	4.77	4.35
6b5i	5.96	5.91
6o68	4.99	4.87
5hdz	7.35	7.15
6ne5	10.52	10.67
4mwb	6.49	6.19
4ode	10.00	9.98
6ink	6.57	6.16
2flb	5.74	5.69
5uoo	8.85	8.57
2ohl	3.05	3.11
2upj	7.39	7.53
4unq	6.62	6.70
5otc	4.71	4.48
2pj6	7.31	7.22
3re4	7.40	7.29
4f7l	8.00	7.74
3lil	8.08	7.88
5kpm	7.82	7.47
6g6t	7.70	7.58
5qa6	3.76	3.77
2vvv	8.22	7.54
4mdq	5.92	5.64
6d8e	6.47	6.60
1cj1	8.80	8.36
2cmf	7.55	7.59
4ucc	4.32	4.01
4zg7	8.70	8.45
4l4z	5.68	5.55
5elv	6.80	6.76
2p1c	7.68	7.63
5icp	8.42	8.00
6cj1	5.27	5.10
4o0v	8.48	8.28
2vtd	4.07	3.68
4e70	5.28	4.88
4lv2	8.00	7.91
3jsw	7.18	7.54
4lxm	7.06	7.56
5nk7	6.33	6.51
4osf	5.44	5.46
5ia2	7.72	7.40
2gg5	6.60	6.49
6g36	7.79	7.50
4qjr	7.10	6.84
2e93	6.96	6.71
4i5p	6.42	6.39
5ja0	5.22	5.28
5i3w	9.22	9.24
4u6c	5.00	4.69
4mm4	6.37	6.25
2ywp	8.15	7.94
1z9y	7.19	6.90
3gb2	7.47	7.35
4bhn	8.20	8.09
2rjs	2.28	2.06
5ugh	6.77	6.51
4qjw	7.80	7.28
6oe3	8.32	7.97
3skc	8.80	8.92
4dij	7.52	7.06
3cpc	5.30	5.22
2xj0	2.82	2.61
5o11	6.67	6.83
4zy4	7.66	7.61
3n4b	7.02	6.83
3v49	8.02	7.78
6gbw	8.45	8.35
5we9	7.22	6.96
1w0x	5.30	4.71
1qj6	7.74	7.66
2i4j	6.16	5.52
6gj6	4.70	4.27
6poh	2.71	2.60
3hqw	7.46	7.41
3tfv	7.10	6.60
3ua9	7.25	7.10
6pge	3.62	3.39
5myd	4.86	4.68
4l32	6.84	7.02
6dzv	6.40	5.78
3chc	4.09	3.75
2wxn	7.68	7.51
2wu7	6.28	6.18
3adu	4.14	4.15
5lx6	5.72	5.50
3da6	8.70	8.37
2vd1	6.86	7.14
4eox	9.55	9.07
2ew6	4.97	4.87
3ken	5.40	5.48
1jmi	6.06	5.58
1tfz	8.15	8.06
6d3q	8.47	7.99
3ipq	7.57	7.11
4p6w	9.15	8.96
2ca8	4.66	4.50
5h21	5.19	4.90
2l8r	3.92	3.84
5ehr	7.14	6.08
2a8g	3.69	3.48
5b5o	5.72	5.57
6g3o	9.24	9.04
3eq7	9.09	9.06
4tyo	7.10	6.77
3fci	5.89	5.91
5l15	9.57	9.26
6c3l	4.44	4.13
5w84	6.44	6.03
2yke	5.96	5.85
1p7m	4.38	4.13
6oy0	9.30	9.63
4bie	6.60	6.36
2vwn	8.00	7.29
1jij	8.52	8.53
2ydv	7.86	7.83
6gjr	3.74	3.43
5tt8	6.50	6.57
3ddp	7.14	6.64
3mqf	5.24	5.30
6b1k	6.67	6.67
6ghv	4.28	4.43
5ml6	9.45	9.02
6qfq	7.10	7.17
5a46	7.66	7.04
5n1x	3.16	2.88
1rhu	8.52	8.14
6mdq	3.44	3.34
5fah	6.15	6.24
5xvk	5.05	4.91
5ma7	3.47	3.43
3b1t	5.66	5.58
3uib	6.80	6.69
3gcq	6.47	6.32
3p2k	4.70	4.87
1xmy	7.30	6.68
2w9h	6.37	6.14
3rf5	5.63	5.43
5y93	5.64	5.27
1rdl	2.24	2.15
5nzo	2.24	2.36
3rxf	2.60	2.26
5hv0	5.96	5.64
2ha0	4.43	4.02
4bfd	7.02	6.86
5vr8	6.87	6.66
6pnm	5.17	4.64
5ap1	7.97	7.44
4gg7	8.20	8.53
4hgl	8.10	8.15
5xmt	7.58	7.67
5nzm	3.90	3.84
3nrm	8.40	7.98
3udq	6.00	5.57
1x8t	7.80	6.74
1tft	8.30	7.95
4ahs	2.19	2.20
5itp	5.00	4.49
6b1h	8.72	8.30
1nja	6.31	6.35
4iue	6.55	6.44
3ha6	5.68	5.58
5jg1	8.72	8.62
6dyn	3.19	3.26
2nww	5.48	5.46
3jzc	8.53	8.72
3dcw	9.00	8.31
3p3s	7.59	7.42
1lhd	9.62	9.03
4j1e	7.72	7.55
3g6h	8.19	8.12
4zow	4.12	3.84
5jqb	2.22	2.03
2hxq	6.84	6.57
3t03	6.80	6.41
5al4	6.52	6.43
3g8e	5.35	5.03
4jp9	7.62	7.62
1h39	6.54	6.76
5dlx	5.70	5.46
2qju	4.10	3.23
4qt1	8.15	8.03
4f0c	6.27	6.25
1l6y	3.66	3.67
6b1w	7.37	7.17
5oha	4.89	4.73
4fut	6.51	6.54
5i7u	8.77	8.37
6ar9	5.18	5.08
6ez6	7.40	7.63
4l7o	4.88	5.03
3rkb	6.42	5.87
2fum	6.10	5.92
1gt3	6.46	6.28
5kit	7.89	7.53
4eh8	2.20	2.37
2n0w	6.15	6.09
1o49	6.36	6.13
6cms	5.82	6.09
1e34	2.88	2.60
3rx7	6.03	5.95
1w1t	2.96	2.63
4lph	5.04	5.06
1pxm	7.22	6.78
1zog	7.15	6.87
6f8w	4.64	4.40
3hvj	8.70	8.30
2fxr	7.60	7.72
3lq5	6.96	7.04
2x4z	8.57	8.28
4zyv	7.66	7.48
4cjr	3.10	3.05
3gqz	2.17	2.06
3ogp	7.44	7.50
6g24	2.77	2.67
4u0u	5.82	5.80
5hjq	4.72	4.54
5t4b	9.38	9.43
6slg	10.30	10.09
3p55	7.10	6.81
5j4n	4.25	4.00
2bkt	7.64	7.48
3dp3	5.82	5.70
4dy6	4.40	4.36
5za7	5.87	5.76
2b8l	7.82	7.44
1ag9	9.00	8.88
2pvj	8.10	7.94
4um1	5.77	6.37
3r16	7.30	7.19
2yhw	5.60	5.21
5mnc	1.31	0.97
3py1	6.89	6.90
3dcr	8.20	8.17
2ojj	8.70	8.58
3w55	7.10	6.40
4huo	4.70	4.68
3le8	6.07	5.77
4tya	2.39	2.30
3wiy	6.21	6.02
4ly9	8.15	8.08
4u7q	9.74	9.54
4u5t	6.70	6.64
2xpc	3.90	3.90
3rv9	4.92	4.89
1yz3	8.81	8.43
1rek	6.70	6.47
3w5t	4.52	4.56
4anu	7.68	7.61
5fdd	4.20	4.00
6gcx	9.22	8.77
3b78	4.10	3.86
5ou3	6.21	6.17
2iog	8.10	7.83
4l1a	8.27	8.10
6aan	2.75	2.69
4pzw	6.96	6.75
2fes	9.01	8.89
3v51	8.55	8.63
3lvp	8.70	8.55
1kv2	10.00	8.52
5x27	9.40	9.69
2zit	4.46	3.85
6ets	5.64	5.46
1j17	5.22	5.08
4jzd	8.30	8.16
5y0g	6.70	6.63
5c5t	3.13	2.93
4ndu	2.74	2.58
5wqk	6.30	6.05
3d7d	7.85	7.98
2p3a	7.96	7.85
6dj5	8.14	9.01
3sni	7.96	8.03
2wf1	8.70	8.48
2g24	5.40	5.27
3t09	3.80	3.85
2bt9	6.19	5.98
1oiu	6.68	6.54
3dej	8.00	7.78
3nwe	7.60	7.83
6e4c	9.92	9.76
3rk7	6.70	6.40
2cng	6.96	6.53
2gg9	5.46	5.08
4c1g	5.14	5.00
2pjl	6.72	6.48
4nau	9.06	8.78
3pr0	9.54	10.00
5mgi	5.95	5.75
4q18	6.13	6.02
2o3p	5.96	6.58
5w86	8.70	8.85
4cki	5.96	5.38
5t8j	9.00	8.86
5fcw	6.52	6.06
3wyx	8.37	7.46
5nb6	6.30	6.53
4z8d	5.22	4.39
6nw3	7.66	7.50
2xde	5.47	5.86
4np3	3.30	2.91
1rbp	6.72	6.46
3gta	4.28	4.20
2pl0	7.21	7.22
3sie	7.88	7.86
4uwf	8.15	8.23
3vjm	9.43	9.44
6hgy	8.52	8.52
3zxv	7.31	7.23
5qil	11.52	11.09
4gdy	7.08	7.16
2rk7	4.05	3.50
4w9q	6.85	6.43
5ech	3.80	3.84
2wev	8.00	8.11
6pg3	3.32	3.41
6pg7	4.66	4.41
5wag	5.21	5.03
4hlg	6.51	6.44
3kpu	3.16	3.37
4htx	8.33	8.56
2h4g	6.52	6.19
4ty6	7.52	7.54
1p28	5.42	5.20
5orj	4.77	4.29
4yat	5.03	4.79
6mm2	5.41	4.80
4kz8	2.80	2.71
6apz	6.82	6.77
6n8x	5.70	5.23
6eya	7.48	7.18
2glm	5.37	5.34
3nef	5.94	5.63
4kz0	5.38	5.30
3znc	7.34	7.57
2wgi	4.07	3.55
5q0m	8.10	8.00
4kni	7.78	7.57
2vfz	3.61	3.50
6anl	8.27	7.71
5f4l	7.62	7.35
4der	6.31	6.05
4rfr	6.54	6.46
3m6p	8.35	7.47
4mlx	3.19	3.15
4bt5	2.76	2.75
4xm8	3.02	3.18
5tg7	4.53	4.44
6bc9	9.43	8.17
6n93	4.69	4.72
3ozp	6.62	6.82
4wyp	3.36	3.72
3dya	8.52	8.49
4mjq	3.71	3.36
2xk1	5.74	5.58
5tzf	5.80	5.60
2p8h	7.15	6.83
4r75	7.24	7.02
5ti2	4.62	4.43
5fnf	3.15	3.26
5zt1	4.67	4.27
3t3i	4.77	4.73
3dk1	9.74	10.26
4pax	6.40	6.49
4f9y	6.74	6.63
5n9l	7.82	7.75
2xah	3.55	3.69
1vyg	8.00	8.09
2wtx	2.89	2.76
6ib0	7.40	7.16
4egi	3.82	3.56
2i4t	9.00	8.98
3hub	8.09	7.75
3rt6	7.15	7.00
6cz3	7.25	7.44
3bm8	3.54	3.50
2vpo	5.42	5.75
2wq5	3.74	3.52
4wy6	5.97	5.71
2qd7	9.10	8.97
2ydk	8.15	7.97
5am2	5.01	5.07
3gbe	5.00	4.84
4ijh	4.33	4.22
5abe	3.05	3.74
4yb7	3.80	3.70
6bfd	8.30	8.24
2f94	6.71	6.44
3w9r	6.18	6.08
2g94	9.52	9.37
4zjw	6.66	6.38
4r6v	7.45	7.06
3mwu	8.05	7.62
2xvd	8.70	8.58
3hdn	7.20	7.30
5lhh	8.17	7.96
6mr5	7.30	7.49
1z5m	7.52	7.46
3kr5	7.89	7.74
6jbe	4.70	3.81
2vfk	3.71	3.58
2uz9	5.71	5.60
6hwz	5.17	4.70
4jq8	8.10	8.41
