PDB	Labels	Predictions
4zun	4.59	5.22
4ot6	5.92	7.94
4ztm	7.60	7.06
5fdi	7.73	6.98
5zef	1.75	1.62
2i0h	8.05	7.26
5etp	6.15	5.13
4rpo	7.64	7.81
3t1l	3.26	3.41
3ok9	11.23	9.12
4q8y	2.64	4.07
5n1r	7.95	8.46
5u0g	4.58	5.29
5bwb	5.30	6.66
2wl4	4.19	4.02
4zyq	8.01	7.79
6mmq	3.62	3.77
3mmf	7.43	7.28
4xtz	9.82	9.34
1w4l	8.40	6.98
6p3p	6.84	8.58
3v6r	6.15	7.37
3zep	7.66	7.96
3cct	7.56	7.23
2cct	5.02	5.91
3f3v	7.14	7.34
1nzq	7.96	6.72
3fup	7.66	6.81
3r92	7.02	6.66
4xuz	7.36	7.31
4dsy	4.43	4.56
1b4d	4.81	4.36
5q0f	9.89	8.68
6o94	8.74	8.36
3vqu	7.43	7.03
2wmv	5.04	5.20
5a3q	8.60	8.31
3adt	4.55	4.68
4i0t	7.59	7.95
4i6q	7.52	7.81
3n9s	5.26	5.85
5dts	3.55	3.81
6hai	7.94	7.73
3eft	7.92	6.93
3l79	2.46	3.97
5gvp	6.78	7.03
4gsy	6.92	8.02
5gvn	7.05	6.85
6hhr	7.01	6.63
5ett	6.23	6.32
3th9	7.70	8.74
4zki	2.92	2.99
3tkw	5.27	9.12
3doy	5.82	5.60
6d1g	4.47	4.44
2g63	8.17	8.08
4aje	3.68	3.57
6i0c	6.85	7.75
4x6i	8.00	8.03
4r0i	6.52	7.42
4btl	5.60	6.60
5opb	7.62	9.12
2xdm	7.49	7.66
4lgg	8.52	7.67
1qbr	10.57	9.26
4unn	6.38	6.37
4mwe	5.91	5.96
5gn5	6.98	6.94
1o4i	2.64	2.70
3ddu	7.40	7.29
3s5y	7.41	6.58
4wt2	10.42	9.80
6bmr	4.22	4.26
5sz2	8.70	7.90
5fe7	3.31	3.23
5nki	7.72	7.48
3pxy	5.23	5.14
3vbg	7.48	8.58
4y2v	4.04	4.89
2qzk	7.57	7.67
3eos	8.40	6.99
3k41	0.82	2.97
4tq3	5.49	4.97
4my6	5.62	5.93
5du4	5.25	5.52
2ez7	4.36	4.21
5ijr	3.20	3.89
5vc6	7.87	7.45
2ynd	7.49	6.80
2cgv	4.56	5.09
5egm	8.62	7.99
4yax	5.82	6.94
9hvp	8.35	8.00
4r6t	7.52	7.50
6chq	5.36	5.57
5xvg	8.05	8.13
4q3s	6.59	6.26
4cfl	5.88	5.61
4msg	10.00	7.70
4udb	9.15	8.23
6eum	6.52	6.82
6b1o	8.51	7.70
4npv	7.46	7.36
5aqr	3.00	3.01
6h33	9.22	8.16
4eb8	9.82	9.98
4jik	7.74	8.84
6e6w	9.96	9.82
6fh3	3.07	2.89
3v6s	9.12	7.37
6k1s	7.70	7.53
4lq9	4.85	5.47
5ewh	3.77	4.25
6jn4	5.69	5.29
6op0	7.86	7.95
2x6i	6.08	5.82
5y6g	7.00	6.62
4gb9	6.27	7.58
4a22	8.49	8.11
1yw7	5.85	6.65
5jnl	6.57	6.47
3gw5	9.33	8.25
6g9d	8.37	8.35
3f7b	7.19	7.13
2ds1	8.47	7.15
1so2	9.57	9.36
2it4	1.62	1.45
4buq	8.14	7.29
6gjn	6.22	6.42
3dng	8.13	7.17
3vhv	6.29	6.42
2e9u	8.10	8.61
5yyb	6.56	6.51
1fv9	5.00	4.59
5dgw	11.05	9.82
6gu6	5.74	5.76
6euc	3.77	4.34
6p9e	7.17	7.63
1a61	8.62	7.87
5m51	4.72	5.66
3nga	8.00	6.69
4fcq	7.00	7.23
3gws	10.09	10.06
3lf0	5.71	4.98
3djf	6.10	5.72
1kdk	9.05	8.54
4hze	6.29	6.78
4n70	12.00	10.28
5etn	5.37	5.03
4mgc	6.32	6.15
5f4r	7.02	7.17
6bfn	8.03	7.39
3o8p	6.46	6.26
5wap	6.52	6.67
4r5a	8.70	7.62
2ye9	6.22	6.79
5k5n	8.05	7.87
2hzn	7.39	7.62
4r73	7.64	7.42
5htz	8.62	8.50
4li6	6.97	6.83
6dha	5.68	6.24
5qcm	6.96	7.00
5ful	4.74	4.60
4zx5	6.19	6.12
4d8n	5.74	5.85
5en3	6.21	6.70
5c3k	3.96	3.99
5j87	8.05	7.63
5oa2	5.01	4.77
6c5t	6.97	6.88
4yps	7.12	8.11
5d45	6.92	6.76
5mwd	5.72	6.14
5mty	8.89	8.61
6hb5	5.83	6.46
2p3c	7.62	7.36
2zbk	5.70	5.52
3bgc	5.02	5.50
4zsh	7.05	7.02
2o3z	5.70	5.51
3sfi	6.40	5.63
4oi6	5.00	4.78
2yg2	6.05	6.61
1x38	8.77	8.73
5wj6	7.57	7.30
5lmk	7.43	6.87
2xkf	6.06	6.25
6ueg	4.71	4.76
4umj	5.57	6.35
3r7o	8.36	8.51
4kwp	7.49	5.81
4x69	7.66	7.98
4tu4	3.76	4.43
3fzt	6.20	6.78
4y5h	7.82	7.89
2wzx	6.00	5.91
4ywa	7.55	8.10
4jql	6.00	5.49
6fyz	7.41	7.92
3kcf	7.46	7.48
4ehv	2.29	4.53
1vjb	7.89	7.32
3b1u	5.72	5.59
4y2j	3.10	3.85
2uze	4.33	5.82
3rti	7.37	6.35
2w0x	3.20	3.50
5u7d	9.30	8.49
5eei	9.22	7.68
6fs0	9.77	8.54
3zcw	6.19	6.10
2bet	2.77	3.58
3e3b	7.96	7.51
2vr0	4.42	4.73
2wyj	9.00	9.29
5u48	6.33	6.40
3h2a	3.96	3.66
4bg1	6.31	6.38
2ja3	4.00	3.70
6mx3	5.14	4.86
5xig	6.38	6.66
2xn3	5.92	6.23
4jln	7.78	8.05
2xht	5.96	5.76
4uyn	8.40	7.94
2jfz	5.24	5.55
1dth	8.22	7.96
1way	3.40	4.75
1q9d	4.60	5.12
4qsm	7.41	7.35
4muw	8.01	8.63
3btj	5.62	5.73
5na0	9.77	7.97
3a29	7.89	6.79
1bmn	8.44	8.26
4egk	7.72	7.00
5n17	5.32	5.19
2ym7	6.89	7.66
5efh	6.10	5.62
4h3j	7.05	8.26
6ow7	9.00	8.61
4llp	4.80	4.04
4mgb	5.44	6.07
4loj	6.52	6.72
3n8k	4.05	3.74
5o07	7.47	7.03
1msn	9.09	8.01
3d7k	4.60	4.65
3cf8	4.90	5.02
1qpe	7.70	7.63
2x96	4.03	6.01
4pce	5.15	5.06
3hf6	7.59	7.42
3kdb	9.85	8.29
4og3	6.55	6.86
2qyk	5.48	5.61
2uyn	2.70	2.61
4mvn	5.46	5.59
5khm	8.30	6.94
3d27	4.25	5.36
4xjt	5.14	5.74
5a5p	4.00	3.46
5ueu	7.78	7.32
5ho6	6.69	8.17
2avs	7.57	7.68
1pa9	4.60	4.32
5tzh	6.17	6.97
3r5t	8.58	8.20
5uf0	3.80	4.12
5kx8	7.42	8.23
4o74	7.60	7.25
5nfh	7.74	7.30
1t7j	8.70	8.09
4nkt	5.97	5.69
4uiz	4.70	6.77
2q70	8.08	8.57
3axm	5.07	4.52
4nbl	6.33	5.43
1ros	8.77	7.20
4d08	8.00	8.52
1uj5	3.05	3.29
6qqt	4.23	4.55
4ufj	4.28	4.20
3o9g	12.30	11.16
3rz0	7.55	7.51
2vvt	5.24	5.84
3kyq	4.22	3.99
6klk	3.88	4.33
6gnp	4.55	4.72
4hgt	7.40	7.69
1owi	7.55	7.18
3lp7	5.44	5.33
2wky	8.59	7.45
3sl8	6.54	6.52
5a2s	7.70	7.48
4q0k	4.87	4.90
3dz2	4.15	4.62
2g1q	7.36	7.98
4z2i	7.44	6.38
2rjr	1.94	2.32
6nco	4.52	4.18
5wlv	8.52	8.12
5fdz	5.17	5.10
6eeb	5.30	4.76
5otr	4.92	4.25
4y24	6.66	6.43
4i8w	10.90	8.92
5qax	3.80	3.71
1r0p	8.00	7.75
5obg	7.13	7.30
3zxe	3.35	3.22
3gi5	11.22	10.56
4hv7	3.52	3.60
4b5w	3.33	3.27
4e0x	7.12	6.88
3b66	8.60	8.67
6ei5	7.42	7.46
6pl2	8.06	7.86
2oxd	6.82	7.24
5m9w	2.24	2.77
5le1	4.97	5.36
5c4t	7.66	7.67
4abd	4.40	4.17
2xez	5.82	7.18
2b1p	8.52	8.07
6f9t	7.86	6.15
2xk9	10.15	7.64
5zqr	7.97	6.91
3st5	11.30	9.05
2q94	6.43	6.50
4qnb	6.59	4.99
3atv	5.34	6.08
5g4n	4.00	4.87
4wsj	7.33	6.53
4gii	8.74	8.73
3nex	6.00	6.93
3tct	8.52	7.25
4fs3	7.85	7.60
3ft5	4.82	3.64
2x81	8.30	7.60
4ebw	5.06	6.09
2ai7	6.40	6.36
4q4r	6.43	6.97
3ens	8.05	8.63
6c3e	7.20	6.45
5vcw	5.96	6.03
6kla	7.25	7.86
3lw0	6.40	6.64
4bdb	4.07	4.58
6sde	10.20	8.53
1ysi	7.44	7.90
1yqj	8.14	8.62
4azi	7.45	8.14
5tyr	9.59	10.15
5ngb	7.72	7.79
3wcb	7.74	7.97
6fnr	5.59	5.92
2gmv	6.20	6.06
6a3n	8.06	7.93
4l7u	5.66	5.53
4euo	5.05	5.13
3way	7.66	7.81
4np2	2.26	2.71
5z1r	5.70	6.16
5dlz	5.74	5.11
5t2b	8.30	8.14
4ff8	6.40	6.21
6iup	7.64	7.07
2c4g	5.94	6.22
6gnm	4.26	4.57
4glw	6.10	5.78
2rgu	9.00	7.72
6f8v	4.80	5.95
1alw	6.52	6.77
4jss	3.30	4.89
6oxq	11.30	9.66
6ohu	6.78	7.04
5iwg	6.46	6.69
4b7p	9.46	7.18
6gj7	6.06	5.28
2pj1	8.01	7.56
1ta6	9.13	7.81
5mnx	2.48	2.93
4nbn	4.36	4.69
6elo	6.29	7.18
6cvv	4.12	5.12
5mi6	7.30	8.38
2a4w	8.29	7.52
4hwp	7.76	7.70
1eed	4.79	5.32
2j9h	3.39	3.80
6mom	9.52	8.09
5emk	7.89	7.60
5qj3	7.62	7.37
2oc9	7.96	9.19
5gn9	7.05	6.81
1w8m	1.60	2.09
5cs6	3.20	3.63
2bal	6.31	6.54
4mcc	6.25	6.10
1fsw	6.49	6.72
5es1	8.34	8.48
4ufe	8.15	7.86
2i4v	11.20	10.36
4unp	3.23	3.44
6ud2	10.21	10.17
6dd1	4.65	5.01
5xsu	6.74	7.83
3l38	7.00	6.60
3vc4	7.62	7.13
5hfu	6.89	7.34
1mn9	4.62	4.25
2q9m	7.21	6.51
6fz4	5.95	5.96
1kdw	5.54	5.74
3b5j	5.68	5.67
3wi6	5.33	5.83
3gxt	4.74	6.58
5nk8	6.64	7.29
4d7b	7.68	6.81
6jwa	4.96	6.55
5t18	9.30	8.76
3t82	7.00	6.73
2uxi	7.30	7.78
3o9a	10.70	10.89
6om8	5.16	5.28
4ith	6.50	7.37
4xcu	8.22	7.52
6g28	3.64	3.67
4yh4	4.59	6.16
2n06	4.92	5.13
5dtk	4.30	4.06
2jk7	7.17	6.90
3sw2	8.33	8.67
4z7h	6.66	6.85
4eoh	4.30	4.02
4py1	7.19	8.26
6ex1	7.31	6.50
4lyn	7.22	6.77
3shy	7.04	7.82
6m95	6.85	4.73
5j1w	6.72	6.95
4jyc	6.70	7.13
3ccc	8.10	8.01
5hja	5.96	5.88
4p5e	5.55	5.36
3dp1	5.00	5.63
6cks	7.82	6.31
3nc9	6.48	6.49
3w9k	6.32	5.80
1pqc	7.00	7.46
5qau	4.15	3.68
3ry8	3.34	2.63
2whp	4.00	5.06
3uo9	7.10	6.79
5ji6	7.96	7.77
3l5f	6.22	6.87
2y58	5.50	5.95
3g35	4.68	3.59
2ity	7.27	7.34
1noi	3.15	3.73
5u5h	5.89	5.65
2xa4	8.52	7.93
6ia7	5.70	5.95
2g9x	7.35	6.54
4b32	3.34	3.04
4fyo	7.33	7.53
2eep	7.06	5.64
4hvg	7.77	7.86
3x00	9.08	7.53
3ot3	8.30	8.43
5thi	3.61	3.43
4zls	9.09	9.12
2pu1	5.85	5.81
4dzw	7.89	7.42
3wnt	6.28	6.79
4n1u	8.30	7.45
3ce0	6.15	6.12
5od5	7.74	7.89
6g9h	8.40	8.35
3bi0	7.85	7.88
2e9a	6.04	6.33
4xmb	7.36	7.18
6mi6	4.54	4.57
1uwt	5.97	5.81
6p12	5.95	6.04
2vwc	6.62	5.88
6ugr	6.27	6.57
6g3v	6.04	5.68
3ewc	7.70	7.37
2cma	6.73	6.85
4yz9	7.70	7.60
3t5u	7.59	7.26
5llh	10.17	8.13
6fff	7.30	7.74
5kbh	6.26	6.12
2xk8	5.62	5.92
4x6x	8.64	8.14
4abb	4.51	4.05
5ufr	8.70	7.76
4lwt	5.41	5.06
4wwn	6.07	7.53
5q1a	8.02	6.20
3iu9	6.62	6.13
4mro	7.06	7.65
4hy4	8.57	8.63
3otf	6.08	5.86
5lck	8.10	7.72
3bbf	5.28	5.32
5y48	5.85	5.64
5mmp	7.52	7.84
2fu8	4.70	4.12
1dx6	6.19	6.58
3tpp	7.82	7.83
3w5n	3.87	4.09
2xvn	3.95	4.01
6hp9	8.25	8.53
3s9t	6.82	7.51
3isj	3.68	4.27
3gcv	7.13	7.60
3pa4	8.52	9.21
6afh	6.12	5.77
1o5e	5.74	5.57
6rn7	7.30	7.73
5hz8	6.40	6.41
3mi2	7.77	6.50
5vo2	6.81	6.65
2gd8	7.41	6.04
5m6u	8.37	8.42
2bbb	8.62	8.54
4ufz	6.31	6.84
2yc0	2.82	2.97
1hi3	4.19	5.00
3vbw	5.22	5.70
2xib	7.26	7.09
6h96	8.68	7.77
1v2t	4.71	4.96
6i0b	8.04	7.75
3t19	8.66	8.52
1rti	4.77	5.61
5zwi	8.64	8.06
4rhx	5.80	5.74
1f92	6.19	7.54
5nsx	6.40	6.89
2ydf	7.66	6.44
3u4i	3.89	4.14
2qd6	8.68	8.98
5db0	7.43	7.72
4aa7	5.70	6.81
1fls	7.48	8.44
1ijr	5.44	7.13
5i2r	7.72	8.38
2bpm	8.70	7.09
3vva	9.32	7.30
3mam	4.12	6.25
2y4k	5.46	6.07
5os8	3.98	4.07
1yw2	6.85	7.09
6ugo	7.59	6.57
3ztd	4.02	4.23
5d7c	6.85	7.53
4d0w	7.70	7.48
3ffp	7.14	6.47
4xrq	6.63	6.46
4mw2	6.70	6.28
6csf	5.44	5.69
5mrd	4.44	4.65
3zrm	6.89	7.81
4dht	4.82	4.49
5vqv	6.40	6.22
2pzi	6.10	5.93
5xvu	4.65	5.08
1o4p	2.60	2.84
4io8	6.64	6.68
5aqv	3.43	3.61
6ajv	5.04	5.21
5w6o	6.28	6.36
6od6	8.21	8.47
6cz4	7.12	7.49
5l3j	6.64	6.40
5wyx	6.66	7.53
5ztn	8.30	7.92
2vqj	6.44	6.49
1hgj	1.66	2.00
5bqi	9.05	9.32
4heg	8.92	8.82
2ph8	5.74	5.72
3r9n	5.85	6.15
2doo	7.17	6.86
5knx	6.10	5.95
5vqq	5.28	6.24
2xyn	8.40	8.40
6r8l	6.17	6.79
4bi0	4.23	4.51
1yt7	9.89	8.64
6f3d	8.40	7.65
3mxs	5.01	5.55
4bdf	4.09	4.27
3rvg	8.30	8.33
4y67	6.93	6.48
4qir	6.95	7.02
5os0	2.55	2.62
6h1h	6.17	6.36
4k19	8.36	7.73
5amn	8.35	7.54
4eny	7.05	7.46
1bsk	4.12	4.32
2ycs	8.87	7.72
6eyt	5.72	6.16
5oje	5.21	5.36
1v0o	5.26	4.78
3wgw	5.89	5.68
6d1a	4.35	4.38
5bnj	8.70	8.36
2o4r	9.40	8.90
1ke0	5.38	5.37
4fkk	9.30	9.36
6ep4	5.35	6.10
6mdd	4.33	4.32
6gji	3.87	4.21
6fzx	8.15	8.30
2hd1	3.30	3.54
3d0e	8.40	8.59
2h9t	4.70	4.96
3ty0	7.08	6.77
5dhj	6.70	7.07
3l1n	5.63	6.07
5typ	7.60	7.40
3gwt	11.10	8.94
5os3	2.43	2.60
1yon	4.21	4.08
4nrp	4.59	3.78
6ssy	3.19	3.71
6oa3	6.40	6.14
3zuk	7.46	7.20
3kl6	8.46	9.41
4idn	5.24	5.17
1utz	5.85	6.62
6b98	4.65	5.22
5c85	3.98	4.25
6gfm	5.47	5.92
5ugg	6.42	6.36
3r2a	6.12	5.40
2f6t	4.62	4.91
4cst	8.89	8.74
6o5x	7.66	6.67
2xcn	6.92	7.46
2j75	6.65	6.00
4g8n	7.20	7.03
5tg5	4.01	4.73
4xtv	9.27	9.22
6rna	8.30	7.80
4v05	9.70	9.20
4bty	7.70	7.54
1u32	7.01	7.77
2ael	6.29	6.20
3d7z	7.92	7.62
5kly	7.21	6.46
2xxt	8.05	7.85
4h38	6.04	6.21
1tu6	9.08	7.88
2qx0	6.11	6.19
2iu0	6.89	6.85
5jsj	5.40	5.65
2e5y	5.85	5.63
2won	6.20	6.44
4jzf	6.76	7.18
1epo	7.96	6.83
4b2i	3.00	2.75
4x0u	7.40	7.08
6isd	8.24	8.48
3tne	5.72	6.01
5boj	7.00	6.44
2w71	6.48	6.20
2ewa	7.94	7.44
6e1a	8.85	7.60
6fyi	6.70	7.11
2e9n	8.21	9.04
1xp9	8.89	8.53
4n3r	6.82	7.17
3n75	7.89	7.27
4ckj	4.84	5.60
4ke1	8.60	7.82
3cow	6.90	6.43
5diu	7.37	6.64
6ccq	6.60	5.94
5v0n	7.17	7.96
3fh8	6.74	7.13
1sqq	7.82	7.70
4ish	8.72	7.68
4kov	3.75	3.95
3e2m	9.40	9.13
5qbv	6.37	6.33
5aib	3.80	3.75
1hxk	3.40	3.01
5duc	6.35	6.00
5akk	4.00	4.97
3tiy	4.77	4.60
6b5i	5.96	5.95
6o68	4.99	5.29
5hdz	7.35	7.51
6ne5	10.52	9.99
4mwb	6.49	6.20
4ode	10.00	9.79
6ink	6.57	6.22
2flb	5.74	7.02
5uoo	8.85	6.90
2ohl	3.05	3.35
2upj	7.39	7.36
4unq	6.62	7.10
5otc	4.71	5.34
2pj6	7.31	7.38
3re4	7.40	7.41
4f7l	8.00	7.36
3lil	8.08	8.05
5kpm	7.82	8.33
6g6t	7.70	7.81
5qa6	3.76	3.86
2vvv	8.22	8.61
4mdq	5.92	6.20
6d8e	6.47	7.58
1cj1	8.80	8.21
2cmf	7.55	6.99
4ucc	4.32	4.58
4zg7	8.70	8.59
4l4z	5.68	6.07
5elv	6.80	6.11
2p1c	7.68	7.78
5icp	8.42	7.94
6cj1	5.27	6.70
4o0v	8.48	8.08
2vtd	4.07	3.93
4e70	5.28	5.65
4lv2	8.00	7.34
3jsw	7.18	7.43
4lxm	7.06	8.05
5nk7	6.33	7.17
4osf	5.44	6.67
5ia2	7.72	6.90
2gg5	6.60	6.21
6g36	7.79	7.98
4qjr	7.10	7.20
2e93	6.96	6.96
4i5p	6.42	7.54
5ja0	5.22	5.22
5i3w	9.22	8.58
4u6c	5.00	5.11
4mm4	6.37	7.44
2ywp	8.15	9.18
1z9y	7.19	6.45
3gb2	7.47	8.19
4bhn	8.20	8.46
2rjs	2.28	2.33
5ugh	6.77	6.27
4qjw	7.80	7.14
6oe3	8.32	8.31
3skc	8.80	8.43
4dij	7.52	7.39
3cpc	5.30	7.71
2xj0	2.82	3.41
5o11	6.67	7.69
4zy4	7.66	7.11
3n4b	7.02	8.02
3v49	8.02	7.89
6gbw	8.45	8.02
5we9	7.22	7.17
1w0x	5.30	5.06
1qj6	7.74	8.14
2i4j	6.16	6.15
6gj6	4.70	4.52
6poh	2.71	2.61
3hqw	7.46	7.82
3tfv	7.10	6.71
3ua9	7.25	6.58
6pge	3.62	3.73
5myd	4.86	5.40
4l32	6.84	7.45
6dzv	6.40	5.76
3chc	4.09	3.57
2wxn	7.68	7.66
2wu7	6.28	6.96
3adu	4.14	4.45
5lx6	5.72	5.71
3da6	8.70	7.85
2vd1	6.86	7.17
4eox	9.55	8.23
2ew6	4.97	5.10
3ken	5.40	6.35
1jmi	6.06	5.52
1tfz	8.15	8.12
6d3q	8.47	8.61
3ipq	7.57	6.70
4p6w	9.15	9.52
2ca8	4.66	5.13
5h21	5.19	4.88
2l8r	3.92	3.97
5ehr	7.14	6.20
2a8g	3.69	3.82
5b5o	5.72	6.47
6g3o	9.24	9.45
3eq7	9.09	8.44
4tyo	7.10	6.11
3fci	5.89	4.89
5l15	9.57	9.32
6c3l	4.44	3.95
5w84	6.44	7.66
2yke	5.96	5.57
1p7m	4.38	4.55
6oy0	9.30	9.67
4bie	6.60	7.09
2vwn	8.00	9.87
1jij	8.52	8.48
2ydv	7.86	8.53
6gjr	3.74	4.17
5tt8	6.50	6.85
3ddp	7.14	6.43
3mqf	5.24	3.92
6b1k	6.67	6.95
6ghv	4.28	4.85
5ml6	9.45	8.40
6qfq	7.10	7.43
5a46	7.66	7.89
5n1x	3.16	3.18
1rhu	8.52	7.13
6mdq	3.44	3.68
5fah	6.15	5.81
5xvk	5.05	5.48
5ma7	3.47	3.58
3b1t	5.66	5.69
3uib	6.80	6.73
3gcq	6.47	7.72
3p2k	4.70	4.89
1xmy	7.30	6.19
2w9h	6.37	6.30
3rf5	5.63	5.68
5y93	5.64	6.23
1rdl	2.24	2.03
5nzo	2.24	2.31
3rxf	2.60	2.90
5hv0	5.96	6.01
2ha0	4.43	4.72
4bfd	7.02	8.04
5vr8	6.87	6.71
6pnm	5.17	6.13
5ap1	7.97	8.36
4gg7	8.20	8.53
4hgl	8.10	8.08
5xmt	7.58	7.74
5nzm	3.90	3.64
3nrm	8.40	7.75
3udq	6.00	5.91
1x8t	7.80	7.12
1tft	8.30	7.04
4ahs	2.19	2.58
5itp	5.00	4.24
6b1h	8.72	6.21
1nja	6.31	5.34
4iue	6.55	6.31
3ha6	5.68	6.52
5jg1	8.72	9.10
6dyn	3.19	3.62
2nww	5.48	5.68
3jzc	8.53	9.25
3dcw	9.00	8.58
3p3s	7.59	6.89
1lhd	9.62	8.71
4j1e	7.72	8.26
3g6h	8.19	8.07
4zow	4.12	4.09
5jqb	2.22	2.80
2hxq	6.84	7.59
3t03	6.80	6.67
5al4	6.52	6.21
3g8e	5.35	5.68
4jp9	7.62	7.78
1h39	6.54	6.92
5dlx	5.70	6.18
2qju	4.10	5.27
4qt1	8.15	8.08
4f0c	6.27	6.18
1l6y	3.66	4.25
6b1w	7.37	6.17
5oha	4.89	4.62
4fut	6.51	6.56
5i7u	8.77	8.24
6ar9	5.18	5.45
6ez6	7.40	7.86
4l7o	4.88	5.52
3rkb	6.42	6.08
2fum	6.10	6.20
1gt3	6.46	7.01
5kit	7.89	7.61
4eh8	2.20	2.90
2n0w	6.15	5.08
1o49	6.36	6.51
6cms	5.82	6.20
1e34	2.88	3.07
3rx7	6.03	6.05
1w1t	2.96	2.65
4lph	5.04	5.62
1pxm	7.22	6.73
1zog	7.15	6.96
6f8w	4.64	5.34
3hvj	8.70	7.51
2fxr	7.60	7.42
3lq5	6.96	7.89
2x4z	8.57	8.18
4zyv	7.66	7.31
4cjr	3.10	2.98
3gqz	2.17	2.71
3ogp	7.44	7.68
6g24	2.77	3.12
4u0u	5.82	5.69
5hjq	4.72	5.11
5t4b	9.38	8.20
6slg	10.30	8.23
3p55	7.10	7.00
5j4n	4.25	4.14
2bkt	7.64	6.73
3dp3	5.82	5.66
4dy6	4.40	3.60
5za7	5.87	5.64
2b8l	7.82	7.83
1ag9	9.00	8.76
2pvj	8.10	7.83
4um1	5.77	6.37
3r16	7.30	7.23
2yhw	5.60	5.42
5mnc	1.31	2.76
3py1	6.89	6.67
3dcr	8.20	8.14
2ojj	8.70	7.80
3w55	7.10	6.06
4huo	4.70	4.71
3le8	6.07	5.85
4tya	2.39	2.74
3wiy	6.21	7.98
4ly9	8.15	7.76
4u7q	9.74	7.63
4u5t	6.70	6.66
2xpc	3.90	3.92
3rv9	4.92	4.28
1yz3	8.81	7.46
1rek	6.70	8.28
3w5t	4.52	4.81
4anu	7.68	7.43
5fdd	4.20	4.51
6gcx	9.22	8.34
3b78	4.10	5.08
5ou3	6.21	6.59
2iog	8.10	7.88
4l1a	8.27	7.19
6aan	2.75	2.51
4pzw	6.96	7.80
2fes	9.01	8.00
3v51	8.55	8.25
3lvp	8.70	7.41
1kv2	10.00	8.00
5x27	9.40	7.64
2zit	4.46	5.08
6ets	5.64	5.87
1j17	5.22	5.66
4jzd	8.30	7.40
5y0g	6.70	6.13
5c5t	3.13	2.67
4ndu	2.74	2.50
5wqk	6.30	6.21
3d7d	7.85	7.85
2p3a	7.96	7.60
6dj5	8.14	9.64
3sni	7.96	8.36
2wf1	8.70	7.77
2g24	5.40	6.04
3t09	3.80	3.27
2bt9	6.19	6.52
1oiu	6.68	6.28
3dej	8.00	6.60
3nwe	7.60	7.43
6e4c	9.92	9.90
3rk7	6.70	5.99
2cng	6.96	7.84
2gg9	5.46	5.14
4c1g	5.14	5.06
2pjl	6.72	6.40
4nau	9.06	7.47
3pr0	9.54	8.29
5mgi	5.95	6.07
4q18	6.13	7.95
2o3p	5.96	6.62
5w86	8.70	8.23
4cki	5.96	5.60
5t8j	9.00	8.88
5fcw	6.52	6.06
3wyx	8.37	8.36
5nb6	6.30	6.65
4z8d	5.22	4.61
6nw3	7.66	7.19
2xde	5.47	4.99
4np3	3.30	2.64
1rbp	6.72	8.25
3gta	4.28	5.74
2pl0	7.21	8.38
3sie	7.88	7.75
4uwf	8.15	8.30
3vjm	9.43	8.14
6hgy	8.52	8.95
3zxv	7.31	7.15
5qil	11.52	10.22
4gdy	7.08	7.47
2rk7	4.05	3.03
4w9q	6.85	6.06
5ech	3.80	2.69
2wev	8.00	6.90
6pg3	3.32	3.29
6pg7	4.66	5.10
5wag	5.21	5.24
4hlg	6.51	6.43
3kpu	3.16	3.51
4htx	8.33	8.49
2h4g	6.52	5.27
4ty6	7.52	7.58
1p28	5.42	5.29
5orj	4.77	4.04
4yat	5.03	5.59
6mm2	5.41	4.07
4kz8	2.80	2.60
6apz	6.82	7.18
6n8x	5.70	5.04
6eya	7.48	6.92
2glm	5.37	5.39
3nef	5.94	6.00
4kz0	5.38	7.33
3znc	7.34	7.03
2wgi	4.07	4.07
5q0m	8.10	6.78
4kni	7.78	8.27
2vfz	3.61	4.05
6anl	8.27	8.22
5f4l	7.62	7.08
4der	6.31	6.59
4rfr	6.54	6.11
3m6p	8.35	7.23
4mlx	3.19	3.97
4bt5	2.76	2.39
4xm8	3.02	3.64
5tg7	4.53	4.74
6bc9	9.43	7.93
6n93	4.69	4.77
3ozp	6.62	6.63
4wyp	3.36	4.24
3dya	8.52	8.66
4mjq	3.71	3.43
2xk1	5.74	5.38
5tzf	5.80	5.95
2p8h	7.15	7.29
4r75	7.24	6.95
5ti2	4.62	5.61
5fnf	3.15	3.77
5zt1	4.67	3.69
3t3i	4.77	3.64
3dk1	9.74	9.06
4pax	6.40	6.46
4f9y	6.74	6.96
5n9l	7.82	7.97
2xah	3.55	3.48
1vyg	8.00	7.91
2wtx	2.89	2.76
6ib0	7.40	7.23
4egi	3.82	3.43
2i4t	9.00	9.00
3hub	8.09	8.74
3rt6	7.15	6.65
6cz3	7.25	6.92
3bm8	3.54	3.16
2vpo	5.42	5.00
2wq5	3.74	3.27
4wy6	5.97	7.04
2qd7	9.10	8.98
2ydk	8.15	8.15
5am2	5.01	4.89
3gbe	5.00	4.71
4ijh	4.33	5.36
5abe	3.05	5.72
4yb7	3.80	4.62
6bfd	8.30	8.25
2f94	6.71	6.72
3w9r	6.18	6.35
2g94	9.52	7.38
4zjw	6.66	7.37
4r6v	7.45	7.63
3mwu	8.05	7.82
2xvd	8.70	7.46
3hdn	7.20	7.51
5lhh	8.17	6.47
6mr5	7.30	6.80
1z5m	7.52	7.82
3kr5	7.89	7.49
6jbe	4.70	4.18
2vfk	3.71	3.87
2uz9	5.71	6.45
6hwz	5.17	5.26
4jq8	8.10	7.67
