PDB	Labels	Predictions
5a85	5.30	5.64
4op3	8.15	7.75
4msu	5.85	5.77
4wt6	7.92	7.86
5tuq	6.35	6.59
2pvk	8.30	7.90
4pv7	6.63	6.74
1q6k	7.59	6.88
6dpy	4.10	4.77
5q10	5.20	5.99
5fkj	10.66	9.52
5w8i	6.82	6.01
5mks	4.77	5.11
6jt3	8.30	8.09
4prj	7.14	7.47
2y76	6.36	6.36
6h13	7.23	7.67
1h1h	5.22	4.84
4ewh	9.52	8.61
5csh	3.57	4.19
3g42	6.85	6.82
2ovy	8.40	8.15
3e9i	6.22	6.15
3rl3	7.17	6.55
2yde	3.72	3.91
3gwx	5.40	5.51
1zz1	6.02	6.11
5t52	9.28	6.12
4gs8	7.00	6.94
2afw	4.77	4.69
3v3l	6.43	5.78
5os4	2.78	4.06
6bec	4.01	5.02
4h2m	5.21	5.87
3kqo	3.85	4.04
3r1v	6.92	6.87
1zpc	6.60	6.85
4oba	9.40	8.94
3oaf	8.80	7.77
2jbo	8.07	7.97
1h0r	3.70	3.70
4pg3	7.85	7.15
4zun	4.59	4.53
4ztm	7.60	7.52
5zef	1.75	2.66
2rgp	7.52	7.57
2i0h	8.05	7.93
1auj	8.25	8.00
5qb0	3.80	4.01
3qbh	6.82	7.03
5etp	6.15	5.95
3t1l	3.26	4.10
6hq7	6.11	6.20
4q8y	2.64	3.56
5n1r	7.95	7.71
3n6k	6.74	6.16
1xsc	4.30	4.38
2rkf	9.08	8.85
2wl4	4.19	4.40
4k3n	7.96	6.66
4zyq	8.01	7.85
6mmq	3.62	4.26
3mmf	7.43	7.35
6p3p	6.84	6.85
3v6r	6.15	7.11
4brx	6.49	6.94
3zep	7.66	7.75
3cct	7.56	7.48
2cct	5.02	5.57
2g00	9.74	9.13
3d1x	8.66	8.46
1nzq	7.96	7.84
4r5b	6.73	6.91
3fup	7.66	7.90
3r92	7.02	7.15
4xuz	7.36	7.02
4dsy	4.43	4.40
5maj	7.46	7.48
4enx	6.26	6.42
5q0f	9.89	9.65
6o94	8.74	8.50
3l3a	6.38	6.60
3vqu	7.43	7.32
6hd6	5.70	6.09
2wmv	5.04	5.09
5a3q	8.60	7.46
4i0t	7.59	7.68
4i6q	7.52	7.60
6gj8	5.87	6.35
5dts	3.55	3.73
3eft	7.92	7.67
3l79	2.46	2.93
5gvp	6.78	6.97
4djp	10.55	10.75
4gsy	6.92	6.73
6hhr	7.01	6.71
5ett	6.23	6.09
3th9	7.70	8.02
4bj8	8.29	8.86
3tkw	5.27	6.97
3doy	5.82	5.82
2g63	8.17	7.61
3p7a	6.28	6.69
4aje	3.68	4.11
1jr1	8.22	7.20
5gnk	8.28	8.12
6i0c	6.85	6.99
4btl	5.60	5.85
5opb	7.62	7.53
2xdm	7.49	6.82
1qbr	10.57	9.93
3vhc	8.89	8.25
4unn	6.38	6.46
4mwe	5.91	6.12
2be2	8.70	8.00
2jiw	4.59	5.48
1o4i	2.64	3.29
3ddu	7.40	7.42
3s5y	7.41	6.99
4wt2	10.42	9.91
5sz2	8.70	8.18
5fe7	3.31	3.85
5nki	7.72	7.67
3pxy	5.23	5.26
3vbg	7.48	7.40
4y2v	4.04	4.30
1uu3	6.12	6.49
4yjn	7.92	8.00
2hvx	7.54	7.11
4my6	5.62	6.13
5du4	5.25	5.88
3s45	8.49	8.72
4bo1	7.30	7.18
5vc6	7.87	7.62
2ynd	7.49	7.47
2cgv	4.56	5.08
3fun	6.72	6.71
5egm	8.62	8.18
9hvp	8.35	8.35
4r6t	7.52	6.79
6chq	5.36	6.08
3hl7	7.64	7.61
4q3s	6.59	6.18
4qg7	8.00	7.86
1b8y	7.85	7.66
4cfl	5.88	6.05
4msg	10.00	9.20
3dx3	6.52	6.28
4udb	9.15	8.34
6eum	6.52	6.38
4npv	7.46	7.20
1z6f	4.89	5.59
6h33	9.22	8.61
4eb8	9.82	9.33
4jik	7.74	7.67
6dud	6.59	6.78
6e6w	9.96	8.72
6fh3	3.07	3.65
4eev	8.33	8.19
3v6s	9.12	8.35
4xj0	9.52	8.99
6k1s	7.70	7.39
1x76	8.72	8.42
4lq9	4.85	5.08
1o0d	8.21	7.94
6jn4	5.69	5.41
6op0	7.86	7.63
2x6i	6.08	6.29
4yo8	10.52	9.24
5y6g	7.00	6.13
4gb9	6.27	6.48
4a22	8.49	7.93
1yw7	5.85	5.89
5jnl	6.57	6.61
3gw5	9.33	8.80
6g9d	8.37	8.14
3f7b	7.19	7.19
2ds1	8.47	8.22
3c7p	10.00	8.82
4buq	8.14	7.96
5u9d	9.26	8.58
6gjn	6.22	6.47
3vhv	6.29	6.64
5w92	7.70	7.42
2e9u	8.10	7.30
1amn	13.82	10.17
1fv9	5.00	4.66
2gmk	3.23	3.69
5g57	8.40	8.29
6gu6	5.74	6.24
6u8l	6.91	6.74
1a61	8.62	8.09
5m51	4.72	5.44
3nga	8.00	8.02
3gws	10.09	9.06
3lf0	5.71	5.63
1kdk	9.05	8.37
2ovx	8.70	7.85
4hze	6.29	6.49
4n70	12.00	10.56
4mgc	6.32	6.48
6bfn	8.03	7.77
3m89	6.16	5.90
2xpb	5.70	6.12
4r5a	8.70	8.15
5k5n	8.05	7.33
1rm8	9.00	8.46
5epn	8.66	8.16
5htz	8.62	8.17
6dha	5.68	5.89
5qcm	6.96	7.34
4zx5	6.19	6.30
5c3k	3.96	4.22
3nw5	5.08	5.78
6c5t	6.97	7.08
4yps	7.12	7.26
5d45	6.92	6.67
3o87	7.60	7.02
4cs9	2.10	3.04
5mty	8.89	8.52
6hb5	5.83	5.97
2zbk	5.70	5.56
3bgc	5.02	5.54
4zsh	7.05	7.06
2o3z	5.70	5.51
3sfi	6.40	6.11
4kin	8.32	7.96
6n92	4.97	4.99
4oi6	5.00	4.14
3f35	3.16	3.29
6cwi	7.54	6.94
1x38	8.77	8.08
5lmk	7.43	7.41
2xkf	6.06	6.26
6ueg	4.71	4.93
4umj	5.57	5.60
1mmp	6.07	6.31
3r7o	8.36	8.23
1g9t	3.28	4.44
4x69	7.66	7.69
4tu4	3.76	4.75
4yv0	3.28	4.20
3fzt	6.20	6.60
4y5h	7.82	7.84
4j0p	7.29	7.29
6q73	6.90	6.67
1i72	7.26	7.05
4olc	6.19	5.61
5hi7	7.85	6.92
4ywa	7.55	7.18
6fyz	7.41	7.14
3thb	8.70	8.38
4ehv	2.29	3.19
5ohi	8.47	8.00
6b7b	2.89	3.32
3b1u	5.72	5.86
3rti	7.37	6.67
2w0x	3.20	3.65
5eei	9.22	8.03
6fs0	9.77	9.13
3zcw	6.19	6.64
4mlt	2.85	3.99
2vr0	4.42	5.05
5u48	6.33	6.07
3s0j	3.77	3.95
5nau	7.52	7.21
3igb	4.42	5.15
2ja3	4.00	4.44
5xig	6.38	6.54
4jln	7.78	8.04
2xht	5.96	5.68
3fr2	6.23	6.07
4uyn	8.40	8.08
2jfz	5.24	6.24
1dth	8.22	8.02
1way	3.40	4.53
1q9d	4.60	5.77
4rn6	5.10	5.84
2bvr	3.70	4.88
4muw	8.01	7.97
1ony	6.77	7.08
5na0	9.77	9.09
3a29	7.89	7.06
1bmn	8.44	7.96
5n17	5.32	5.75
3gfe	8.49	8.36
5ofu	4.20	4.43
2vqm	6.01	6.39
1wbg	3.00	3.46
6h8s	4.42	4.88
6ow7	9.00	8.41
4mgb	5.44	6.03
3wv2	7.92	7.74
3n8k	4.05	4.44
1msn	9.09	8.91
2c90	3.48	3.65
3cf8	4.90	5.13
1qpe	7.70	7.22
2x96	4.03	5.60
4pce	5.15	5.62
3hf6	7.59	7.33
3kdb	9.85	9.51
4og3	6.55	6.58
4p4i	7.46	7.14
2qyk	5.48	5.77
4mvn	5.46	5.69
5khm	8.30	7.44
3d27	4.25	4.52
5a5p	4.00	4.46
2avs	7.57	8.26
1snk	9.60	8.57
4zs3	5.18	5.65
6j1l	6.42	6.90
5tzh	6.17	6.76
3r5t	8.58	7.95
5uf0	3.80	4.20
5nfh	7.74	7.58
4nkt	5.97	5.50
4uiz	4.70	5.58
2q70	8.08	8.08
3axm	5.07	5.21
1ros	8.77	8.11
4d08	8.00	7.98
6qqt	4.23	4.79
3o9g	12.30	11.89
3rz0	7.55	7.57
2vvt	5.24	6.27
6cjj	3.90	4.42
3kyq	4.22	4.77
4f6w	7.52	7.42
6cjp	8.11	7.64
6klk	3.88	4.07
6gnp	4.55	4.45
4hgt	7.40	7.52
6eq3	6.15	5.63
3lp7	5.44	5.26
2wky	8.59	7.62
3zlo	8.82	8.11
4yzu	5.05	5.93
4q0k	4.87	5.12
6jtc	5.07	5.15
4z2i	7.44	7.04
6aao	2.11	3.70
6nco	4.52	5.22
5wlv	8.52	8.13
6eeb	5.30	5.90
6dyu	10.26	10.30
5otr	4.92	4.94
4y24	6.66	6.44
5qax	3.80	4.07
5edi	9.52	8.75
1r0p	8.00	7.66
5obg	7.13	7.08
3ilq	5.21	6.08
3gi5	11.22	10.68
4hv7	3.52	3.90
5nn6	5.52	5.44
4b5w	3.33	3.57
3wq5	3.85	4.62
3iw4	8.68	8.34
6pl2	8.06	7.39
4asd	9.28	8.63
1lq2	8.77	8.24
2oxd	6.82	6.66
4bkj	8.72	8.14
5le1	4.97	5.12
6g01	7.41	7.16
5c4t	7.66	7.64
2wig	3.43	3.62
1w7x	8.40	8.15
5d3n	5.04	5.55
3vw0	4.67	5.63
4abd	4.40	4.20
2xez	5.82	5.98
6cgp	7.12	7.04
6f9t	7.86	7.77
2xk9	10.15	9.41
6epa	5.95	6.20
2piz	6.77	6.52
5zqr	7.97	7.91
3st5	11.30	10.70
2q94	6.43	6.19
3atv	5.34	5.86
3tjc	7.51	7.30
5g4n	4.00	4.64
2gpp	5.70	5.97
4wsj	7.33	6.69
4ql1	7.03	7.20
4gii	8.74	8.44
4zim	8.62	8.21
3nex	6.00	7.07
3tct	8.52	8.14
3qk0	8.70	7.92
6j10	6.35	6.00
4a6b	8.38	8.42
2v2q	4.15	4.89
3ft5	4.82	4.80
2x81	8.30	8.05
4ebw	5.06	5.51
2ai7	6.40	5.90
5ayt	6.77	6.72
4q1x	11.15	10.59
4q4r	6.43	6.62
4mhs	5.29	5.44
3ens	8.05	8.08
6c3e	7.20	7.04
3lw0	6.40	6.75
4bdb	4.07	4.40
6sde	10.20	8.76
1ysi	7.44	7.21
4azi	7.45	7.45
4qmp	7.85	7.23
2in6	7.64	7.31
3wcb	7.74	7.25
2gmv	6.20	6.69
6a3n	8.06	8.03
4l7u	5.66	5.88
4euo	5.05	4.78
6a1c	8.15	7.74
3way	7.66	7.52
4np2	2.26	3.26
2ov4	4.74	4.76
5lo6	7.27	7.38
5t2b	8.30	8.46
4ff8	6.40	6.86
1oky	8.19	8.10
5w3i	5.80	6.18
6iup	7.64	7.61
5lgt	6.51	6.82
6gnm	4.26	4.77
5n9s	8.62	8.23
4glw	6.10	5.84
2rgu	9.00	8.30
6f8v	4.80	5.42
1alw	6.52	6.20
4jss	3.30	3.50
6oxq	11.30	11.15
3be9	7.62	7.77
6ohu	6.78	6.50
5iwg	6.46	6.43
1fkh	8.15	7.62
1ta6	9.13	8.38
5mnx	2.48	2.47
4nbn	4.36	5.17
2aox	7.42	7.16
6e5t	6.55	6.39
6elo	6.29	6.45
4jg6	6.44	5.90
6n96	5.42	5.23
4yc8	7.85	7.61
1w2k	6.46	6.70
6m89	5.64	5.55
4mjp	3.88	4.63
2yb9	9.22	8.12
1eed	4.79	5.77
2j9h	3.39	4.23
6mom	9.52	8.83
2zjf	7.72	6.80
5emk	7.89	7.45
5qj3	7.62	7.02
2oc9	7.96	7.99
5gn9	7.05	6.49
1q6m	7.89	7.72
4mcc	6.25	6.28
6pve	7.37	7.43
5es1	8.34	8.08
4ufe	8.15	7.99
2i4v	11.20	11.01
5epr	4.04	4.08
4unp	3.23	3.83
6ud2	10.21	9.98
6dd1	4.65	4.52
5xsu	6.74	6.93
3elc	2.69	3.29
3vc4	7.62	6.62
5hfu	6.89	7.00
1mn9	4.62	5.01
2q9m	7.21	6.60
6fz4	5.95	6.16
1kdw	5.54	5.28
3b5j	5.68	6.09
3wi6	5.33	5.94
3gxt	4.74	5.28
4d7b	7.68	7.47
5t18	9.30	8.96
6i13	5.12	5.33
3t82	7.00	7.06
2uxi	7.30	6.48
3o9a	10.70	11.18
4xcu	8.22	7.89
6fns	4.03	4.32
4yh4	4.59	5.31
2n06	4.92	5.50
5dtk	4.30	4.65
3sw2	8.33	8.06
4py1	7.19	6.63
4qmn	8.52	8.26
5lgo	8.22	7.88
4k5m	3.71	4.07
3shy	7.04	7.22
1njc	5.55	5.09
6m95	6.85	6.81
6ugp	6.16	6.57
4jyc	6.70	6.23
6cks	7.82	7.43
3nc9	6.48	6.68
3w9k	6.32	6.08
1pqc	7.00	6.95
4g0p	3.01	3.67
3ry8	3.34	3.23
3uo9	7.10	7.13
5ji6	7.96	7.42
3l5f	6.22	6.49
3g35	4.68	5.32
2ity	7.27	7.36
3eks	5.70	6.04
4cpq	7.74	7.90
1noi	3.15	3.83
2xa4	8.52	8.13
2g9x	7.35	7.16
3d50	4.77	5.29
4b32	3.34	3.98
2eep	7.06	6.62
3x00	9.08	7.82
5thi	3.61	3.85
4zls	9.09	9.12
3nf6	3.53	3.77
4dzw	7.89	6.94
5kr2	8.48	8.39
3nnw	8.05	7.78
2viv	6.28	6.42
3ce0	6.15	6.14
5od5	7.74	7.80
3bi0	7.85	7.65
4o0x	7.17	6.97
2e9a	6.04	6.00
6i64	7.31	7.13
4riv	7.00	6.41
4xmb	7.36	7.01
6mi6	4.54	5.01
1uwt	5.97	5.81
6p12	5.95	6.41
6g3v	6.04	6.51
3ewc	7.70	7.24
3hig	7.89	7.09
3t5u	7.59	6.87
5llh	10.17	9.13
6g2a	3.79	4.77
2xk8	5.62	5.86
4x6x	8.64	8.24
1zom	7.52	7.41
2xc0	6.72	7.32
5ufr	8.70	8.38
4wwn	6.07	6.60
5q1a	8.02	7.82
5uey	8.29	7.66
6ntb	5.15	5.06
4hy4	8.57	8.39
3rxg	2.15	2.72
3otf	6.08	5.77
2wgj	8.70	8.35
5lck	8.10	8.12
3bbf	5.28	5.58
5y48	5.85	4.99
5mmp	7.52	7.40
2fu8	4.70	4.84
1dx6	6.19	6.14
3tpp	7.82	7.82
4bky	7.92	8.00
3w5n	3.87	4.24
3fv7	5.64	5.89
2xvn	3.95	4.32
5f2s	6.70	6.02
3djp	4.20	4.23
1bkm	5.74	6.32
6hp9	8.25	8.00
3s9t	6.82	6.97
3isj	3.68	4.39
3gcv	7.13	7.07
3pa4	8.52	7.86
6afh	6.12	6.11
4j3e	7.06	6.92
1o5e	5.74	5.83
6rn7	7.30	7.54
3mi2	7.77	7.12
5vo2	6.81	7.19
2gd8	7.41	7.11
4iu0	5.89	5.94
6c9q	5.10	5.11
5m6u	8.37	8.06
4ufz	6.31	6.46
2yc0	2.82	3.28
2yit	9.54	8.99
3odk	3.14	3.87
1hi3	4.19	4.84
3vbw	5.22	5.09
2xib	7.26	6.45
4okg	9.32	8.57
1v2t	4.71	4.57
3t19	8.66	8.45
5zwi	8.64	8.35
6hhi	8.17	7.85
1f92	6.19	6.62
5nsx	6.40	6.60
3u4i	3.89	4.65
2qd6	8.68	9.24
5db0	7.43	7.57
4aa7	5.70	5.79
5cy9	6.66	6.72
5i2r	7.72	7.61
2bpm	8.70	7.98
3vva	9.32	8.38
3mam	4.12	4.43
1yw2	6.85	7.05
6ugo	7.59	7.16
2gej	6.64	6.16
2ow2	8.22	7.07
5d7c	6.85	7.02
4d0w	7.70	7.43
5nar	6.30	6.48
4y4j	2.47	3.33
3kme	6.14	6.21
6csf	5.44	5.16
4b84	4.66	4.78
2f7o	7.44	6.96
5qap	4.00	4.42
6ap8	5.10	5.32
3zrm	6.89	6.79
5vqv	6.40	6.39
2pzi	6.10	6.32
2iit	8.59	8.32
1o4p	2.60	3.71
5aqv	3.43	4.00
4qr3	5.85	5.99
6ajv	5.04	5.18
5w6o	6.28	6.97
6od6	8.21	7.87
3r6t	5.86	6.44
5l3j	6.64	6.24
4g17	7.54	7.11
5wyx	6.66	6.28
5ztn	8.30	7.34
3hpt	8.19	8.01
2y1w	6.33	6.51
5bqi	9.05	8.48
4qew	7.07	7.30
4heg	8.92	8.27
2esm	6.28	6.11
2doo	7.17	6.96
5knx	6.10	5.80
5vqq	5.28	5.44
5a4e	6.40	6.20
2xyn	8.40	8.23
6r8l	6.17	6.66
4bi0	4.23	4.35
1yt7	9.89	8.86
6f3d	8.40	8.03
3mxs	5.01	5.18
4bdf	4.09	4.34
2xc4	8.05	7.97
3rvg	8.30	7.78
4y67	6.93	6.85
3gdt	7.19	6.16
6e1z	3.82	4.05
5os0	2.55	3.14
4lzr	4.70	5.24
6h1h	6.17	6.28
5amn	8.35	7.71
1bsk	4.12	5.05
2ycs	8.87	8.33
6eyt	5.72	5.23
5oje	5.21	5.99
1v0o	5.26	5.93
3wgw	5.89	6.28
6d1a	4.35	4.40
5bnj	8.70	8.39
6oxs	9.96	9.88
2o4r	9.40	9.24
4fkk	9.30	8.61
6mdd	4.33	4.59
6gji	3.87	4.30
3o5x	5.28	6.03
2h9t	4.70	5.81
3tv4	6.96	6.95
1hdt	7.76	7.82
5bv3	7.17	6.82
3l1n	5.63	5.79
6b7e	4.55	4.86
5typ	7.60	6.50
3gwt	11.10	9.50
5os3	2.43	2.95
5un9	7.68	7.03
4nrk	7.62	7.15
2vcq	6.04	5.56
1yon	4.21	4.79
1ayu	9.15	8.44
4nrp	4.59	4.30
3n2u	7.84	7.45
4n6z	7.80	7.53
5tt3	6.71	7.15
6ssy	3.19	4.20
6oa3	6.40	5.58
3zuk	7.46	6.98
3zm6	6.52	6.77
4idn	5.24	5.38
6b98	4.65	4.54
2w5g	6.07	5.39
5hkb	5.59	5.83
5c85	3.98	4.01
5lpd	10.15	9.31
6gfm	5.47	5.47
6dl2	7.48	7.11
5v8v	8.89	8.44
5ugg	6.42	6.83
6eaa	6.09	6.33
3r2a	6.12	5.79
5ais	6.24	6.40
4xuh	5.73	6.04
2f6t	4.62	4.84
4cst	8.89	8.32
2j75	6.65	6.63
4g8n	7.20	6.50
5tg5	4.01	4.65
3ttz	8.40	7.82
6rna	8.30	7.90
1u32	7.01	7.67
4c1c	4.97	4.97
5xmv	7.68	7.54
3d7z	7.92	7.61
5kly	7.21	6.87
6plg	7.82	7.58
4h38	6.04	5.98
1tu6	9.08	8.40
5lvn	4.70	4.56
2x2k	6.52	6.85
2iu0	6.89	6.40
5jsj	5.40	5.91
2e5y	5.85	5.51
2won	6.20	6.41
4jzf	6.76	6.96
1epo	7.96	7.93
4b2i	3.00	3.22
3khj	7.55	7.10
3o9c	12.05	11.56
6isd	8.24	7.43
2v3u	3.00	3.82
5boj	7.00	7.02
4r3c	7.00	7.19
2w71	6.48	6.54
2ewa	7.94	7.75
6fyi	6.70	6.51
4gue	5.24	5.31
1xp9	8.89	8.34
4n3r	6.82	7.33
4ckj	4.84	4.67
4ke1	8.60	8.26
4pox	5.43	5.40
1sqq	7.82	7.16
6afc	6.03	5.79
4ish	8.72	8.12
4kov	3.75	4.33
5fdr	9.44	8.68
6h36	9.35	8.63
3e2m	9.40	8.87
1hxk	3.40	4.01
3vhu	7.31	7.62
4qev	7.66	7.55
6iae	4.70	5.17
5duc	6.35	6.44
4n1t	9.10	7.53
2ra0	7.80	7.84
4y2s	4.28	4.38
6b5i	5.96	6.33
6o68	4.99	5.35
6ne5	10.52	9.20
5lyx	7.42	7.30
5u7o	7.14	7.22
3zxz	8.40	8.17
2flb	5.74	6.06
2ohl	3.05	3.41
4unq	6.62	6.29
5otc	4.71	5.12
2pj6	7.31	7.37
3re4	7.40	6.79
4bcf	8.15	7.92
4bah	8.70	8.57
4kba	8.22	7.77
2xch	6.43	6.82
5al5	7.15	7.11
5kpm	7.82	7.59
3zeb	6.13	6.07
6g6t	7.70	7.45
5ikb	8.72	7.71
4mdq	5.92	6.34
5z7b	4.89	5.04
6d8e	6.47	6.87
5ivt	9.10	8.81
2cmf	7.55	7.27
3dbs	7.12	7.32
4ucc	4.32	4.53
4zg7	8.70	8.13
4l4z	5.68	5.42
5elv	6.80	6.39
5icp	8.42	7.50
5q0g	9.74	9.54
2vtd	4.07	4.30
4e70	5.28	5.09
4obo	7.11	6.81
3npc	8.34	8.03
3jsw	7.18	7.43
6mzw	8.41	8.20
4lxm	7.06	7.33
5mnr	5.46	5.57
5ia2	7.72	7.63
6g36	7.79	7.78
4qjr	7.10	7.01
2e93	6.96	6.81
5ja0	5.22	5.52
5k51	4.80	4.95
5i3w	9.22	8.58
4u6c	5.00	5.06
4r74	8.10	7.24
2ywp	8.15	7.50
3gb2	7.47	6.86
3t2c	4.60	4.59
6n9l	6.70	6.06
5ugh	6.77	6.80
4qjw	7.80	7.86
6oe3	8.32	7.83
4dij	7.52	7.45
3cpc	5.30	5.65
2xj0	2.82	3.45
4zy4	7.66	7.58
5ksx	5.43	5.69
5mfr	4.30	4.69
3n4b	7.02	7.21
4x7h	7.38	7.73
4mw4	6.50	6.74
3v49	8.02	7.72
5we9	7.22	7.11
2ha5	4.34	3.98
1wv7	7.26	7.31
5edc	7.66	7.22
6dko	5.80	5.88
6poh	2.71	3.56
4rpn	6.96	6.05
3hqw	7.46	7.11
3tfv	7.10	6.82
3ua9	7.25	7.23
6pge	3.62	3.69
2xjg	7.82	7.49
5myd	4.86	5.17
4l32	6.84	6.52
6qat	7.33	7.49
3h22	5.10	4.93
3as0	4.55	4.84
6qqv	4.92	5.78
4j4n	6.88	6.70
5dda	5.78	6.10
6b2c	7.03	7.02
3dba	8.00	7.24
3adu	4.14	4.32
3da6	8.70	8.17
2vd1	6.86	6.65
4uff	7.96	8.05
4eox	9.55	8.59
2ew6	4.97	5.35
1jmi	6.06	5.79
4bcm	6.91	7.24
6d3q	8.47	8.08
3ipq	7.57	7.59
2ca8	4.66	4.68
1x39	9.22	8.24
4n6g	5.47	5.10
5h21	5.19	5.51
2l8r	3.92	4.48
5ehr	7.14	6.78
2a8g	3.69	4.44
5b5o	5.72	5.53
3eq7	9.09	8.46
4bti	9.70	8.83
5l15	9.57	8.42
4rj5	7.18	7.35
2yke	5.96	6.29
1p7m	4.38	4.53
6f6n	3.02	3.99
6oy0	9.30	9.46
5l4h	3.75	4.03
4bie	6.60	6.62
2vwn	8.00	7.99
3wf5	7.09	7.24
2ydv	7.86	7.31
6gjr	3.74	3.93
3ddp	7.14	7.21
6b1k	6.67	6.84
6ghv	4.28	5.25
5ml6	9.45	8.82
6qfq	7.10	7.33
5n1x	3.16	4.49
1rhu	8.52	7.99
6d1j	4.25	4.38
5fah	6.15	6.32
5wzt	6.66	6.68
5xvk	5.05	4.94
5ma7	3.47	4.56
4qmx	4.96	5.81
3b1t	5.66	5.81
4iti	6.36	6.71
3uib	6.80	6.79
3gcq	6.47	6.81
3p2k	4.70	5.07
2avi	15.22	13.49
2w9h	6.37	5.90
5y93	5.64	6.02
5d48	7.52	7.48
1rdl	2.24	2.89
5nzo	2.24	3.13
2ha0	4.43	4.43
4bfd	7.02	7.24
5ap1	7.97	7.80
3feg	4.35	5.37
4hgl	8.10	7.96
3l0v	7.64	6.98
5xmt	7.58	7.52
6mbo	5.95	6.30
5n9r	5.59	5.92
3i6z	7.30	7.12
5nzm	3.90	4.56
3nrm	8.40	7.41
5itp	5.00	5.05
3cid	8.30	8.10
4nyf	7.31	6.95
6b1h	8.72	8.48
3ivh	7.33	7.32
5u94	7.19	7.31
1nja	6.31	5.87
4iue	6.55	6.55
3ha6	5.68	6.35
5jg1	8.72	9.19
2i7c	5.07	5.67
2nww	5.48	5.48
3dcw	9.00	8.73
3p3s	7.59	6.80
4j1e	7.72	7.47
3g6h	8.19	7.80
4zow	4.12	4.38
5jqb	2.22	3.37
2hxq	6.84	7.15
3t03	6.80	6.58
5al4	6.52	5.96
3g8e	5.35	5.96
2zg1	2.10	2.78
3pbb	7.02	6.84
1h39	6.54	6.35
2qju	4.10	4.28
4qt1	8.15	7.79
4qxs	5.96	6.05
2pvv	3.36	3.84
4pd7	3.92	4.04
4f0c	6.27	6.23
6h3k	7.96	8.01
3rt4	8.80	8.03
4inb	6.05	6.47
3g70	9.40	8.80
1l6y	3.66	4.02
4lnw	7.04	9.06
6b1w	7.37	7.20
2hwg	3.55	3.55
5mqt	5.70	6.09
6ar9	5.18	5.81
6ez6	7.40	7.40
4l7o	4.88	5.61
2fum	6.10	6.28
1gt3	6.46	6.17
3kr1	5.74	5.33
1tyr	7.00	6.97
5kit	7.89	7.64
2n0w	6.15	6.52
1o49	6.36	6.93
6cms	5.82	6.22
1e34	2.88	4.11
3rx7	6.03	5.88
1w1t	2.96	4.17
4lph	5.04	5.06
5h0g	6.95	7.04
1pxm	7.22	6.98
3hvj	8.70	8.01
5wzr	7.29	6.81
3zt4	2.80	3.63
2fxr	7.60	7.61
3lq5	6.96	7.12
2we3	4.43	4.74
2x4z	8.57	8.20
4zyv	7.66	7.46
4cjr	3.10	3.77
3gqz	2.17	3.03
3ogp	7.44	7.87
6g24	2.77	3.50
5hjq	4.72	5.20
6eq2	5.89	5.13
5t4b	9.38	8.34
2bz5	6.15	6.26
6slg	10.30	9.36
4ikt	6.17	6.58
3p55	7.10	7.26
5j4n	4.25	4.26
2bkt	7.64	7.51
5ofw	2.80	3.12
4dy6	4.40	5.00
6cn6	8.30	8.15
3cyz	7.22	6.51
5za7	5.87	5.76
2b8l	7.82	7.82
2vu3	7.33	7.35
2pvj	8.10	7.87
3r16	7.30	7.22
3d7f	9.30	8.24
5mnc	1.31	1.47
3py1	6.89	6.75
3dcr	8.20	7.76
4l7g	4.00	4.93
4igt	7.89	7.47
3le8	6.07	6.16
4tya	2.39	3.19
3wiy	6.21	6.92
4ly9	8.15	7.75
4u7q	9.74	8.97
5xva	7.29	7.18
3in4	7.52	7.47
3cx9	4.89	5.51
3rv9	4.92	4.95
5v82	10.15	9.52
1rek	6.70	7.15
1tmn	7.30	7.19
4anu	7.68	7.12
5fdd	4.20	4.84
6gcx	9.22	8.61
1u2y	1.74	2.86
3b78	4.10	4.28
5ou3	6.21	6.54
4pzw	6.96	6.63
3zlq	6.04	6.40
2fes	9.01	8.51
3v51	8.55	8.16
1kv2	10.00	9.14
5x27	9.40	8.65
1nms	6.70	6.59
3ie3	6.68	6.34
5v1b	7.47	6.76
6ets	5.64	5.24
4jzd	8.30	8.09
2v16	8.22	7.83
5c5t	3.13	3.65
6dj5	8.14	8.27
3sni	7.96	7.83
3t09	3.80	3.19
2bt9	6.19	5.80
1oiu	6.68	6.88
3nwe	7.60	7.61
2gg9	5.46	5.73
4ww6	10.21	9.82
4c1g	5.14	5.00
4nau	9.06	8.35
2lya	4.19	4.76
6g9u	6.43	6.65
3pr0	9.54	8.92
5mgi	5.95	5.72
1rry	4.10	4.21
3k5k	7.64	7.44
5dqf	3.60	4.72
6udi	10.00	9.90
2xbx	7.82	7.77
5w86	8.70	8.42
1b5g	8.00	8.04
5nb6	6.30	6.58
4z8d	5.22	5.44
5ot9	4.07	4.68
6nw3	7.66	7.67
2xde	5.47	6.00
5f0f	6.00	6.19
3wf6	7.48	7.33
3gta	4.28	5.30
2pl0	7.21	7.21
3sie	7.88	7.75
4uwf	8.15	7.95
3vjm	9.43	8.78
3s7a	8.96	8.49
6hgy	8.52	7.96
4q08	6.30	6.86
3zxv	7.31	7.29
6avi	5.71	5.75
2rk7	4.05	3.75
5ech	3.80	4.45
2wev	8.00	7.36
5mli	3.90	4.04
1gnj	7.04	6.75
3pvw	7.27	7.42
6pg3	3.32	3.56
5yhg	6.02	6.39
6pg7	4.66	4.81
3hr1	9.43	8.98
5amd	8.55	8.07
5wag	5.21	4.95
4hlg	6.51	6.41
