PDB	Labels	Predictions
5iee	4.94	5.23
6esn	8.05	7.91
3fc1	8.00	7.75
4kwf	4.82	5.13
3p58	7.60	7.46
5qa9	3.64	3.65
3wcg	6.85	5.94
2l98	3.61	4.21
5a85	5.30	5.83
4op3	8.15	8.19
2vwm	7.03	6.85
6gwr	8.10	7.89
4wt6	7.92	8.28
3mvl	7.89	8.11
3p3r	7.25	6.96
2pvk	8.30	8.22
4pv7	6.63	6.80
3ggj	6.00	5.98
6dpy	4.10	4.61
5q10	5.20	5.50
5fkj	10.66	9.91
5w8i	6.82	6.92
5mks	4.77	4.97
4prj	7.14	7.31
2y76	6.36	6.59
6h13	7.23	7.39
3hy7	6.97	7.46
4gqr	3.96	4.40
3cl0	7.07	6.57
1h1h	5.22	5.26
4ewh	9.52	9.25
3g42	6.85	6.89
5jyo	8.52	8.02
6qlo	5.06	5.13
3e9i	6.22	7.80
3rl3	7.17	6.33
1e06	5.60	5.94
4gs8	7.00	6.88
1q95	7.57	6.68
5os4	2.78	3.33
6bec	4.01	4.07
3kqo	3.85	4.24
3r1v	6.92	7.11
4r4t	6.26	6.09
3fv8	6.80	7.16
4oba	9.40	9.11
5i0b	5.06	5.08
2jbo	8.07	7.91
2vo4	4.94	4.95
4ot6	5.92	5.73
5fdi	7.73	7.25
2i0h	8.05	7.90
1auj	8.25	8.00
6ckc	8.22	7.95
5qb0	3.80	4.08
6e3m	8.64	8.22
3qbh	6.82	7.03
5etp	6.15	6.07
4rpo	7.64	7.33
6hq7	6.11	5.78
3ok9	11.23	10.76
5n1r	7.95	8.05
3n6k	6.74	6.63
1xsc	4.30	4.32
2wl4	4.19	0.00
4k3n	7.96	7.66
4zyq	8.01	7.90
3mmf	7.43	7.08
4xtz	9.82	9.06
3v6r	6.15	6.42
5f1l	7.68	7.30
4brx	6.49	6.71
3zep	7.66	8.04
2cct	5.02	5.42
3f3v	7.14	7.62
2g00	9.74	9.51
6fnx	4.90	5.37
4r5b	6.73	6.61
3fup	7.66	8.22
3r92	7.02	7.34
1f7b	4.60	5.09
5maj	7.46	7.60
4enx	6.26	6.33
3ral	7.00	6.39
5q0f	9.89	9.41
3l3a	6.38	6.67
6hd6	5.70	5.77
5a3q	8.60	0.00
3adt	4.55	5.04
3n9s	5.26	5.12
6gj8	5.87	5.52
6hai	7.94	7.80
3eft	7.92	7.51
3l79	2.46	3.27
5gvp	6.78	7.09
4djp	10.55	10.49
5gvn	7.05	7.34
5ett	6.23	6.36
3th9	7.70	7.87
4zki	2.92	3.68
3doy	5.82	6.45
3p7a	6.28	6.34
4aje	3.68	4.53
1jr1	8.22	7.95
5gnk	8.28	8.13
4r0i	6.52	6.69
2xdm	7.49	7.90
4lgg	8.52	8.34
1qbr	10.57	10.77
4unn	6.38	6.61
2be2	8.70	8.47
5gn5	6.98	7.01
2jiw	4.59	5.20
3ddu	7.40	7.44
1h3c	6.51	6.73
5exm	8.20	7.98
6bmr	4.22	4.19
5sz2	8.70	8.20
5fe7	3.31	4.11
5nki	7.72	7.42
3wc5	8.70	9.32
3pxy	5.23	5.12
3vbg	7.48	7.26
4y2v	4.04	4.54
1uu3	6.12	6.38
2qzk	7.57	7.50
4yjn	7.92	8.12
3k41	0.82	1.67
2hvx	7.54	7.47
4tq3	5.49	5.71
5du4	5.25	5.39
1msm	10.48	10.51
4bo1	7.30	7.68
5ijr	3.20	3.69
2ynd	7.49	7.47
3fun	6.72	6.82
5egm	8.62	8.26
4r6t	7.52	6.94
1b8y	7.85	7.54
4ufg	8.15	8.18
3dx3	6.52	6.81
6eum	6.52	6.60
6b1o	8.51	8.19
4npv	7.46	7.54
5aln	6.57	6.38
5aqr	3.00	2.97
4avt	8.06	7.69
1z6f	4.89	5.43
6h33	9.22	8.57
4eb8	9.82	9.69
4jik	7.74	7.68
6fh3	3.07	3.25
4eev	8.33	8.25
3v6s	9.12	8.52
2f6z	5.32	5.52
4xj0	9.52	9.30
6k1s	7.70	7.57
1x76	8.72	8.09
4lq9	4.85	5.09
1o0d	8.21	8.27
5ewh	3.77	4.18
6jn4	5.69	5.41
6op0	7.86	7.84
5y6g	7.00	6.92
4gb9	6.27	6.33
4a22	8.49	7.83
1yw7	5.85	6.02
5jnl	6.57	6.25
3gw5	9.33	9.21
6g9d	8.37	8.09
3f7b	7.19	7.25
2ds1	8.47	8.34
1so2	9.57	9.20
2it4	1.62	2.59
3c7p	10.00	9.37
4buq	8.14	7.63
5u9d	9.26	8.59
6gjn	6.22	6.31
3dng	8.13	8.02
5w92	7.70	7.63
2e9u	8.10	8.40
1amn	13.82	13.01
5yyb	6.56	6.45
1fv9	5.00	5.21
5g57	8.40	8.20
6euc	3.77	3.86
6u8l	6.91	6.83
6p9e	7.17	6.85
1a61	8.62	8.36
4fcq	7.00	7.00
3gws	10.09	9.30
1kdk	9.05	8.29
2ovx	8.70	8.52
4n70	12.00	10.77
4na8	8.82	8.51
5etn	5.37	5.64
4mgc	6.32	6.52
5f4r	7.02	6.66
6bfn	8.03	7.81
3o8p	6.46	6.60
2xpb	5.70	6.16
5wap	6.52	6.41
2ye9	6.22	6.31
1rm8	9.00	8.81
4r73	7.64	7.62
5htz	8.62	8.54
4li6	6.97	7.29
5qcm	6.96	6.78
5ful	4.74	5.01
4d8n	5.74	5.94
5en3	6.21	6.04
5c3k	3.96	4.12
5j87	8.05	7.75
3nw5	5.08	5.58
5oa2	5.01	5.09
5d45	6.92	7.08
3o87	7.60	7.48
4cs9	2.10	2.49
5qa8	3.77	3.85
5mwd	5.72	5.72
5mty	8.89	8.62
6hb5	5.83	6.01
2p3c	7.62	7.41
2zbk	5.70	5.72
3sfi	6.40	6.40
4kin	8.32	8.26
6n92	4.97	5.17
4oi6	5.00	5.04
3f35	3.16	3.49
2yg2	6.05	6.13
6cwi	7.54	7.27
1x38	8.77	8.74
6gch	4.70	5.70
5lmk	7.43	7.51
2xkf	6.06	6.81
6ueg	4.71	4.83
4umj	5.57	5.57
1mmp	6.07	6.29
3r7o	8.36	8.46
4kwp	7.49	7.39
1g9t	3.28	3.91
4tu4	3.76	4.18
4yv0	3.28	3.63
2wzx	6.00	5.82
4j0p	7.29	7.28
6q73	6.90	6.95
1i72	7.26	7.46
4olc	6.19	6.37
5hi7	7.85	8.38
4ywa	7.55	7.44
4jql	6.00	6.03
3kcf	7.46	7.35
3thb	8.70	8.79
5ohi	8.47	8.05
1vjb	7.89	7.62
5qay	3.23	3.50
6bkw	8.30	8.40
4y2j	3.10	3.47
2uze	4.33	4.01
5eei	9.22	8.77
6fs0	9.77	8.87
2bet	2.77	3.28
5u48	6.33	5.86
3h2a	3.96	4.10
5nau	7.52	7.21
3igb	4.42	4.53
4bg1	6.31	6.26
2ja3	4.00	4.53
6mx3	5.14	5.28
2xht	5.96	6.00
3fr2	6.23	6.25
4uyn	8.40	8.44
2jfz	5.24	5.52
1way	3.40	3.85
1q9d	4.60	5.28
4qsm	7.41	7.06
4rn6	5.10	5.37
2bvr	3.70	4.06
4muw	8.01	7.63
1ony	6.77	6.82
3btj	5.62	6.14
5na0	9.77	9.55
3a29	7.89	7.61
4egk	7.72	7.41
2ym7	6.89	7.25
3gfe	8.49	8.72
5efh	6.10	6.13
5opu	7.28	7.21
3qtv	4.65	5.26
5ofu	4.20	4.20
4h3j	7.05	7.24
2vqm	6.01	5.95
1wbg	3.00	3.70
6h8s	4.42	4.81
4llp	4.80	4.80
4mgb	5.44	5.28
4loj	6.52	0.00
3wv2	7.92	7.70
5o07	7.47	7.32
1msn	9.09	9.19
5b5g	5.25	5.61
3d7k	4.60	0.00
2c90	3.48	3.95
1qpe	7.70	7.94
3h89	7.64	8.05
3kdb	9.85	9.90
4og3	6.55	6.94
4p4i	7.46	5.95
2qyk	5.48	5.90
4mvn	5.46	5.38
3d27	4.25	4.36
4xjt	5.14	5.00
5ueu	7.78	7.53
5ho6	6.69	6.55
1snk	9.60	9.12
4zs3	5.18	4.90
1pa9	4.60	4.57
2j4z	7.19	7.03
5tzh	6.17	6.33
3r5t	8.58	8.34
5kx8	7.42	7.84
1t7j	8.70	8.75
4nkt	5.97	3.87
4uiz	4.70	5.10
2q70	8.08	7.57
3axm	5.07	5.00
4nbl	6.33	5.80
1uj5	3.05	3.80
6qqt	4.23	4.64
4ufj	4.28	4.49
3o9g	12.30	11.98
6cjj	3.90	3.96
3kyq	4.22	4.31
4f6w	7.52	7.73
6cjp	8.11	7.89
6gnp	4.55	4.72
1owi	7.55	7.43
3sl8	6.54	6.93
4yzu	5.05	5.29
4q0k	4.87	5.19
6jtc	5.07	5.08
4z2i	7.44	6.75
6aao	2.11	2.78
2rjr	1.94	2.76
5fdz	5.17	5.32
5otr	4.92	4.64
4y24	6.66	6.59
4i8w	10.90	10.72
5qax	3.80	4.09
5edi	9.52	9.17
1r0p	8.00	8.14
5obg	7.13	7.22
3zxe	3.35	3.68
3gi5	11.22	10.87
4hv7	3.52	3.67
4b5w	3.33	3.73
3b66	8.60	8.48
6ei5	7.42	7.66
3wq5	3.85	3.71
3iw4	8.68	8.40
4asd	9.28	9.35
5m9w	2.24	3.02
3o8h	6.24	6.33
4bkj	8.72	8.51
6g01	7.41	6.97
2wig	3.43	3.92
5d3n	5.04	5.49
3vw0	4.67	5.32
4abd	4.40	4.55
2b1p	8.52	8.61
2xk9	10.15	9.84
6epa	5.95	5.90
5tkb	7.89	8.03
2piz	6.77	6.81
5zqr	7.97	7.75
3st5	11.30	10.83
4qnb	6.59	6.71
3tjc	7.51	7.94
5g4n	4.00	4.65
2gpp	5.70	6.08
4wsj	7.33	7.13
4ql1	7.03	6.83
4zim	8.62	7.89
3nex	6.00	5.74
5h4j	6.89	6.79
1yi3	5.40	5.67
3tct	8.52	8.53
3qk0	8.70	8.19
6j10	6.35	6.38
4fs3	7.85	7.77
2v2q	4.15	4.26
3dei	7.40	7.11
2x81	8.30	8.07
4ebw	5.06	5.39
5ayt	6.77	6.38
4q1x	11.15	10.61
4mhs	5.29	4.90
3ens	8.05	8.18
6c3e	7.20	6.93
6kla	7.25	7.43
6sde	10.20	9.86
4azi	7.45	7.21
4qmp	7.85	7.82
5tyr	9.59	9.46
5fsy	5.89	5.82
2in6	7.64	7.73
3wcb	7.74	7.59
6fnr	5.59	6.02
4kxb	4.12	4.57
4l7u	5.66	5.84
5z1r	5.70	5.75
2ov4	4.74	0.00
5lo6	7.27	7.73
5dlz	5.74	5.58
1oky	8.19	7.71
5w3i	5.80	5.75
2aw1	7.37	7.46
3qnd	4.85	5.26
5lgt	6.51	6.88
2c4g	5.94	6.10
6gnm	4.26	4.47
5n9s	8.62	8.52
1alw	6.52	6.32
4jss	3.30	3.73
6oxq	11.30	10.36
1uyf	4.52	4.73
6ohu	6.78	6.85
5iwg	6.46	5.72
4b7p	9.46	9.30
1fkh	8.15	7.75
6gj7	6.06	6.04
2pj1	8.01	7.75
1ta6	9.13	8.90
4nbn	4.36	4.34
2aox	7.42	6.99
6e5t	6.55	6.64
6cvv	4.12	3.62
4jg6	6.44	6.56
6n96	5.42	5.43
4mjp	3.88	4.24
4hwp	7.76	7.63
2zjf	7.72	7.48
1w8m	1.60	2.77
5cs6	3.20	3.36
2bal	6.31	6.67
4mcc	6.25	6.21
6h4u	6.16	6.46
1fsw	6.49	6.24
5epr	4.04	4.36
6ud2	10.21	9.40
6dd1	4.65	4.74
3l38	7.00	7.05
3elc	2.69	3.15
1mn9	4.62	4.33
2q9m	7.21	7.23
6fz4	5.95	6.34
1kdw	5.54	5.35
3b5j	5.68	5.21
5nk8	6.64	6.60
4d7b	7.68	7.15
6jwa	4.96	5.59
6i13	5.12	5.47
3t82	7.00	7.11
6om8	5.16	4.79
4ith	6.50	6.67
6fns	4.03	4.30
6g28	3.64	3.73
2n06	4.92	5.53
5dtk	4.30	4.26
2jk7	7.17	6.73
3sw2	8.33	8.10
4z7h	6.66	6.74
4eoh	4.30	4.24
4py1	7.19	7.20
6ex1	7.31	7.00
4qmn	8.52	8.32
4lyn	7.22	7.13
5lgo	8.22	8.17
6m95	6.85	6.81
5j1w	6.72	6.36
6ugp	6.16	6.20
4jyc	6.70	6.31
5hja	5.96	5.77
4p5e	5.55	5.48
3dp1	5.00	5.71
6cks	7.82	7.08
3nc9	6.48	6.59
3w9k	6.32	6.56
1pqc	7.00	7.11
4g0p	3.01	3.59
5qau	4.15	3.77
3ry8	3.34	3.96
2whp	4.00	4.13
5ji6	7.96	8.01
3l5f	6.22	6.54
2y58	5.50	5.89
3g35	4.68	4.77
2ity	7.27	7.59
3eks	5.70	5.88
4cpq	7.74	7.80
5u5h	5.89	5.68
6ia7	5.70	5.39
2g9x	7.35	7.51
4b32	3.34	3.75
4fyo	7.33	7.33
2eep	7.06	6.36
4hvg	7.77	7.62
3ot3	8.30	8.16
5thi	3.61	3.73
5djv	7.11	6.81
3nf6	3.53	4.29
4dzw	7.89	6.91
3wnt	6.28	6.14
5kr2	8.48	8.30
3nnw	8.05	8.04
4n1u	8.30	7.81
3ce0	6.15	6.59
5od5	7.74	8.17
5uwn	7.87	7.84
6g9h	8.40	8.38
3bi0	7.85	8.28
4o0x	7.17	7.56
6i64	7.31	7.20
4xmb	7.36	7.23
2vwc	6.62	6.55
3rf4	6.25	6.47
6ugr	6.27	6.39
6g3v	6.04	6.17
2cma	6.73	6.56
4yz9	7.70	7.62
6fff	7.30	7.18
5kbh	6.26	6.30
4abb	4.51	5.03
1zom	7.52	7.94
5ufr	8.70	8.07
4lwt	5.41	5.36
5q1a	8.02	8.15
3iu9	6.62	6.72
5uey	8.29	8.19
6ntb	5.15	5.03
4mro	7.06	7.23
4hy4	8.57	8.47
2wgj	8.70	8.44
5lck	8.10	7.76
3bbf	5.28	4.39
5y48	5.85	5.60
5mmp	7.52	7.66
2fu8	4.70	4.71
1dx6	6.19	5.96
4bky	7.92	8.22
3w5n	3.87	4.58
3fv7	5.64	6.12
2xvn	3.95	4.07
3djp	4.20	4.21
1bkm	5.74	6.01
3s9t	6.82	6.80
3isj	3.68	4.12
4j3e	7.06	7.17
5hz8	6.40	6.87
5vo2	6.81	6.63
2gd8	7.41	7.34
4iu0	5.89	5.30
5m6u	8.37	8.27
2bbb	8.62	9.04
4ufz	6.31	6.68
2yc0	2.82	3.36
5aoj	4.68	5.00
1hi3	4.19	4.61
2xib	7.26	7.27
4okg	9.32	8.87
1v2t	4.71	5.26
6i0b	8.04	8.46
1rti	4.77	4.51
6hhi	8.17	8.04
4rhx	5.80	5.09
5nsx	6.40	5.93
5db0	7.43	7.22
2qo8	8.47	8.37
5cy9	6.66	6.55
1fls	7.48	7.53
1ijr	5.44	5.44
4u4x	5.01	5.43
5i2r	7.72	7.53
3vva	9.32	8.75
3mam	4.12	4.06
2y4k	5.46	6.13
5os8	3.98	4.19
1yw2	6.85	6.94
6ugo	7.59	7.35
2gej	6.64	0.00
3ztd	4.02	4.48
4d0w	7.70	7.45
3ffp	7.14	7.25
5nar	6.30	5.85
4xrq	6.63	6.57
4b84	4.66	5.52
2f7o	7.44	6.86
4k8s	7.44	7.49
5mrd	4.44	4.81
5qap	4.00	4.00
6ap8	5.10	5.10
3d52	3.28	3.68
3zrm	6.89	6.87
4dht	4.82	5.01
5vqv	6.40	6.26
2iit	8.59	9.15
5xvu	4.65	4.54
4io8	6.64	6.70
4qr3	5.85	6.05
6ajv	5.04	5.44
6od6	8.21	8.03
6cz4	7.12	7.69
3r6t	5.86	6.09
4g17	7.54	7.36
5ztn	8.30	7.77
2vqj	6.44	6.62
3hpt	8.19	8.44
2y1w	6.33	6.50
1hgj	1.66	2.75
5bqi	9.05	8.80
4qew	7.07	7.33
4heg	8.92	9.20
2esm	6.28	5.87
2doo	7.17	6.96
5knx	6.10	5.51
5a4e	6.40	6.58
2xyn	8.40	8.14
6r8l	6.17	6.28
4bi0	4.23	4.53
1yt7	9.89	9.53
6f3d	8.40	8.63
3mxs	5.01	5.03
4bdf	4.09	4.30
2xc4	8.05	8.12
4y67	6.93	6.72
3gdt	7.19	6.72
6e1z	3.82	4.08
4qir	6.95	6.52
4lzr	4.70	5.33
6h1h	6.17	5.72
4k19	8.36	8.36
5amn	8.35	7.92
4eny	7.05	6.74
2ycs	8.87	8.38
1w13	8.70	9.06
5oje	5.21	5.70
3wgw	5.89	6.06
6cyc	7.85	7.94
2o4r	9.40	9.35
1ke0	5.38	5.64
4fkk	9.30	8.79
6ep4	5.35	6.02
6gji	3.87	3.91
3wav	6.74	6.91
6fzx	8.15	7.72
3o5x	5.28	5.11
2hd1	3.30	3.94
3d0e	8.40	8.41
2h9t	4.70	4.85
3ty0	7.08	7.78
3tv4	6.96	7.18
5bv3	7.17	5.28
5dhj	6.70	6.41
3l1n	5.63	6.05
3gwt	11.10	10.93
5un9	7.68	7.43
4nrk	7.62	7.56
2vcq	6.04	5.86
1yon	4.21	0.00
3n2u	7.84	7.67
4n6z	7.80	8.10
6oa3	6.40	6.62
3zm6	6.52	6.39
4idn	5.24	0.00
1utz	5.85	5.68
2w5g	6.07	5.77
5hkb	5.59	5.64
5c85	3.98	4.42
5lpd	10.15	9.56
6dl2	7.48	7.03
6eaa	6.09	6.70
3r2a	6.12	6.14
5ais	6.24	6.57
4xuh	5.73	5.61
4cst	8.89	8.40
6o5x	7.66	7.76
2j75	6.65	6.70
4g8n	7.20	7.40
4xtv	9.27	9.02
3ttz	8.40	8.11
4bty	7.70	7.89
1u32	7.01	6.80
4av5	7.21	7.36
5xmv	7.68	7.52
2ael	6.29	6.14
3d7z	7.92	7.74
5kly	7.21	7.03
6plg	7.82	7.26
2xxt	8.05	7.91
1tu6	9.08	9.23
5lvn	4.70	4.63
2qx0	6.11	6.06
2x2k	6.52	6.26
2iu0	6.89	6.16
5jsj	5.40	6.00
2e5y	5.85	5.38
2won	6.20	6.26
4jzf	6.76	7.29
3khj	7.55	7.07
4x0u	7.40	6.96
3o9c	12.05	11.98
6isd	8.24	7.57
3tne	5.72	6.23
2v3u	3.00	3.35
5boj	7.00	6.49
2ewa	7.94	7.70
6e1a	8.85	9.09
4gue	5.24	5.76
2e9n	8.21	7.96
1xp9	8.89	8.88
3os3	6.63	6.68
3n75	7.89	0.00
3cow	6.90	6.28
6ib2	8.00	8.16
6aah	8.41	8.42
6afc	6.03	5.96
2c4w	4.70	5.46
4ish	8.72	8.72
5fdr	9.44	8.92
6h36	9.35	8.90
3e2m	9.40	8.72
5qbv	6.37	6.34
5aib	3.80	4.03
1hxk	3.40	4.13
4qev	7.66	7.70
4n1t	9.10	8.50
2ra0	7.80	7.92
4y2s	4.28	5.12
3tiy	4.77	4.76
6b5i	5.96	5.93
6o68	4.99	5.20
5hdz	7.35	7.42
5lyx	7.42	7.27
4mwb	6.49	6.59
4ode	10.00	10.01
3zxz	8.40	8.46
6ink	6.57	6.67
5uoo	8.85	8.27
2ohl	3.05	3.60
2upj	7.39	7.67
5otc	4.71	5.15
2pj6	7.31	7.18
3re4	7.40	7.77
4f7l	8.00	8.19
4kba	8.22	7.86
2xch	6.43	6.80
5al5	7.15	6.99
3lil	8.08	8.25
5kpm	7.82	7.75
2vvv	8.22	8.06
5ikb	8.72	8.17
4mdq	5.92	6.25
5z7b	4.89	4.91
6d8e	6.47	6.79
1cj1	8.80	8.63
5ivt	9.10	8.63
2cmf	7.55	8.02
3dbs	7.12	7.53
4ucc	4.32	4.55
4zg7	8.70	8.98
4l4z	5.68	5.62
5elv	6.80	6.49
2p1c	7.68	6.96
5q0g	9.74	9.63
6oqb	10.30	10.27
4o0v	8.48	8.52
2vtd	4.07	4.12
3dhk	7.33	7.52
4lv2	8.00	8.23
3jsw	7.18	7.12
6mzw	8.41	8.35
2e94	8.00	7.24
4lxm	7.06	6.90
5nk7	6.33	6.52
4osf	5.44	5.68
5mnr	5.46	5.60
2gg5	6.60	6.79
4zyc	6.42	6.63
2e93	6.96	6.78
4i5p	6.42	6.67
5ja0	5.22	5.33
5aqz	5.48	4.91
4u6c	5.00	5.52
4r74	8.10	7.52
4mm4	6.37	6.65
2ywp	8.15	8.13
1z9y	7.19	7.04
3gb2	7.47	7.21
3t2c	4.60	5.10
4bhn	8.20	8.13
6n9l	6.70	5.46
5ugh	6.77	7.00
4qjw	7.80	7.99
3skc	8.80	8.33
4dij	7.52	7.62
3cpc	5.30	5.66
2xj0	2.82	3.18
5o11	6.67	6.80
4zy4	7.66	7.65
5mfr	4.30	4.69
3n4b	7.02	7.16
2wo8	6.28	6.77
4x7h	7.38	7.38
6gbw	8.45	8.40
5we9	7.22	7.10
2ha5	4.34	4.61
1w0x	5.30	5.65
1wv7	7.26	7.60
1qj6	7.74	7.33
5dh5	9.64	9.04
2i4j	6.16	6.68
6dko	5.80	5.87
6poh	2.71	3.20
4rpn	6.96	6.60
3tfv	7.10	6.60
3bc4	5.35	5.18
3ua9	7.25	7.21
6pge	3.62	3.94
2xjg	7.82	7.31
5myd	4.86	5.23
4l32	6.84	6.90
6qat	7.33	7.57
3as0	4.55	4.75
6qqv	4.92	5.40
4j4n	6.88	6.80
3chc	4.09	4.48
5dda	5.78	5.86
2wu7	6.28	6.50
5fi7	7.40	7.13
6b2c	7.03	6.40
3dba	8.00	7.46
5lx6	5.72	5.86
2vd1	6.86	7.20
2ew6	4.97	5.57
3ken	5.40	5.52
1jmi	6.06	5.83
4bcm	6.91	6.90
1tfz	8.15	7.84
6d3q	8.47	7.65
4p6w	9.15	8.81
2ca8	4.66	5.03
1x39	9.22	9.07
4n6g	5.47	4.95
5h21	5.19	5.54
5ehr	7.14	6.92
3eq7	9.09	8.81
5l15	9.57	8.71
4rj5	7.18	7.43
5w84	6.44	6.63
6f6n	3.02	3.31
5l4h	3.75	4.23
2vwn	8.00	7.68
1jij	8.52	8.14
3wf5	7.09	7.12
2ydv	7.86	8.06
6gjr	3.74	3.85
5tt8	6.50	6.67
3ddp	7.14	7.40
3mqf	5.24	5.67
6b1k	6.67	6.16
5ml6	9.45	8.99
5n1x	3.16	3.27
6mdq	3.44	3.67
5fah	6.15	6.39
5ma7	3.47	4.04
4qmx	4.96	5.16
3uib	6.80	6.63
2avi	15.22	12.72
1xmy	7.30	6.99
3rf5	5.63	5.85
5y93	5.64	5.91
5d48	7.52	7.59
1rdl	2.24	2.87
5nzo	2.24	2.91
5hv0	5.96	5.28
4bfd	7.02	6.93
6pnm	5.17	5.16
5ap1	7.97	7.88
4gg7	8.20	8.36
3feg	4.35	4.87
4i0r	7.85	8.04
5xmt	7.58	7.77
1kmv	6.95	7.24
6mbo	5.95	6.20
5n9r	5.59	5.88
3i6z	7.30	7.56
1ft7	5.18	5.45
5nzm	3.90	4.16
3nrm	8.40	8.33
3udq	6.00	5.95
1x8t	7.80	8.70
2yj9	7.02	6.92
1tft	8.30	7.72
4ahs	2.19	2.98
3cid	8.30	8.31
6b1h	8.72	8.12
3ivh	7.33	7.40
5u94	7.19	7.79
4uxb	7.96	7.90
3ha6	5.68	5.71
2i7c	5.07	5.08
6dyn	3.19	3.56
2nww	5.48	5.82
3jzc	8.53	8.16
1zgi	5.34	6.24
3dcw	9.00	8.61
4deb	6.43	6.76
3p3s	7.59	7.75
4j1e	7.72	7.95
3arw	6.15	6.20
3g6h	8.19	8.03
4zow	4.12	5.08
5al4	6.52	6.63
4jp9	7.62	7.66
2zg1	2.10	2.82
3kqw	4.01	4.48
3pbb	7.02	6.57
5dlx	5.70	5.62
4qt1	8.15	7.93
4qxs	5.96	6.03
2pvv	3.36	3.36
4pd7	3.92	4.59
4f0c	6.27	5.81
3rt4	8.80	9.01
4inb	6.05	6.29
3g70	9.40	9.20
4lnw	7.04	6.56
4fut	6.51	0.00
5mqt	5.70	6.13
5i7u	8.77	8.52
6ar9	5.18	5.14
6ez6	7.40	8.20
2fum	6.10	6.61
3kr1	5.74	5.72
1tyr	7.00	6.75
5kit	7.89	8.12
4eh8	2.20	3.00
2n0w	6.15	6.22
6cms	5.82	5.90
1pxm	7.22	7.16
1zog	7.15	7.00
3tge	10.15	9.87
6f8w	4.64	5.21
3hvj	8.70	8.79
3zt4	2.80	3.35
2fxr	7.60	8.10
3lq5	6.96	7.27
2we3	4.43	4.76
2x4z	8.57	8.47
4zyv	7.66	7.52
4x5r	7.85	7.93
4cjr	3.10	4.24
3gqz	2.17	3.31
3ogp	7.44	7.30
4u0u	5.82	5.28
5hjq	4.72	4.76
6eq2	5.89	5.96
2bz5	6.15	6.12
6slg	10.30	9.73
4ikt	6.17	6.12
4j6i	8.85	8.29
3p55	7.10	6.98
5fum	4.74	5.80
5ofw	2.80	3.42
4dy6	4.40	0.00
6cn6	8.30	7.99
3cyz	7.22	7.06
5za7	5.87	6.04
2b8l	7.82	7.81
1ag9	9.00	8.43
2vu3	7.33	7.34
4um1	5.77	5.82
2yhw	5.60	6.08
3py1	6.89	6.64
4l7g	4.00	4.25
2ojj	8.70	8.64
3w55	7.10	6.95
4igt	7.89	7.87
4tya	2.39	3.21
4u5t	6.70	6.50
5xva	7.29	7.21
3in4	7.52	7.53
2xpc	3.90	4.23
3rv9	4.92	5.09
1yz3	8.81	8.28
5v82	10.15	9.50
3w5t	4.52	4.96
1u2y	1.74	2.33
2iog	8.10	8.19
4l1a	8.27	8.09
4pzw	6.96	6.90
2fes	9.01	9.39
3v51	8.55	8.65
3lvp	8.70	8.51
3qts	5.51	5.42
1kv2	10.00	9.49
1nms	6.70	6.95
3ie3	6.68	6.20
5v1b	7.47	7.09
6ets	5.64	5.65
1j17	5.22	5.08
1qaq	4.74	5.06
2v16	8.22	8.84
5y0g	6.70	6.79
4ndu	2.74	3.33
5wqk	6.30	6.50
3d7d	7.85	7.51
2p3a	7.96	7.90
6dj5	8.14	8.50
3sni	7.96	7.70
2g24	5.40	5.89
3t09	3.80	4.05
2bt9	6.19	6.52
1oiu	6.68	6.86
3dej	8.00	7.61
3nwe	7.60	7.59
3rk7	6.70	6.53
2gg9	5.46	5.89
4ww6	10.21	9.81
4c1g	5.14	5.55
2pjl	6.72	6.76
4nau	9.06	8.55
5hd0	8.40	7.96
2lya	4.19	4.49
6g9u	6.43	6.58
3pr0	9.54	9.18
1rry	4.10	4.17
5dqf	3.60	3.88
4q18	6.13	6.65
2o3p	5.96	6.20
6udi	10.00	9.48
6h7n	8.46	8.61
2xbx	7.82	7.45
5w86	8.70	8.53
1b5g	8.00	8.16
4cki	5.96	5.50
5t8j	9.00	8.35
5fcw	6.52	6.73
3wyx	8.37	8.08
4z8d	5.22	5.37
5ot9	4.07	4.35
4np3	3.30	3.42
5f0f	6.00	6.12
1rbp	6.72	6.89
3wf6	7.48	7.42
3gta	4.28	4.37
2pl0	7.21	7.26
3sie	7.88	8.04
4uwf	8.15	7.98
3vjm	9.43	8.64
3s7a	8.96	8.85
6hgy	8.52	8.74
3zxv	7.31	7.54
5qil	11.52	10.67
4gdy	7.08	8.07
4w9q	6.85	6.69
5ech	3.80	4.03
2wev	8.00	7.85
5mli	3.90	4.51
6pg3	3.32	3.63
5yhg	6.02	5.99
6pg7	4.66	4.74
3hr1	9.43	9.01
5amd	8.55	8.17
5wag	5.21	5.11
6szp	4.74	5.00
5ku3	4.89	4.97
1p28	5.42	5.16
4kab	4.03	4.59
5orj	4.77	4.60
4yat	5.03	5.15
6mm2	5.41	5.12
4kz8	2.80	3.31
5eqy	8.00	7.80
6n8x	5.70	6.17
5wac	7.42	7.56
2glm	5.37	5.51
4hy5	8.89	8.64
4kju	8.22	7.93
3nef	5.94	5.98
4kz0	5.38	5.19
3znc	7.34	6.61
4kni	7.78	7.53
2vfz	3.61	4.46
6anl	8.27	7.94
5f4l	7.62	7.04
4der	6.31	6.50
4rfr	6.54	6.50
3m6p	8.35	8.30
4mlx	3.19	3.73
4bt5	2.76	3.67
3ozp	6.62	6.75
4wyp	3.36	3.22
3dya	8.52	8.57
