PDB	Labels	Predictions
4zun	4.59	4.91
4ot6	5.92	6.96
4ztm	7.60	7.44
5fdi	7.73	7.31
5zef	1.75	3.71
2i0h	8.05	7.91
5etp	6.15	5.66
4rpo	7.64	6.28
3t1l	3.26	4.55
3ok9	11.23	9.81
4q8y	2.64	4.31
5n1r	7.95	7.78
5u0g	4.58	5.70
5bwb	5.30	5.83
2wl4	4.19	4.81
4zyq	8.01	7.37
6mmq	3.62	4.90
3mmf	7.43	7.60
4xtz	9.82	9.50
1w4l	8.40	7.49
6p3p	6.84	7.04
3v6r	6.15	7.33
3zep	7.66	7.76
3cct	7.56	7.55
2cct	5.02	6.78
3f3v	7.14	7.43
1nzq	7.96	7.70
3fup	7.66	7.62
3r92	7.02	7.28
4xuz	7.36	6.55
4dsy	4.43	4.83
1b4d	4.81	4.88
5q0f	9.89	8.90
6o94	8.74	8.42
3vqu	7.43	7.44
2wmv	5.04	4.90
5a3q	8.60	7.27
3adt	4.55	5.27
4i0t	7.59	7.74
4i6q	7.52	7.37
3n9s	5.26	6.50
5dts	3.55	3.78
6hai	7.94	7.26
3eft	7.92	7.80
3l79	2.46	3.73
5gvp	6.78	7.19
4gsy	6.92	7.14
5gvn	7.05	7.28
6hhr	7.01	6.48
5ett	6.23	6.06
3th9	7.70	8.22
4zki	2.92	4.96
3tkw	5.27	8.37
3doy	5.82	5.37
6d1g	4.47	4.51
2g63	8.17	6.94
4aje	3.68	4.34
6i0c	6.85	7.50
4x6i	8.00	6.62
4r0i	6.52	7.16
4btl	5.60	6.32
5opb	7.62	7.25
2xdm	7.49	5.97
4lgg	8.52	7.15
1qbr	10.57	9.26
4unn	6.38	6.58
4mwe	5.91	6.67
5gn5	6.98	6.06
1o4i	2.64	3.43
3ddu	7.40	7.52
3s5y	7.41	5.94
4wt2	10.42	10.17
6bmr	4.22	5.18
5sz2	8.70	7.98
5fe7	3.31	4.15
5nki	7.72	7.75
3pxy	5.23	5.79
3vbg	7.48	7.42
4y2v	4.04	4.67
2qzk	7.57	7.69
3eos	8.40	7.26
3k41	0.82	3.46
4tq3	5.49	5.72
4my6	5.62	6.17
5du4	5.25	6.53
2ez7	4.36	3.81
5ijr	3.20	3.58
5vc6	7.87	7.75
2ynd	7.49	7.47
2cgv	4.56	5.32
5egm	8.62	7.81
4yax	5.82	6.25
9hvp	8.35	8.35
4r6t	7.52	7.06
6chq	5.36	6.47
5xvg	8.05	7.42
4q3s	6.59	6.21
4cfl	5.88	5.40
4msg	10.00	8.40
4udb	9.15	8.20
6eum	6.52	5.80
6b1o	8.51	7.04
4npv	7.46	7.00
5aqr	3.00	3.45
6h33	9.22	8.03
4eb8	9.82	8.86
4jik	7.74	7.70
6e6w	9.96	7.26
6fh3	3.07	3.73
3v6s	9.12	7.97
6k1s	7.70	7.44
4lq9	4.85	4.90
5ewh	3.77	3.49
6jn4	5.69	6.02
6op0	7.86	7.43
2x6i	6.08	7.32
5y6g	7.00	6.12
4gb9	6.27	7.40
4a22	8.49	7.59
1yw7	5.85	6.02
5jnl	6.57	6.57
3gw5	9.33	8.10
6g9d	8.37	7.96
3f7b	7.19	7.40
2ds1	8.47	7.93
1so2	9.57	7.94
2it4	1.62	2.71
4buq	8.14	7.19
6gjn	6.22	6.09
3dng	8.13	7.66
3vhv	6.29	7.18
2e9u	8.10	7.16
5yyb	6.56	6.20
1fv9	5.00	4.22
5dgw	11.05	10.13
6gu6	5.74	7.17
6euc	3.77	4.53
6p9e	7.17	6.39
1a61	8.62	8.34
5m51	4.72	6.22
3nga	8.00	7.40
4fcq	7.00	6.70
3gws	10.09	9.19
3lf0	5.71	5.33
3djf	6.10	6.76
1kdk	9.05	7.46
4hze	6.29	6.60
4n70	12.00	9.90
5etn	5.37	5.59
4mgc	6.32	6.34
5f4r	7.02	7.43
6bfn	8.03	7.63
3o8p	6.46	6.55
5wap	6.52	6.60
4r5a	8.70	6.97
2ye9	6.22	6.46
5k5n	8.05	7.29
2hzn	7.39	7.35
4r73	7.64	6.80
5htz	8.62	7.56
4li6	6.97	7.57
6dha	5.68	6.18
5qcm	6.96	7.66
5ful	4.74	5.58
4zx5	6.19	6.41
4d8n	5.74	7.01
5en3	6.21	6.04
5c3k	3.96	3.69
5j87	8.05	7.91
5oa2	5.01	5.32
6c5t	6.97	6.92
4yps	7.12	7.94
5d45	6.92	6.83
5mwd	5.72	5.77
5mty	8.89	7.97
6hb5	5.83	6.39
2p3c	7.62	7.33
2zbk	5.70	5.99
3bgc	5.02	6.70
4zsh	7.05	7.24
2o3z	5.70	5.61
3sfi	6.40	6.63
4oi6	5.00	4.06
2yg2	6.05	4.53
1x38	8.77	6.89
5wj6	7.57	6.08
5lmk	7.43	7.47
2xkf	6.06	6.05
6ueg	4.71	5.94
4umj	5.57	5.23
3r7o	8.36	7.91
4kwp	7.49	6.33
4x69	7.66	7.09
4tu4	3.76	5.07
3fzt	6.20	7.13
4y5h	7.82	7.22
2wzx	6.00	5.72
4ywa	7.55	7.05
4jql	6.00	6.81
6fyz	7.41	7.18
3kcf	7.46	7.54
4ehv	2.29	4.91
1vjb	7.89	7.11
3b1u	5.72	5.86
4y2j	3.10	5.30
2uze	4.33	5.87
3rti	7.37	5.98
2w0x	3.20	4.20
5u7d	9.30	7.65
5eei	9.22	7.18
6fs0	9.77	8.65
3zcw	6.19	7.27
2bet	2.77	3.37
3e3b	7.96	7.60
2vr0	4.42	5.38
2wyj	9.00	8.59
5u48	6.33	5.85
3h2a	3.96	4.12
4bg1	6.31	5.98
2ja3	4.00	4.73
6mx3	5.14	5.57
5xig	6.38	6.60
2xn3	5.92	5.37
4jln	7.78	7.82
2xht	5.96	5.85
4uyn	8.40	8.03
2jfz	5.24	6.53
1dth	8.22	7.47
1way	3.40	4.55
1q9d	4.60	5.05
4qsm	7.41	6.53
4muw	8.01	8.14
3btj	5.62	6.42
5na0	9.77	8.53
3a29	7.89	6.88
1bmn	8.44	7.88
4egk	7.72	6.57
5n17	5.32	5.74
2ym7	6.89	7.00
5efh	6.10	5.95
4h3j	7.05	7.31
6ow7	9.00	7.48
4llp	4.80	3.89
4mgb	5.44	6.30
4loj	6.52	6.46
3n8k	4.05	4.35
5o07	7.47	7.00
1msn	9.09	8.68
3d7k	4.60	4.71
3cf8	4.90	4.86
1qpe	7.70	7.11
2x96	4.03	5.82
4pce	5.15	5.08
3hf6	7.59	7.67
3kdb	9.85	9.18
4og3	6.55	6.42
2qyk	5.48	6.40
2uyn	2.70	3.68
4mvn	5.46	5.12
5khm	8.30	8.06
3d27	4.25	5.06
4xjt	5.14	5.80
5a5p	4.00	4.13
5ueu	7.78	6.79
5ho6	6.69	7.41
2avs	7.57	8.51
1pa9	4.60	4.61
5tzh	6.17	7.29
3r5t	8.58	7.49
5uf0	3.80	4.77
5kx8	7.42	7.31
4o74	7.60	6.76
5nfh	7.74	7.72
1t7j	8.70	8.52
4nkt	5.97	5.19
4uiz	4.70	6.40
2q70	8.08	8.13
3axm	5.07	4.57
4nbl	6.33	6.65
1ros	8.77	7.55
4d08	8.00	7.83
1uj5	3.05	4.31
6qqt	4.23	5.60
4ufj	4.28	4.44
3o9g	12.30	11.21
3rz0	7.55	7.73
2vvt	5.24	7.03
3kyq	4.22	5.09
6klk	3.88	4.30
6gnp	4.55	4.59
4hgt	7.40	7.70
1owi	7.55	6.87
3lp7	5.44	5.56
2wky	8.59	7.12
3sl8	6.54	6.94
5a2s	7.70	7.77
4q0k	4.87	5.55
3dz2	4.15	6.07
2g1q	7.36	7.51
4z2i	7.44	6.60
2rjr	1.94	3.64
6nco	4.52	4.70
5wlv	8.52	7.94
5fdz	5.17	5.88
6eeb	5.30	5.26
5otr	4.92	5.24
4y24	6.66	6.92
4i8w	10.90	10.26
5qax	3.80	4.00
1r0p	8.00	7.19
5obg	7.13	6.93
3zxe	3.35	4.88
3gi5	11.22	9.75
4hv7	3.52	5.19
4b5w	3.33	3.45
4e0x	7.12	6.28
3b66	8.60	8.27
6ei5	7.42	7.58
6pl2	8.06	7.43
2oxd	6.82	6.28
5m9w	2.24	4.36
5le1	4.97	5.34
5c4t	7.66	7.84
4abd	4.40	4.34
2xez	5.82	5.76
2b1p	8.52	7.71
6f9t	7.86	6.61
2xk9	10.15	7.84
5zqr	7.97	7.68
3st5	11.30	10.36
2q94	6.43	5.89
4qnb	6.59	7.27
3atv	5.34	5.52
5g4n	4.00	4.88
4wsj	7.33	5.75
4gii	8.74	7.84
3nex	6.00	6.54
3tct	8.52	7.28
4fs3	7.85	7.20
3ft5	4.82	4.55
2x81	8.30	7.55
4ebw	5.06	6.47
2ai7	6.40	5.52
4q4r	6.43	6.66
3ens	8.05	7.95
6c3e	7.20	6.54
5vcw	5.96	6.99
6kla	7.25	7.39
3lw0	6.40	6.66
4bdb	4.07	4.57
6sde	10.20	8.26
1ysi	7.44	6.57
1yqj	8.14	7.82
4azi	7.45	6.39
5tyr	9.59	9.79
5ngb	7.72	7.51
3wcb	7.74	6.45
6fnr	5.59	5.04
2gmv	6.20	7.43
6a3n	8.06	7.24
4l7u	5.66	6.90
4euo	5.05	5.06
3way	7.66	7.40
4np2	2.26	3.36
5z1r	5.70	5.81
5dlz	5.74	6.54
5t2b	8.30	7.67
4ff8	6.40	6.45
6iup	7.64	7.64
2c4g	5.94	6.13
6gnm	4.26	5.32
4glw	6.10	5.40
2rgu	9.00	7.67
6f8v	4.80	6.83
1alw	6.52	4.65
4jss	3.30	4.00
6oxq	11.30	10.93
6ohu	6.78	6.86
5iwg	6.46	6.92
4b7p	9.46	7.54
6gj7	6.06	6.30
2pj1	8.01	7.48
1ta6	9.13	7.78
5mnx	2.48	2.81
4nbn	4.36	6.37
6elo	6.29	6.43
6cvv	4.12	4.72
5mi6	7.30	6.97
2a4w	8.29	7.10
4hwp	7.76	7.68
1eed	4.79	6.27
2j9h	3.39	5.08
6mom	9.52	8.04
5emk	7.89	7.18
5qj3	7.62	6.75
2oc9	7.96	7.96
5gn9	7.05	6.07
1w8m	1.60	3.24
5cs6	3.20	3.11
2bal	6.31	7.13
4mcc	6.25	6.33
1fsw	6.49	5.71
5es1	8.34	8.42
4ufe	8.15	7.86
2i4v	11.20	10.25
4unp	3.23	4.76
6ud2	10.21	9.51
6dd1	4.65	4.35
5xsu	6.74	6.97
3l38	7.00	7.12
3vc4	7.62	6.43
5hfu	6.89	6.40
1mn9	4.62	4.78
2q9m	7.21	5.88
6fz4	5.95	6.10
1kdw	5.54	4.79
3b5j	5.68	5.41
3wi6	5.33	6.01
3gxt	4.74	5.05
5nk8	6.64	7.78
4d7b	7.68	6.16
6jwa	4.96	5.86
5t18	9.30	8.53
3t82	7.00	6.89
2uxi	7.30	6.40
3o9a	10.70	10.90
6om8	5.16	5.32
4ith	6.50	6.70
4xcu	8.22	8.02
6g28	3.64	4.72
4yh4	4.59	5.50
2n06	4.92	6.05
5dtk	4.30	5.03
2jk7	7.17	6.69
3sw2	8.33	7.92
4z7h	6.66	7.43
4eoh	4.30	4.67
4py1	7.19	7.13
6ex1	7.31	7.66
4lyn	7.22	7.55
3shy	7.04	7.18
6m95	6.85	7.09
5j1w	6.72	5.90
4jyc	6.70	6.09
3ccc	8.10	6.78
5hja	5.96	6.81
4p5e	5.55	6.05
3dp1	5.00	4.94
6cks	7.82	7.04
3nc9	6.48	6.98
3w9k	6.32	5.79
1pqc	7.00	6.89
5qau	4.15	4.11
3ry8	3.34	3.63
2whp	4.00	5.86
3uo9	7.10	7.27
5ji6	7.96	6.76
3l5f	6.22	6.09
2y58	5.50	6.03
3g35	4.68	4.77
2ity	7.27	7.48
1noi	3.15	4.52
5u5h	5.89	6.80
2xa4	8.52	7.62
6ia7	5.70	5.33
2g9x	7.35	7.09
4b32	3.34	3.56
4fyo	7.33	7.76
2eep	7.06	6.08
4hvg	7.77	7.22
3x00	9.08	6.97
3ot3	8.30	7.60
5thi	3.61	4.22
4zls	9.09	9.29
2pu1	5.85	6.54
4dzw	7.89	6.83
3wnt	6.28	4.88
4n1u	8.30	7.08
3ce0	6.15	6.67
5od5	7.74	7.25
6g9h	8.40	7.95
3bi0	7.85	7.59
2e9a	6.04	5.97
4xmb	7.36	7.48
6mi6	4.54	5.45
1uwt	5.97	6.31
6p12	5.95	6.57
2vwc	6.62	6.62
6ugr	6.27	6.51
6g3v	6.04	6.57
3ewc	7.70	6.66
2cma	6.73	6.82
4yz9	7.70	7.77
3t5u	7.59	7.05
5llh	10.17	9.27
6fff	7.30	6.64
5kbh	6.26	5.68
2xk8	5.62	6.29
4x6x	8.64	7.71
4abb	4.51	3.69
5ufr	8.70	8.06
4lwt	5.41	5.69
4wwn	6.07	7.09
5q1a	8.02	7.32
3iu9	6.62	6.08
4mro	7.06	7.22
4hy4	8.57	7.25
3otf	6.08	5.77
5lck	8.10	7.88
3bbf	5.28	5.19
5y48	5.85	4.34
5mmp	7.52	7.22
2fu8	4.70	4.99
1dx6	6.19	6.50
3tpp	7.82	7.51
3w5n	3.87	4.53
2xvn	3.95	4.79
6hp9	8.25	8.09
3s9t	6.82	7.33
3isj	3.68	4.56
3gcv	7.13	7.33
3pa4	8.52	7.92
6afh	6.12	5.91
1o5e	5.74	5.85
6rn7	7.30	7.46
5hz8	6.40	7.22
3mi2	7.77	5.73
5vo2	6.81	7.58
2gd8	7.41	6.95
5m6u	8.37	7.21
2bbb	8.62	8.56
4ufz	6.31	6.66
2yc0	2.82	3.78
1hi3	4.19	4.71
3vbw	5.22	4.89
2xib	7.26	5.78
6h96	8.68	7.69
1v2t	4.71	5.03
6i0b	8.04	7.56
3t19	8.66	8.37
1rti	4.77	6.20
5zwi	8.64	7.96
4rhx	5.80	5.46
1f92	6.19	7.09
5nsx	6.40	6.40
2ydf	7.66	6.38
3u4i	3.89	5.43
2qd6	8.68	9.50
5db0	7.43	7.72
4aa7	5.70	6.96
1fls	7.48	6.58
1ijr	5.44	6.30
5i2r	7.72	7.25
2bpm	8.70	6.91
3vva	9.32	7.68
3mam	4.12	3.64
2y4k	5.46	5.13
5os8	3.98	3.76
1yw2	6.85	7.36
6ugo	7.59	6.98
3ztd	4.02	5.22
5d7c	6.85	6.88
4d0w	7.70	7.49
3ffp	7.14	7.40
4xrq	6.63	7.34
4mw2	6.70	6.92
6csf	5.44	6.02
5mrd	4.44	4.64
3zrm	6.89	6.78
4dht	4.82	4.58
5vqv	6.40	7.04
2pzi	6.10	6.06
5xvu	4.65	5.23
1o4p	2.60	3.49
4io8	6.64	6.50
5aqv	3.43	5.59
6ajv	5.04	4.69
5w6o	6.28	6.96
6od6	8.21	7.30
6cz4	7.12	8.00
5l3j	6.64	6.09
5wyx	6.66	6.17
5ztn	8.30	7.05
2vqj	6.44	6.21
1hgj	1.66	4.20
5bqi	9.05	7.58
4heg	8.92	9.07
2ph8	5.74	6.84
3r9n	5.85	7.05
2doo	7.17	7.07
5knx	6.10	5.89
5vqq	5.28	7.13
2xyn	8.40	7.75
6r8l	6.17	7.17
4bi0	4.23	4.10
1yt7	9.89	9.00
6f3d	8.40	7.53
3mxs	5.01	5.76
4bdf	4.09	4.10
3rvg	8.30	7.91
4y67	6.93	6.49
4qir	6.95	6.50
5os0	2.55	3.32
6h1h	6.17	6.62
4k19	8.36	7.20
5amn	8.35	6.87
4eny	7.05	6.78
1bsk	4.12	5.60
2ycs	8.87	7.56
6eyt	5.72	5.61
5oje	5.21	5.80
1v0o	5.26	6.26
3wgw	5.89	5.07
6d1a	4.35	4.39
5bnj	8.70	7.80
2o4r	9.40	8.44
1ke0	5.38	4.83
4fkk	9.30	7.03
6ep4	5.35	5.93
6mdd	4.33	5.19
6gji	3.87	5.08
6fzx	8.15	6.04
2hd1	3.30	4.80
3d0e	8.40	7.79
2h9t	4.70	5.51
3ty0	7.08	6.96
5dhj	6.70	5.98
3l1n	5.63	5.18
5typ	7.60	5.94
3gwt	11.10	8.91
5os3	2.43	3.07
1yon	4.21	4.68
4nrp	4.59	4.36
6ssy	3.19	4.76
6oa3	6.40	6.31
3zuk	7.46	6.63
3kl6	8.46	7.99
4idn	5.24	5.29
1utz	5.85	7.10
6b98	4.65	4.69
5c85	3.98	3.85
6gfm	5.47	5.05
5ugg	6.42	7.33
3r2a	6.12	5.87
2f6t	4.62	5.39
4cst	8.89	7.73
6o5x	7.66	7.72
2xcn	6.92	6.86
2j75	6.65	5.95
4g8n	7.20	6.02
5tg5	4.01	4.51
4xtv	9.27	9.13
6rna	8.30	7.61
4v05	9.70	8.25
4bty	7.70	7.08
1u32	7.01	7.18
2ael	6.29	5.90
3d7z	7.92	7.50
5kly	7.21	6.69
2xxt	8.05	6.58
4h38	6.04	6.40
1tu6	9.08	8.31
2qx0	6.11	5.03
2iu0	6.89	5.33
5jsj	5.40	6.72
2e5y	5.85	5.60
2won	6.20	7.40
4jzf	6.76	7.24
1epo	7.96	7.31
4b2i	3.00	3.24
4x0u	7.40	4.62
6isd	8.24	6.90
3tne	5.72	6.64
5boj	7.00	6.13
2w71	6.48	7.04
2ewa	7.94	7.11
6e1a	8.85	8.22
6fyi	6.70	5.93
2e9n	8.21	7.42
1xp9	8.89	8.45
4n3r	6.82	7.90
3n75	7.89	7.15
4ckj	4.84	5.15
4ke1	8.60	7.89
3cow	6.90	6.34
5diu	7.37	7.51
6ccq	6.60	6.36
5v0n	7.17	7.46
3fh8	6.74	6.75
1sqq	7.82	7.16
4ish	8.72	7.45
4kov	3.75	5.60
3e2m	9.40	8.18
5qbv	6.37	6.88
5aib	3.80	4.55
1hxk	3.40	5.37
5duc	6.35	7.10
5akk	4.00	4.55
3tiy	4.77	5.01
6b5i	5.96	6.67
6o68	4.99	5.55
5hdz	7.35	7.12
6ne5	10.52	9.15
4mwb	6.49	6.44
4ode	10.00	9.92
6ink	6.57	6.70
2flb	5.74	6.43
5uoo	8.85	7.09
2ohl	3.05	3.50
2upj	7.39	7.89
4unq	6.62	6.66
5otc	4.71	5.32
2pj6	7.31	7.55
3re4	7.40	6.79
4f7l	8.00	7.80
3lil	8.08	7.74
5kpm	7.82	6.67
6g6t	7.70	7.49
5qa6	3.76	3.66
2vvv	8.22	8.13
4mdq	5.92	6.54
6d8e	6.47	7.09
1cj1	8.80	7.14
2cmf	7.55	7.97
4ucc	4.32	4.52
4zg7	8.70	7.72
4l4z	5.68	5.08
5elv	6.80	6.14
2p1c	7.68	6.88
5icp	8.42	7.41
6cj1	5.27	6.58
4o0v	8.48	8.02
2vtd	4.07	4.70
4e70	5.28	5.35
4lv2	8.00	5.85
3jsw	7.18	7.47
4lxm	7.06	7.94
5nk7	6.33	7.27
4osf	5.44	5.66
5ia2	7.72	7.39
2gg5	6.60	6.35
6g36	7.79	6.98
4qjr	7.10	7.02
2e93	6.96	6.38
4i5p	6.42	6.44
5ja0	5.22	6.06
5i3w	9.22	7.83
4u6c	5.00	5.45
4mm4	6.37	7.04
2ywp	8.15	7.31
1z9y	7.19	7.40
3gb2	7.47	6.41
4bhn	8.20	7.65
2rjs	2.28	3.99
5ugh	6.77	6.70
4qjw	7.80	7.85
6oe3	8.32	7.80
3skc	8.80	7.98
4dij	7.52	7.22
3cpc	5.30	7.50
2xj0	2.82	4.16
5o11	6.67	6.89
4zy4	7.66	7.02
3n4b	7.02	7.84
3v49	8.02	7.96
6gbw	8.45	7.66
5we9	7.22	7.47
1w0x	5.30	6.29
1qj6	7.74	7.27
2i4j	6.16	6.83
6gj6	4.70	4.91
6poh	2.71	3.95
3hqw	7.46	6.81
3tfv	7.10	6.89
3ua9	7.25	7.31
6pge	3.62	4.72
5myd	4.86	5.04
4l32	6.84	6.89
6dzv	6.40	6.13
3chc	4.09	5.04
2wxn	7.68	7.05
2wu7	6.28	7.06
3adu	4.14	4.77
5lx6	5.72	6.04
3da6	8.70	7.88
2vd1	6.86	6.63
4eox	9.55	7.50
2ew6	4.97	6.04
3ken	5.40	6.42
1jmi	6.06	5.83
1tfz	8.15	7.09
6d3q	8.47	7.93
3ipq	7.57	7.57
4p6w	9.15	8.58
2ca8	4.66	4.90
5h21	5.19	5.32
2l8r	3.92	5.24
5ehr	7.14	6.61
2a8g	3.69	4.91
5b5o	5.72	5.28
6g3o	9.24	7.80
3eq7	9.09	7.70
4tyo	7.10	6.31
3fci	5.89	5.83
5l15	9.57	7.42
6c3l	4.44	5.60
5w84	6.44	7.46
2yke	5.96	6.96
1p7m	4.38	4.21
6oy0	9.30	9.74
4bie	6.60	6.91
2vwn	8.00	8.04
1jij	8.52	7.29
2ydv	7.86	6.96
6gjr	3.74	5.11
5tt8	6.50	6.42
3ddp	7.14	7.28
3mqf	5.24	5.01
6b1k	6.67	6.62
6ghv	4.28	5.26
5ml6	9.45	8.41
6qfq	7.10	7.27
5a46	7.66	7.30
5n1x	3.16	3.84
1rhu	8.52	7.51
6mdq	3.44	4.96
5fah	6.15	7.00
5xvk	5.05	4.67
5ma7	3.47	4.92
3b1t	5.66	5.78
3uib	6.80	6.96
3gcq	6.47	6.91
3p2k	4.70	5.85
1xmy	7.30	6.35
2w9h	6.37	6.16
3rf5	5.63	5.46
5y93	5.64	6.21
1rdl	2.24	2.97
5nzo	2.24	3.25
3rxf	2.60	3.10
5hv0	5.96	4.87
2ha0	4.43	5.05
4bfd	7.02	6.94
5vr8	6.87	5.87
6pnm	5.17	5.93
5ap1	7.97	8.04
4gg7	8.20	8.19
4hgl	8.10	8.01
5xmt	7.58	7.37
5nzm	3.90	4.80
3nrm	8.40	6.89
3udq	6.00	6.15
1x8t	7.80	7.13
1tft	8.30	6.81
4ahs	2.19	3.45
5itp	5.00	5.61
6b1h	8.72	7.44
1nja	6.31	5.69
4iue	6.55	6.59
3ha6	5.68	7.20
5jg1	8.72	9.25
6dyn	3.19	3.64
2nww	5.48	5.24
3jzc	8.53	8.08
3dcw	9.00	7.97
3p3s	7.59	7.00
1lhd	9.62	7.44
4j1e	7.72	7.63
3g6h	8.19	8.15
4zow	4.12	5.16
5jqb	2.22	3.84
2hxq	6.84	6.97
3t03	6.80	6.48
5al4	6.52	6.60
3g8e	5.35	6.57
4jp9	7.62	6.28
1h39	6.54	6.93
5dlx	5.70	6.61
2qju	4.10	5.46
4qt1	8.15	7.31
4f0c	6.27	6.25
1l6y	3.66	5.14
6b1w	7.37	6.37
5oha	4.89	4.64
4fut	6.51	5.80
5i7u	8.77	7.67
6ar9	5.18	5.93
6ez6	7.40	7.47
4l7o	4.88	6.90
3rkb	6.42	6.70
2fum	6.10	6.73
1gt3	6.46	5.76
5kit	7.89	7.66
4eh8	2.20	4.80
2n0w	6.15	6.38
1o49	6.36	6.96
6cms	5.82	6.28
1e34	2.88	5.05
3rx7	6.03	6.15
1w1t	2.96	4.79
4lph	5.04	5.24
1pxm	7.22	6.76
1zog	7.15	6.52
6f8w	4.64	6.65
3hvj	8.70	8.18
2fxr	7.60	7.94
3lq5	6.96	7.21
2x4z	8.57	7.55
4zyv	7.66	7.18
4cjr	3.10	4.73
3gqz	2.17	4.11
3ogp	7.44	7.96
6g24	2.77	3.67
4u0u	5.82	5.51
5hjq	4.72	5.10
5t4b	9.38	7.75
6slg	10.30	8.64
3p55	7.10	7.53
5j4n	4.25	4.39
2bkt	7.64	7.78
3dp3	5.82	5.53
4dy6	4.40	4.80
5za7	5.87	6.19
2b8l	7.82	7.69
1ag9	9.00	7.96
2pvj	8.10	7.29
4um1	5.77	6.15
3r16	7.30	7.76
2yhw	5.60	5.68
5mnc	1.31	2.19
3py1	6.89	6.49
3dcr	8.20	7.29
2ojj	8.70	8.08
3w55	7.10	6.42
4huo	4.70	6.05
3le8	6.07	6.19
4tya	2.39	3.86
3wiy	6.21	7.27
4ly9	8.15	7.63
4u7q	9.74	8.41
4u5t	6.70	5.50
2xpc	3.90	4.63
3rv9	4.92	5.15
1yz3	8.81	7.24
1rek	6.70	7.69
3w5t	4.52	6.81
4anu	7.68	6.83
5fdd	4.20	4.94
6gcx	9.22	8.37
3b78	4.10	5.34
5ou3	6.21	6.72
2iog	8.10	7.64
4l1a	8.27	6.69
6aan	2.75	3.90
4pzw	6.96	6.62
2fes	9.01	8.00
3v51	8.55	7.80
3lvp	8.70	7.09
1kv2	10.00	8.41
5x27	9.40	7.97
2zit	4.46	5.30
6ets	5.64	4.92
1j17	5.22	6.54
4jzd	8.30	7.69
5y0g	6.70	6.57
5c5t	3.13	3.68
4ndu	2.74	3.78
5wqk	6.30	6.26
3d7d	7.85	7.44
2p3a	7.96	7.51
6dj5	8.14	9.49
3sni	7.96	7.52
2wf1	8.70	8.04
2g24	5.40	6.78
3t09	3.80	4.58
2bt9	6.19	4.77
1oiu	6.68	7.12
3dej	8.00	6.11
3nwe	7.60	8.15
6e4c	9.92	7.10
3rk7	6.70	7.17
2cng	6.96	6.84
2gg9	5.46	6.45
4c1g	5.14	5.10
2pjl	6.72	6.78
4nau	9.06	8.02
3pr0	9.54	8.48
5mgi	5.95	5.22
4q18	6.13	7.04
2o3p	5.96	5.67
5w86	8.70	7.85
4cki	5.96	5.34
5t8j	9.00	8.10
5fcw	6.52	5.65
3wyx	8.37	8.14
5nb6	6.30	6.90
4z8d	5.22	5.97
6nw3	7.66	7.44
2xde	5.47	6.25
4np3	3.30	3.74
1rbp	6.72	7.30
3gta	4.28	5.78
2pl0	7.21	7.16
3sie	7.88	7.31
4uwf	8.15	7.93
3vjm	9.43	8.35
6hgy	8.52	8.15
3zxv	7.31	6.91
5qil	11.52	8.73
4gdy	7.08	7.00
2rk7	4.05	3.78
4w9q	6.85	6.98
5ech	3.80	5.30
2wev	8.00	7.48
6pg3	3.32	3.90
6pg7	4.66	5.79
5wag	5.21	5.29
4hlg	6.51	6.06
3kpu	3.16	4.26
4htx	8.33	7.63
2h4g	6.52	5.50
4ty6	7.52	7.83
1p28	5.42	4.32
5orj	4.77	5.11
4yat	5.03	5.39
6mm2	5.41	5.18
4kz8	2.80	3.60
6apz	6.82	5.68
6n8x	5.70	6.59
6eya	7.48	7.18
2glm	5.37	6.33
3nef	5.94	6.33
4kz0	5.38	5.38
3znc	7.34	7.12
2wgi	4.07	6.03
5q0m	8.10	7.36
4kni	7.78	7.91
2vfz	3.61	5.11
6anl	8.27	7.49
5f4l	7.62	7.67
4der	6.31	5.57
4rfr	6.54	5.93
3m6p	8.35	7.30
4mlx	3.19	4.14
4bt5	2.76	4.07
4xm8	3.02	5.97
5tg7	4.53	4.59
6bc9	9.43	8.06
6n93	4.69	5.48
3ozp	6.62	6.31
4wyp	3.36	4.16
3dya	8.52	8.17
4mjq	3.71	4.31
2xk1	5.74	5.76
5tzf	5.80	6.04
2p8h	7.15	7.72
4r75	7.24	6.32
5ti2	4.62	5.62
5fnf	3.15	5.12
5zt1	4.67	5.02
3t3i	4.77	4.62
3dk1	9.74	9.89
4pax	6.40	5.36
4f9y	6.74	7.00
5n9l	7.82	7.18
2xah	3.55	4.87
1vyg	8.00	7.26
2wtx	2.89	4.84
6ib0	7.40	6.85
4egi	3.82	3.92
2i4t	9.00	7.37
3hub	8.09	7.63
3rt6	7.15	6.77
6cz3	7.25	7.37
3bm8	3.54	4.54
2vpo	5.42	5.10
2wq5	3.74	5.55
4wy6	5.97	5.78
2qd7	9.10	9.39
2ydk	8.15	7.55
5am2	5.01	4.53
3gbe	5.00	5.28
4ijh	4.33	4.81
5abe	3.05	5.29
4yb7	3.80	4.83
6bfd	8.30	7.87
2f94	6.71	6.84
3w9r	6.18	5.53
2g94	9.52	8.03
4zjw	6.66	7.47
4r6v	7.45	8.18
3mwu	8.05	7.65
2xvd	8.70	7.85
3hdn	7.20	6.71
5lhh	8.17	6.86
6mr5	7.30	6.84
1z5m	7.52	7.54
3kr5	7.89	7.22
6jbe	4.70	4.55
2vfk	3.71	4.76
2uz9	5.71	5.34
6hwz	5.17	4.57
4jq8	8.10	7.68
