PDB	Labels	Predictions
4zun	4.59	5.80
4ot6	5.92	8.04
4ztm	7.60	7.78
5fdi	7.73	8.06
5zef	1.75	1.99
2i0h	8.05	7.75
5etp	6.15	5.15
4rpo	7.64	7.94
3t1l	3.26	3.45
3ok9	11.23	9.25
4q8y	2.64	3.97
5n1r	7.95	7.89
5u0g	4.58	5.50
5bwb	5.30	6.46
2wl4	4.19	4.50
4zyq	8.01	7.67
6mmq	3.62	3.72
3mmf	7.43	7.47
4xtz	9.82	8.95
1w4l	8.40	7.79
6p3p	6.84	7.74
3v6r	6.15	7.57
3zep	7.66	8.11
3cct	7.56	7.63
2cct	5.02	6.71
3f3v	7.14	7.30
1nzq	7.96	7.51
3fup	7.66	7.75
3r92	7.02	7.75
4xuz	7.36	6.95
4dsy	4.43	4.42
1b4d	4.81	4.56
5q0f	9.89	8.65
6o94	8.74	8.55
3vqu	7.43	7.43
2wmv	5.04	4.76
5a3q	8.60	8.05
3adt	4.55	4.83
4i0t	7.59	7.42
4i6q	7.52	8.00
3n9s	5.26	6.49
5dts	3.55	3.79
6hai	7.94	8.09
3eft	7.92	7.78
3l79	2.46	4.55
5gvp	6.78	7.37
4gsy	6.92	7.08
5gvn	7.05	7.36
6hhr	7.01	6.95
5ett	6.23	6.39
3th9	7.70	8.80
4zki	2.92	3.04
3tkw	5.27	9.37
3doy	5.82	5.31
6d1g	4.47	4.30
2g63	8.17	8.02
4aje	3.68	3.42
6i0c	6.85	7.45
4x6i	8.00	8.06
4r0i	6.52	7.40
4btl	5.60	5.92
5opb	7.62	7.77
2xdm	7.49	6.01
4lgg	8.52	7.30
1qbr	10.57	9.34
4unn	6.38	6.55
4mwe	5.91	6.79
5gn5	6.98	6.87
1o4i	2.64	2.92
3ddu	7.40	8.30
3s5y	7.41	5.95
4wt2	10.42	10.30
6bmr	4.22	5.41
5sz2	8.70	7.76
5fe7	3.31	3.81
5nki	7.72	8.05
3pxy	5.23	4.65
3vbg	7.48	7.32
4y2v	4.04	5.39
2qzk	7.57	7.39
3eos	8.40	7.40
3k41	0.82	3.11
4tq3	5.49	5.36
4my6	5.62	5.84
5du4	5.25	5.97
2ez7	4.36	3.94
5ijr	3.20	4.08
5vc6	7.87	7.22
2ynd	7.49	7.16
2cgv	4.56	5.36
5egm	8.62	8.27
4yax	5.82	6.91
9hvp	8.35	7.61
4r6t	7.52	7.71
6chq	5.36	6.04
5xvg	8.05	8.49
4q3s	6.59	6.29
4cfl	5.88	5.20
4msg	10.00	8.82
4udb	9.15	8.97
6eum	6.52	6.57
6b1o	8.51	8.87
4npv	7.46	7.05
5aqr	3.00	3.77
6h33	9.22	8.07
4eb8	9.82	9.68
4jik	7.74	7.86
6e6w	9.96	6.86
6fh3	3.07	3.16
3v6s	9.12	7.41
6k1s	7.70	7.31
4lq9	4.85	5.00
5ewh	3.77	4.49
6jn4	5.69	5.54
6op0	7.86	7.92
2x6i	6.08	6.62
5y6g	7.00	6.67
4gb9	6.27	7.54
4a22	8.49	8.41
1yw7	5.85	7.10
5jnl	6.57	6.65
3gw5	9.33	8.86
6g9d	8.37	8.04
3f7b	7.19	7.20
2ds1	8.47	6.85
1so2	9.57	9.61
2it4	1.62	1.89
4buq	8.14	7.12
6gjn	6.22	6.18
3dng	8.13	8.11
3vhv	6.29	8.50
2e9u	8.10	8.02
5yyb	6.56	6.46
1fv9	5.00	3.74
5dgw	11.05	10.16
6gu6	5.74	5.55
6euc	3.77	5.21
6p9e	7.17	7.27
1a61	8.62	8.63
5m51	4.72	5.70
3nga	8.00	7.96
4fcq	7.00	7.82
3gws	10.09	9.37
3lf0	5.71	5.41
3djf	6.10	6.09
1kdk	9.05	8.63
4hze	6.29	6.58
4n70	12.00	10.51
5etn	5.37	5.19
4mgc	6.32	6.25
5f4r	7.02	7.50
6bfn	8.03	8.03
3o8p	6.46	6.85
5wap	6.52	7.32
4r5a	8.70	8.02
2ye9	6.22	6.17
5k5n	8.05	8.09
2hzn	7.39	7.35
4r73	7.64	7.53
5htz	8.62	8.34
4li6	6.97	7.81
6dha	5.68	6.58
5qcm	6.96	8.04
5ful	4.74	4.86
4zx5	6.19	6.03
4d8n	5.74	5.45
5en3	6.21	6.09
5c3k	3.96	3.99
5j87	8.05	8.01
5oa2	5.01	5.32
6c5t	6.97	7.15
4yps	7.12	8.11
5d45	6.92	6.54
5mwd	5.72	6.78
5mty	8.89	8.38
6hb5	5.83	6.31
2p3c	7.62	7.40
2zbk	5.70	5.50
3bgc	5.02	6.44
4zsh	7.05	6.92
2o3z	5.70	5.08
3sfi	6.40	6.01
4oi6	5.00	4.83
2yg2	6.05	5.86
1x38	8.77	8.54
5wj6	7.57	7.30
5lmk	7.43	7.59
2xkf	6.06	5.53
6ueg	4.71	4.96
4umj	5.57	5.39
3r7o	8.36	8.34
4kwp	7.49	7.23
4x69	7.66	7.33
4tu4	3.76	4.47
3fzt	6.20	7.07
4y5h	7.82	7.84
2wzx	6.00	5.91
4ywa	7.55	6.20
4jql	6.00	6.04
6fyz	7.41	7.21
3kcf	7.46	8.00
4ehv	2.29	2.87
1vjb	7.89	7.27
3b1u	5.72	5.94
4y2j	3.10	4.31
2uze	4.33	5.69
3rti	7.37	4.50
2w0x	3.20	4.16
5u7d	9.30	8.45
5eei	9.22	8.13
6fs0	9.77	8.74
3zcw	6.19	7.62
2bet	2.77	2.82
3e3b	7.96	7.25
2vr0	4.42	4.29
2wyj	9.00	8.84
5u48	6.33	6.07
3h2a	3.96	3.72
4bg1	6.31	6.29
2ja3	4.00	4.20
6mx3	5.14	6.00
5xig	6.38	6.64
2xn3	5.92	6.23
4jln	7.78	7.26
2xht	5.96	5.74
4uyn	8.40	8.21
2jfz	5.24	4.98
1dth	8.22	8.01
1way	3.40	4.02
1q9d	4.60	5.25
4qsm	7.41	6.57
4muw	8.01	8.58
3btj	5.62	5.53
5na0	9.77	8.08
3a29	7.89	7.04
1bmn	8.44	8.43
4egk	7.72	7.00
5n17	5.32	5.13
2ym7	6.89	7.55
5efh	6.10	7.15
4h3j	7.05	7.69
6ow7	9.00	8.54
4llp	4.80	3.61
4mgb	5.44	6.12
4loj	6.52	6.54
3n8k	4.05	4.26
5o07	7.47	7.97
1msn	9.09	8.59
3d7k	4.60	3.87
3cf8	4.90	5.14
1qpe	7.70	7.18
2x96	4.03	5.48
4pce	5.15	4.90
3hf6	7.59	7.42
3kdb	9.85	9.27
4og3	6.55	6.66
2qyk	5.48	5.60
2uyn	2.70	2.68
4mvn	5.46	5.37
5khm	8.30	6.99
3d27	4.25	6.01
4xjt	5.14	6.04
5a5p	4.00	3.71
5ueu	7.78	7.18
5ho6	6.69	8.36
2avs	7.57	8.55
1pa9	4.60	4.62
5tzh	6.17	7.18
3r5t	8.58	7.82
5uf0	3.80	3.91
5kx8	7.42	7.54
4o74	7.60	6.82
5nfh	7.74	7.31
1t7j	8.70	8.66
4nkt	5.97	5.90
4uiz	4.70	5.77
2q70	8.08	7.71
3axm	5.07	5.15
4nbl	6.33	6.22
1ros	8.77	6.83
4d08	8.00	8.28
1uj5	3.05	2.89
6qqt	4.23	4.56
4ufj	4.28	4.76
3o9g	12.30	11.36
3rz0	7.55	7.69
2vvt	5.24	5.08
3kyq	4.22	4.34
6klk	3.88	4.04
6gnp	4.55	4.58
4hgt	7.40	7.23
1owi	7.55	7.28
3lp7	5.44	5.74
2wky	8.59	7.88
3sl8	6.54	7.75
5a2s	7.70	7.14
4q0k	4.87	4.65
3dz2	4.15	5.77
2g1q	7.36	8.03
4z2i	7.44	6.06
2rjr	1.94	2.25
6nco	4.52	4.20
5wlv	8.52	8.11
5fdz	5.17	5.44
6eeb	5.30	5.24
5otr	4.92	4.41
4y24	6.66	6.44
4i8w	10.90	9.71
5qax	3.80	3.80
1r0p	8.00	8.28
5obg	7.13	6.00
3zxe	3.35	3.53
3gi5	11.22	10.33
4hv7	3.52	4.47
4b5w	3.33	3.44
4e0x	7.12	7.82
3b66	8.60	9.09
6ei5	7.42	7.94
6pl2	8.06	8.13
2oxd	6.82	6.61
5m9w	2.24	3.31
5le1	4.97	5.57
5c4t	7.66	7.52
4abd	4.40	3.09
2xez	5.82	5.14
2b1p	8.52	7.26
6f9t	7.86	7.72
2xk9	10.15	9.69
5zqr	7.97	7.21
3st5	11.30	9.87
2q94	6.43	5.88
4qnb	6.59	7.44
3atv	5.34	6.43
5g4n	4.00	4.65
4wsj	7.33	7.10
4gii	8.74	9.40
3nex	6.00	6.02
3tct	8.52	6.13
4fs3	7.85	7.76
3ft5	4.82	4.26
2x81	8.30	8.22
4ebw	5.06	5.63
2ai7	6.40	5.60
4q4r	6.43	6.42
3ens	8.05	8.35
6c3e	7.20	7.57
5vcw	5.96	6.22
6kla	7.25	7.48
3lw0	6.40	7.18
4bdb	4.07	4.49
6sde	10.20	8.28
1ysi	7.44	7.07
1yqj	8.14	7.53
4azi	7.45	7.80
5tyr	9.59	10.04
5ngb	7.72	7.69
3wcb	7.74	7.29
6fnr	5.59	5.18
2gmv	6.20	6.27
6a3n	8.06	7.61
4l7u	5.66	5.79
4euo	5.05	5.61
3way	7.66	7.73
4np2	2.26	3.07
5z1r	5.70	5.07
5dlz	5.74	5.71
5t2b	8.30	8.04
4ff8	6.40	6.71
6iup	7.64	7.52
2c4g	5.94	5.99
6gnm	4.26	4.63
4glw	6.10	6.01
2rgu	9.00	8.31
6f8v	4.80	6.21
1alw	6.52	6.15
4jss	3.30	4.56
6oxq	11.30	10.34
6ohu	6.78	6.55
5iwg	6.46	7.14
4b7p	9.46	7.57
6gj7	6.06	5.56
2pj1	8.01	7.44
1ta6	9.13	8.16
5mnx	2.48	2.09
4nbn	4.36	5.08
6elo	6.29	7.44
6cvv	4.12	4.57
5mi6	7.30	7.35
2a4w	8.29	7.86
4hwp	7.76	8.21
1eed	4.79	5.96
2j9h	3.39	3.97
6mom	9.52	8.13
5emk	7.89	7.26
5qj3	7.62	7.44
2oc9	7.96	8.60
5gn9	7.05	6.62
1w8m	1.60	2.73
5cs6	3.20	4.42
2bal	6.31	6.46
4mcc	6.25	5.66
1fsw	6.49	6.85
5es1	8.34	7.95
4ufe	8.15	7.83
2i4v	11.20	10.12
4unp	3.23	3.79
6ud2	10.21	9.84
6dd1	4.65	5.33
5xsu	6.74	7.69
3l38	7.00	6.79
3vc4	7.62	6.63
5hfu	6.89	7.32
1mn9	4.62	3.57
2q9m	7.21	6.47
6fz4	5.95	7.95
1kdw	5.54	6.10
3b5j	5.68	5.84
3wi6	5.33	5.86
3gxt	4.74	5.95
5nk8	6.64	7.29
4d7b	7.68	6.02
6jwa	4.96	5.32
5t18	9.30	8.22
3t82	7.00	7.40
2uxi	7.30	6.81
3o9a	10.70	11.22
6om8	5.16	5.20
4ith	6.50	7.22
4xcu	8.22	7.47
6g28	3.64	3.64
4yh4	4.59	4.87
2n06	4.92	5.35
5dtk	4.30	3.90
2jk7	7.17	6.73
3sw2	8.33	7.77
4z7h	6.66	7.55
4eoh	4.30	4.56
4py1	7.19	7.96
6ex1	7.31	6.60
4lyn	7.22	7.00
3shy	7.04	7.76
6m95	6.85	7.16
5j1w	6.72	6.89
4jyc	6.70	6.24
3ccc	8.10	8.26
5hja	5.96	6.18
4p5e	5.55	5.39
3dp1	5.00	5.40
6cks	7.82	6.71
3nc9	6.48	6.67
3w9k	6.32	6.01
1pqc	7.00	7.33
5qau	4.15	4.06
3ry8	3.34	3.56
2whp	4.00	4.29
3uo9	7.10	7.28
5ji6	7.96	7.56
3l5f	6.22	6.05
2y58	5.50	6.04
3g35	4.68	4.32
2ity	7.27	7.58
1noi	3.15	4.58
5u5h	5.89	6.24
2xa4	8.52	8.28
6ia7	5.70	5.34
2g9x	7.35	6.38
4b32	3.34	3.37
4fyo	7.33	8.68
2eep	7.06	5.79
4hvg	7.77	8.01
3x00	9.08	8.26
3ot3	8.30	8.40
5thi	3.61	3.87
4zls	9.09	9.07
2pu1	5.85	6.83
4dzw	7.89	7.04
3wnt	6.28	5.50
4n1u	8.30	7.83
3ce0	6.15	5.82
5od5	7.74	7.11
6g9h	8.40	8.21
3bi0	7.85	7.66
2e9a	6.04	5.85
4xmb	7.36	5.91
6mi6	4.54	4.49
1uwt	5.97	6.18
6p12	5.95	6.70
2vwc	6.62	5.45
6ugr	6.27	7.65
6g3v	6.04	6.19
3ewc	7.70	7.37
2cma	6.73	6.86
4yz9	7.70	7.09
3t5u	7.59	7.29
5llh	10.17	8.26
6fff	7.30	7.14
5kbh	6.26	6.12
2xk8	5.62	5.55
4x6x	8.64	7.74
4abb	4.51	3.74
5ufr	8.70	7.86
4lwt	5.41	5.72
4wwn	6.07	7.35
5q1a	8.02	6.53
3iu9	6.62	6.00
4mro	7.06	7.15
4hy4	8.57	8.79
3otf	6.08	6.20
5lck	8.10	8.01
3bbf	5.28	4.84
5y48	5.85	5.75
5mmp	7.52	7.78
2fu8	4.70	4.36
1dx6	6.19	6.85
3tpp	7.82	7.43
3w5n	3.87	3.97
2xvn	3.95	4.23
6hp9	8.25	8.42
3s9t	6.82	7.78
3isj	3.68	4.69
3gcv	7.13	7.16
3pa4	8.52	8.31
6afh	6.12	5.13
1o5e	5.74	5.73
6rn7	7.30	7.67
5hz8	6.40	6.49
3mi2	7.77	4.93
5vo2	6.81	6.87
2gd8	7.41	6.84
5m6u	8.37	8.08
2bbb	8.62	8.80
4ufz	6.31	7.11
2yc0	2.82	4.38
1hi3	4.19	5.01
3vbw	5.22	5.19
2xib	7.26	6.99
6h96	8.68	8.19
1v2t	4.71	5.04
6i0b	8.04	7.45
3t19	8.66	8.55
1rti	4.77	5.48
5zwi	8.64	8.28
4rhx	5.80	5.65
1f92	6.19	6.68
5nsx	6.40	6.66
2ydf	7.66	6.60
3u4i	3.89	3.90
2qd6	8.68	9.51
5db0	7.43	7.30
4aa7	5.70	6.79
1fls	7.48	8.60
1ijr	5.44	7.32
5i2r	7.72	7.68
2bpm	8.70	7.18
3vva	9.32	7.80
3mam	4.12	6.07
2y4k	5.46	5.64
5os8	3.98	4.33
1yw2	6.85	7.18
6ugo	7.59	8.05
3ztd	4.02	4.06
5d7c	6.85	7.41
4d0w	7.70	8.51
3ffp	7.14	7.91
4xrq	6.63	6.47
4mw2	6.70	6.58
6csf	5.44	5.13
5mrd	4.44	5.46
3zrm	6.89	7.89
4dht	4.82	4.61
5vqv	6.40	7.42
2pzi	6.10	6.14
5xvu	4.65	4.89
1o4p	2.60	3.03
4io8	6.64	6.48
5aqv	3.43	4.25
6ajv	5.04	3.98
5w6o	6.28	6.11
6od6	8.21	8.30
6cz4	7.12	7.05
5l3j	6.64	7.30
5wyx	6.66	6.92
5ztn	8.30	7.84
2vqj	6.44	7.22
1hgj	1.66	2.32
5bqi	9.05	9.10
4heg	8.92	9.09
2ph8	5.74	6.37
3r9n	5.85	6.44
2doo	7.17	6.84
5knx	6.10	6.21
5vqq	5.28	6.70
2xyn	8.40	8.34
6r8l	6.17	7.08
4bi0	4.23	4.71
1yt7	9.89	9.26
6f3d	8.40	8.30
3mxs	5.01	5.74
4bdf	4.09	4.53
3rvg	8.30	8.78
4y67	6.93	6.62
4qir	6.95	7.15
5os0	2.55	3.44
6h1h	6.17	5.86
4k19	8.36	7.57
5amn	8.35	7.60
4eny	7.05	8.30
1bsk	4.12	4.90
2ycs	8.87	8.85
6eyt	5.72	5.33
5oje	5.21	5.14
1v0o	5.26	5.23
3wgw	5.89	5.70
6d1a	4.35	4.13
5bnj	8.70	8.06
2o4r	9.40	8.48
1ke0	5.38	5.76
4fkk	9.30	8.50
6ep4	5.35	5.26
6mdd	4.33	4.45
6gji	3.87	3.94
6fzx	8.15	7.79
2hd1	3.30	3.61
3d0e	8.40	8.43
2h9t	4.70	5.63
3ty0	7.08	7.12
5dhj	6.70	7.15
3l1n	5.63	5.62
5typ	7.60	7.41
3gwt	11.10	9.27
5os3	2.43	3.46
1yon	4.21	4.23
4nrp	4.59	4.05
6ssy	3.19	3.51
6oa3	6.40	7.38
3zuk	7.46	7.20
3kl6	8.46	8.26
4idn	5.24	5.14
1utz	5.85	7.56
6b98	4.65	5.00
5c85	3.98	4.55
6gfm	5.47	5.54
5ugg	6.42	6.78
3r2a	6.12	6.41
2f6t	4.62	4.99
4cst	8.89	7.65
6o5x	7.66	7.66
2xcn	6.92	7.32
2j75	6.65	6.49
4g8n	7.20	7.59
5tg5	4.01	5.61
4xtv	9.27	8.99
6rna	8.30	8.32
4v05	9.70	9.40
4bty	7.70	7.42
1u32	7.01	7.86
2ael	6.29	6.09
3d7z	7.92	7.17
5kly	7.21	5.66
2xxt	8.05	7.73
4h38	6.04	5.69
1tu6	9.08	8.90
2qx0	6.11	6.06
2iu0	6.89	6.38
5jsj	5.40	5.12
2e5y	5.85	5.65
2won	6.20	7.03
4jzf	6.76	6.71
1epo	7.96	7.10
4b2i	3.00	3.03
4x0u	7.40	7.58
6isd	8.24	7.94
3tne	5.72	5.82
5boj	7.00	6.13
2w71	6.48	6.48
2ewa	7.94	7.51
6e1a	8.85	8.11
6fyi	6.70	6.67
2e9n	8.21	8.19
1xp9	8.89	8.54
4n3r	6.82	8.63
3n75	7.89	7.75
4ckj	4.84	6.10
4ke1	8.60	8.22
3cow	6.90	5.78
5diu	7.37	6.86
6ccq	6.60	6.18
5v0n	7.17	7.65
3fh8	6.74	6.99
1sqq	7.82	7.31
4ish	8.72	7.95
4kov	3.75	4.19
3e2m	9.40	8.50
5qbv	6.37	7.36
5aib	3.80	4.34
1hxk	3.40	3.42
5duc	6.35	5.80
5akk	4.00	4.60
3tiy	4.77	4.33
6b5i	5.96	6.03
6o68	4.99	6.29
5hdz	7.35	7.87
6ne5	10.52	9.29
4mwb	6.49	6.90
4ode	10.00	10.60
6ink	6.57	6.68
2flb	5.74	6.28
5uoo	8.85	6.84
2ohl	3.05	3.51
2upj	7.39	7.46
4unq	6.62	6.90
5otc	4.71	5.12
2pj6	7.31	7.72
3re4	7.40	6.40
4f7l	8.00	7.70
3lil	8.08	8.43
5kpm	7.82	8.01
6g6t	7.70	7.43
5qa6	3.76	3.79
2vvv	8.22	7.94
4mdq	5.92	6.79
6d8e	6.47	7.74
1cj1	8.80	8.50
2cmf	7.55	7.42
4ucc	4.32	4.17
4zg7	8.70	7.84
4l4z	5.68	5.36
5elv	6.80	5.88
2p1c	7.68	7.20
5icp	8.42	7.86
6cj1	5.27	6.81
4o0v	8.48	8.53
2vtd	4.07	3.80
4e70	5.28	5.10
4lv2	8.00	7.13
3jsw	7.18	7.64
4lxm	7.06	8.13
5nk7	6.33	7.63
4osf	5.44	5.49
5ia2	7.72	7.43
2gg5	6.60	5.69
6g36	7.79	7.75
4qjr	7.10	6.85
2e93	6.96	6.73
4i5p	6.42	7.35
5ja0	5.22	6.28
5i3w	9.22	8.92
4u6c	5.00	5.43
4mm4	6.37	5.44
2ywp	8.15	8.20
1z9y	7.19	7.38
3gb2	7.47	8.03
4bhn	8.20	8.48
2rjs	2.28	2.44
5ugh	6.77	6.74
4qjw	7.80	7.42
6oe3	8.32	8.91
3skc	8.80	7.79
4dij	7.52	7.57
3cpc	5.30	6.08
2xj0	2.82	3.20
5o11	6.67	7.70
4zy4	7.66	7.97
3n4b	7.02	7.59
3v49	8.02	8.32
6gbw	8.45	7.98
5we9	7.22	7.10
1w0x	5.30	5.05
1qj6	7.74	7.67
2i4j	6.16	6.28
6gj6	4.70	5.36
6poh	2.71	2.88
3hqw	7.46	8.19
3tfv	7.10	6.37
3ua9	7.25	6.70
6pge	3.62	3.82
5myd	4.86	4.91
4l32	6.84	6.42
6dzv	6.40	6.02
3chc	4.09	4.49
2wxn	7.68	6.79
2wu7	6.28	7.08
3adu	4.14	5.01
5lx6	5.72	5.82
3da6	8.70	7.88
2vd1	6.86	7.02
4eox	9.55	8.26
2ew6	4.97	4.73
3ken	5.40	7.23
1jmi	6.06	5.63
1tfz	8.15	7.86
6d3q	8.47	8.15
3ipq	7.57	7.14
4p6w	9.15	8.39
2ca8	4.66	5.04
5h21	5.19	4.44
2l8r	3.92	3.91
5ehr	7.14	6.29
2a8g	3.69	4.24
5b5o	5.72	6.24
6g3o	9.24	8.98
3eq7	9.09	9.35
4tyo	7.10	6.83
3fci	5.89	4.51
5l15	9.57	9.28
6c3l	4.44	4.67
5w84	6.44	7.94
2yke	5.96	7.04
1p7m	4.38	4.52
6oy0	9.30	9.98
4bie	6.60	7.13
2vwn	8.00	8.78
1jij	8.52	8.36
2ydv	7.86	7.60
6gjr	3.74	4.06
5tt8	6.50	6.81
3ddp	7.14	6.55
3mqf	5.24	4.75
6b1k	6.67	5.79
6ghv	4.28	4.52
5ml6	9.45	8.40
6qfq	7.10	7.27
5a46	7.66	7.73
5n1x	3.16	3.88
1rhu	8.52	7.03
6mdq	3.44	3.68
5fah	6.15	5.94
5xvk	5.05	4.74
5ma7	3.47	4.87
3b1t	5.66	5.97
3uib	6.80	6.69
3gcq	6.47	6.96
3p2k	4.70	4.94
1xmy	7.30	6.03
2w9h	6.37	6.37
3rf5	5.63	5.18
5y93	5.64	6.15
1rdl	2.24	2.35
5nzo	2.24	2.46
3rxf	2.60	2.09
5hv0	5.96	5.90
2ha0	4.43	4.39
4bfd	7.02	8.23
5vr8	6.87	6.71
6pnm	5.17	5.81
5ap1	7.97	7.75
4gg7	8.20	8.21
4hgl	8.10	7.93
5xmt	7.58	7.31
5nzm	3.90	4.39
3nrm	8.40	7.36
3udq	6.00	5.96
1x8t	7.80	6.63
1tft	8.30	7.35
4ahs	2.19	3.04
5itp	5.00	4.16
6b1h	8.72	8.39
1nja	6.31	5.65
4iue	6.55	6.68
3ha6	5.68	7.14
5jg1	8.72	9.93
6dyn	3.19	3.68
2nww	5.48	5.32
3jzc	8.53	9.09
3dcw	9.00	8.21
3p3s	7.59	5.99
1lhd	9.62	8.24
4j1e	7.72	8.22
3g6h	8.19	8.02
4zow	4.12	4.12
5jqb	2.22	2.72
2hxq	6.84	7.47
3t03	6.80	6.21
5al4	6.52	6.08
3g8e	5.35	6.72
4jp9	7.62	7.84
1h39	6.54	6.87
5dlx	5.70	5.86
2qju	4.10	4.16
4qt1	8.15	8.01
4f0c	6.27	6.14
1l6y	3.66	3.92
6b1w	7.37	7.27
5oha	4.89	4.51
4fut	6.51	6.49
5i7u	8.77	8.09
6ar9	5.18	5.24
6ez6	7.40	7.50
4l7o	4.88	5.40
3rkb	6.42	6.50
2fum	6.10	6.01
1gt3	6.46	6.03
5kit	7.89	7.83
4eh8	2.20	2.91
2n0w	6.15	5.62
1o49	6.36	7.14
6cms	5.82	6.29
1e34	2.88	3.70
3rx7	6.03	5.95
1w1t	2.96	3.27
4lph	5.04	6.63
1pxm	7.22	6.57
1zog	7.15	6.61
6f8w	4.64	6.78
3hvj	8.70	7.37
2fxr	7.60	7.52
3lq5	6.96	7.07
2x4z	8.57	8.40
4zyv	7.66	7.81
4cjr	3.10	4.60
3gqz	2.17	2.81
3ogp	7.44	7.64
6g24	2.77	2.92
4u0u	5.82	5.36
5hjq	4.72	4.92
5t4b	9.38	8.87
6slg	10.30	8.75
3p55	7.10	7.10
5j4n	4.25	4.51
2bkt	7.64	6.75
3dp3	5.82	5.43
4dy6	4.40	3.73
5za7	5.87	6.47
2b8l	7.82	7.43
1ag9	9.00	8.36
2pvj	8.10	7.56
4um1	5.77	6.61
3r16	7.30	7.51
2yhw	5.60	5.32
5mnc	1.31	2.25
3py1	6.89	6.92
3dcr	8.20	8.43
2ojj	8.70	8.07
3w55	7.10	6.45
4huo	4.70	4.53
3le8	6.07	5.88
4tya	2.39	2.70
3wiy	6.21	8.18
4ly9	8.15	7.86
4u7q	9.74	9.31
4u5t	6.70	6.28
2xpc	3.90	3.82
3rv9	4.92	4.39
1yz3	8.81	7.00
1rek	6.70	7.03
3w5t	4.52	5.38
4anu	7.68	7.49
5fdd	4.20	5.11
6gcx	9.22	8.20
3b78	4.10	4.55
5ou3	6.21	6.24
2iog	8.10	9.21
4l1a	8.27	7.48
6aan	2.75	2.38
4pzw	6.96	7.08
2fes	9.01	8.97
3v51	8.55	8.14
3lvp	8.70	7.56
1kv2	10.00	7.62
5x27	9.40	7.66
2zit	4.46	4.55
6ets	5.64	5.77
1j17	5.22	5.44
4jzd	8.30	7.56
5y0g	6.70	6.23
5c5t	3.13	3.22
4ndu	2.74	2.72
5wqk	6.30	5.88
3d7d	7.85	9.41
2p3a	7.96	7.81
6dj5	8.14	9.52
3sni	7.96	8.54
2wf1	8.70	7.92
2g24	5.40	5.92
3t09	3.80	3.81
2bt9	6.19	5.71
1oiu	6.68	6.43
3dej	8.00	6.99
3nwe	7.60	7.24
6e4c	9.92	6.83
3rk7	6.70	6.63
2cng	6.96	7.51
2gg9	5.46	5.69
4c1g	5.14	5.02
2pjl	6.72	6.67
4nau	9.06	7.77
3pr0	9.54	8.03
5mgi	5.95	5.65
4q18	6.13	6.57
2o3p	5.96	6.69
5w86	8.70	7.86
4cki	5.96	6.10
5t8j	9.00	8.81
5fcw	6.52	6.60
3wyx	8.37	7.75
5nb6	6.30	6.82
4z8d	5.22	5.63
6nw3	7.66	7.44
2xde	5.47	7.44
4np3	3.30	3.40
1rbp	6.72	7.05
3gta	4.28	5.73
2pl0	7.21	7.54
3sie	7.88	7.77
4uwf	8.15	8.66
3vjm	9.43	9.04
6hgy	8.52	7.98
3zxv	7.31	7.30
5qil	11.52	8.21
4gdy	7.08	7.36
2rk7	4.05	3.45
4w9q	6.85	7.02
5ech	3.80	3.96
2wev	8.00	7.52
6pg3	3.32	3.84
6pg7	4.66	4.64
5wag	5.21	5.72
4hlg	6.51	6.12
3kpu	3.16	4.61
4htx	8.33	8.45
2h4g	6.52	5.09
4ty6	7.52	7.43
1p28	5.42	5.16
5orj	4.77	4.80
4yat	5.03	5.44
6mm2	5.41	4.07
4kz8	2.80	2.72
6apz	6.82	7.10
6n8x	5.70	5.94
6eya	7.48	7.33
2glm	5.37	5.40
3nef	5.94	5.67
4kz0	5.38	7.08
3znc	7.34	7.06
2wgi	4.07	4.56
5q0m	8.10	5.71
4kni	7.78	7.76
2vfz	3.61	4.24
6anl	8.27	7.65
5f4l	7.62	7.47
4der	6.31	6.00
4rfr	6.54	4.86
3m6p	8.35	7.15
4mlx	3.19	3.79
4bt5	2.76	3.17
4xm8	3.02	5.27
5tg7	4.53	5.52
6bc9	9.43	8.23
6n93	4.69	4.68
3ozp	6.62	6.31
4wyp	3.36	4.05
3dya	8.52	9.38
4mjq	3.71	4.02
2xk1	5.74	5.86
5tzf	5.80	5.53
2p8h	7.15	7.04
4r75	7.24	7.34
5ti2	4.62	4.66
5fnf	3.15	5.04
5zt1	4.67	4.61
3t3i	4.77	4.62
3dk1	9.74	9.58
4pax	6.40	6.58
4f9y	6.74	6.81
5n9l	7.82	8.22
2xah	3.55	3.85
1vyg	8.00	7.65
2wtx	2.89	2.88
6ib0	7.40	7.07
4egi	3.82	3.81
2i4t	9.00	8.54
3hub	8.09	7.80
3rt6	7.15	6.95
6cz3	7.25	7.00
3bm8	3.54	3.75
2vpo	5.42	5.58
2wq5	3.74	3.68
4wy6	5.97	6.27
2qd7	9.10	9.51
2ydk	8.15	7.62
5am2	5.01	4.21
3gbe	5.00	5.09
4ijh	4.33	4.99
5abe	3.05	4.28
4yb7	3.80	4.31
6bfd	8.30	7.69
2f94	6.71	6.36
3w9r	6.18	5.92
2g94	9.52	8.00
4zjw	6.66	7.58
4r6v	7.45	7.91
3mwu	8.05	8.00
2xvd	8.70	7.70
3hdn	7.20	7.25
5lhh	8.17	7.33
6mr5	7.30	8.25
1z5m	7.52	7.48
3kr5	7.89	7.59
6jbe	4.70	4.28
2vfk	3.71	4.04
2uz9	5.71	5.74
6hwz	5.17	4.95
4jq8	8.10	7.70
