PDB	Labels	Predictions
5a85	5.30	6.35
4op3	8.15	7.83
4msu	5.85	6.79
4wt6	7.92	7.63
5tuq	6.35	7.60
2pvk	8.30	8.04
4pv7	6.63	7.12
1q6k	7.59	7.12
6dpy	4.10	5.08
5q10	5.20	5.90
5fkj	10.66	10.48
5w8i	6.82	5.87
5mks	4.77	6.06
6jt3	8.30	9.03
4prj	7.14	8.49
2y76	6.36	7.22
6h13	7.23	8.55
1h1h	5.22	5.34
4ewh	9.52	9.58
5csh	3.57	3.92
3g42	6.85	7.34
2ovy	8.40	8.51
3e9i	6.22	6.17
3rl3	7.17	6.65
2yde	3.72	2.98
3gwx	5.40	6.06
1zz1	6.02	7.49
5t52	9.28	8.80
4gs8	7.00	6.85
2afw	4.77	4.50
3v3l	6.43	6.78
5os4	2.78	3.95
6bec	4.01	4.69
4h2m	5.21	5.51
3kqo	3.85	3.64
3r1v	6.92	6.51
1zpc	6.60	7.86
4oba	9.40	9.48
3oaf	8.80	8.64
2jbo	8.07	8.44
1h0r	3.70	3.93
4pg3	7.85	6.99
4zun	4.59	4.73
4ztm	7.60	7.41
5zef	1.75	2.14
2rgp	7.52	7.58
2i0h	8.05	8.20
1auj	8.25	9.14
5qb0	3.80	3.58
3qbh	6.82	8.15
5etp	6.15	6.28
3t1l	3.26	3.83
6hq7	6.11	6.32
4q8y	2.64	3.06
5n1r	7.95	7.11
3n6k	6.74	6.34
1xsc	4.30	4.48
2rkf	9.08	10.84
2wl4	4.19	4.26
4k3n	7.96	6.60
4zyq	8.01	8.42
6mmq	3.62	4.50
3mmf	7.43	6.97
6p3p	6.84	7.47
3v6r	6.15	7.71
4brx	6.49	7.08
3zep	7.66	7.73
3cct	7.56	8.17
2cct	5.02	6.51
2g00	9.74	9.29
3d1x	8.66	7.71
1nzq	7.96	8.39
4r5b	6.73	7.75
3fup	7.66	8.50
3r92	7.02	7.31
4xuz	7.36	8.38
4dsy	4.43	4.33
5maj	7.46	7.51
4enx	6.26	6.37
5q0f	9.89	10.54
6o94	8.74	8.87
3l3a	6.38	6.73
3vqu	7.43	7.21
6hd6	5.70	6.40
2wmv	5.04	5.02
5a3q	8.60	8.42
4i0t	7.59	7.61
4i6q	7.52	7.84
6gj8	5.87	5.71
5dts	3.55	3.35
3eft	7.92	7.32
3l79	2.46	3.46
5gvp	6.78	7.39
4djp	10.55	11.13
4gsy	6.92	7.13
6hhr	7.01	7.05
5ett	6.23	6.31
3th9	7.70	8.87
4bj8	8.29	9.29
3tkw	5.27	9.96
3doy	5.82	5.61
2g63	8.17	8.39
3p7a	6.28	6.97
4aje	3.68	4.22
1jr1	8.22	8.73
5gnk	8.28	8.77
6i0c	6.85	7.39
4btl	5.60	5.50
5opb	7.62	8.24
2xdm	7.49	7.21
1qbr	10.57	10.91
3vhc	8.89	8.55
4unn	6.38	6.57
4mwe	5.91	7.19
2be2	8.70	8.71
2jiw	4.59	4.69
1o4i	2.64	3.72
3ddu	7.40	7.85
3s5y	7.41	6.22
4wt2	10.42	10.80
5sz2	8.70	8.25
5fe7	3.31	3.31
5nki	7.72	7.55
3pxy	5.23	4.93
3vbg	7.48	8.83
4y2v	4.04	4.19
1uu3	6.12	6.52
4yjn	7.92	8.71
2hvx	7.54	7.85
4my6	5.62	6.05
5du4	5.25	5.92
3s45	8.49	9.05
4bo1	7.30	7.57
5vc6	7.87	7.94
2ynd	7.49	7.91
2cgv	4.56	3.67
3fun	6.72	6.67
5egm	8.62	9.37
9hvp	8.35	7.83
4r6t	7.52	7.40
6chq	5.36	5.42
3hl7	7.64	7.48
4q3s	6.59	7.10
4qg7	8.00	8.84
1b8y	7.85	7.55
4cfl	5.88	6.09
4msg	10.00	10.29
3dx3	6.52	5.40
4udb	9.15	9.39
6eum	6.52	6.52
4npv	7.46	6.74
1z6f	4.89	6.56
6h33	9.22	8.84
4eb8	9.82	9.05
4jik	7.74	7.49
6dud	6.59	6.92
6e6w	9.96	8.58
6fh3	3.07	3.24
4eev	8.33	8.36
3v6s	9.12	7.70
4xj0	9.52	8.84
6k1s	7.70	7.22
1x76	8.72	8.39
4lq9	4.85	4.52
1o0d	8.21	8.04
6jn4	5.69	5.64
6op0	7.86	8.91
2x6i	6.08	6.97
4yo8	10.52	9.12
5y6g	7.00	7.08
4gb9	6.27	7.10
4a22	8.49	8.30
1yw7	5.85	6.71
5jnl	6.57	7.50
3gw5	9.33	9.84
6g9d	8.37	8.62
3f7b	7.19	7.49
2ds1	8.47	8.11
3c7p	10.00	10.07
4buq	8.14	7.77
5u9d	9.26	9.18
6gjn	6.22	5.91
3vhv	6.29	6.84
5w92	7.70	8.20
2e9u	8.10	7.57
1amn	13.82	10.60
1fv9	5.00	4.25
2gmk	3.23	3.38
5g57	8.40	7.64
6gu6	5.74	6.26
6u8l	6.91	6.81
1a61	8.62	7.97
5m51	4.72	5.32
3nga	8.00	8.49
3gws	10.09	9.76
3lf0	5.71	5.81
1kdk	9.05	8.37
2ovx	8.70	8.70
4hze	6.29	6.96
4n70	12.00	11.13
4mgc	6.32	6.17
6bfn	8.03	7.92
3m89	6.16	6.17
2xpb	5.70	6.37
4r5a	8.70	7.75
5k5n	8.05	7.68
1rm8	9.00	9.40
5epn	8.66	9.13
5htz	8.62	9.80
6dha	5.68	6.04
5qcm	6.96	7.31
4zx5	6.19	6.74
5c3k	3.96	4.11
3nw5	5.08	6.89
6c5t	6.97	7.42
4yps	7.12	7.69
5d45	6.92	6.96
3o87	7.60	7.40
4cs9	2.10	3.04
5mty	8.89	9.17
6hb5	5.83	6.27
2zbk	5.70	5.70
3bgc	5.02	6.70
4zsh	7.05	7.39
2o3z	5.70	6.30
3sfi	6.40	6.86
4kin	8.32	7.90
6n92	4.97	5.15
4oi6	5.00	4.19
3f35	3.16	2.88
6cwi	7.54	7.67
1x38	8.77	8.31
5lmk	7.43	7.85
2xkf	6.06	6.50
6ueg	4.71	4.41
4umj	5.57	6.42
1mmp	6.07	5.94
3r7o	8.36	8.56
1g9t	3.28	4.71
4x69	7.66	7.70
4tu4	3.76	4.82
4yv0	3.28	4.44
3fzt	6.20	6.68
4y5h	7.82	8.07
4j0p	7.29	7.42
6q73	6.90	6.86
1i72	7.26	7.18
4olc	6.19	5.78
5hi7	7.85	7.51
4ywa	7.55	7.92
6fyz	7.41	7.38
3thb	8.70	9.20
4ehv	2.29	2.73
5ohi	8.47	7.78
6b7b	2.89	3.03
3b1u	5.72	5.33
3rti	7.37	6.00
2w0x	3.20	3.16
5eei	9.22	8.96
6fs0	9.77	10.41
3zcw	6.19	7.06
4mlt	2.85	2.94
2vr0	4.42	4.54
5u48	6.33	7.41
3s0j	3.77	4.40
5nau	7.52	7.58
3igb	4.42	4.64
2ja3	4.00	4.39
5xig	6.38	6.92
4jln	7.78	8.50
2xht	5.96	5.52
3fr2	6.23	6.85
4uyn	8.40	8.77
2jfz	5.24	5.46
1dth	8.22	8.75
1way	3.40	3.69
1q9d	4.60	5.21
4rn6	5.10	7.19
2bvr	3.70	5.41
4muw	8.01	9.09
1ony	6.77	6.64
5na0	9.77	9.50
3a29	7.89	7.64
1bmn	8.44	8.91
5n17	5.32	5.48
3gfe	8.49	8.58
5ofu	4.20	4.36
2vqm	6.01	6.32
1wbg	3.00	3.62
6h8s	4.42	4.41
6ow7	9.00	9.58
4mgb	5.44	6.62
3wv2	7.92	7.14
3n8k	4.05	4.36
1msn	9.09	9.01
2c90	3.48	2.57
3cf8	4.90	5.84
1qpe	7.70	7.80
2x96	4.03	5.87
4pce	5.15	5.80
3hf6	7.59	7.60
3kdb	9.85	9.09
4og3	6.55	6.80
4p4i	7.46	6.92
2qyk	5.48	5.22
4mvn	5.46	5.57
5khm	8.30	7.85
3d27	4.25	4.46
5a5p	4.00	4.03
2avs	7.57	9.64
1snk	9.60	9.14
4zs3	5.18	5.90
6j1l	6.42	7.64
5tzh	6.17	6.98
3r5t	8.58	8.81
5uf0	3.80	4.67
5nfh	7.74	7.40
4nkt	5.97	5.84
4uiz	4.70	5.51
2q70	8.08	8.16
3axm	5.07	6.33
1ros	8.77	9.01
4d08	8.00	8.44
6qqt	4.23	4.72
3o9g	12.30	12.31
3rz0	7.55	6.95
2vvt	5.24	5.52
6cjj	3.90	5.57
3kyq	4.22	4.50
4f6w	7.52	7.46
6cjp	8.11	7.50
6klk	3.88	3.48
6gnp	4.55	4.44
4hgt	7.40	8.32
6eq3	6.15	6.25
3lp7	5.44	5.82
2wky	8.59	7.72
3zlo	8.82	9.21
4yzu	5.05	5.85
4q0k	4.87	5.16
6jtc	5.07	3.94
4z2i	7.44	7.02
6aao	2.11	2.75
6nco	4.52	5.20
5wlv	8.52	8.76
6eeb	5.30	5.33
6dyu	10.26	11.18
5otr	4.92	4.36
4y24	6.66	7.07
5qax	3.80	3.64
5edi	9.52	9.60
1r0p	8.00	8.51
5obg	7.13	7.09
3ilq	5.21	6.16
3gi5	11.22	10.76
4hv7	3.52	3.83
5nn6	5.52	4.96
4b5w	3.33	2.77
3wq5	3.85	4.33
3iw4	8.68	8.34
6pl2	8.06	7.86
4asd	9.28	8.09
1lq2	8.77	8.31
2oxd	6.82	7.18
4bkj	8.72	6.91
5le1	4.97	5.32
6g01	7.41	7.56
5c4t	7.66	8.03
2wig	3.43	3.48
1w7x	8.40	7.97
5d3n	5.04	5.24
3vw0	4.67	5.07
4abd	4.40	4.10
2xez	5.82	6.15
6cgp	7.12	7.56
6f9t	7.86	8.35
2xk9	10.15	10.09
6epa	5.95	6.08
2piz	6.77	6.80
5zqr	7.97	8.08
3st5	11.30	11.08
2q94	6.43	5.62
3atv	5.34	6.28
3tjc	7.51	8.26
5g4n	4.00	4.17
2gpp	5.70	6.69
4wsj	7.33	6.14
4ql1	7.03	7.22
4gii	8.74	8.26
4zim	8.62	8.99
3nex	6.00	6.69
3tct	8.52	8.19
3qk0	8.70	8.26
6j10	6.35	5.39
4a6b	8.38	9.29
2v2q	4.15	4.12
3ft5	4.82	4.86
2x81	8.30	7.82
4ebw	5.06	5.18
2ai7	6.40	5.40
5ayt	6.77	7.05
4q1x	11.15	9.96
4q4r	6.43	6.26
4mhs	5.29	5.47
3ens	8.05	8.78
6c3e	7.20	6.23
3lw0	6.40	7.06
4bdb	4.07	5.06
6sde	10.20	9.25
1ysi	7.44	7.67
4azi	7.45	7.74
4qmp	7.85	7.02
2in6	7.64	7.45
3wcb	7.74	8.20
2gmv	6.20	6.48
6a3n	8.06	7.64
4l7u	5.66	5.59
4euo	5.05	4.39
6a1c	8.15	8.02
3way	7.66	8.27
4np2	2.26	2.85
2ov4	4.74	5.82
5lo6	7.27	7.27
5t2b	8.30	8.60
4ff8	6.40	6.56
1oky	8.19	7.90
5w3i	5.80	6.10
6iup	7.64	7.68
5lgt	6.51	6.71
6gnm	4.26	5.42
5n9s	8.62	8.71
4glw	6.10	5.48
2rgu	9.00	8.90
6f8v	4.80	5.41
1alw	6.52	6.61
4jss	3.30	2.91
6oxq	11.30	12.29
3be9	7.62	6.92
6ohu	6.78	7.38
5iwg	6.46	6.72
1fkh	8.15	8.13
1ta6	9.13	7.56
5mnx	2.48	2.36
4nbn	4.36	3.82
2aox	7.42	7.33
6e5t	6.55	6.23
6elo	6.29	6.77
4jg6	6.44	6.02
6n96	5.42	5.29
4yc8	7.85	8.90
1w2k	6.46	7.10
6m89	5.64	5.39
4mjp	3.88	4.98
2yb9	9.22	9.27
1eed	4.79	5.71
2j9h	3.39	4.56
6mom	9.52	9.53
2zjf	7.72	7.50
5emk	7.89	7.75
5qj3	7.62	7.68
2oc9	7.96	8.74
5gn9	7.05	7.34
1q6m	7.89	8.83
4mcc	6.25	5.85
6pve	7.37	8.41
5es1	8.34	7.78
4ufe	8.15	8.58
2i4v	11.20	11.51
5epr	4.04	3.83
4unp	3.23	3.33
6ud2	10.21	11.36
6dd1	4.65	4.69
5xsu	6.74	6.80
3elc	2.69	2.70
3vc4	7.62	7.24
5hfu	6.89	7.39
1mn9	4.62	4.76
2q9m	7.21	6.73
6fz4	5.95	6.26
1kdw	5.54	5.62
3b5j	5.68	5.57
3wi6	5.33	6.03
3gxt	4.74	6.22
4d7b	7.68	6.81
5t18	9.30	9.70
6i13	5.12	5.99
3t82	7.00	6.59
2uxi	7.30	6.61
3o9a	10.70	11.51
4xcu	8.22	8.43
6fns	4.03	4.21
4yh4	4.59	4.74
2n06	4.92	5.34
5dtk	4.30	4.30
3sw2	8.33	8.35
4py1	7.19	7.26
4qmn	8.52	7.69
5lgo	8.22	7.69
4k5m	3.71	4.41
3shy	7.04	7.74
1njc	5.55	5.35
6m95	6.85	6.89
6ugp	6.16	6.19
4jyc	6.70	6.65
6cks	7.82	7.30
3nc9	6.48	6.10
3w9k	6.32	6.24
1pqc	7.00	7.83
4g0p	3.01	2.92
3ry8	3.34	2.92
3uo9	7.10	7.75
5ji6	7.96	8.15
3l5f	6.22	6.68
3g35	4.68	5.48
2ity	7.27	8.12
3eks	5.70	5.40
4cpq	7.74	9.13
1noi	3.15	4.27
2xa4	8.52	8.98
2g9x	7.35	7.14
3d50	4.77	5.29
4b32	3.34	2.62
2eep	7.06	7.86
3x00	9.08	7.40
5thi	3.61	3.62
4zls	9.09	9.79
3nf6	3.53	3.11
4dzw	7.89	7.48
5kr2	8.48	8.11
3nnw	8.05	8.82
2viv	6.28	6.70
3ce0	6.15	6.21
5od5	7.74	7.84
3bi0	7.85	6.85
4o0x	7.17	6.83
2e9a	6.04	6.71
6i64	7.31	6.41
4riv	7.00	6.20
4xmb	7.36	6.55
6mi6	4.54	4.60
1uwt	5.97	5.43
6p12	5.95	6.51
6g3v	6.04	6.83
3ewc	7.70	7.69
3hig	7.89	7.00
3t5u	7.59	6.87
5llh	10.17	9.73
6g2a	3.79	3.88
2xk8	5.62	5.71
4x6x	8.64	8.75
1zom	7.52	8.55
2xc0	6.72	7.07
5ufr	8.70	8.74
4wwn	6.07	5.93
5q1a	8.02	7.87
5uey	8.29	7.95
6ntb	5.15	4.20
4hy4	8.57	9.23
3rxg	2.15	2.56
3otf	6.08	6.24
2wgj	8.70	7.48
5lck	8.10	7.93
3bbf	5.28	5.80
5y48	5.85	6.02
5mmp	7.52	7.63
2fu8	4.70	5.11
1dx6	6.19	5.91
3tpp	7.82	7.72
4bky	7.92	7.66
3w5n	3.87	3.62
3fv7	5.64	5.93
2xvn	3.95	4.33
5f2s	6.70	6.21
3djp	4.20	3.78
1bkm	5.74	7.00
6hp9	8.25	8.42
3s9t	6.82	7.54
3isj	3.68	3.88
3gcv	7.13	7.28
3pa4	8.52	9.04
6afh	6.12	5.95
4j3e	7.06	6.36
1o5e	5.74	5.73
6rn7	7.30	8.11
3mi2	7.77	5.99
5vo2	6.81	7.66
2gd8	7.41	6.15
4iu0	5.89	6.32
6c9q	5.10	4.87
5m6u	8.37	7.92
4ufz	6.31	5.58
2yc0	2.82	2.98
2yit	9.54	8.65
3odk	3.14	3.66
1hi3	4.19	4.49
3vbw	5.22	4.98
2xib	7.26	5.59
4okg	9.32	9.93
1v2t	4.71	4.78
3t19	8.66	8.66
5zwi	8.64	8.86
6hhi	8.17	8.25
1f92	6.19	6.64
5nsx	6.40	6.90
3u4i	3.89	4.33
2qd6	8.68	10.22
5db0	7.43	8.23
4aa7	5.70	5.82
5cy9	6.66	6.62
5i2r	7.72	7.69
2bpm	8.70	8.29
3vva	9.32	8.79
3mam	4.12	3.99
1yw2	6.85	6.96
6ugo	7.59	7.23
2gej	6.64	7.26
2ow2	8.22	6.42
5d7c	6.85	7.97
4d0w	7.70	8.01
5nar	6.30	6.17
4y4j	2.47	3.17
3kme	6.14	6.88
6csf	5.44	4.82
4b84	4.66	5.09
2f7o	7.44	6.88
5qap	4.00	4.02
6ap8	5.10	4.62
3zrm	6.89	7.18
5vqv	6.40	6.24
2pzi	6.10	6.14
2iit	8.59	8.64
1o4p	2.60	2.86
5aqv	3.43	4.33
4qr3	5.85	5.58
6ajv	5.04	4.44
5w6o	6.28	6.93
6od6	8.21	8.26
3r6t	5.86	7.18
5l3j	6.64	7.04
4g17	7.54	7.46
5wyx	6.66	6.93
5ztn	8.30	7.67
3hpt	8.19	8.47
2y1w	6.33	6.57
5bqi	9.05	8.89
4qew	7.07	7.35
4heg	8.92	8.95
2esm	6.28	6.34
2doo	7.17	6.39
5knx	6.10	5.67
5vqq	5.28	5.38
5a4e	6.40	5.99
2xyn	8.40	8.14
6r8l	6.17	6.20
4bi0	4.23	4.13
1yt7	9.89	10.42
6f3d	8.40	8.14
3mxs	5.01	5.28
4bdf	4.09	3.29
2xc4	8.05	8.79
3rvg	8.30	7.76
4y67	6.93	7.36
3gdt	7.19	6.90
6e1z	3.82	4.14
5os0	2.55	3.27
4lzr	4.70	5.23
6h1h	6.17	5.95
5amn	8.35	7.86
1bsk	4.12	5.64
2ycs	8.87	8.38
6eyt	5.72	5.64
5oje	5.21	5.70
1v0o	5.26	5.41
3wgw	5.89	6.18
6d1a	4.35	3.89
5bnj	8.70	9.12
6oxs	9.96	10.84
2o4r	9.40	9.51
4fkk	9.30	8.53
6mdd	4.33	4.63
6gji	3.87	4.22
3o5x	5.28	5.32
2h9t	4.70	6.29
3tv4	6.96	7.07
1hdt	7.76	7.94
5bv3	7.17	7.54
3l1n	5.63	6.02
6b7e	4.55	4.83
5typ	7.60	7.47
3gwt	11.10	10.29
5os3	2.43	2.98
5un9	7.68	8.19
4nrk	7.62	7.78
2vcq	6.04	5.65
1yon	4.21	4.44
1ayu	9.15	8.47
4nrp	4.59	3.51
3n2u	7.84	7.47
4n6z	7.80	7.99
5tt3	6.71	6.74
6ssy	3.19	4.37
6oa3	6.40	6.29
3zuk	7.46	7.85
3zm6	6.52	6.36
4idn	5.24	5.55
6b98	4.65	3.85
2w5g	6.07	4.39
5hkb	5.59	5.11
5c85	3.98	3.80
5lpd	10.15	9.04
6gfm	5.47	5.79
6dl2	7.48	7.68
5v8v	8.89	9.27
5ugg	6.42	7.00
6eaa	6.09	6.21
3r2a	6.12	6.09
5ais	6.24	6.57
4xuh	5.73	5.36
2f6t	4.62	4.65
4cst	8.89	8.21
2j75	6.65	6.15
4g8n	7.20	6.55
5tg5	4.01	4.86
3ttz	8.40	8.10
6rna	8.30	8.15
1u32	7.01	8.64
4c1c	4.97	4.67
5xmv	7.68	7.31
3d7z	7.92	7.77
5kly	7.21	6.97
6plg	7.82	8.16
4h38	6.04	6.28
1tu6	9.08	9.17
5lvn	4.70	4.18
2x2k	6.52	6.45
2iu0	6.89	6.17
5jsj	5.40	6.58
2e5y	5.85	6.02
2won	6.20	5.85
4jzf	6.76	7.53
1epo	7.96	8.27
4b2i	3.00	2.91
3khj	7.55	7.64
3o9c	12.05	11.37
6isd	8.24	7.72
2v3u	3.00	2.51
5boj	7.00	7.03
4r3c	7.00	7.12
2w71	6.48	6.27
2ewa	7.94	6.85
6fyi	6.70	7.08
4gue	5.24	5.72
1xp9	8.89	8.15
4n3r	6.82	7.58
4ckj	4.84	4.58
4ke1	8.60	9.25
4pox	5.43	5.45
1sqq	7.82	7.82
6afc	6.03	5.76
4ish	8.72	8.69
4kov	3.75	4.27
5fdr	9.44	9.33
6h36	9.35	9.30
3e2m	9.40	9.22
1hxk	3.40	4.88
3vhu	7.31	7.92
4qev	7.66	7.31
6iae	4.70	4.83
5duc	6.35	6.79
4n1t	9.10	7.93
2ra0	7.80	7.99
4y2s	4.28	4.46
6b5i	5.96	6.05
6o68	4.99	5.41
6ne5	10.52	10.36
5lyx	7.42	7.65
5u7o	7.14	7.24
3zxz	8.40	8.28
2flb	5.74	5.74
2ohl	3.05	2.41
4unq	6.62	6.46
5otc	4.71	3.73
2pj6	7.31	7.93
3re4	7.40	6.39
4bcf	8.15	7.86
4bah	8.70	8.53
4kba	8.22	8.31
2xch	6.43	7.69
5al5	7.15	6.82
5kpm	7.82	7.79
3zeb	6.13	6.00
6g6t	7.70	6.85
5ikb	8.72	8.20
4mdq	5.92	6.95
5z7b	4.89	4.70
6d8e	6.47	7.79
5ivt	9.10	9.67
2cmf	7.55	8.05
3dbs	7.12	8.52
4ucc	4.32	3.84
4zg7	8.70	9.23
4l4z	5.68	5.65
5elv	6.80	6.58
5icp	8.42	7.84
5q0g	9.74	9.68
2vtd	4.07	4.24
4e70	5.28	5.57
4obo	7.11	6.53
3npc	8.34	8.43
3jsw	7.18	7.62
6mzw	8.41	9.11
4lxm	7.06	7.31
5mnr	5.46	5.54
5ia2	7.72	8.31
6g36	7.79	7.88
4qjr	7.10	7.27
2e93	6.96	7.75
5ja0	5.22	5.59
5k51	4.80	5.64
5i3w	9.22	9.48
4u6c	5.00	5.81
4r74	8.10	8.21
2ywp	8.15	8.02
3gb2	7.47	7.12
3t2c	4.60	4.96
6n9l	6.70	6.90
5ugh	6.77	6.95
4qjw	7.80	7.40
6oe3	8.32	7.44
4dij	7.52	6.79
3cpc	5.30	6.35
2xj0	2.82	3.11
4zy4	7.66	7.70
5ksx	5.43	5.52
5mfr	4.30	4.62
3n4b	7.02	7.39
4x7h	7.38	8.16
4mw4	6.50	7.45
3v49	8.02	8.11
5we9	7.22	7.34
2ha5	4.34	3.15
1wv7	7.26	7.88
5edc	7.66	6.66
6dko	5.80	6.12
6poh	2.71	2.90
4rpn	6.96	6.99
3hqw	7.46	6.51
3tfv	7.10	7.41
3ua9	7.25	6.77
6pge	3.62	2.70
2xjg	7.82	7.94
5myd	4.86	5.54
4l32	6.84	6.96
6qat	7.33	7.97
3h22	5.10	4.62
3as0	4.55	5.20
6qqv	4.92	4.43
4j4n	6.88	6.62
5dda	5.78	6.34
6b2c	7.03	7.41
3dba	8.00	8.04
3adu	4.14	3.79
3da6	8.70	8.75
2vd1	6.86	7.04
4uff	7.96	8.11
4eox	9.55	9.20
2ew6	4.97	5.28
1jmi	6.06	5.67
4bcm	6.91	6.86
6d3q	8.47	8.64
3ipq	7.57	7.55
2ca8	4.66	5.34
1x39	9.22	8.40
4n6g	5.47	5.85
5h21	5.19	5.71
2l8r	3.92	4.17
5ehr	7.14	6.60
2a8g	3.69	4.57
5b5o	5.72	5.94
3eq7	9.09	9.42
4bti	9.70	10.08
5l15	9.57	7.71
4rj5	7.18	7.68
2yke	5.96	6.29
1p7m	4.38	3.53
6f6n	3.02	4.07
6oy0	9.30	10.86
5l4h	3.75	4.35
4bie	6.60	6.22
2vwn	8.00	8.03
3wf5	7.09	6.94
2ydv	7.86	7.70
6gjr	3.74	3.62
3ddp	7.14	7.42
6b1k	6.67	6.92
6ghv	4.28	4.97
5ml6	9.45	9.71
6qfq	7.10	7.31
5n1x	3.16	4.14
1rhu	8.52	8.50
6d1j	4.25	4.77
5fah	6.15	6.45
5wzt	6.66	6.73
5xvk	5.05	4.64
5ma7	3.47	3.82
4qmx	4.96	7.34
3b1t	5.66	6.17
4iti	6.36	6.84
3uib	6.80	6.53
3gcq	6.47	7.53
3p2k	4.70	5.19
2avi	15.22	12.05
2w9h	6.37	6.36
5y93	5.64	6.13
5d48	7.52	7.85
1rdl	2.24	2.36
5nzo	2.24	2.80
2ha0	4.43	4.07
4bfd	7.02	7.78
5ap1	7.97	7.50
3feg	4.35	4.76
4hgl	8.10	8.91
3l0v	7.64	7.35
5xmt	7.58	7.61
6mbo	5.95	6.76
5n9r	5.59	5.89
3i6z	7.30	7.66
5nzm	3.90	4.35
3nrm	8.40	8.16
5itp	5.00	5.30
3cid	8.30	9.27
4nyf	7.31	6.92
6b1h	8.72	8.99
3ivh	7.33	8.20
5u94	7.19	7.68
1nja	6.31	5.35
4iue	6.55	7.12
3ha6	5.68	7.00
5jg1	8.72	9.70
2i7c	5.07	4.87
2nww	5.48	5.42
3dcw	9.00	7.75
3p3s	7.59	7.74
4j1e	7.72	7.72
3g6h	8.19	8.34
4zow	4.12	4.08
5jqb	2.22	2.57
2hxq	6.84	7.16
3t03	6.80	7.20
5al4	6.52	6.48
3g8e	5.35	6.95
2zg1	2.10	2.44
3pbb	7.02	6.90
1h39	6.54	6.99
2qju	4.10	3.78
4qt1	8.15	8.47
4qxs	5.96	7.29
2pvv	3.36	3.96
4pd7	3.92	4.32
4f0c	6.27	6.16
6h3k	7.96	8.04
3rt4	8.80	8.76
4inb	6.05	6.20
3g70	9.40	9.46
1l6y	3.66	4.02
4lnw	7.04	8.65
6b1w	7.37	7.73
2hwg	3.55	3.40
5mqt	5.70	6.60
6ar9	5.18	6.48
6ez6	7.40	8.16
4l7o	4.88	6.26
2fum	6.10	6.57
1gt3	6.46	6.76
3kr1	5.74	4.64
1tyr	7.00	7.50
5kit	7.89	8.43
2n0w	6.15	5.77
1o49	6.36	8.32
6cms	5.82	6.60
1e34	2.88	3.38
3rx7	6.03	6.91
1w1t	2.96	3.33
4lph	5.04	5.40
5h0g	6.95	7.18
1pxm	7.22	7.35
3hvj	8.70	7.62
5wzr	7.29	6.95
3zt4	2.80	3.37
2fxr	7.60	8.64
3lq5	6.96	8.01
2we3	4.43	5.06
2x4z	8.57	8.38
4zyv	7.66	8.09
4cjr	3.10	5.02
3gqz	2.17	3.22
3ogp	7.44	8.12
6g24	2.77	2.95
5hjq	4.72	5.15
6eq2	5.89	4.18
5t4b	9.38	9.60
2bz5	6.15	6.79
6slg	10.30	11.05
4ikt	6.17	6.76
3p55	7.10	6.82
5j4n	4.25	3.95
2bkt	7.64	7.57
5ofw	2.80	3.57
4dy6	4.40	4.65
6cn6	8.30	8.40
3cyz	7.22	7.20
5za7	5.87	6.21
2b8l	7.82	7.72
2vu3	7.33	7.21
2pvj	8.10	8.58
3r16	7.30	6.90
3d7f	9.30	9.15
5mnc	1.31	2.59
3py1	6.89	7.35
3dcr	8.20	9.15
4l7g	4.00	4.83
4igt	7.89	6.84
3le8	6.07	5.54
4tya	2.39	2.40
3wiy	6.21	8.13
4ly9	8.15	9.11
4u7q	9.74	9.93
5xva	7.29	6.89
3in4	7.52	7.98
3cx9	4.89	5.26
3rv9	4.92	4.76
5v82	10.15	10.20
1rek	6.70	6.52
1tmn	7.30	7.52
4anu	7.68	6.79
5fdd	4.20	4.89
6gcx	9.22	9.67
1u2y	1.74	2.38
3b78	4.10	4.51
5ou3	6.21	6.89
4pzw	6.96	7.42
3zlq	6.04	6.28
2fes	9.01	9.11
3v51	8.55	8.68
1kv2	10.00	8.39
5x27	9.40	9.42
1nms	6.70	5.87
3ie3	6.68	7.48
5v1b	7.47	7.16
6ets	5.64	4.67
4jzd	8.30	8.29
2v16	8.22	8.13
5c5t	3.13	3.50
6dj5	8.14	8.95
3sni	7.96	8.16
3t09	3.80	3.63
2bt9	6.19	6.11
1oiu	6.68	6.66
3nwe	7.60	7.79
2gg9	5.46	6.55
4ww6	10.21	11.43
4c1g	5.14	5.18
4nau	9.06	9.29
2lya	4.19	5.23
6g9u	6.43	8.24
3pr0	9.54	9.21
5mgi	5.95	6.78
1rry	4.10	3.81
3k5k	7.64	8.28
5dqf	3.60	3.99
6udi	10.00	10.55
2xbx	7.82	8.48
5w86	8.70	9.01
1b5g	8.00	9.55
5nb6	6.30	6.60
4z8d	5.22	5.69
5ot9	4.07	5.43
6nw3	7.66	8.44
2xde	5.47	6.20
5f0f	6.00	5.89
3wf6	7.48	6.95
3gta	4.28	5.04
2pl0	7.21	7.33
3sie	7.88	8.10
4uwf	8.15	8.52
3vjm	9.43	9.15
3s7a	8.96	8.62
6hgy	8.52	9.73
4q08	6.30	7.57
3zxv	7.31	8.18
6avi	5.71	5.04
2rk7	4.05	3.23
5ech	3.80	4.05
2wev	8.00	7.99
5mli	3.90	4.14
1gnj	7.04	5.66
3pvw	7.27	7.30
6pg3	3.32	3.07
5yhg	6.02	6.98
6pg7	4.66	5.26
3hr1	9.43	8.88
5amd	8.55	7.11
5wag	5.21	5.86
4hlg	6.51	6.64
